,0
B_G7_G10_AE_AE_mGAM_mGAM_2_S175,174.0
B_G8_G11_AF_AE_mGAM_mGAM_2_S176,150.0
B_G9_C8_AA_AE_mGAM_mGAM_4_S177,103.0
B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,564.0
B_G11_C10_AE_AE_mGAM_mGAM_4_S179,160.0
B_G12_C11_AF_AE_mGAM_mGAM_4_S180,46.0
B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,236.0
B_H3_H4_AE_AF_mBHI_mGAM_2_S183,14.0
B_H4_H5_AF_AF_mBHI_mGAM_2_S184,178.0
B_H5_H8_AA_AF_mGAM_mGAM_2_S185,466.0
B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,97.0
B_H7_H10_AE_AF_mGAM_mGAM_2_S187,235.0
B_H8_H11_AF_AF_mGAM_mGAM_2_S188,42.0
B_H9_D8_AA_AF_mGAM_mGAM_4_S189,36.0
B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,20.0
B_H11_D10_AE_AF_mGAM_mGAM_4_S191,74.0
B_H12_D11_AF_AF_mGAM_mGAM_4_S192,5.0
C_A1_A2_AA_AA_mBHI_mBHI_6_S193,2.0
C_A3_A4_AE_AA_mBHI_mBHI_6_S195,7.0
C_A5_A8_AA_AA_mGAM_mBHI_6_S197,50.0
C_A7_A10_AE_AA_mGAM_mBHI_6_S199,44.0
C_A9_E2_AA_AA_mBHI_mBHI_4_S201,13.0
C_A11_E4_AE_AA_mBHI_mBHI_4_S203,63.0
C_C1_C2_AA_AE_mBHI_mBHI_6_S217,2.0
C_C3_C4_AE_AE_mBHI_mBHI_6_S219,200.0
C_C4_C5_AF_AE_mBHI_mBHI_6_S220,155.0
C_C5_C8_AA_AE_mGAM_mBHI_6_S221,199.0
C_C7_C10_AE_AE_mGAM_mBHI_6_S223,209.0
C_C8_C11_AF_AE_mGAM_mBHI_6_S224,373.0
C_C9_G2_AA_AE_mBHI_mBHI_4_S225,7.0
C_C11_G4_AE_AE_mBHI_mBHI_4_S227,187.0
C_C12_G5_AF_AE_mBHI_mBHI_4_S228,34.0
C_D3_D4_AE_AF_mBHI_mBHI_6_S231,132.0
C_D5_D8_AA_AF_mGAM_mBHI_6_S233,207.0
C_D7_D10_AE_AF_mGAM_mBHI_6_S235,400.0
C_D8_D11_AF_AF_mGAM_mBHI_6_S236,144.0
C_D9_H2_AA_AF_mBHI_mBHI_4_S237,8.0
C_D11_H4_AE_AF_mBHI_mBHI_4_S239,192.0
C_E3_A4_AE_AA_mBHI_mGAM_6_S243,106.0
C_E4_A5_AF_AA_mBHI_mGAM_6_S244,161.0
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,1388.0
C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1020.0
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,263.0
C_E9_E2_AA_AA_mBHI_mGAM_4_S249,217.0
C_E11_E4_AE_AA_mBHI_mGAM_4_S251,494.0
C_E12_E5_AF_AA_mBHI_mGAM_4_S252,2.0
C_G1_C2_AA_AE_mBHI_mGAM_6_S265,16.0
C_G3_C4_AE_AE_mBHI_mGAM_6_S267,194.0
C_G4_C5_AF_AE_mBHI_mGAM_6_S268,58.0
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,178.0
C_G7_C10_AE_AE_mGAM_mGAM_6_S271,247.0
C_G8_C11_AF_AE_mGAM_mGAM_6_S272,191.0
C_G9_G2_AA_AE_mBHI_mGAM_4_S273,25.0
C_G11_G4_AE_AE_mBHI_mGAM_4_S275,119.0
C_G12_G5_AF_AE_mBHI_mGAM_4_S276,41.0
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,99.0
C_H4_D5_AF_AF_mBHI_mGAM_6_S280,251.0
C_H5_D8_AA_AF_mGAM_mGAM_6_S281,32.0
C_H7_D10_AE_AF_mGAM_mGAM_6_S283,944.0
C_H8_D11_AF_AF_mGAM_mGAM_6_S284,169.0
C_H9_H2_AA_AF_mBHI_mGAM_4_S285,73.0
C_H11_H4_AE_AF_mBHI_mGAM_4_S287,161.0
C_H12_H5_AF_AF_mBHI_mGAM_4_S288,519.0
D_A3_A4_AE_AA_mBHI_mBHI_6_S291,28.0
D_A4_A5_AF_AA_mBHI_mBHI_6_S292,117.0
D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,241.0
D_A7_A10_AE_AA_mGAM_mBHI_6_S295,287.0
D_A8_A11_AF_AA_mGAM_mBHI_6_S296,403.0
D_A9_E8_AA_AA_mGAM_mBHI_4_S297,180.0
D_A11_E10_AE_AA_mGAM_mBHI_4_S299,48.0
D_A12_E11_AF_AA_mGAM_mBHI_4_S300,300.0
D_C3_C4_AE_AE_mBHI_mBHI_6_S315,173.0
D_C4_C5_AF_AE_mBHI_mBHI_6_S316,48.0
D_C5_C8_AA_AE_mGAM_mBHI_6_S317,54.0
D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,234.0
D_C7_C10_AE_AE_mGAM_mBHI_6_S319,269.0
D_C8_C11_AF_AE_mGAM_mBHI_6_S320,283.0
D_C9_G8_AA_AE_mGAM_mBHI_4_S321,160.0
D_C11_G10_AE_AE_mGAM_mBHI_4_S323,298.0
D_C12_G11_AF_AE_mGAM_mBHI_4_S324,309.0
D_D1_D2_AA_AF_mBHI_mBHI_6_S325,4.0
D_D3_D4_AE_AF_mBHI_mBHI_6_S327,61.0
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,69.0
D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,99.0
D_D7_D10_AE_AF_mGAM_mBHI_6_S331,263.0
D_D8_D11_AF_AF_mGAM_mBHI_6_S332,201.0
D_D9_H8_AA_AF_mGAM_mBHI_4_S333,5.0
D_D11_H10_AE_AF_mGAM_mBHI_4_S335,238.0
D_D12_H11_AF_AF_mGAM_mBHI_4_S336,25.0
D_E1_A2_AA_AA_mBHI_mGAM_6_S337,393.0
D_E3_A4_AE_AA_mBHI_mGAM_6_S339,269.0
D_E4_A5_AF_AA_mBHI_mGAM_6_S340,247.0
D_E5_A8_AA_AA_mGAM_mGAM_6_S341,157.0
D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,298.0
D_E7_A10_AE_AA_mGAM_mGAM_6_S343,785.0
D_E8_A11_AF_AA_mGAM_mGAM_6_S344,161.0
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,569.0
D_E11_E10_AE_AA_mGAM_mGAM_4_S347,670.0
D_E12_E11_AF_AA_mGAM_mGAM_4_S348,133.0
D_G1_C2_AA_AE_mBHI_mGAM_6_S361,634.0
D_G3_C4_AE_AE_mBHI_mGAM_6_S363,406.0
D_G4_C5_AF_AE_mBHI_mGAM_6_S364,43.0
D_G5_C8_AA_AE_mGAM_mGAM_6_S365,505.0
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,121.0
D_G7_C10_AE_AE_mGAM_mGAM_6_S367,582.0
D_G8_C11_AF_AE_mGAM_mGAM_6_S368,547.0
D_G9_G8_AA_AE_mGAM_mGAM_4_S369,527.0
D_G11_G10_AE_AE_mGAM_mGAM_4_S371,380.0
D_G12_G11_AF_AE_mGAM_mGAM_4_S372,847.0
D_H1_D2_AA_AF_mBHI_mGAM_6_S373,85.0
D_H3_D4_AE_AF_mBHI_mGAM_6_S375,302.0
D_H4_D5_AF_AF_mBHI_mGAM_6_S376,930.0
D_H5_D8_AA_AF_mGAM_mGAM_6_S377,283.0
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,59.0
D_H8_D11_AF_AF_mGAM_mGAM_6_S380,37.0
D_H9_H8_AA_AF_mGAM_mGAM_4_S381,62.0
D_H11_H10_AE_AF_mGAM_mGAM_4_S383,45.0
C9-e003Coalescence-mGAM-p3,171.0
C11-e003Coalescence-mBHI-p3,68.0
D11-e003Coalescence-mBHI-p5,96.0
C9-e003Coalescence-mGAM-p7,410.0
C8-e003Coalescence-mGAM-p7,655.0
D10-e003Coalescence-mBHI-p3,86.0
B2-e003Coalescence-mBHI-p3,5.0
A8-e003Coalescence-mBHI-p3,85.0
A4-e003Coalescence-mBHI-p7,12.0
B9-e003Coalescence-mGAM-p5,562.0
D4-e003Coalescence-mBHI-p5,41.0
C2-e003Coalescence-mBHI-p5,6.0
D4-e003Coalescence-mBHI-p3,36.0
B2-e003Coalescence-mBHI-p5,3.0
C4-e003Coalescence-mGAM-p7,188.0
C3-e003Coalescence-mGAM-p3,134.0
C3-e003Coalescence-mBHI-p7,66.0
D11-e003Coalescence-mGAM-p5,47.0
A11-e003Coalescence-mGAM-p7,115.0
B8-e003Coalescence-mBHI-p5,112.0
C2-e003Coalescence-mGAM-p7,744.0
D3-e003Coalescence-mBHI-p5,47.0
B11-e003Coalescence-mGAM-p3,223.0
D2-e003Coalescence-mBHI-p5,14.0
D5-e003Coalescence-mGAM-p5,109.0
B5-e003Coalescence-mBHI-p5,40.0
C9-e003Coalescence-mBHI-p5,76.0
A10-e003Coalescence-mBHI-p3,11.0
A5-e003Coalescence-mGAM-p3,45.0
D8-e003Coalescence-mGAM-p5,77.0
C2-e003Coalescence-mBHI-p3,10.0
D9-e003Coalescence-mGAM-p7,109.0
D4-e003Coalescence-mBHI-p7,68.0
B10-e003Coalescence-mGAM-p3,173.0
A9-e003Coalescence-mGAM-p7,146.0
D10-e003Coalescence-mBHI-p5,66.0
D5-e003Coalescence-mBHI-p3,94.0
C5-e003Coalescence-mBHI-p3,35.0
D9-e003Coalescence-mGAM-p5,253.0
C9-e003Coalescence-mBHI-p3,66.0
D10-e003Coalescence-mGAM-p5,386.0
C8-e003Coalescence-mBHI-p7,45.0
B4-e003Coalescence-mGAM-p5,144.0
D4-e003Coalescence-mGAM-p5,226.0
B5-e003Coalescence-mGAM-p5,84.0
C2-e003Coalescence-mGAM-p3,161.0
B5-e003Coalescence-mGAM-p7,38.0
D8-e003Coalescence-mBHI-p5,68.0
B10-e003Coalescence-mBHI-p5,80.0
B5-e003Coalescence-mBHI-p3,46.0
C4-e003Coalescence-mGAM-p5,168.0
C5-e003Coalescence-mGAM-p7,158.0
A2-e003Coalescence-mBHI-p7,4.0
A10-e003Coalescence-mBHI-p5,34.0
D2-e003Coalescence-mBHI-p7,2.0
D4-e003Coalescence-mGAM-p7,479.0
A8-e003Coalescence-mBHI-p7,109.0
C4-e003Coalescence-mGAM-p3,294.0
D5-e003Coalescence-mGAM-p7,17.0
C5-e003Coalescence-mBHI-p5,142.0
C5-e003Coalescence-mGAM-p3,174.0
A11-e003Coalescence-mBHI-p7,22.0
C3-e003Coalescence-mGAM-p5,205.0
A10-e003Coalescence-mGAM-p3,260.0
A9-e003Coalescence-mBHI-p3,106.0
D3-e003Coalescence-mBHI-p7,132.0
C3-e003Coalescence-mBHI-p5,16.0
A9-e003Coalescence-mBHI-p5,36.0
B2-e003Coalescence-mGAM-p3,32.0
C11-e003Coalescence-mGAM-p5,228.0
A8-e003Coalescence-mBHI-p5,44.0
D9-e003Coalescence-mBHI-p3,10.0
A5-e003Coalescence-mBHI-p7,21.0
D2-e003Coalescence-mGAM-p5,257.0
D3-e003Coalescence-mGAM-p3,40.0
D9-e003Coalescence-mGAM-p3,159.0
D3-e003Coalescence-mGAM-p5,189.0
C10-e003Coalescence-mGAM-p3,419.0
B9-e003Coalescence-mGAM-p7,293.0
B11-e003Coalescence-mGAM-p7,54.0
B5-e003Coalescence-mBHI-p7,55.0
A3-e003Coalescence-mGAM-p7,28.0
A4-e003Coalescence-mBHI-p5,28.0
B3-e003Coalescence-mBHI-p7,9.0
D10-e003Coalescence-mGAM-p7,828.0
C11-e003Coalescence-mGAM-p3,340.0
A10-e003Coalescence-mBHI-p7,49.0
C10-e003Coalescence-mBHI-p7,101.0
B9-e003Coalescence-mBHI-p5,73.0
B10-e003Coalescence-mBHI-p3,47.0
C11-e003Coalescence-mBHI-p5,279.0
A2-e003Coalescence-mGAM-p7,36.0
D10-e003Coalescence-mGAM-p3,62.0
B10-e003Coalescence-mGAM-p7,35.0
A9-e003Coalescence-mBHI-p7,124.0
D11-e003Coalescence-mGAM-p7,57.0
D5-e003Coalescence-mGAM-p3,137.0
A10-e003Coalescence-mGAM-p7,241.0
D9-e003Coalescence-mBHI-p5,60.0
D4-e003Coalescence-mGAM-p3,163.0
B9-e003Coalescence-mBHI-p7,25.0
A2-e003Coalescence-mGAM-p5,58.0
C3-e003Coalescence-mGAM-p7,842.0
B3-e003Coalescence-mGAM-p5,141.0
D9-e003Coalescence-mBHI-p7,43.0
C5-e003Coalescence-mBHI-p7,107.0
C11-e003Coalescence-mGAM-p7,429.0
D10-e003Coalescence-mBHI-p7,83.0
C9-e003Coalescence-mBHI-p7,42.0
A2-e003Coalescence-mBHI-p3,6.0
B8-e003Coalescence-mGAM-p5,336.0
B3-e003Coalescence-mBHI-p5,23.0
A8-e003Coalescence-mGAM-p7,235.0
A11-e003Coalescence-mBHI-p5,40.0
C10-e003Coalescence-mGAM-p5,758.0
A3-e003Coalescence-mBHI-p3,3.0
A2-e003Coalescence-mBHI-p5,6.0
C10-e003Coalescence-mBHI-p5,112.0
B9-e003Coalescence-mBHI-p3,20.0
B5-e003Coalescence-mGAM-p3,40.0
A5-e003Coalescence-mBHI-p3,5.0
A4-e003Coalescence-mBHI-p3,4.0
C9-e003Coalescence-mGAM-p5,363.0
C2-e003Coalescence-mGAM-p5,128.0
C8-e003Coalescence-mBHI-p5,176.0
B8-e003Coalescence-mGAM-p7,364.0
B8-e003Coalescence-mBHI-p7,40.0
B11-e003Coalescence-mBHI-p3,35.0
C4-e003Coalescence-mBHI-p5,218.0
A11-e003Coalescence-mBHI-p3,218.0
B4-e003Coalescence-mBHI-p3,7.0
A9-e003Coalescence-mGAM-p5,392.0
C10-e003Coalescence-mGAM-p7,232.0
A11-e003Coalescence-mGAM-p3,72.0
C10-e003Coalescence-mBHI-p3,136.0
D2-e003Coalescence-mBHI-p3,43.0
H5-e003Coalescence-mBHI-p5_S40,169.0
E2-e003Coalescence-mGAM-p7_S145,62.0
G5-e003Coalescence-mBHI-p7_S124,163.0
H111-e003Coalescence-mGAM-p7_S188,103.0
H4-e003Coalescence-mGAM-p7_S183,377.0
F5-e003Coalescence-mGAM-p5_S64,132.0
F5-e003Coalescence-mGAM-p7_S160,53.0
F8-e003Coalescence-mBHI-p3_S117,38.0
H3-e003Coalescence-mBHI-p3_S46,61.0
H2-e003Coalescence-mBHI-p7_S133,19.0
E5-e003Coalescence-mBHI-p3_S12,25.0
F100-e003Coalescence-mGAM-p7_S163,316.0
F9-e003Coalescence-mBHI-p5_S18,35.0
H3-e003Coalescence-mBHI-p7_S134,28.0
E3-e003Coalescence-mGAM-p3_S58,29.0
G4-e003Coalescence-mBHI-p5_S27,193.0
E8-e003Coalescence-mBHI-p5_S5,60.0
G2-e003Coalescence-mBHI-p3_S33,6.0
E9-e003Coalescence-mBHI-p5_S6,78.0
H111-e003Coalescence-mBHI-p3_S144,134.0
G111-e003Coalescence-mGAM-p5_S80,199.0
G100-e003Coalescence-mGAM-p3_S179,153.0
F111-e003Coalescence-mGAM-p5_S68,33.0
G111-e003Coalescence-mBHI-p5_S32,218.0
G5-e003Coalescence-mBHI-p3_S36,37.0
H2-e003Coalescence-mGAM-p7_S181,336.0
H9-e003Coalescence-mGAM-p3_S190,15.0
E3-e003Coalescence-mBHI-p3_S10,3.0
H2-e003Coalescence-mGAM-p5_S85,33.0
G8-e003Coalescence-mGAM-p3_S177,284.0
F2-e003Coalescence-mGAM-p7_S157,62.0
H3-e003Coalescence-mGAM-p3_S94,26.0
H4-e003Coalescence-mGAM-p3_S95,22.0
E5-e003Coalescence-mBHI-p7_S100,38.0
G111-e003Coalescence-mBHI-p3_S132,4.0
F3-e003Coalescence-mGAM-p3_S70,22.0
E100-e003Coalescence-mBHI-p7_S103,208.0
F9-e003Coalescence-mGAM-p5_S66,386.0
G111-e003Coalescence-mGAM-p7_S176,17.0
H100-e003Coalescence-mGAM-p7_S187,75.0
E100-e003Coalescence-mGAM-p3_S155,79.0
E3-e003Coalescence-mGAM-p5_S50,65.0
F5-e003Coalescence-mGAM-p3_S72,15.0
E9-e003Coalescence-mBHI-p7_S102,71.0
E5-e003Coalescence-mBHI-p5_S4,20.0
F111-e003Coalescence-mGAM-p7_S164,22.0
E111-e003Coalescence-mBHI-p5_S8,52.0
H100-e003Coalescence-mBHI-p5_S43,154.0
F2-e003Coalescence-mGAM-p5_S61,105.0
F5-e003Coalescence-mBHI-p5_S16,41.0
F8-e003Coalescence-mGAM-p5_S65,119.0
H8-e003Coalescence-mBHI-p7_S137,146.0
G9-e003Coalescence-mGAM-p5_S78,64.0
E2-e003Coalescence-mBHI-p5_S1,5.0
E2-e003Coalescence-mBHI-p3_S9,7.0
G8-e003Coalescence-mGAM-p5_S77,250.0
G3-e003Coalescence-mBHI-p3_S34,24.0
G100-e003Coalescence-mBHI-p5_S31,119.0
F9-e003Coalescence-mBHI-p3_S118,7.0
E111-e003Coalescence-mBHI-p3_S108,40.0
F8-e003Coalescence-mGAM-p3_S165,11.0
G3-e003Coalescence-mBHI-p5_S26,34.0
G5-e003Coalescence-mBHI-p5_S28,209.0
H111-e003Coalescence-mGAM-p5_S92,67.0
G4-e003Coalescence-mBHI-p3_S35,159.0
H9-e003Coalescence-mGAM-p5_S90,50.0
H2-e003Coalescence-mBHI-p3_S45,34.0
E4-e003Coalescence-mBHI-p5_S3,40.0
H2-e003Coalescence-mGAM-p3_S93,61.0
E4-e003Coalescence-mGAM-p5_S51,160.0
G9-e003Coalescence-mGAM-p7_S174,308.0
F2-e003Coalescence-mBHI-p3_S21,3.0
G111-e003Coalescence-mGAM-p3_S180,119.0
G5-e003Coalescence-mGAM-p3_S84,96.0
H8-e003Coalescence-mBHI-p5_S41,89.0
E100-e003Coalescence-mBHI-p5_S7,77.0
G100-e003Coalescence-mGAM-p7_S175,30.0
F9-e003Coalescence-mGAM-p7_S162,189.0
F8-e003Coalescence-mGAM-p7_S161,122.0
F3-e003Coalescence-mBHI-p3_S22,17.0
G3-e003Coalescence-mBHI-p7_S122,18.0
G5-e003Coalescence-mGAM-p5_S76,207.0
G5-e003Coalescence-mGAM-p7_S172,238.0
G4-e003Coalescence-mGAM-p5_S75,695.0
G8-e003Coalescence-mBHI-p3_S129,93.0
E5-e003Coalescence-mGAM-p3_S60,36.0
G2-e003Coalescence-mGAM-p5_S73,230.0
E5-e003Coalescence-mGAM-p7_S148,169.0
H9-e003Coalescence-mGAM-p7_S186,54.0
E100-e003Coalescence-mGAM-p5_S55,139.0
E8-e003Coalescence-mGAM-p5_S53,274.0
H5-e003Coalescence-mGAM-p3_S96,48.0
G4-e003Coalescence-mGAM-p3_S83,164.0
F4-e003Coalescence-mBHI-p7_S111,12.0
H3-e003Coalescence-mGAM-p7_S182,64.0
H5-e003Coalescence-mGAM-p5_S88,193.0
F4-e003Coalescence-mGAM-p5_S63,81.0
G4-e003Coalescence-mGAM-p7_S171,107.0
H8-e003Coalescence-mGAM-p5_S89,74.0
F3-e003Coalescence-mBHI-p5_S14,12.0
F100-e003Coalescence-mBHI-p7_S115,42.0
E3-e003Coalescence-mGAM-p7_S146,16.0
F100-e003Coalescence-mGAM-p3_S167,207.0
G4-e003Coalescence-mBHI-p7_S123,154.0
E9-e003Coalescence-mGAM-p3_S154,251.0
F3-e003Coalescence-mGAM-p5_S62,12.0
H4-e003Coalescence-mBHI-p7_S135,135.0
E3-e003Coalescence-mBHI-p5_S2,4.0
G111-e003Coalescence-mBHI-p7_S128,83.0
H3-e003Coalescence-mBHI-p5_S38,55.0
G3-e003Coalescence-mGAM-p3_S82,43.0
F111-e003Coalescence-mGAM-p3_S168,84.0
F3-e003Coalescence-mGAM-p7_S158,10.0
F8-e003Coalescence-mBHI-p7_S113,70.0
G2-e003Coalescence-mBHI-p7_S121,3.0
H4-e003Coalescence-mBHI-p3_S47,130.0
F3-e003Coalescence-mBHI-p7_S110,4.0
F100-e003Coalescence-mGAM-p5_S67,68.0
G8-e003Coalescence-mBHI-p7_S125,61.0
F4-e003Coalescence-mBHI-p5_S15,32.0
H111-e003Coalescence-mBHI-p5_S44,99.0
E111-e003Coalescence-mBHI-p7_S104,218.0
E2-e003Coalescence-mGAM-p3_S57,31.0
F2-e003Coalescence-mBHI-p5_S13,14.0
F4-e003Coalescence-mBHI-p3_S23,5.0
F2-e003Coalescence-mGAM-p3_S69,29.0
E9-e003Coalescence-mGAM-p5_S54,149.0
G3-e003Coalescence-mGAM-p5_S74,193.0
E111-e003Coalescence-mGAM-p5_S56,50.0
H100-e003Coalescence-mGAM-p5_S91,155.0
G9-e003Coalescence-mBHI-p3_S130,43.0
E4-e003Coalescence-mGAM-p7_S147,224.0
E4-e003Coalescence-mGAM-p3_S59,189.0
