,sample,boot_med,boot_low,boot_high,actual_med
0,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,0.08299999999999996,0.08199999999999996,0.083,0.08299999999999996
1,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.362,0.36,0.365,0.362
2,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0.43100000000000005,0.42900000000000005,0.43300000000000005,0.43100000000000005
3,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0.31399999999999995,0.31200000000000006,0.31599999999999995,0.31399999999999995
4,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.448,0.444,0.45099999999999996,0.448
5,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.45499999999999996,0.45199999999999996,0.45799999999999996,0.45499999999999996
6,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.46699999999999997,0.464,0.47,0.46699999999999997
7,B_C4_G5_AF_AE_mBHI_mBHI_2_S124,0.32749999999999996,0.32299999999999995,0.33299999999999996,0.32799999999999996
8,B_D3_H4_AE_AF_mBHI_mBHI_2_S135,0.132,0.129,0.135,0.132
9,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0.5,0.5,0.5135000000000001,0.5
10,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,0.32099999999999995,0.31599999999999995,0.33299999999999996,0.32099999999999995
11,C5-e003Coalescence-mBHI-inoculumn-redo,0.528,0.527,0.529,0.528
12,C5-e003Coalescence-mBHI-p1_S742,0.235,0.23299999999999998,0.238,0.235
13,C5-e003Coalescence-mBHI-p3,0.053,0.0,0.06,0.053
14,C5-e003Coalescence-mBHI-p5,0.21099999999999997,0.209,0.21299999999999997,0.21099999999999997
15,C5-e003Coalescence-mBHI-p7,0.575,0.573,0.577,0.575
16,C5-e003Coalescence-mGAM-p1_S746,0.08299999999999996,0.081,0.083,0.08299999999999996
17,C5-e003Coalescence-mGAM-p3,0.15700000000000003,0.15600000000000003,0.15800000000000003,0.15700000000000003
18,C5-e003Coalescence-mGAM-p7,0.4,0.398,0.401,0.4
19,C_C12_G5_AF_AE_mBHI_mBHI_4_S228,0.614,0.6104875000000001,0.618,0.614
20,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,0.361,0.359,0.363,0.361
21,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,0.489,0.487,0.491,0.489
22,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0.746,0.744,0.747,0.746
23,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.489,0.486,0.491,0.489
24,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.19699999999999995,0.195,0.19999999999999996,0.197
25,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.45899999999999996,0.45699999999999996,0.4610125,0.45899999999999996
26,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0.42000000000000004,0.41700000000000004,0.423,0.42000000000000004
27,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0.10899999999999999,0.10799999999999998,0.10999999999999999,0.10899999999999999
28,D4-e003Coalescence-Inoculumn-mBHI,0.503,0.501,0.504,0.503
29,D4-e003Coalescence-mBHI-p1_S735,0.21599999999999997,0.21399999999999997,0.217,0.21599999999999997
30,D4-e003Coalescence-mBHI-p3,0.294,0.29,0.29600000000000004,0.294
31,D4-e003Coalescence-mBHI-p5,0.43899999999999995,0.43500000000000005,0.44199999999999995,0.43899999999999995
32,D4-e003Coalescence-mBHI-p7,0.42300000000000004,0.420975,0.42500000000000004,0.42300000000000004
