,B3-e003Coalescence-Inoculumn-mBHI,C4-e003Coalescence-mBHI-inoculumn-redo
B3-e003Coalescence-Inoculumn-mBHI,0.9992760736196319,0.0003014861995753716
C4-e003Coalescence-mBHI-inoculumn-redo,0.0,1.0
B4-e003Coalescence-Inoculumn-mBHI,0.7766779141104294,0.2139915074309979
C3-e003Coalescence-mBHI-inoculumn-redo,0.7704969325153374,0.22202016985138007
C3-e003Coalescence-mBHI-p7,0.6459601226993865,0.00035350318471337575
C3-e003Coalescence-mGAM-p7,0.7678926380368098,0.004194267515923567
G3-e003Coalescence-mBHI-p3_S34,0.6175644171779141,0.2724607218683652
G3-e003Coalescence-mBHI-p5_S26,0.8044754601226994,0.18181316348195328
G3-e003Coalescence-mBHI-p7_S122,0.9491625766871165,0.038921443736730364
