,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.25,0.25,0.25,0.25
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.269,0.267,0.273,0.269
2,A5-e003Coalescence-mBHI-p1_S740,0.1,0.1,0.10499999999999998,0.1
3,A5-e003Coalescence-mBHI-p3,0.023916033215986128,0.022272398590071338,0.02569209631921489,0.02389570802601856
4,A5-e003Coalescence-mBHI-p7,0.010545236650197166,0.010023667643307687,0.01104968608799458,0.010547564380278946
5,A5-e003Coalescence-mGAM-p1_S744,0.19999999999999996,0.18200000000000005,0.19999999999999996,0.19999999999999996
6,A5-e003Coalescence-mGAM-p3,0.0017586924069920738,0.0016286692199595156,0.0018955919791259226,0.001758152369773165
7,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.062,0.06150000000000003,0.06299999999999994,0.062
8,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.062,0.061000000000000054,0.064,0.062
9,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.047,0.046,0.047,0.047
10,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.014,0.013000000000000012,0.014,0.014
11,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.0010313978329739536,0.0009407326426365068,0.0011391992817972895,0.001030560516678393
12,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.018,0.014,0.019000000000000017,0.018
13,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.007023468141053972,0.006724060159532966,0.007332972549448232,0.007026657623217002
14,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.000918450445479226,0.0008647793306283013,0.0009755785690201516,0.0009184541661489878
15,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.029,0.028000000000000025,0.029000000000000026,0.029
16,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.043,0.038,0.04500000000000004,0.043
17,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.019000000000000017,0.019,0.02,0.019000000000000017
18,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.02516633427995212,0.024086721286833906,0.02624745405048253,0.025148279952550416
19,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.0001657222767062584,0.00013936266130945923,0.00019434329740583136,0.0001657222767062584
20,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.0005626434484549572,0.0004979486283292875,0.000631737202337928,0.0005649261560810266
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.083,0.083,0.085,0.083
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.029,0.028000000000000025,0.029000000000000026,0.029
23,D2-e003Coalescence-Inoculumn-mBHI,0.20499999999999996,0.2,0.207,0.204
24,D2-e003Coalescence-mBHI-p1_S719,0.10299999999999998,0.1,0.105,0.10299999999999998
25,D2-e003Coalescence-mBHI-p3,0.036,0.034,0.037,0.036
26,D2-e003Coalescence-mBHI-p5,0.012718199946613908,0.012050103521708412,0.013380847304441649,0.01270657016902803
27,D2-e003Coalescence-mGAM-p1_S723,0.062000000000000055,0.062,0.067,0.062000000000000055
28,D2-e003Coalescence-mGAM-p5,0.0004752098873465394,0.00041931859726882995,0.0005411786634498133,0.00047705178314220564
29,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.008,0.008,0.008,0.008
30,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.011703343522309582,0.01092747638438098,0.012523112439559926,0.011723664646002517
31,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.0001424222329394743,0.00012264665160894645,0.00016245336666031727,0.00014324314543853511
32,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.00038933876331308877,0.0003224464949764644,0.0004534854666904865,0.0003895374469292974
33,E5-e003Coalescence-mBHI-p1_S804,0.091,0.088,0.091,0.091
34,E5-e003Coalescence-mBHI-p3_S12,0.01441123745765511,0.013721871232152304,0.015104455749405407,0.014421103464928165
35,E5-e003Coalescence-mBHI-p5_S4,0.00480206664638956,0.0045329338214976506,0.0050626935787362656,0.0048043640794173835
36,E5-e003Coalescence-mBHI-p7_S100,0.011404772976096284,0.010885037215548423,0.01193858569437232,0.011395629440943826
37,E5-e003Coalescence-mGAM-p1_S808,0.111,0.11099999999999999,0.111,0.111
38,E5-e003Coalescence-mGAM-p3_S60,0.004479092061359751,0.004252477110612932,0.0047287312174571,0.004483339410671807
39,E5-e003Coalescence-mGAM-p5_S52,0.0011679099180645965,0.001040839687259528,0.0012872886102359652,0.0011692817017979467
40,E5-e003Coalescence-mGAM-p7_S148,0.0012428225523556618,0.0011589033880537029,0.001319399381820285,0.0012406867508908325
41,H2-e003Coalescence-mBHI-p1_S783,0.083,0.08299999999999996,0.086,0.083
42,H2-e003Coalescence-mBHI-p3_S45,0.089,0.088,0.091,0.089
43,H2-e003Coalescence-mBHI-p7_S133,0.045,0.043,0.04504999999999999,0.045
44,H2-e003Coalescence-mGAM-p1_S787,0.07099999999999995,0.06899999999999995,0.071,0.07099999999999995
45,H2-e003Coalescence-mGAM-p3_S93,0.0032820883612564374,0.0030760748577524895,0.0034903653802996135,0.0032846780693113636
46,H2-e003Coalescence-mGAM-p5_S85,0.000866624995695201,0.000665182842109033,0.0010822603322603323,0.000866181983414745
47,H2-e003Coalescence-mGAM-p7_S181,0.00015782709884588382,0.00013505408609053077,0.00017980516839081396,0.00015713387806411063
