,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.72,0.714,0.722,0.72
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.71,0.707,0.714,0.71
2,A5-e003Coalescence-mBHI-p1_S740,0.885,0.882,0.889,0.885
3,A5-e003Coalescence-mBHI-p3,0.9716070691800254,0.9698121630838606,0.9734638851178684,0.971584984358707
4,A5-e003Coalescence-mBHI-p7,0.862,0.857,0.867,0.862
5,A5-e003Coalescence-mGAM-p1_S744,0.8,0.8,0.8,0.8
6,A5-e003Coalescence-mGAM-p3,0.9974002220871105,0.9972334914341029,0.9975427069715984,0.9973967771200632
7,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.92,0.92,0.921,0.92
8,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.929,0.926,0.929,0.929
9,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.946,0.945,0.946,0.946
10,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.973,0.972,0.973,0.973
11,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.9982196522365097,0.9980863307952762,0.9983406510118839,0.9982165816432333
12,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.976,0.975,0.976,0.976
13,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.9919586408554231,0.9916252978237279,0.9922668137156243,0.9919561885851657
14,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.9984664694789812,0.9983919608317633,0.9985391400337734,0.9984658627726475
15,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.962,0.962,0.963,0.962
16,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0.938,0.938,0.941,0.938
17,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.978,0.978,0.979,0.978
18,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0.9675855625168035,0.9662686509468258,0.9687445200236031,0.9675749049361296
19,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.9995724578537415,0.9995350716146015,0.9996140956929277,0.9995738029511322
20,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.9987680855981828,0.998668191446742,0.9988637011247841,0.9987682384255212
21,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0.875,0.875,0.877,0.875
22,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0.953,0.953,0.955,0.953
23,D2-e003Coalescence-Inoculumn-mBHI,0.774,0.773,0.778,0.774
24,D2-e003Coalescence-mBHI-p1_S719,0.882,0.88,0.882,0.882
25,D2-e003Coalescence-mBHI-p3,0.95,0.95,0.952,0.95
26,D2-e003Coalescence-mBHI-p5,0.9763460888048858,0.9753955163164197,0.9773831785672651,0.9763555044071875
27,D2-e003Coalescence-mGAM-p1_S723,0.929,0.923,0.929,0.929
28,D2-e003Coalescence-mGAM-p5,0.999292897626212,0.9992273347637954,0.9993566285940146,0.9992940258383236
29,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0.978,0.978,0.979,0.978
30,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0.9756221943439758,0.9742615709467926,0.9768770280147742,0.9756232525629077
31,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.9996117777276057,0.9995784541611266,0.9996414183475525,0.9996118333030508
32,D_H1_D2_AA_AF_mBHI_mGAM_6_S373,0.998991476613257,0.9988851531302456,0.9990924043752563,0.9989920123791777
33,E5-e003Coalescence-mBHI-p1_S804,0.9,0.895,0.9,0.9
34,E5-e003Coalescence-mBHI-p3_S12,0.952,0.952,0.955,0.952
35,E5-e003Coalescence-mBHI-p5_S4,0.9909292963445968,0.9904924038683741,0.9913121674039435,0.9909352549758568
36,E5-e003Coalescence-mBHI-p7_S100,0.943,0.941,0.944,0.943
37,E5-e003Coalescence-mGAM-p1_S808,0.857,0.857,0.875,0.857
38,E5-e003Coalescence-mGAM-p3_S60,0.9936860279553368,0.9933798269538483,0.9939784748035624,0.9936737980216241
39,E5-e003Coalescence-mGAM-p5_S52,0.9977161195142994,0.9975352616891633,0.9978840176312062,0.9977156040813674
40,E5-e003Coalescence-mGAM-p7_S148,0.997434333380014,0.9973181910322658,0.9975552854217828,0.9974326827505196
41,H2-e003Coalescence-mBHI-p1_S783,0.905,0.905,0.909,0.905
42,H2-e003Coalescence-mBHI-p3_S45,0.897,0.896,0.898,0.897
43,H2-e003Coalescence-mBHI-p7_S133,0.875,0.875,0.88,0.875
44,H2-e003Coalescence-mGAM-p1_S787,0.905,0.905,0.906,0.905
45,H2-e003Coalescence-mGAM-p3_S93,0.9929370532600899,0.9926034334200878,0.9933175663311985,0.9929444239970556
46,H2-e003Coalescence-mGAM-p5_S85,0.9969117407938819,0.9965092809652045,0.9972846717687294,0.996897691557386
47,H2-e003Coalescence-mGAM-p7_S181,0.9993989178792707,0.9993537729287216,0.9994411201167038,0.9993979056776015
