,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p1_S772,0.164,0.16300000000000003,0.165,0.164
1,A11-e003Coalescence-mBHI-p3,0.00016778102505400101,0.0001565519244137148,0.00018007893763408324,0.00016803343530634636
2,A11-e003Coalescence-mBHI-p5,0.0022366450514273504,0.002119436747639819,0.0023633408589897563,0.00223840469496551
3,A11-e003Coalescence-mBHI-p7,0.0005862026896053795,0.0005076287890963429,0.0006650897579254788,0.0005857929787059114
4,A11-e003Coalescence-mGAM-p1_S776,0.308,0.304,0.31000000000000005,0.308
5,A11-e003Coalescence-mGAM-p3,0.02300000000000002,0.023,0.024,0.02300000000000002
6,A11-e003Coalescence-mGAM-p7,0.05,0.0489875,0.051,0.05
7,A5-e003Coalescence-Inoculumn-mGAM,0.4,0.394,0.4,0.4
8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.004,0.004,0.004,0.004
9,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.003,0.003,0.003,0.003
10,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.046,0.04500000000000004,0.04600000000000004,0.046
11,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.059,0.05800000000000005,0.06,0.059
12,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.0020000000000000018,0.002,0.003,0.0020000000000000018
13,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.003794506616431148,0.00357602998689867,0.004039777102502486,0.0038038603948337296
14,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0.0028995681619746563,0.0027205657772700178,0.003074397647286986,0.002899899018744829
15,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,0.0003187613843351548,0.00024561927787851537,0.00039210322345324396,0.0003187613843351548
16,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.051,0.05,0.052,0.051
17,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.072,0.071,0.07299999999999995,0.072
18,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.02400000000000002,0.024,0.025,0.02400000000000002
19,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.062000000000000055,0.062,0.06499999999999995,0.062000000000000055
20,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,9.514425329778324e-05,8.422641146637131e-05,0.00010506556853982578,9.471075510780364e-05
21,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.105,0.104,0.10599999999999998,0.105
22,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.154,0.152,0.156,0.154
23,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.093,0.09199999999999997,0.094,0.093
24,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.04600000000000004,0.04500000000000004,0.04700000000000004,0.04600000000000004
25,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.064,0.06399999999999995,0.065,0.064
26,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.028000000000000025,0.028,0.029,0.028000000000000025
27,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.015,0.014000000000000012,0.015,0.015
28,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.06499999999999995,0.064,0.065,0.06499999999999995
29,D2-e003Coalescence-Inoculumn-mGAM,0.385,0.382,0.389,0.385
30,D8-e003Coalescence-mBHI-p1_S751,0.182,0.18,0.183,0.182
31,D8-e003Coalescence-mBHI-p5,0.00015809847169495812,0.0001355217391503568,0.00017981987584296695,0.0001580469350007285
32,D8-e003Coalescence-mGAM-p1_S755,0.32725000000000004,0.325,0.328,0.3275
33,D8-e003Coalescence-mGAM-p5,0.09399999999999997,0.09299999999999997,0.095,0.09399999999999997
34,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.00010451153384992573,9.611002201891333e-05,0.00011367715292592536,0.00010449507444157653
35,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,9.448112665810956e-05,8.697954599907924e-05,0.00010225553243796773,9.456519298496111e-05
36,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,8.829432215229028e-05,7.425718162668479e-05,0.0001030327125951961,8.832998221777989e-05
37,D_D9_H8_AA_AF_mGAM_mBHI_4_S333,0.00018089013676867298,0.00011786985596303601,0.0002675885881039311,0.00018089013676867298
38,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0.114,0.113,0.115,0.114
39,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0.07599999999999996,0.075,0.07699999999999996,0.07599999999999996
40,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0.054,0.05300000000000005,0.054,0.054
41,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,0.022831095099761743,0.021,0.023729471667948233,0.022901166165373858
42,E11-e003Coalescence-mBHI-p1_S836,0.191,0.19099999999999995,0.192,0.191
43,E11-e003Coalescence-mGAM-p1_S840,0.382,0.38,0.384,0.382
44,E111-e003Coalescence-mBHI-p3_S108,0.00045856361727504645,0.0004128995950525453,0.0005038281884861272,0.0004583476566976051
45,E111-e003Coalescence-mBHI-p5_S8,0.0009530350645410076,0.0008882376090046828,0.0010144566536429045,0.000952204225538796
46,E111-e003Coalescence-mBHI-p7_S104,0.014,0.013000000000000012,0.014,0.014
47,E111-e003Coalescence-mGAM-p5_S56,0.082,0.08,0.083,0.082
48,H8-e003Coalescence-mBHI-p1_S815,0.175,0.174,0.17500000000000004,0.175
49,H8-e003Coalescence-mBHI-p5_S41,0.000363320787409447,0.0003364209456572598,0.0003907053798950663,0.00036336931692298286
50,H8-e003Coalescence-mBHI-p7_S137,0.00025571954563841396,0.00023625049252218105,0.00027590412215411825,0.0002559656447426417
51,H8-e003Coalescence-mGAM-p1_S819,0.31799999999999995,0.316,0.319,0.31799999999999995
52,H8-e003Coalescence-mGAM-p5_S89,0.025,0.024,0.026,0.025
53,H8-e003Coalescence-mGAM-p7_S185,0.082,0.08199999999999996,0.083,0.082
