,sample,boot_med,boot_low,boot_high,actual_med
0,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0.9922412589383169,0.9918416316350526,0.9926231717697136,0.9922386884094294
1,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0.738,0.736,0.739,0.738
2,B5-e003Coalescence-Inoculumn-mBHI,0.461,0.459,0.463,0.461
3,B5-e003Coalescence-mBHI-p1_S741,0.657,0.655,0.659,0.657
4,B5-e003Coalescence-mBHI-p3,0.9966904491609667,0.9965649902219054,0.9968311629782405,0.9966890904570066
5,B5-e003Coalescence-mBHI-p5,0.9989357746317586,0.9988451665186592,0.999015418951451,0.9989375471958354
6,B5-e003Coalescence-mBHI-p7,0.9999069291361761,0.9998843546158346,0.9999309839352488,0.9999069291361761
7,B5-e003Coalescence-mGAM-p1_S745,0.433,0.429,0.43799999999999994,0.433
8,B5-e003Coalescence-mGAM-p3,0.722,0.72,0.724,0.722
9,B5-e003Coalescence-mGAM-p5,0.9,0.898,0.902,0.9
10,B5-e003Coalescence-mGAM-p7,0.87,0.864,0.871,0.87
11,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0.9923296331093375,0.9921404742181082,0.9925388287661766,0.9923361647027618
12,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0.578,0.577,0.579,0.578
13,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0.672,0.671,0.674,0.672
14,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0.983,0.983,0.983,0.983
15,D3-e003Coalescence-Inoculumn-mBHI,0.453,0.451,0.454,0.453
16,D3-e003Coalescence-mBHI-p1_S727,0.635,0.633,0.636,0.635
17,D3-e003Coalescence-mBHI-p5,0.9985030745521924,0.9984032014843789,0.9986045186644348,0.9985059781189382
18,D3-e003Coalescence-mBHI-p7,0.999871114679519,0.9998521717260069,0.9998893238797035,0.999871114679519
19,D3-e003Coalescence-mGAM-p1_S731,0.417,0.414,0.419,0.417
20,D3-e003Coalescence-mGAM-p3,0.611,0.609,0.615,0.611
21,D3-e003Coalescence-mGAM-p5,0.673,0.671,0.674,0.673
22,F5-e003Coalescence-mBHI-p1_S805,0.652,0.65,0.655,0.652
23,F5-e003Coalescence-mBHI-p3_S24,0.998403950728117,0.9983190999316983,0.9984910247717901,0.998403950728117
24,F5-e003Coalescence-mBHI-p5_S16,0.9997363731796083,0.9996921842843739,0.9997786531828997,0.9997363731796083
25,F5-e003Coalescence-mBHI-p7_S112,0.9983758764246764,0.9982687348555553,0.9984659277139363,0.9983758764246764
26,F5-e003Coalescence-mGAM-p1_S809,0.447,0.444,0.45,0.447
27,F5-e003Coalescence-mGAM-p3_S72,0.462,0.462,0.467,0.462
28,F5-e003Coalescence-mGAM-p5_S64,0.86,0.859,0.862,0.86
29,F5-e003Coalescence-mGAM-p7_S160,0.928,0.926975,0.929,0.927
30,H3-e003Coalescence-mBHI-p1_S791,0.513,0.511,0.514,0.513
31,H3-e003Coalescence-mBHI-p3_S46,0.997935292969696,0.9978405189836582,0.9980228685039444,0.9979341948710532
32,H3-e003Coalescence-mBHI-p5_S38,0.999531141343155,0.9994825454965183,0.9995768545397844,0.999531141343155
33,H3-e003Coalescence-mBHI-p7_S134,0.9997518067447893,0.9997147566342975,0.9997904063595273,0.9997518067447893
34,H3-e003Coalescence-mGAM-p3_S94,0.737,0.733,0.739,0.737
35,H3-e003Coalescence-mGAM-p5_S86,0.682,0.68,0.684,0.682
36,H3-e003Coalescence-mGAM-p7_S182,0.681,0.679,0.683,0.681
