,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.811,0.81,0.812,0.811
1,A4-e003Coalescence-mBHI-p1_S732,0.742,0.74,0.743,0.742
2,A4-e003Coalescence-mBHI-p3,0.9963922739840674,0.9962037538887359,0.9965817700887393,0.9963952193182406
3,A4-e003Coalescence-mBHI-p5,0.9992224283016335,0.9991499462656042,0.9992930092095592,0.9992225024544819
4,A4-e003Coalescence-mBHI-p7,0.9991725257947974,0.9990779762912364,0.9992644724463873,0.999173226931234
5,A4-e003Coalescence-mGAM-p1_S736,0.825,0.824,0.827,0.825
6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.9986162269902796,0.9985555012771744,0.9986740890259512,0.9986147161559651
7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.967,0.966,0.968,0.967
8,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.989,0.989,0.989,0.989
9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.997,0.9969875,0.997,0.997
10,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.9986682277905226,0.9985978511224747,0.9987367746418029,0.9986672531628118
11,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.9925852438123249,0.9922421360499248,0.9928936047865383,0.9925901435859065
12,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.975,0.975,0.975,0.975
13,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.9992341269725942,0.999198245274825,0.9992690260067335,0.9992331288343558
14,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.949,0.949,0.95,0.949
15,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.981,0.981,0.982,0.981
16,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.989,0.989,0.989,0.989
17,C2-e003Coalescence-mBHI-inoculumn-redo,0.819,0.818,0.821,0.819
18,C2-e003Coalescence-mBHI-p1_S718,0.778,0.778,0.783,0.778
19,C2-e003Coalescence-mBHI-p3,0.995,0.995,0.995,0.995
20,C2-e003Coalescence-mBHI-p5,0.998944091257341,0.9988468926947071,0.9990404241120054,0.9989419720767888
21,C2-e003Coalescence-mGAM-p1_S722,0.861,0.86,0.864,0.861
22,C2-e003Coalescence-mGAM-p3,0.9976816629376558,0.9975303493222325,0.9978356956126708,0.9976843883194108
23,C2-e003Coalescence-mGAM-p5,0.9996072437589737,0.9995486016016206,0.9996596003679995,0.999606916052473
24,C2-e003Coalescence-mGAM-p7,0.9996971660933869,0.9996734517927905,0.9997188035796192,0.9996966615827826
25,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.9992169125095358,0.9991784947241825,0.9992509389102401,0.9992168964002166
26,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.9975831942464111,0.9973978807188666,0.9977678171843449,0.9975820114462134
27,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.9984122744539411,0.9982626255289557,0.9985524066191531,0.9984125571182719
28,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.9982990575293165,0.9982146887315427,0.9983692643419408,0.9982960541180986
29,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.9993372314063332,0.9993035072549129,0.999368398777958,0.999337790575043
30,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.968,0.967,0.969,0.968
31,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.9968609548907805,0.9965616693828275,0.9971396054336253,0.9968512961842089
32,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.9981363633899323,0.9979572294379417,0.9983105910899696,0.9981372103589278
33,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.9985064456985291,0.9984373237801178,0.9985704463663198,0.9985045085174882
34,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0.9980531944998119,0.9979658084766185,0.9981373472704291,0.9980518420008866
35,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,0.9996839845012081,0.9996303711423762,0.9997339717581464,0.9996822065529435
36,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.9995613481560335,0.9995247891539267,0.9995970169216307,0.999560784646559
37,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.9992685941470743,0.9992312082516945,0.9993043751091781,0.999268400693019
38,E4-e003Coalescence-mBHI-p1_S796,0.688,0.682,0.688,0.688
39,E4-e003Coalescence-mBHI-p3_S11,0.9952380760294307,0.9950242127764511,0.9954440555567726,0.9952384220384963
40,E4-e003Coalescence-mBHI-p5_S3,0.9966492040012543,0.9964937211669068,0.9968102502132721,0.9966418426406969
41,E4-e003Coalescence-mBHI-p7_S99,0.9988926384117214,0.9987827259806299,0.9989907236899248,0.9988900416234391
42,E4-e003Coalescence-mGAM-p1_S800,0.8,0.8,0.818,0.8
43,E4-e003Coalescence-mGAM-p3_S59,0.9977293530654275,0.9976055490291189,0.9978589033546569,0.997731219634157
44,E4-e003Coalescence-mGAM-p5_S51,0.998600875108025,0.9984860920197974,0.9987213950256815,0.9986049794814735
45,E4-e003Coalescence-mGAM-p7_S147,0.9990924443489335,0.9990342630653173,0.99915078984497,0.999094960229717
46,G2-e003Coalescence-mBHI-p1_S782,0.778,0.776,0.778,0.778
47,G2-e003Coalescence-mBHI-p3_S33,0.982,0.981,0.982,0.982
48,G2-e003Coalescence-mBHI-p5_S25,0.9965101455490825,0.996339578053894,0.9966679404219315,0.9965116382176901
49,G2-e003Coalescence-mBHI-p7_S121,0.9946961521064169,0.9942051252367983,0.9951590889251868,0.994700430440152
50,G2-e003Coalescence-mGAM-p1_S786,0.895,0.889,0.895,0.895
51,G2-e003Coalescence-mGAM-p3_S81,0.9971104274750627,0.9969690062741718,0.9972568619091706,0.9971172790950295
52,G2-e003Coalescence-mGAM-p5_S73,0.99862140247636,0.9985326571123441,0.9986985419560857,0.9986210691205947
