,0
A5-e003Coalescence-Inoculumn-mGAM,28.0
A3-e003Coalescence-mBHI-p3,34.0
AG-Fecal,26.0
B4-e003Coalescence-mBHI-p1_S733,92.0
E2-e003Coalescence-mGAM-p3_S57,67.0
D4-e003Coalescence-Inoculumn-mGAM,9.0
A2-e003Coalescence-mBHI-p5,34.0
F9-e003Coalescence-mBHI-p3_S118,12.0
B5-e004Assembly-mBHI-p5,53.0
G2-e004Assembly-epsilon-p5,15.0
E4-e003Coalescence-mGAM-p3_S59,57.0
C5-e003Assembly-mBHI-p5,8.0
Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,870.0
Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,137.0
G8-e003Coalescence-mGAM-p3_S177,75.0
C10-e003Coalescence-mBHI-p5,140.0
B9-e003Coalescence-mBHI-p3,46.0
C8-e003Coalescence-mGAM-p1_S754,27.0
H100-e003Coalescence-mBHI-p5_S43,258.0
H8-e003Coalescence-mGAM-p5_S89,61.0
C3-e003Coalescence-mBHI-inoculumn-redo,213.0
e004-inoculumn-fecal-AR,4.0
Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,176.0
B5-e003Coalescence-mGAM-p3,35.0
Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,621.0
F2-e003Coalescence-mBHI-p7_S109,4.0
F5-e003Coalescence-mGAM-p3_S72,16.0
Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,232.0
G2-e003Coalescence-mBHI-p1_S782,39.0
C3-e003Assembly-mBHI-p5,22.0
F111-e003Coalescence-mBHI-p5_S20,16.0
G111-e003Coalescence-mGAM-p7_S176,6.0
G111-e003Coalescence-mBHI-p7_S128,119.0
Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,225.0
G3-e003Coalescence-mGAM-p3_S82,93.0
F2-e004Assembly-epsilon-p5,13.0
Assembly-G10-D5-AF-mBHI-3_S701,41.0
A5-e003Coalescence-mBHI-p3,6.0
C4-e004Assembly-mBHI-p7,12.0
A4-e003Coalescence-mBHI-p3,45.0
G4-e003Coalescence-mBHI-p7_S123,186.0
E111-e003Coalescence-mBHI-p5_S8,84.0
C9-e003GlycerolRevival-mGAM-p2,16.0
B2-e004Assembly-mBHI-p7,15.0
D8-e003Coalescence-mGAM-p3,50.0
B4-e004Assembly-mBHI-p3,16.0
F3-e004Assembly-epsilon-p5,16.0
F2-e003Coalescence-mBHI-p5_S13,114.0
C9-e003Coalescence-mGAM-p5,60.0
Coalescence-H6-C2-e003Coalescence-inoculumn-mBHIREDO-0_S709,77.0
F11-e003Coalescence-mGAM-p1_S841,38.0
A2-e003Coalescence-mBHI-inoculumn-redo,27.0
Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,269.0
H8-e003Coalescence-mBHI-p7_S137,221.0
C2-e003Coalescence-mGAM-p5,44.0
H4-e003Coalescence-mGAM-p5_S87,37.0
E5-e003Coalescence-mGAM-p1_S808,7.0
B8-e003GlycerolRevival-mGAM-p2,7.0
C8-e003Coalescence-mBHI-p5,348.0
B8-e003Coalescence-mGAM-p7,44.0
B9-e003Coalescence-mGAM-p3,31.0
B4-e003Coalescence-Inoculumn-mBHI,242.0
E8-e003Coalescence-mBHI-p1_S812,214.0
D2-e003Coalescence-Inoculumn-mGAM,30.0
D8-e003Coalescence-mGAM-p1_S755,67.0
C5-e003Coalescence-mBHI-p1_S742,30.0
Coalescence-H8-C4-e003Coalescence-inoculumn-mBHI-0_S711,570.0
Coalescence-G1-H5-AF-AF-mBHI-mBHI-3_S692,170.0
E10-e003Coalescence-mBHI-p1_S828,287.0
A3-e003Coalescence-mGAM-p1_S728,18.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,302.0
G111-e003Coalescence-mBHI-p5_S32,361.0
B8-e003Coalescence-mBHI-p7,42.0
B5-e003Coalescence-mGAM-p1_S745,18.0
H5-e003Coalescence-mBHI-p5_S40,93.0
B3-e004Assembly-mBHI-p3,103.0
D3-e003Coalescence-Inoculumn-mGAM,46.0
Assembly-G4-B9-ACPP-mGAM-3_S695,21.0
E2-e003Coalescence-mBHI-p1_S780,8.0
E2-e003Coalescence-mBHI-p7_S97,9.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,135.0
B11-e003Coalescence-mBHI-p3,59.0
C5-e003Coalescence-Inoculumn-mGAM,55.0
C4-e003Coalescence-mBHI-p5,363.0
B2-e004Assembly-mBHI-p3,21.0
G3-e004Assembly-epsilon-p5,34.0
G3-e003Coalescence-mGAM-p5_S74,80.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,115.0
C11-e003Coalescence-mBHI-p7,166.0
Coalescence-B3-x-7_S634,64.0
A11-e003Coalescence-mBHI-p3,386.0
Coalescence-B8-BAD-7_S639,74.0
E11-e003Coalescence-mGAM-p1_S840,78.0
B2-e004Assembly-mBHI-p5,35.0
B4-e004Assembly-mBHI-p7,19.0
F2-e003Coalescence-mGAM-p1_S785,21.0
B2-e003Coalescence-mBHI-p7,7.0
B9-e003Coalescence-mGAM-p1_S761,22.0
C9-e003Coalescence-mBHI-p1_S758,37.0
A4-e003Coalescence-Inoculumn-mGAM,63.0
G2-e003Coalescence-mGAM-p1_S786,16.0
E10-e003Coalescence-mGAM-p1_S832,42.0
B4-e003Coalescence-mGAM-p1_S737,64.0
Coalescence-E6-D8-AA-AF-mGAM-mBHI-3_S673,1241.0
B4-e003Coalescence-mBHI-p3,79.0
A5-e003Coalescence-Inoculumn-mBHI,16.0
C2-e003Coalescence-mBHI-p7,4.0
A2-e003Coalescence-mGAM-p1_S720,10.0
A11-e003Coalescence-mGAM-p1_S776,15.0
A9-e003Coalescence-mGAM-p5,54.0
C10-e003Coalescence-mGAM-p7,387.0
F4-e003Coalescence-mBHI-p1_S797,55.0
F3-e004Assembly-epsilon-p7,22.0
A11-e003Coalescence-mGAM-p3,87.0
H5-e003Coalescence-mBHI-p7_S136,24.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,291.0
E111-e003Coalescence-mBHI-p3_S108,81.0
D9-e003Coalescence-mBHI-p1_S759,24.0
C10-e003Coalescence-mBHI-p3,171.0
B10-e003Coalescence-mGAM-p1_S769,38.0
E8-e003Coalescence-mGAM-p7_S149,146.0
D2-e003Coalescence-mBHI-p3,37.0
C5-e003GlycerolRevival-mBHI-p2,21.0
