,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.153,0.152,0.154,0.153
1,A4-e003Coalescence-mBHI-p1_S732,0.224,0.222,0.22599999999999998,0.224
2,A4-e003Coalescence-mBHI-p3,0.00294661624916922,0.0027888756601213587,0.003126434971665057,0.0029508211369038044
3,A4-e003Coalescence-mBHI-p5,0.0003280800464456033,0.0002872719822598961,0.0003724372674969895,0.00032754713784510694
4,A4-e003Coalescence-mBHI-p7,0.0005028088166121665,0.0004316680083201512,0.0005802763815148137,0.0005030383516439293
5,A4-e003Coalescence-mGAM-p1_S736,0.14600000000000002,0.14300000000000002,0.148,0.14600000000000002
6,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0.0005407140807336126,0.0005110082095753395,0.0005706807147376172,0.0005405566203312184
7,A_A3_A4_AE_AA_mBHI_mBHI_2_S3,0.028,0.027,0.029,0.028
8,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0.009,0.009,0.009,0.009
9,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,0.0008433982968125235,0.0008072219568903058,0.0008800940714840326,0.0008436326684130996
10,A_E11_A4_AE_AA_mBHI_mGAM_4_S59,0.0005557839500232918,0.000517394411613518,0.0005980982958507143,0.0005544027728869396
11,A_E3_A4_AE_AA_mBHI_mGAM_2_S51,0.006220292436424406,0.005926638279874549,0.006519032299102416,0.006236230077979167
12,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0.02100000000000002,0.021,0.022,0.02100000000000002
13,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,0.000273197726671548,0.0002577549222166755,0.0002908187474715852,0.0002738262341893755
14,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0.045,0.045,0.046,0.045
15,B_E3_E4_AE_AA_mBHI_mGAM_2_S147,0.009515562624739338,0.009110775771712066,0.00996903521019328,0.00951567074841706
16,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,0.009000000000000008,0.009,0.01,0.009000000000000008
17,C2-e003Coalescence-mBHI-inoculumn-redo,0.14300000000000002,0.14100000000000001,0.145,0.143
18,C2-e003Coalescence-mBHI-p1_S718,0.18200000000000005,0.182,0.18799999999999994,0.18200000000000005
19,C2-e003Coalescence-mBHI-p3,0.0018325594825866493,0.0017439871476371029,0.0019180418576092782,0.0018320903177534002
20,C2-e003Coalescence-mBHI-p5,0.0007870153151717545,0.000712333845712943,0.0008696284781337323,0.0007893164945814489
21,C2-e003Coalescence-mGAM-p1_S722,0.125,0.125,0.128,0.125
22,C2-e003Coalescence-mGAM-p3,0.0020613629616040977,0.0019205544670951012,0.002215215514072462,0.0020663603780835295
23,C2-e003Coalescence-mGAM-p5,0.00019297551231936674,0.00015983224889387835,0.00023148243095433413,0.0001946604811934325
24,C2-e003Coalescence-mGAM-p7,0.00011934598484058926,0.0001063038510972533,0.0001328411033960758,0.00011934598400763814
25,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0.00028927506018792726,0.0002700041382550659,0.0003088311747111557,0.00028967191579227434
26,C_A3_A4_AE_AA_mBHI_mBHI_6_S195,0.0014267779107180667,0.0012939396111977194,0.001564407486703188,0.0014259672607688009
27,C_C1_C2_AA_AE_mBHI_mBHI_6_S217,0.00033763822064657715,0.0002703120172999691,0.0004085312596850083,0.00034109770163445583
28,C_C9_G2_AA_AE_mBHI_mBHI_4_S225,0.0014458029333052846,0.0013772264547329616,0.0015140437621016397,0.0014420584002970028
29,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0.00023329352995207832,0.0002158047825865495,0.0002504935365476185,0.00023322870883645637
30,C_E3_A4_AE_AA_mBHI_mGAM_6_S243,0.0028094774432887324,0.0026552896486957455,0.0029738377344145557,0.002807792729463748
31,C_G1_C2_AA_AE_mBHI_mGAM_6_S265,0.001274252201226258,0.0011126272422915316,0.0014569857441616364,0.001275948373165824
32,C_G9_G2_AA_AE_mBHI_mGAM_4_S273,0.0004675391543920635,0.00038869806001298247,0.0005577029506489732,0.00047097105668778905
33,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,0.0010103856595432073,0.0009582736641699592,0.0010622787823173112,0.0010098562364309841
34,Coalescence-D8-A4-AA-AE-mBHI-mGAM-3_S663,0.001354761601540054,0.001292257734802172,0.0014158847964664603,0.0013534007794052715
35,D_A3_A4_AE_AA_mBHI_mBHI_6_S291,9.417614706547127e-05,6.89334694441516e-05,0.00012152144853566655,9.421459572516975e-05
36,D_E3_A4_AE_AA_mBHI_mGAM_6_S339,0.00014019694652392067,0.00012246214797628844,0.0001592430755711696,0.00014155022315962907
37,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0.0002357324200951886,0.00021818540793858206,0.00025324428127993957,0.00023594826226405171
38,E4-e003Coalescence-mBHI-p1_S796,0.273,0.267,0.273,0.273
39,E4-e003Coalescence-mBHI-p3_S11,0.003681903801274971,0.003522243167750419,0.0038505430271016565,0.003680539375582479
40,E4-e003Coalescence-mBHI-p5_S3,0.002556227907348229,0.002438847597316424,0.0026911617143042478,0.0025597256792221565
41,E4-e003Coalescence-mBHI-p7_S99,0.00031406325335944747,0.000258854024909143,0.0003694486248050693,0.0003139194748983329
42,E4-e003Coalescence-mGAM-p1_S800,0.167,0.167,0.16700000000000004,0.167
43,E4-e003Coalescence-mGAM-p3_S59,0.0012130316952530347,0.0011185855385300889,0.0013076120533038042,0.0012133052924999067
44,E4-e003Coalescence-mGAM-p5_S51,0.00041853526449696306,0.00035922207546932596,0.0004806943022161334,0.00041839592401390153
45,E4-e003Coalescence-mGAM-p7_S147,0.00023383164315493485,0.0002040717635528115,0.00026068805930146063,0.0002341426447037291
46,G2-e003Coalescence-mBHI-p1_S782,0.18999999999999995,0.188,0.191,0.18949999999999997
47,G2-e003Coalescence-mBHI-p3_S33,0.014000000000000012,0.014,0.015,0.014000000000000012
48,G2-e003Coalescence-mBHI-p5_S25,0.001597385817117979,0.0014970621225335828,0.001701054607282551,0.0015977739537948962
49,G2-e003Coalescence-mBHI-p7_S121,0.002436012971989477,0.0021060391541720992,0.0027703214668453532,0.0024411449973247724
50,G2-e003Coalescence-mGAM-p1_S786,0.095,0.091,0.09999999999999998,0.095
51,G2-e003Coalescence-mGAM-p3_S81,0.00147841987668765,0.0013897945403946847,0.0015736109956579055,0.0014801999231064975
52,G2-e003Coalescence-mGAM-p5_S73,0.00039602866403698413,0.0003565054823954242,0.00043424410937335464,0.0003949901252468688
