,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-Inoculumn-mGAM,0.84,0.833,0.846,0.84
1,B2-e003Coalescence-Inoculumn-mGAM,0.825,0.821,0.829,0.825
