,index,fixed_diffs,comparisons,sample1,species_id
67,D_F4_e003Assembly_S352,6420,1196503,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102528
68,C_C2_e003Assembly_S218,14737,1951258,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,7797,2288374,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,1081690,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,3297,1345279,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0,1316301,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,7450,2311488,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3818,1636717,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,8,1276636,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,6034,2105784,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,6323,2097131,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,27,1757155,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,6476,2246243,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,745,2364822,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,7998,2322258,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,2,1231421,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,5667,1643910,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,4,1960810,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5936,2280677,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,4455,1312189,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,7748,2354919,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,1,1681952,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
20,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,4,1175760,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
21,C4-e003Coalescence-mGAM-p7,6,1355190,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
22,C3-e003Coalescence-mGAM-p3,2,1931726,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
23,B4-e003Coalescence-mGAM-p5,3,1156511,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
24,D4-e003Coalescence-mGAM-p5,58,1469553,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
25,A2-e003Coalescence-mBHI-p7,4113,1178753,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
26,C4-e003Coalescence-mGAM-p3,4,2236550,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
27,C5-e003Coalescence-mGAM-p3,3,2050064,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
28,D2-e003Coalescence-mGAM-p5,3540,1203027,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
29,C3-e003Coalescence-mGAM-p7,3,1217117,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
30,C5-e003Coalescence-mBHI-p7,5,1162356,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
31,A2-e003Coalescence-mBHI-p5,4646,1329910,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
32,H4-e003Coalescence-mGAM-p7_S183,150,1993884,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
33,H2-e003Coalescence-mGAM-p7_S181,6620,2318707,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
34,E2-e003Coalescence-mBHI-p5_S1,6587,1962086,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
35,E2-e003Coalescence-mBHI-p3_S9,5501,1605928,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
36,G5-e003Coalescence-mGAM-p3_S84,2,1230599,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
37,E5-e003Coalescence-mGAM-p7_S148,7335,2315648,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
38,G4-e003Coalescence-mGAM-p3_S83,0,2140317,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
39,G3-e003Coalescence-mGAM-p3_S82,2,1962031,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
40,G3-e003Coalescence-mGAM-p5_S74,0,1798830,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
41,F4-e003Coalescence-mGAM-p7_S159,2,1233914,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,2977,1546723,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
43,D3-e003Coalescence-Inoculumn-mBHI,3835,1476155,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,14,1977962,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
45,A2-e003Coalescence-Inoculumn-mBHI,8103,2345121,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
46,D5-e003Coalescence-Inoculumn-mBHI,3868,1180214,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,7120,2345860,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
48,D2-e003Coalescence-Inoculumn-mBHI,4055,1327195,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,3053,1821346,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,492,1273060,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,8135,2362261,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
52,A5-e003Coalescence-Inoculumn-mBHI,5183,1716676,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
53,C4-e003Coalescence-mGAM-p1_S738,2,2097816,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
54,D4-e003Coalescence-mGAM-p1_S739,3,2133232,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
55,F4-e003Coalescence-mGAM-p1_S801,6,1169621,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
56,B4-e003Coalescence-mGAM-p1_S737,2,2127377,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,1,2032006,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,4314,1192165,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,5271,2260729,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,5697,1946037,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,0,1379346,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
62,e003-inoculumn-fecal-AC,7696,2253036,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
63,e003-inoculumn-fecal-AE,123,2278555,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
64,e003-inoculumn-fecal-AF,4137,2122156,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
65,e003-inoculumn-fecal-inoculumn,7507,2388382,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,4845,1458828,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
67,D_F4_e003Assembly_S352,3439,1196503,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
68,C_C2_e003Assembly_S218,1,1951258,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,6238,2288374,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,3297,1081690,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0,1345279,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,3715,1316301,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,6054,2311488,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,80,1636717,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
6,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,2732,1276636,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
7,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,5169,2105784,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
8,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,4620,2097131,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
9,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,3181,1757155,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,4553,2246243,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
11,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,3085,2364822,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
12,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,6385,2322258,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
13,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,3743,1231421,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
14,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,4490,1643910,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
15,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,6086,1960810,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
16,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,79,2280677,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
17,D_E1_A2_AA_AA_mBHI_mGAM_6_S337,3480,1312189,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
18,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,6127,2354919,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
19,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,5068,1681952,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
20,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,2504,1175760,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
21,C4-e003Coalescence-mGAM-p7,4241,1355190,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
22,C3-e003Coalescence-mGAM-p3,6021,1931726,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
23,B4-e003Coalescence-mGAM-p5,3600,1156511,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
24,D4-e003Coalescence-mGAM-p5,2569,1469553,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
25,A2-e003Coalescence-mBHI-p7,3340,1178753,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
26,C4-e003Coalescence-mGAM-p3,7037,2236550,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
27,C5-e003Coalescence-mGAM-p3,6423,2050064,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
28,D2-e003Coalescence-mGAM-p5,2337,1203027,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
29,C3-e003Coalescence-mGAM-p7,3831,1217117,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
30,C5-e003Coalescence-mBHI-p7,3614,1162356,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
31,A2-e003Coalescence-mBHI-p5,3617,1329910,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
32,H4-e003Coalescence-mGAM-p7_S183,2304,1993884,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
33,H2-e003Coalescence-mGAM-p7_S181,4384,2318707,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
34,E2-e003Coalescence-mBHI-p5_S1,5297,1962086,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
35,E2-e003Coalescence-mBHI-p3_S9,4352,1605928,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
36,G5-e003Coalescence-mGAM-p3_S84,3689,1230599,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
37,E5-e003Coalescence-mGAM-p7_S148,5652,2315648,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
38,G4-e003Coalescence-mGAM-p3_S83,6557,2140317,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
39,G3-e003Coalescence-mGAM-p3_S82,5976,1962031,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
40,G3-e003Coalescence-mGAM-p5_S74,5440,1798830,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
41,F4-e003Coalescence-mGAM-p7_S159,3729,1233914,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
42,A4-e003Coalescence-mBHI-inoculumn-redo,3149,1546723,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
43,D3-e003Coalescence-Inoculumn-mBHI,2409,1476155,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
44,C5-e003Coalescence-mBHI-inoculumn-redo,3918,1977962,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
45,A2-e003Coalescence-Inoculumn-mBHI,6488,2345121,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
46,D5-e003Coalescence-Inoculumn-mBHI,1629,1180214,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
47,A5-e003Coalescence-mBHI-inoculumn-redo,5247,2345860,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
48,D2-e003Coalescence-Inoculumn-mBHI,2987,1327195,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
49,C2-e003Coalescence-mBHI-inoculumn-redo,3459,1821346,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
50,C3-e003Coalescence-mBHI-inoculumn-redo,2112,1273060,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
51,A2-e003Coalescence-mBHI-inoculumn-redo,6528,2362261,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
52,A5-e003Coalescence-Inoculumn-mBHI,3707,1716676,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
53,C4-e003Coalescence-mGAM-p1_S738,6492,2097816,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
54,D4-e003Coalescence-mGAM-p1_S739,5674,2133232,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
55,F4-e003Coalescence-mGAM-p1_S801,3663,1169621,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
56,B4-e003Coalescence-mGAM-p1_S737,6598,2127377,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
57,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,6316,2032006,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
58,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,3527,1192165,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
59,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,71,2260729,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
60,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,89,1946037,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
61,Coalescence-B9-G3-ACPP-AE-mBHI-mGAM-7_S640,4271,1379346,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
62,e003-inoculumn-fecal-AC,6340,2253036,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
63,e003-inoculumn-fecal-AE,5589,2278555,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
64,e003-inoculumn-fecal-AF,313,2122156,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
65,e003-inoculumn-fecal-inoculumn,5819,2388382,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
66,Assembly-G7-C3-ACPP-mBHI-3_S698,3703,1458828,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
67,D_F4_e003Assembly_S352,88,1196503,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
68,C_C2_e003Assembly_S218,6036,1951258,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,102528
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,9251,2288374,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
1,A_A11_A4_AE_AA_mBHI_mBHI_4_S11,0,1081690,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
2,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,3715,1345279,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
3,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0,1316301,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,8823,2311488,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
5,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,4407,1636717,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102528
