,index,fixed_diffs,num_int_sites,sample1,species_id
29,G9-e003Coalescence-mBHI-p5_S30,9839,1167384,B5-e004Assembly-mBHI-p3,102546
0,B5-e004Assembly-mBHI-p3,16714,2263887,A8-e003Coalescence-mBHI-p3,102546
1,A8-e003Coalescence-mBHI-p3,0,1975111,A8-e003Coalescence-mBHI-p3,102546
2,B5-e004Assembly-mBHI-p7,19725,2653759,A8-e003Coalescence-mBHI-p3,102546
3,C5-e004Assembly-mBHI-p3,16575,2252876,A8-e003Coalescence-mBHI-p3,102546
4,A2-e003Coalescence-Inoculumn-mGAM,14,1560984,A8-e003Coalescence-mBHI-p3,102546
5,C2-e003Coalescence-mBHI-p3,7761,1969034,A8-e003Coalescence-mBHI-p3,102546
6,A8-e003Coalescence-mBHI-p7,12,2750967,A8-e003Coalescence-mBHI-p3,102546
7,A8-e003Coalescence-mBHI-p5,11,2541557,A8-e003Coalescence-mBHI-p3,102546
8,A10-e003Coalescence-mBHI-p7,7216,1280237,A8-e003Coalescence-mBHI-p3,102546
9,C10-e003Coalescence-mBHI-p7,11626,1700163,A8-e003Coalescence-mBHI-p3,102546
10,A9-e003Coalescence-mBHI-p7,8,939701,A8-e003Coalescence-mBHI-p3,102546
11,C2-e003Coalescence-Inoculumn-mGAM,923,1133158,A8-e003Coalescence-mBHI-p3,102546
12,C5-e004Assembly-mBHI-p7,18967,2562129,A8-e003Coalescence-mBHI-p3,102546
13,B5-e004Assembly-mBHI-p5,7547,1035716,A8-e003Coalescence-mBHI-p3,102546
14,A4-e003Coalescence-Inoculumn-mGAM,3230,2431259,A8-e003Coalescence-mBHI-p3,102546
15,C10-e003Coalescence-mBHI-p3,5925,858600,A8-e003Coalescence-mBHI-p3,102546
16,E8-e003Coalescence-mBHI-p5_S5,11,2560621,A8-e003Coalescence-mBHI-p3,102546
17,E100-e003Coalescence-mBHI-p7_S103,16017,2551469,A8-e003Coalescence-mBHI-p3,102546
18,E9-e003Coalescence-mBHI-p7_S102,8,1211494,A8-e003Coalescence-mBHI-p3,102546
19,G100-e003Coalescence-mBHI-p5_S31,14671,2116715,A8-e003Coalescence-mBHI-p3,102546
20,G3-e003Coalescence-mBHI-p5_S26,6301,895268,A8-e003Coalescence-mBHI-p3,102546
21,E8-e003Coalescence-mBHI-p7_S101,44,2656369,A8-e003Coalescence-mBHI-p3,102546
22,E8-e003Coalescence-mGAM-p3_S153,19169,2798487,A8-e003Coalescence-mBHI-p3,102546
23,G8-e003Coalescence-mBHI-p3_S129,34,1971186,A8-e003Coalescence-mBHI-p3,102546
24,F100-e003Coalescence-mBHI-p7_S115,6259,931216,A8-e003Coalescence-mBHI-p3,102546
25,G100-e003Coalescence-mBHI-p3_S131,5,1477677,A8-e003Coalescence-mBHI-p3,102546
26,G8-e003Coalescence-mBHI-p7_S125,6173,2012503,A8-e003Coalescence-mBHI-p3,102546
27,G8-e003Coalescence-mBHI-p5_S29,564,2326373,A8-e003Coalescence-mBHI-p3,102546
28,E8-e003Coalescence-mBHI-p3_S105,15,2543587,A8-e003Coalescence-mBHI-p3,102546
29,G9-e003Coalescence-mBHI-p5_S30,8170,1167384,A8-e003Coalescence-mBHI-p3,102546
0,B5-e004Assembly-mBHI-p3,1,2263887,B5-e004Assembly-mBHI-p7,102546
1,A8-e003Coalescence-mBHI-p3,19716,1975111,B5-e004Assembly-mBHI-p7,102546
2,B5-e004Assembly-mBHI-p7,0,2653759,B5-e004Assembly-mBHI-p7,102546
3,C5-e004Assembly-mBHI-p3,7,2252876,B5-e004Assembly-mBHI-p7,102546
4,A2-e003Coalescence-Inoculumn-mGAM,15417,1560984,B5-e004Assembly-mBHI-p7,102546
5,C2-e003Coalescence-mBHI-p3,15523,1969034,B5-e004Assembly-mBHI-p7,102546
6,A8-e003Coalescence-mBHI-p7,27877,2750967,B5-e004Assembly-mBHI-p7,102546
7,A8-e003Coalescence-mBHI-p5,25408,2541557,B5-e004Assembly-mBHI-p7,102546
8,A10-e003Coalescence-mBHI-p7,11529,1280237,B5-e004Assembly-mBHI-p7,102546
9,C10-e003Coalescence-mBHI-p7,16966,1700163,B5-e004Assembly-mBHI-p7,102546
10,A9-e003Coalescence-mBHI-p7,9122,939701,B5-e004Assembly-mBHI-p7,102546
11,C2-e003Coalescence-Inoculumn-mGAM,9059,1133158,B5-e004Assembly-mBHI-p7,102546
12,C5-e004Assembly-mBHI-p7,5,2562129,B5-e004Assembly-mBHI-p7,102546
13,B5-e004Assembly-mBHI-p5,0,1035716,B5-e004Assembly-mBHI-p7,102546
14,A4-e003Coalescence-Inoculumn-mGAM,20397,2431259,B5-e004Assembly-mBHI-p7,102546
15,C10-e003Coalescence-mBHI-p3,8432,858600,B5-e004Assembly-mBHI-p7,102546
16,E8-e003Coalescence-mBHI-p5_S5,25418,2560621,B5-e004Assembly-mBHI-p7,102546
17,E100-e003Coalescence-mBHI-p7_S103,24157,2551469,B5-e004Assembly-mBHI-p7,102546
18,E9-e003Coalescence-mBHI-p7_S102,11833,1211494,B5-e004Assembly-mBHI-p7,102546
19,G100-e003Coalescence-mBHI-p5_S31,21133,2116715,B5-e004Assembly-mBHI-p7,102546
20,G3-e003Coalescence-mBHI-p5_S26,8948,895268,B5-e004Assembly-mBHI-p7,102546
21,E8-e003Coalescence-mBHI-p7_S101,26402,2656369,B5-e004Assembly-mBHI-p7,102546
22,E8-e003Coalescence-mGAM-p3_S153,27957,2798487,B5-e004Assembly-mBHI-p7,102546
23,G8-e003Coalescence-mBHI-p3_S129,19255,1971186,B5-e004Assembly-mBHI-p7,102546
24,F100-e003Coalescence-mBHI-p7_S115,9161,931216,B5-e004Assembly-mBHI-p7,102546
25,G100-e003Coalescence-mBHI-p3_S131,14531,1477677,B5-e004Assembly-mBHI-p7,102546
26,G8-e003Coalescence-mBHI-p7_S125,14889,2012503,B5-e004Assembly-mBHI-p7,102546
27,G8-e003Coalescence-mBHI-p5_S29,21910,2326373,B5-e004Assembly-mBHI-p7,102546
28,E8-e003Coalescence-mBHI-p3_S105,25064,2543587,B5-e004Assembly-mBHI-p7,102546
29,G9-e003Coalescence-mBHI-p5_S30,11712,1167384,B5-e004Assembly-mBHI-p7,102546
0,B5-e004Assembly-mBHI-p3,3,2263887,C5-e004Assembly-mBHI-p3,102546
1,A8-e003Coalescence-mBHI-p3,16575,1975111,C5-e004Assembly-mBHI-p3,102546
2,B5-e004Assembly-mBHI-p7,8,2653759,C5-e004Assembly-mBHI-p3,102546
3,C5-e004Assembly-mBHI-p3,0,2252876,C5-e004Assembly-mBHI-p3,102546
4,A2-e003Coalescence-Inoculumn-mGAM,13016,1560984,C5-e004Assembly-mBHI-p3,102546
5,C2-e003Coalescence-mBHI-p3,12889,1969034,C5-e004Assembly-mBHI-p3,102546
6,A8-e003Coalescence-mBHI-p7,23372,2750967,C5-e004Assembly-mBHI-p3,102546
7,A8-e003Coalescence-mBHI-p5,21342,2541557,C5-e004Assembly-mBHI-p3,102546
8,A10-e003Coalescence-mBHI-p7,9554,1280237,C5-e004Assembly-mBHI-p3,102546
9,C10-e003Coalescence-mBHI-p7,14165,1700163,C5-e004Assembly-mBHI-p3,102546
10,A9-e003Coalescence-mBHI-p7,7692,939701,C5-e004Assembly-mBHI-p3,102546
11,C2-e003Coalescence-Inoculumn-mGAM,7617,1133158,C5-e004Assembly-mBHI-p3,102546
12,C5-e004Assembly-mBHI-p7,9,2562129,C5-e004Assembly-mBHI-p3,102546
13,B5-e004Assembly-mBHI-p5,1,1035716,C5-e004Assembly-mBHI-p3,102546
14,A4-e003Coalescence-Inoculumn-mGAM,17045,2431259,C5-e004Assembly-mBHI-p3,102546
15,C10-e003Coalescence-mBHI-p3,7060,858600,C5-e004Assembly-mBHI-p3,102546
16,E8-e003Coalescence-mBHI-p5_S5,21392,2560621,C5-e004Assembly-mBHI-p3,102546
17,E100-e003Coalescence-mBHI-p7_S103,20119,2551469,C5-e004Assembly-mBHI-p3,102546
18,E9-e003Coalescence-mBHI-p7_S102,9963,1211494,C5-e004Assembly-mBHI-p3,102546
19,G100-e003Coalescence-mBHI-p5_S31,17677,2116715,C5-e004Assembly-mBHI-p3,102546
20,G3-e003Coalescence-mBHI-p5_S26,7499,895268,C5-e004Assembly-mBHI-p3,102546
21,E8-e003Coalescence-mBHI-p7_S101,22193,2656369,C5-e004Assembly-mBHI-p3,102546
22,E8-e003Coalescence-mGAM-p3_S153,23280,2798487,C5-e004Assembly-mBHI-p3,102546
23,G8-e003Coalescence-mBHI-p3_S129,16244,1971186,C5-e004Assembly-mBHI-p3,102546
24,F100-e003Coalescence-mBHI-p7_S115,7723,931216,C5-e004Assembly-mBHI-p3,102546
25,G100-e003Coalescence-mBHI-p3_S131,12338,1477677,C5-e004Assembly-mBHI-p3,102546
26,G8-e003Coalescence-mBHI-p7_S125,12479,2012503,C5-e004Assembly-mBHI-p3,102546
27,G8-e003Coalescence-mBHI-p5_S29,18481,2326373,C5-e004Assembly-mBHI-p3,102546
28,E8-e003Coalescence-mBHI-p3_S105,21073,2543587,C5-e004Assembly-mBHI-p3,102546
29,G9-e003Coalescence-mBHI-p5_S30,9769,1167384,C5-e004Assembly-mBHI-p3,102546
0,B5-e004Assembly-mBHI-p3,13004,2263887,A2-e003Coalescence-Inoculumn-mGAM,102546
1,A8-e003Coalescence-mBHI-p3,16,1975111,A2-e003Coalescence-Inoculumn-mGAM,102546
2,B5-e004Assembly-mBHI-p7,15421,2653759,A2-e003Coalescence-Inoculumn-mGAM,102546
3,C5-e004Assembly-mBHI-p3,13015,2252876,A2-e003Coalescence-Inoculumn-mGAM,102546
4,A2-e003Coalescence-Inoculumn-mGAM,0,1560984,A2-e003Coalescence-Inoculumn-mGAM,102546
5,C2-e003Coalescence-mBHI-p3,6098,1969034,A2-e003Coalescence-Inoculumn-mGAM,102546
6,A8-e003Coalescence-mBHI-p7,12,2750967,A2-e003Coalescence-Inoculumn-mGAM,102546
7,A8-e003Coalescence-mBHI-p5,13,2541557,A2-e003Coalescence-Inoculumn-mGAM,102546
8,A10-e003Coalescence-mBHI-p7,5717,1280237,A2-e003Coalescence-Inoculumn-mGAM,102546
9,C10-e003Coalescence-mBHI-p7,9166,1700163,A2-e003Coalescence-Inoculumn-mGAM,102546
10,A9-e003Coalescence-mBHI-p7,1,939701,A2-e003Coalescence-Inoculumn-mGAM,102546
11,C2-e003Coalescence-Inoculumn-mGAM,748,1133158,A2-e003Coalescence-Inoculumn-mGAM,102546
12,C5-e004Assembly-mBHI-p7,14841,2562129,A2-e003Coalescence-Inoculumn-mGAM,102546
13,B5-e004Assembly-mBHI-p5,5965,1035716,A2-e003Coalescence-Inoculumn-mGAM,102546
14,A4-e003Coalescence-Inoculumn-mGAM,2500,2431259,A2-e003Coalescence-Inoculumn-mGAM,102546
15,C10-e003Coalescence-mBHI-p3,4646,858600,A2-e003Coalescence-Inoculumn-mGAM,102546
16,E8-e003Coalescence-mBHI-p5_S5,15,2560621,A2-e003Coalescence-Inoculumn-mGAM,102546
17,E100-e003Coalescence-mBHI-p7_S103,12503,2551469,A2-e003Coalescence-Inoculumn-mGAM,102546
18,E9-e003Coalescence-mBHI-p7_S102,8,1211494,A2-e003Coalescence-Inoculumn-mGAM,102546
19,G100-e003Coalescence-mBHI-p5_S31,11326,2116715,A2-e003Coalescence-Inoculumn-mGAM,102546
20,G3-e003Coalescence-mBHI-p5_S26,4859,895268,A2-e003Coalescence-Inoculumn-mGAM,102546
21,E8-e003Coalescence-mBHI-p7_S101,57,2656369,A2-e003Coalescence-Inoculumn-mGAM,102546
22,E8-e003Coalescence-mGAM-p3_S153,14943,2798487,A2-e003Coalescence-Inoculumn-mGAM,102546
23,G8-e003Coalescence-mBHI-p3_S129,58,1971186,A2-e003Coalescence-Inoculumn-mGAM,102546
24,F100-e003Coalescence-mBHI-p7_S115,4956,931216,A2-e003Coalescence-Inoculumn-mGAM,102546
25,G100-e003Coalescence-mBHI-p3_S131,12,1477677,A2-e003Coalescence-Inoculumn-mGAM,102546
26,G8-e003Coalescence-mBHI-p7_S125,4737,2012503,A2-e003Coalescence-Inoculumn-mGAM,102546
27,G8-e003Coalescence-mBHI-p5_S29,492,2326373,A2-e003Coalescence-Inoculumn-mGAM,102546
28,E8-e003Coalescence-mBHI-p3_S105,20,2543587,A2-e003Coalescence-Inoculumn-mGAM,102546
29,G9-e003Coalescence-mBHI-p5_S30,6294,1167384,A2-e003Coalescence-Inoculumn-mGAM,102546
0,B5-e004Assembly-mBHI-p3,12261,2263887,C2-e003Coalescence-mBHI-p3,102546
1,A8-e003Coalescence-mBHI-p3,5844,1975111,C2-e003Coalescence-mBHI-p3,102546
2,B5-e004Assembly-mBHI-p7,14652,2653759,C2-e003Coalescence-mBHI-p3,102546
3,C5-e004Assembly-mBHI-p3,12179,2252876,C2-e003Coalescence-mBHI-p3,102546
4,A2-e003Coalescence-Inoculumn-mGAM,4624,1560984,C2-e003Coalescence-mBHI-p3,102546
5,C2-e003Coalescence-mBHI-p3,0,1969034,C2-e003Coalescence-mBHI-p3,102546
6,A8-e003Coalescence-mBHI-p7,8433,2750967,C2-e003Coalescence-mBHI-p3,102546
7,A8-e003Coalescence-mBHI-p5,7705,2541557,C2-e003Coalescence-mBHI-p3,102546
8,A10-e003Coalescence-mBHI-p7,493,1280237,C2-e003Coalescence-mBHI-p3,102546
9,C10-e003Coalescence-mBHI-p7,588,1700163,C2-e003Coalescence-mBHI-p3,102546
10,A9-e003Coalescence-mBHI-p7,2697,939701,C2-e003Coalescence-mBHI-p3,102546
11,C2-e003Coalescence-Inoculumn-mGAM,2186,1133158,C2-e003Coalescence-mBHI-p3,102546
12,C5-e004Assembly-mBHI-p7,14150,2562129,C2-e003Coalescence-mBHI-p3,102546
13,B5-e004Assembly-mBHI-p5,5411,1035716,C2-e003Coalescence-mBHI-p3,102546
14,A4-e003Coalescence-Inoculumn-mGAM,5333,2431259,C2-e003Coalescence-mBHI-p3,102546
15,C10-e003Coalescence-mBHI-p3,282,858600,C2-e003Coalescence-mBHI-p3,102546
16,E8-e003Coalescence-mBHI-p5_S5,7567,2560621,C2-e003Coalescence-mBHI-p3,102546
17,E100-e003Coalescence-mBHI-p7_S103,1119,2551469,C2-e003Coalescence-mBHI-p3,102546
18,E9-e003Coalescence-mBHI-p7_S102,3400,1211494,C2-e003Coalescence-mBHI-p3,102546
19,G100-e003Coalescence-mBHI-p5_S31,730,2116715,C2-e003Coalescence-mBHI-p3,102546
20,G3-e003Coalescence-mBHI-p5_S26,323,895268,C2-e003Coalescence-mBHI-p3,102546
21,E8-e003Coalescence-mBHI-p7_S101,7823,2656369,C2-e003Coalescence-mBHI-p3,102546
22,E8-e003Coalescence-mGAM-p3_S153,961,2798487,C2-e003Coalescence-mBHI-p3,102546
23,G8-e003Coalescence-mBHI-p3_S129,5642,1971186,C2-e003Coalescence-mBHI-p3,102546
24,F100-e003Coalescence-mBHI-p7_S115,320,931216,C2-e003Coalescence-mBHI-p3,102546
25,G100-e003Coalescence-mBHI-p3_S131,4212,1477677,C2-e003Coalescence-mBHI-p3,102546
26,G8-e003Coalescence-mBHI-p7_S125,2300,2012503,C2-e003Coalescence-mBHI-p3,102546
27,G8-e003Coalescence-mBHI-p5_S29,6205,2326373,C2-e003Coalescence-mBHI-p3,102546
28,E8-e003Coalescence-mBHI-p3_S105,7434,2543587,C2-e003Coalescence-mBHI-p3,102546
29,G9-e003Coalescence-mBHI-p5_S30,425,1167384,C2-e003Coalescence-mBHI-p3,102546
0,B5-e004Assembly-mBHI-p3,23414,2263887,A8-e003Coalescence-mBHI-p7,102546
1,A8-e003Coalescence-mBHI-p3,5,1975111,A8-e003Coalescence-mBHI-p7,102546
2,B5-e004Assembly-mBHI-p7,27876,2653759,A8-e003Coalescence-mBHI-p7,102546
3,C5-e004Assembly-mBHI-p3,23370,2252876,A8-e003Coalescence-mBHI-p7,102546
4,A2-e003Coalescence-Inoculumn-mGAM,7,1560984,A8-e003Coalescence-mBHI-p7,102546
5,C2-e003Coalescence-mBHI-p3,11214,1969034,A8-e003Coalescence-mBHI-p7,102546
6,A8-e003Coalescence-mBHI-p7,0,2750967,A8-e003Coalescence-mBHI-p7,102546
7,A8-e003Coalescence-mBHI-p5,4,2541557,A8-e003Coalescence-mBHI-p7,102546
8,A10-e003Coalescence-mBHI-p7,10365,1280237,A8-e003Coalescence-mBHI-p7,102546
9,C10-e003Coalescence-mBHI-p7,16752,1700163,A8-e003Coalescence-mBHI-p7,102546
10,A9-e003Coalescence-mBHI-p7,1,939701,A8-e003Coalescence-mBHI-p7,102546
11,C2-e003Coalescence-Inoculumn-mGAM,1342,1133158,A8-e003Coalescence-mBHI-p7,102546
12,C5-e004Assembly-mBHI-p7,26771,2562129,A8-e003Coalescence-mBHI-p7,102546
13,B5-e004Assembly-mBHI-p5,10517,1035716,A8-e003Coalescence-mBHI-p7,102546
14,A4-e003Coalescence-Inoculumn-mGAM,4702,2431259,A8-e003Coalescence-mBHI-p7,102546
15,C10-e003Coalescence-mBHI-p3,8399,858600,A8-e003Coalescence-mBHI-p7,102546
16,E8-e003Coalescence-mBHI-p5_S5,18,2560621,A8-e003Coalescence-mBHI-p7,102546
17,E100-e003Coalescence-mBHI-p7_S103,22927,2551469,A8-e003Coalescence-mBHI-p7,102546
18,E9-e003Coalescence-mBHI-p7_S102,8,1211494,A8-e003Coalescence-mBHI-p7,102546
19,G100-e003Coalescence-mBHI-p5_S31,20929,2116715,A8-e003Coalescence-mBHI-p7,102546
20,G3-e003Coalescence-mBHI-p5_S26,8749,895268,A8-e003Coalescence-mBHI-p7,102546
21,E8-e003Coalescence-mBHI-p7_S101,59,2656369,A8-e003Coalescence-mBHI-p7,102546
22,E8-e003Coalescence-mGAM-p3_S153,27581,2798487,A8-e003Coalescence-mBHI-p7,102546
23,G8-e003Coalescence-mBHI-p3_S129,46,1971186,A8-e003Coalescence-mBHI-p7,102546
24,F100-e003Coalescence-mBHI-p7_S115,8860,931216,A8-e003Coalescence-mBHI-p7,102546
25,G100-e003Coalescence-mBHI-p3_S131,7,1477677,A8-e003Coalescence-mBHI-p7,102546
26,G8-e003Coalescence-mBHI-p7_S125,8993,2012503,A8-e003Coalescence-mBHI-p7,102546
27,G8-e003Coalescence-mBHI-p5_S29,912,2326373,A8-e003Coalescence-mBHI-p7,102546
28,E8-e003Coalescence-mBHI-p3_S105,20,2543587,A8-e003Coalescence-mBHI-p7,102546
29,G9-e003Coalescence-mBHI-p5_S30,11539,1167384,A8-e003Coalescence-mBHI-p7,102546
0,B5-e004Assembly-mBHI-p3,21432,2263887,A8-e003Coalescence-mBHI-p5,102546
1,A8-e003Coalescence-mBHI-p3,13,1975111,A8-e003Coalescence-mBHI-p5,102546
2,B5-e004Assembly-mBHI-p7,25411,2653759,A8-e003Coalescence-mBHI-p5,102546
3,C5-e004Assembly-mBHI-p3,21340,2252876,A8-e003Coalescence-mBHI-p5,102546
4,A2-e003Coalescence-Inoculumn-mGAM,14,1560984,A8-e003Coalescence-mBHI-p5,102546
5,C2-e003Coalescence-mBHI-p3,10224,1969034,A8-e003Coalescence-mBHI-p5,102546
6,A8-e003Coalescence-mBHI-p7,17,2750967,A8-e003Coalescence-mBHI-p5,102546
7,A8-e003Coalescence-mBHI-p5,0,2541557,A8-e003Coalescence-mBHI-p5,102546
8,A10-e003Coalescence-mBHI-p7,9427,1280237,A8-e003Coalescence-mBHI-p5,102546
9,C10-e003Coalescence-mBHI-p7,15186,1700163,A8-e003Coalescence-mBHI-p5,102546
10,A9-e003Coalescence-mBHI-p7,2,939701,A8-e003Coalescence-mBHI-p5,102546
11,C2-e003Coalescence-Inoculumn-mGAM,1228,1133158,A8-e003Coalescence-mBHI-p5,102546
12,C5-e004Assembly-mBHI-p7,24453,2562129,A8-e003Coalescence-mBHI-p5,102546
13,B5-e004Assembly-mBHI-p5,9726,1035716,A8-e003Coalescence-mBHI-p5,102546
14,A4-e003Coalescence-Inoculumn-mGAM,4251,2431259,A8-e003Coalescence-mBHI-p5,102546
15,C10-e003Coalescence-mBHI-p3,7618,858600,A8-e003Coalescence-mBHI-p5,102546
16,E8-e003Coalescence-mBHI-p5_S5,25,2560621,A8-e003Coalescence-mBHI-p5,102546
17,E100-e003Coalescence-mBHI-p7_S103,20833,2551469,A8-e003Coalescence-mBHI-p5,102546
18,E9-e003Coalescence-mBHI-p7_S102,11,1211494,A8-e003Coalescence-mBHI-p5,102546
19,G100-e003Coalescence-mBHI-p5_S31,18984,2116715,A8-e003Coalescence-mBHI-p5,102546
20,G3-e003Coalescence-mBHI-p5_S26,7957,895268,A8-e003Coalescence-mBHI-p5,102546
21,E8-e003Coalescence-mBHI-p7_S101,61,2656369,A8-e003Coalescence-mBHI-p5,102546
22,E8-e003Coalescence-mGAM-p3_S153,25044,2798487,A8-e003Coalescence-mBHI-p5,102546
23,G8-e003Coalescence-mBHI-p3_S129,49,1971186,A8-e003Coalescence-mBHI-p5,102546
24,F100-e003Coalescence-mBHI-p7_S115,8050,931216,A8-e003Coalescence-mBHI-p5,102546
25,G100-e003Coalescence-mBHI-p3_S131,9,1477677,A8-e003Coalescence-mBHI-p5,102546
26,G8-e003Coalescence-mBHI-p7_S125,8156,2012503,A8-e003Coalescence-mBHI-p5,102546
27,G8-e003Coalescence-mBHI-p5_S29,848,2326373,A8-e003Coalescence-mBHI-p5,102546
28,E8-e003Coalescence-mBHI-p3_S105,29,2543587,A8-e003Coalescence-mBHI-p5,102546
29,G9-e003Coalescence-mBHI-p5_S30,10494,1167384,A8-e003Coalescence-mBHI-p5,102546
0,B5-e004Assembly-mBHI-p3,9634,2263887,A10-e003Coalescence-mBHI-p7,102546
1,A8-e003Coalescence-mBHI-p3,7008,1975111,A10-e003Coalescence-mBHI-p7,102546
2,B5-e004Assembly-mBHI-p7,11442,2653759,A10-e003Coalescence-mBHI-p7,102546
3,C5-e004Assembly-mBHI-p3,9486,2252876,A10-e003Coalescence-mBHI-p7,102546
4,A2-e003Coalescence-Inoculumn-mGAM,5538,1560984,A10-e003Coalescence-mBHI-p7,102546
5,C2-e003Coalescence-mBHI-p3,1676,1969034,A10-e003Coalescence-mBHI-p7,102546
6,A8-e003Coalescence-mBHI-p7,10077,2750967,A10-e003Coalescence-mBHI-p7,102546
7,A8-e003Coalescence-mBHI-p5,9152,2541557,A10-e003Coalescence-mBHI-p7,102546
8,A10-e003Coalescence-mBHI-p7,0,1280237,A10-e003Coalescence-mBHI-p7,102546
9,C10-e003Coalescence-mBHI-p7,28,1700163,A10-e003Coalescence-mBHI-p7,102546
10,A9-e003Coalescence-mBHI-p7,3365,939701,A10-e003Coalescence-mBHI-p7,102546
11,C2-e003Coalescence-Inoculumn-mGAM,2586,1133158,A10-e003Coalescence-mBHI-p7,102546
12,C5-e004Assembly-mBHI-p7,10964,2562129,A10-e003Coalescence-mBHI-p7,102546
13,B5-e004Assembly-mBHI-p5,4413,1035716,A10-e003Coalescence-mBHI-p7,102546
14,A4-e003Coalescence-Inoculumn-mGAM,6267,2431259,A10-e003Coalescence-mBHI-p7,102546
15,C10-e003Coalescence-mBHI-p3,16,858600,A10-e003Coalescence-mBHI-p7,102546
16,E8-e003Coalescence-mBHI-p5_S5,9087,2560621,A10-e003Coalescence-mBHI-p7,102546
17,E100-e003Coalescence-mBHI-p7_S103,428,2551469,A10-e003Coalescence-mBHI-p7,102546
18,E9-e003Coalescence-mBHI-p7_S102,4151,1211494,A10-e003Coalescence-mBHI-p7,102546
19,G100-e003Coalescence-mBHI-p5_S31,34,2116715,A10-e003Coalescence-mBHI-p7,102546
20,G3-e003Coalescence-mBHI-p5_S26,50,895268,A10-e003Coalescence-mBHI-p7,102546
21,E8-e003Coalescence-mBHI-p7_S101,9410,2656369,A10-e003Coalescence-mBHI-p7,102546
22,E8-e003Coalescence-mGAM-p3_S153,39,2798487,A10-e003Coalescence-mBHI-p7,102546
23,G8-e003Coalescence-mBHI-p3_S129,6770,1971186,A10-e003Coalescence-mBHI-p7,102546
24,F100-e003Coalescence-mBHI-p7_S115,26,931216,A10-e003Coalescence-mBHI-p7,102546
25,G100-e003Coalescence-mBHI-p3_S131,5128,1477677,A10-e003Coalescence-mBHI-p7,102546
26,G8-e003Coalescence-mBHI-p7_S125,2484,2012503,A10-e003Coalescence-mBHI-p7,102546
27,G8-e003Coalescence-mBHI-p5_S29,7497,2326373,A10-e003Coalescence-mBHI-p7,102546
28,E8-e003Coalescence-mBHI-p3_S105,8954,2543587,A10-e003Coalescence-mBHI-p7,102546
29,G9-e003Coalescence-mBHI-p5_S30,16,1167384,A10-e003Coalescence-mBHI-p7,102546
0,B5-e004Assembly-mBHI-p3,14205,2263887,C10-e003Coalescence-mBHI-p7,102546
