,A2-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mGAM
A2-e003Coalescence-Inoculumn-mGAM,0.999467477525119,0.00013155291790306628
D5-e003Coalescence-Inoculumn-mGAM,0.004433104177683765,0.9993756181998021
A11-e003Coalescence-mBHI-p3,0.7607958751983077,0.000793026706231454
A5-e003Coalescence-Inoculumn-mGAM,0.49524167107350603,0.43112116716122656
D2-e003Coalescence-Inoculumn-mGAM,0.4898728186144897,0.4258726508407517
