,A2-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM
A2-e003Coalescence-Inoculumn-mGAM,0.9998863955406556,4.717036783966606e-06
B3-e003Coalescence-Inoculumn-mGAM,0.0001062624228771919,0.9999513429325366
A3-e003Coalescence-Inoculumn-mGAM,0.84,0.12
B2-e003Coalescence-Inoculumn-mGAM,0.825,0.14300000000000002
