,0.975,0.975
A5-e003Coalescence-Inoculumn-mBHI,0.788,0.8336999999999998
A5-e003Coalescence-mBHI-inoculumn-redo,0.6624500000000002,0.73745
A5-e003Coalescence-mBHI-p3,1.0,0.7111999999999998
A5-e003Coalescence-mBHI-p7,0.6682000000000001,1.0
A5-e003Coalescence-mGAM-p3,0.5458749999999997,0.8873499999999999
D2-e003Coalescence-Inoculumn-mBHI,0.652425,0.7727999999999997
D2-e003Coalescence-mBHI-p3,0.7745749999999999,0.6173500000000002
D2-e003Coalescence-mBHI-p5,0.5677749999999999,0.949
D2-e003Coalescence-mBHI-p7,0.0,1.0
D2-e003Coalescence-mGAM-p5,0.138,1.0
E5-e003Coalescence-mBHI-p3_S12,0.907,0.44395000000000007
E5-e003Coalescence-mBHI-p5_S4,0.6824499999999999,1.0
E5-e003Coalescence-mBHI-p7_S100,0.06100000000000003,1.0
E5-e003Coalescence-mGAM-p3_S60,0.693049999999999,1.0
E5-e003Coalescence-mGAM-p5_S52,0.214,1.0
E5-e003Coalescence-mGAM-p7_S148,0.374,1.0
H2-e003Coalescence-mBHI-p3_S45,0.9837249999999993,0.2234000000000001
H2-e003Coalescence-mBHI-p7_S133,0.23299999999999998,1.0
H2-e003Coalescence-mGAM-p3_S93,0.33637500000000004,1.0
H2-e003Coalescence-mGAM-p5_S85,0.5,1.0
H2-e003Coalescence-mGAM-p7_S181,0.889,1.0
