,index,fixed_diffs,num_int_sites,sample1,species_id
41,C4-e003Assembly-mBHI-p5,19,1718011,B2-e003Coalescence-mBHI-p3,100177
42,A3-e003Coalescence-mBHI-p3,26,1463332,B2-e003Coalescence-mBHI-p3,100177
43,C3-e003Coalescence-mBHI-inoculumn-redo,23,1822385,B2-e003Coalescence-mBHI-p3,100177
44,e004-inoculumn-fecal-AR,5779,1243693,B2-e003Coalescence-mBHI-p3,100177
45,B5-e003Coalescence-mGAM-p3,21,1768362,B2-e003Coalescence-mBHI-p3,100177
46,C3-e003Assembly-mBHI-p5,29,1835960,B2-e003Coalescence-mBHI-p3,100177
47,F2-e004Assembly-epsilon-p5,11097,1857334,B2-e003Coalescence-mBHI-p3,100177
48,C4-e004Assembly-mBHI-p7,9454,1452765,B2-e003Coalescence-mBHI-p3,100177
49,B4-e003Coalescence-Inoculumn-mBHI,23,1820387,B2-e003Coalescence-mBHI-p3,100177
50,B2-e004Assembly-mBHI-p3,11032,1848133,B2-e003Coalescence-mBHI-p3,100177
51,B2-e004Assembly-mBHI-p5,7954,1329736,B2-e003Coalescence-mBHI-p3,100177
52,B4-e003Coalescence-mBHI-p3,22,1804835,B2-e003Coalescence-mBHI-p3,100177
53,F5-e003Coalescence-mGAM-p5_S64,44,1772150,B2-e003Coalescence-mBHI-p3,100177
54,F5-e003Coalescence-mGAM-p7_S160,47,1751753,B2-e003Coalescence-mBHI-p3,100177
55,H3-e003Coalescence-mBHI-p3_S46,47,1810186,B2-e003Coalescence-mBHI-p3,100177
56,H3-e003Coalescence-mBHI-p7_S134,52,1788501,B2-e003Coalescence-mBHI-p3,100177
57,E3-e003Coalescence-mGAM-p3_S58,29,1039896,B2-e003Coalescence-mBHI-p3,100177
58,E3-e003Coalescence-mBHI-p3_S10,36,1625503,B2-e003Coalescence-mBHI-p3,100177
59,F2-e003Coalescence-mGAM-p7_S157,39,1404491,B2-e003Coalescence-mBHI-p3,100177
60,H3-e003Coalescence-mGAM-p3_S94,44,1744809,B2-e003Coalescence-mBHI-p3,100177
61,F3-e003Coalescence-mGAM-p3_S70,52,1645580,B2-e003Coalescence-mBHI-p3,100177
62,E3-e003Coalescence-mGAM-p5_S50,47,1800332,B2-e003Coalescence-mBHI-p3,100177
63,F5-e003Coalescence-mGAM-p3_S72,29,1149317,B2-e003Coalescence-mBHI-p3,100177
64,F2-e003Coalescence-mGAM-p5_S61,50,1740494,B2-e003Coalescence-mBHI-p3,100177
65,F5-e003Coalescence-mBHI-p5_S16,37,1745381,B2-e003Coalescence-mBHI-p3,100177
66,G3-e003Coalescence-mBHI-p3_S34,48,1798191,B2-e003Coalescence-mBHI-p3,100177
67,G3-e003Coalescence-mBHI-p5_S26,54,1798896,B2-e003Coalescence-mBHI-p3,100177
68,E8-e003Coalescence-mBHI-p7_S101,27,1050836,B2-e003Coalescence-mBHI-p3,100177
69,F3-e003Coalescence-mBHI-p3_S22,47,1795877,B2-e003Coalescence-mBHI-p3,100177
70,G3-e003Coalescence-mBHI-p7_S122,55,1798927,B2-e003Coalescence-mBHI-p3,100177
71,F4-e003Coalescence-mBHI-p7_S111,49,1795063,B2-e003Coalescence-mBHI-p3,100177
72,H3-e003Coalescence-mGAM-p7_S182,39,1644374,B2-e003Coalescence-mBHI-p3,100177
73,F4-e003Coalescence-mGAM-p5_S63,29,1465229,B2-e003Coalescence-mBHI-p3,100177
74,F3-e003Coalescence-mBHI-p5_S14,48,1795214,B2-e003Coalescence-mBHI-p3,100177
75,E3-e003Coalescence-mGAM-p7_S146,35,1780178,B2-e003Coalescence-mBHI-p3,100177
76,F3-e003Coalescence-mGAM-p5_S62,50,1803098,B2-e003Coalescence-mBHI-p3,100177
77,E3-e003Coalescence-mBHI-p5_S2,40,1711362,B2-e003Coalescence-mBHI-p3,100177
78,H3-e003Coalescence-mBHI-p5_S38,42,1740386,B2-e003Coalescence-mBHI-p3,100177
79,G3-e003Coalescence-mGAM-p3_S82,47,1798948,B2-e003Coalescence-mBHI-p3,100177
80,F3-e003Coalescence-mGAM-p7_S158,53,1753385,B2-e003Coalescence-mBHI-p3,100177
81,F3-e003Coalescence-mBHI-p7_S110,45,1811617,B2-e003Coalescence-mBHI-p3,100177
82,F4-e003Coalescence-mBHI-p5_S15,48,1791744,B2-e003Coalescence-mBHI-p3,100177
83,F2-e003Coalescence-mBHI-p5_S13,44,1779480,B2-e003Coalescence-mBHI-p3,100177
84,F4-e003Coalescence-mBHI-p3_S23,45,1793275,B2-e003Coalescence-mBHI-p3,100177
85,G3-e003Coalescence-mGAM-p5_S74,48,1792316,B2-e003Coalescence-mBHI-p3,100177
86,F4-e003Coalescence-mGAM-p3_S71,51,1809622,B2-e003Coalescence-mBHI-p3,100177
87,F5-e003Coalescence-mBHI-p3_S24,47,1796802,B2-e003Coalescence-mBHI-p3,100177
88,F5-e003Coalescence-mBHI-p7_S112,42,1719434,B2-e003Coalescence-mBHI-p3,100177
89,F4-e003Coalescence-mGAM-p7_S159,45,1787277,B2-e003Coalescence-mBHI-p3,100177
90,H3-e003Coalescence-mGAM-p5_S86,44,1669948,B2-e003Coalescence-mBHI-p3,100177
0,B2-e003Coalescence-mBHI-p3,1,1151359,B3-e003Coalescence-mBHI-p3,100177
1,B3-e003Coalescence-mBHI-p3,0,1820209,B3-e003Coalescence-mBHI-p3,100177
2,C4-e003GlycerolRevival-mBHI-p2,36,1842026,B3-e003Coalescence-mBHI-p3,100177
3,B2-e003Coalescence-mBHI-p5,2,1595081,B3-e003Coalescence-mBHI-p3,100177
4,C3-e003Coalescence-mGAM-p3,4,1828575,B3-e003Coalescence-mBHI-p3,100177
5,D3-e003Coalescence-Inoculumn-mBHI,0,1819300,B3-e003Coalescence-mBHI-p3,100177
6,C3-e003Coalescence-mBHI-p7,3,1823044,B3-e003Coalescence-mBHI-p3,100177
7,D3-e003Coalescence-mBHI-p5,0,1755461,B3-e003Coalescence-mBHI-p3,100177
8,B5-e003Coalescence-mBHI-p5,1,1313743,B3-e003Coalescence-mBHI-p3,100177
9,C4-e004Assembly-mBHI-p5,17422,1694221,B3-e003Coalescence-mBHI-p3,100177
10,B4-e003Coalescence-mGAM-p5,0,1809440,B3-e003Coalescence-mBHI-p3,100177
11,B5-e003Coalescence-mGAM-p5,6,1776596,B3-e003Coalescence-mBHI-p3,100177
12,BB-Fecal,4767,622467,B3-e003Coalescence-mBHI-p3,100177
13,B5-e003Coalescence-Inoculumn-mBHI,0,1816444,B3-e003Coalescence-mBHI-p3,100177
14,B5-e003Coalescence-mGAM-p7,1,1524913,B3-e003Coalescence-mBHI-p3,100177
15,F2-e004Assembly-epsilon-p3,17891,1858025,B3-e003Coalescence-mBHI-p3,100177
16,B5-e003Coalescence-mBHI-p3,3,1758204,B3-e003Coalescence-mBHI-p3,100177
17,G4-e004Assembly-epsilon-p5,16667,1634210,B3-e003Coalescence-mBHI-p3,100177
18,BF-Fecal,6590,826074,B3-e003Coalescence-mBHI-p3,100177
19,D3-e003Assembly-mBHI-p3,5,1752387,B3-e003Coalescence-mBHI-p3,100177
20,A3-e003Coalescence-mBHI-inoculumn-redo,2,1802952,B3-e003Coalescence-mBHI-p3,100177
21,C3-e003Coalescence-mGAM-p5,2,1661375,B3-e003Coalescence-mBHI-p3,100177
22,B4-e004Assembly-mBHI-p5,15385,1494840,B3-e003Coalescence-mBHI-p3,100177
23,D3-e003Assembly-mBHI-p5,6,1814934,B3-e003Coalescence-mBHI-p3,100177
24,D3-e003Coalescence-mBHI-p7,0,1811940,B3-e003Coalescence-mBHI-p3,100177
25,C3-e003Coalescence-mBHI-p5,0,1505099,B3-e003Coalescence-mBHI-p3,100177
26,B3-e003Assembly-mBHI-p5,0,1808098,B3-e003Coalescence-mBHI-p3,100177
27,G4-e004Assembly-epsilon-p3,17512,1711685,B3-e003Coalescence-mBHI-p3,100177
28,B3-e003Coalescence-Inoculumn-mBHI,0,1817677,B3-e003Coalescence-mBHI-p3,100177
29,D3-e003Coalescence-mGAM-p3,4,1782719,B3-e003Coalescence-mBHI-p3,100177
30,D3-e003Coalescence-mGAM-p5,0,1822199,B3-e003Coalescence-mBHI-p3,100177
31,B5-e003Coalescence-mBHI-p7,2,1814305,B3-e003Coalescence-mBHI-p3,100177
32,B3-e003Coalescence-mBHI-p7,7,1821711,B3-e003Coalescence-mBHI-p3,100177
33,C2-e004Assembly-mBHI-p7,17988,1860791,B3-e003Coalescence-mBHI-p3,100177
34,C3-e003GlycerolRevival-mBHI-p2,38,1837228,B3-e003Coalescence-mBHI-p3,100177
35,C4-e004Assembly-mBHI-p3,18239,1768234,B3-e003Coalescence-mBHI-p3,100177
36,F2-e004Assembly-epsilon-p7,17911,1855946,B3-e003Coalescence-mBHI-p3,100177
37,C3-e003Coalescence-mGAM-p7,0,1821349,B3-e003Coalescence-mBHI-p3,100177
38,B3-e003Coalescence-mGAM-p5,2,1812364,B3-e003Coalescence-mBHI-p3,100177
39,B3-e003Coalescence-mBHI-p5,0,1817071,B3-e003Coalescence-mBHI-p3,100177
40,B2-e003Coalescence-Inoculumn-mBHI,2,1815184,B3-e003Coalescence-mBHI-p3,100177
41,C4-e003Assembly-mBHI-p5,19,1718011,B3-e003Coalescence-mBHI-p3,100177
42,A3-e003Coalescence-mBHI-p3,5,1463332,B3-e003Coalescence-mBHI-p3,100177
43,C3-e003Coalescence-mBHI-inoculumn-redo,0,1822385,B3-e003Coalescence-mBHI-p3,100177
44,e004-inoculumn-fecal-AR,9162,1243693,B3-e003Coalescence-mBHI-p3,100177
45,B5-e003Coalescence-mGAM-p3,0,1768362,B3-e003Coalescence-mBHI-p3,100177
46,C3-e003Assembly-mBHI-p5,15,1835960,B3-e003Coalescence-mBHI-p3,100177
47,F2-e004Assembly-epsilon-p5,17934,1857334,B3-e003Coalescence-mBHI-p3,100177
48,C4-e004Assembly-mBHI-p7,14830,1452765,B3-e003Coalescence-mBHI-p3,100177
49,B4-e003Coalescence-Inoculumn-mBHI,0,1820387,B3-e003Coalescence-mBHI-p3,100177
50,B2-e004Assembly-mBHI-p3,17877,1848133,B3-e003Coalescence-mBHI-p3,100177
51,B2-e004Assembly-mBHI-p5,12856,1329736,B3-e003Coalescence-mBHI-p3,100177
52,B4-e003Coalescence-mBHI-p3,3,1804835,B3-e003Coalescence-mBHI-p3,100177
53,F5-e003Coalescence-mGAM-p5_S64,44,1772150,B3-e003Coalescence-mBHI-p3,100177
54,F5-e003Coalescence-mGAM-p7_S160,62,1751753,B3-e003Coalescence-mBHI-p3,100177
55,H3-e003Coalescence-mBHI-p3_S46,41,1810186,B3-e003Coalescence-mBHI-p3,100177
56,H3-e003Coalescence-mBHI-p7_S134,50,1788501,B3-e003Coalescence-mBHI-p3,100177
57,E3-e003Coalescence-mGAM-p3_S58,24,1039896,B3-e003Coalescence-mBHI-p3,100177
58,E3-e003Coalescence-mBHI-p3_S10,29,1625503,B3-e003Coalescence-mBHI-p3,100177
59,F2-e003Coalescence-mGAM-p7_S157,27,1404491,B3-e003Coalescence-mBHI-p3,100177
60,H3-e003Coalescence-mGAM-p3_S94,34,1744809,B3-e003Coalescence-mBHI-p3,100177
61,F3-e003Coalescence-mGAM-p3_S70,62,1645580,B3-e003Coalescence-mBHI-p3,100177
62,E3-e003Coalescence-mGAM-p5_S50,40,1800332,B3-e003Coalescence-mBHI-p3,100177
63,F5-e003Coalescence-mGAM-p3_S72,23,1149317,B3-e003Coalescence-mBHI-p3,100177
64,F2-e003Coalescence-mGAM-p5_S61,44,1740494,B3-e003Coalescence-mBHI-p3,100177
65,F5-e003Coalescence-mBHI-p5_S16,42,1745381,B3-e003Coalescence-mBHI-p3,100177
66,G3-e003Coalescence-mBHI-p3_S34,46,1798191,B3-e003Coalescence-mBHI-p3,100177
67,G3-e003Coalescence-mBHI-p5_S26,51,1798896,B3-e003Coalescence-mBHI-p3,100177
68,E8-e003Coalescence-mBHI-p7_S101,21,1050836,B3-e003Coalescence-mBHI-p3,100177
69,F3-e003Coalescence-mBHI-p3_S22,43,1795877,B3-e003Coalescence-mBHI-p3,100177
70,G3-e003Coalescence-mBHI-p7_S122,52,1798927,B3-e003Coalescence-mBHI-p3,100177
71,F4-e003Coalescence-mBHI-p7_S111,43,1795063,B3-e003Coalescence-mBHI-p3,100177
72,H3-e003Coalescence-mGAM-p7_S182,35,1644374,B3-e003Coalescence-mBHI-p3,100177
73,F4-e003Coalescence-mGAM-p5_S63,27,1465229,B3-e003Coalescence-mBHI-p3,100177
74,F3-e003Coalescence-mBHI-p5_S14,46,1795214,B3-e003Coalescence-mBHI-p3,100177
75,E3-e003Coalescence-mGAM-p7_S146,36,1780178,B3-e003Coalescence-mBHI-p3,100177
76,F3-e003Coalescence-mGAM-p5_S62,59,1803098,B3-e003Coalescence-mBHI-p3,100177
77,E3-e003Coalescence-mBHI-p5_S2,35,1711362,B3-e003Coalescence-mBHI-p3,100177
78,H3-e003Coalescence-mBHI-p5_S38,36,1740386,B3-e003Coalescence-mBHI-p3,100177
79,G3-e003Coalescence-mGAM-p3_S82,41,1798948,B3-e003Coalescence-mBHI-p3,100177
80,F3-e003Coalescence-mGAM-p7_S158,61,1753385,B3-e003Coalescence-mBHI-p3,100177
81,F3-e003Coalescence-mBHI-p7_S110,41,1811617,B3-e003Coalescence-mBHI-p3,100177
82,F4-e003Coalescence-mBHI-p5_S15,46,1791744,B3-e003Coalescence-mBHI-p3,100177
83,F2-e003Coalescence-mBHI-p5_S13,39,1779480,B3-e003Coalescence-mBHI-p3,100177
84,F4-e003Coalescence-mBHI-p3_S23,44,1793275,B3-e003Coalescence-mBHI-p3,100177
85,G3-e003Coalescence-mGAM-p5_S74,44,1792316,B3-e003Coalescence-mBHI-p3,100177
86,F4-e003Coalescence-mGAM-p3_S71,47,1809622,B3-e003Coalescence-mBHI-p3,100177
87,F5-e003Coalescence-mBHI-p3_S24,40,1796802,B3-e003Coalescence-mBHI-p3,100177
88,F5-e003Coalescence-mBHI-p7_S112,39,1719434,B3-e003Coalescence-mBHI-p3,100177
89,F4-e003Coalescence-mGAM-p7_S159,38,1787277,B3-e003Coalescence-mBHI-p3,100177
90,H3-e003Coalescence-mGAM-p5_S86,41,1669948,B3-e003Coalescence-mBHI-p3,100177
0,B2-e003Coalescence-mBHI-p3,18,1151359,C4-e003GlycerolRevival-mBHI-p2,100177
1,B3-e003Coalescence-mBHI-p3,37,1820209,C4-e003GlycerolRevival-mBHI-p2,100177
2,C4-e003GlycerolRevival-mBHI-p2,0,1842026,C4-e003GlycerolRevival-mBHI-p2,100177
3,B2-e003Coalescence-mBHI-p5,27,1595081,C4-e003GlycerolRevival-mBHI-p2,100177
4,C3-e003Coalescence-mGAM-p3,42,1828575,C4-e003GlycerolRevival-mBHI-p2,100177
5,D3-e003Coalescence-Inoculumn-mBHI,40,1819300,C4-e003GlycerolRevival-mBHI-p2,100177
6,C3-e003Coalescence-mBHI-p7,37,1823044,C4-e003GlycerolRevival-mBHI-p2,100177
7,D3-e003Coalescence-mBHI-p5,35,1755461,C4-e003GlycerolRevival-mBHI-p2,100177
8,B5-e003Coalescence-mBHI-p5,27,1313743,C4-e003GlycerolRevival-mBHI-p2,100177
9,C4-e004Assembly-mBHI-p5,17430,1694221,C4-e003GlycerolRevival-mBHI-p2,100177
10,B4-e003Coalescence-mGAM-p5,41,1809440,C4-e003GlycerolRevival-mBHI-p2,100177
11,B5-e003Coalescence-mGAM-p5,45,1776596,C4-e003GlycerolRevival-mBHI-p2,100177
12,BB-Fecal,4773,622467,C4-e003GlycerolRevival-mBHI-p2,100177
13,B5-e003Coalescence-Inoculumn-mBHI,38,1816444,C4-e003GlycerolRevival-mBHI-p2,100177
14,B5-e003Coalescence-mGAM-p7,36,1524913,C4-e003GlycerolRevival-mBHI-p2,100177
15,F2-e004Assembly-epsilon-p3,17873,1858025,C4-e003GlycerolRevival-mBHI-p2,100177
16,B5-e003Coalescence-mBHI-p3,45,1758204,C4-e003GlycerolRevival-mBHI-p2,100177
17,G4-e004Assembly-epsilon-p5,16663,1634210,C4-e003GlycerolRevival-mBHI-p2,100177
18,BF-Fecal,6565,826074,C4-e003GlycerolRevival-mBHI-p2,100177
19,D3-e003Assembly-mBHI-p3,41,1752387,C4-e003GlycerolRevival-mBHI-p2,100177
20,A3-e003Coalescence-mBHI-inoculumn-redo,38,1802952,C4-e003GlycerolRevival-mBHI-p2,100177
21,C3-e003Coalescence-mGAM-p5,38,1661375,C4-e003GlycerolRevival-mBHI-p2,100177
22,B4-e004Assembly-mBHI-p5,15368,1494840,C4-e003GlycerolRevival-mBHI-p2,100177
23,D3-e003Assembly-mBHI-p5,43,1814934,C4-e003GlycerolRevival-mBHI-p2,100177
24,D3-e003Coalescence-mBHI-p7,37,1811940,C4-e003GlycerolRevival-mBHI-p2,100177
25,C3-e003Coalescence-mBHI-p5,29,1505099,C4-e003GlycerolRevival-mBHI-p2,100177
26,B3-e003Assembly-mBHI-p5,37,1808098,C4-e003GlycerolRevival-mBHI-p2,100177
27,G4-e004Assembly-epsilon-p3,17507,1711685,C4-e003GlycerolRevival-mBHI-p2,100177
28,B3-e003Coalescence-Inoculumn-mBHI,38,1817677,C4-e003GlycerolRevival-mBHI-p2,100177
29,D3-e003Coalescence-mGAM-p3,37,1782719,C4-e003GlycerolRevival-mBHI-p2,100177
30,D3-e003Coalescence-mGAM-p5,44,1822199,C4-e003GlycerolRevival-mBHI-p2,100177
31,B5-e003Coalescence-mBHI-p7,42,1814305,C4-e003GlycerolRevival-mBHI-p2,100177
32,B3-e003Coalescence-mBHI-p7,43,1821711,C4-e003GlycerolRevival-mBHI-p2,100177
33,C2-e004Assembly-mBHI-p7,17973,1860791,C4-e003GlycerolRevival-mBHI-p2,100177
34,C3-e003GlycerolRevival-mBHI-p2,4,1837228,C4-e003GlycerolRevival-mBHI-p2,100177
35,C4-e004Assembly-mBHI-p3,18232,1768234,C4-e003GlycerolRevival-mBHI-p2,100177
36,F2-e004Assembly-epsilon-p7,17894,1855946,C4-e003GlycerolRevival-mBHI-p2,100177
37,C3-e003Coalescence-mGAM-p7,41,1821349,C4-e003GlycerolRevival-mBHI-p2,100177
38,B3-e003Coalescence-mGAM-p5,43,1812364,C4-e003GlycerolRevival-mBHI-p2,100177
39,B3-e003Coalescence-mBHI-p5,36,1817071,C4-e003GlycerolRevival-mBHI-p2,100177
40,B2-e003Coalescence-Inoculumn-mBHI,41,1815184,C4-e003GlycerolRevival-mBHI-p2,100177
41,C4-e003Assembly-mBHI-p5,17,1718011,C4-e003GlycerolRevival-mBHI-p2,100177
42,A3-e003Coalescence-mBHI-p3,34,1463332,C4-e003GlycerolRevival-mBHI-p2,100177
43,C3-e003Coalescence-mBHI-inoculumn-redo,38,1822385,C4-e003GlycerolRevival-mBHI-p2,100177
44,e004-inoculumn-fecal-AR,9160,1243693,C4-e003GlycerolRevival-mBHI-p2,100177
45,B5-e003Coalescence-mGAM-p3,40,1768362,C4-e003GlycerolRevival-mBHI-p2,100177
46,C3-e003Assembly-mBHI-p5,25,1835960,C4-e003GlycerolRevival-mBHI-p2,100177
47,F2-e004Assembly-epsilon-p5,17921,1857334,C4-e003GlycerolRevival-mBHI-p2,100177
48,C4-e004Assembly-mBHI-p7,14830,1452765,C4-e003GlycerolRevival-mBHI-p2,100177
49,B4-e003Coalescence-Inoculumn-mBHI,38,1820387,C4-e003GlycerolRevival-mBHI-p2,100177
50,B2-e004Assembly-mBHI-p3,17872,1848133,C4-e003GlycerolRevival-mBHI-p2,100177
51,B2-e004Assembly-mBHI-p5,12868,1329736,C4-e003GlycerolRevival-mBHI-p2,100177
52,B4-e003Coalescence-mBHI-p3,39,1804835,C4-e003GlycerolRevival-mBHI-p2,100177
53,F5-e003Coalescence-mGAM-p5_S64,65,1772150,C4-e003GlycerolRevival-mBHI-p2,100177
54,F5-e003Coalescence-mGAM-p7_S160,41,1751753,C4-e003GlycerolRevival-mBHI-p2,100177
55,H3-e003Coalescence-mBHI-p3_S46,74,1810186,C4-e003GlycerolRevival-mBHI-p2,100177
56,H3-e003Coalescence-mBHI-p7_S134,86,1788501,C4-e003GlycerolRevival-mBHI-p2,100177
57,E3-e003Coalescence-mGAM-p3_S58,40,1039896,C4-e003GlycerolRevival-mBHI-p2,100177
58,E3-e003Coalescence-mBHI-p3_S10,61,1625503,C4-e003GlycerolRevival-mBHI-p2,100177
59,F2-e003Coalescence-mGAM-p7_S157,57,1404491,C4-e003GlycerolRevival-mBHI-p2,100177
60,H3-e003Coalescence-mGAM-p3_S94,80,1744809,C4-e003GlycerolRevival-mBHI-p2,100177
61,F3-e003Coalescence-mGAM-p3_S70,49,1645580,C4-e003GlycerolRevival-mBHI-p2,100177
62,E3-e003Coalescence-mGAM-p5_S50,85,1800332,C4-e003GlycerolRevival-mBHI-p2,100177
63,F5-e003Coalescence-mGAM-p3_S72,46,1149317,C4-e003GlycerolRevival-mBHI-p2,100177
64,F2-e003Coalescence-mGAM-p5_S61,85,1740494,C4-e003GlycerolRevival-mBHI-p2,100177
65,F5-e003Coalescence-mBHI-p5_S16,79,1745381,C4-e003GlycerolRevival-mBHI-p2,100177
66,G3-e003Coalescence-mBHI-p3_S34,86,1798191,C4-e003GlycerolRevival-mBHI-p2,100177
67,G3-e003Coalescence-mBHI-p5_S26,85,1798896,C4-e003GlycerolRevival-mBHI-p2,100177
68,E8-e003Coalescence-mBHI-p7_S101,47,1050836,C4-e003GlycerolRevival-mBHI-p2,100177
69,F3-e003Coalescence-mBHI-p3_S22,79,1795877,C4-e003GlycerolRevival-mBHI-p2,100177
70,G3-e003Coalescence-mBHI-p7_S122,85,1798927,C4-e003GlycerolRevival-mBHI-p2,100177
71,F4-e003Coalescence-mBHI-p7_S111,82,1795063,C4-e003GlycerolRevival-mBHI-p2,100177
72,H3-e003Coalescence-mGAM-p7_S182,74,1644374,C4-e003GlycerolRevival-mBHI-p2,100177
73,F4-e003Coalescence-mGAM-p5_S63,63,1465229,C4-e003GlycerolRevival-mBHI-p2,100177
74,F3-e003Coalescence-mBHI-p5_S14,82,1795214,C4-e003GlycerolRevival-mBHI-p2,100177
75,E3-e003Coalescence-mGAM-p7_S146,74,1780178,C4-e003GlycerolRevival-mBHI-p2,100177
76,F3-e003Coalescence-mGAM-p5_S62,47,1803098,C4-e003GlycerolRevival-mBHI-p2,100177
77,E3-e003Coalescence-mBHI-p5_S2,64,1711362,C4-e003GlycerolRevival-mBHI-p2,100177
78,H3-e003Coalescence-mBHI-p5_S38,67,1740386,C4-e003GlycerolRevival-mBHI-p2,100177
79,G3-e003Coalescence-mGAM-p3_S82,78,1798948,C4-e003GlycerolRevival-mBHI-p2,100177
80,F3-e003Coalescence-mGAM-p7_S158,51,1753385,C4-e003GlycerolRevival-mBHI-p2,100177
81,F3-e003Coalescence-mBHI-p7_S110,81,1811617,C4-e003GlycerolRevival-mBHI-p2,100177
82,F4-e003Coalescence-mBHI-p5_S15,83,1791744,C4-e003GlycerolRevival-mBHI-p2,100177
83,F2-e003Coalescence-mBHI-p5_S13,72,1779480,C4-e003GlycerolRevival-mBHI-p2,100177
84,F4-e003Coalescence-mBHI-p3_S23,84,1793275,C4-e003GlycerolRevival-mBHI-p2,100177
85,G3-e003Coalescence-mGAM-p5_S74,81,1792316,C4-e003GlycerolRevival-mBHI-p2,100177
86,F4-e003Coalescence-mGAM-p3_S71,81,1809622,C4-e003GlycerolRevival-mBHI-p2,100177
87,F5-e003Coalescence-mBHI-p3_S24,78,1796802,C4-e003GlycerolRevival-mBHI-p2,100177
88,F5-e003Coalescence-mBHI-p7_S112,76,1719434,C4-e003GlycerolRevival-mBHI-p2,100177
