,index,fixed_diffs,comparisons,sample1,species_id
26,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,116,2690917,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
27,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,336,5197927,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
28,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,293,4889867,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
29,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,178,3946757,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
30,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,16,4970552,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
31,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,230,4823882,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
32,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,348,5115483,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
33,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,231,4815058,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
34,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,177,3472992,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
35,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,378,5157844,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
36,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,330,5187583,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
37,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,375,5138279,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
38,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,350,5169552,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
39,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,316,5176945,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
40,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,338,5155866,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
41,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,240,5005595,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
42,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,21,5172959,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
43,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,234,4336973,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
44,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,214,4720672,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
45,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,191,3619375,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
46,D10-e003Coalescence-mBHI-p3,264,4377825,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
47,C2-e003Coalescence-mGAM-p7,266,2876304,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
48,C9-e003Coalescence-mBHI-p5,320,2388248,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
49,D10-e003Coalescence-mBHI-p5,376,5088686,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
50,C8-e003Coalescence-mBHI-p7,209,3573510,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
51,C5-e003Coalescence-mBHI-p5,219,3962112,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
52,C10-e003Coalescence-mBHI-p7,411,5128739,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
53,C11-e003Coalescence-mBHI-p5,365,5210775,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
54,C3-e003Coalescence-mGAM-p7,326,4753972,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
55,C5-e003Coalescence-mBHI-p7,158,2890040,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
56,D10-e003Coalescence-mBHI-p7,399,5191763,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
57,C10-e003Coalescence-mGAM-p5,159,3126803,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
58,C10-e003Coalescence-mBHI-p5,378,5044123,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
59,C8-e003Coalescence-mBHI-p5,354,4930790,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
60,C4-e003Coalescence-mBHI-p5,301,5117266,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
61,C10-e003Coalescence-mGAM-p7,341,5023871,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
62,G5-e003Coalescence-mBHI-p7_S124,165,3464317,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
63,G4-e003Coalescence-mBHI-p5_S27,272,5102494,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
64,G111-e003Coalescence-mBHI-p5_S32,331,5163007,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
65,E100-e003Coalescence-mBHI-p7_S103,324,4911876,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
66,E100-e003Coalescence-mGAM-p3_S155,95,2561267,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
67,H100-e003Coalescence-mBHI-p5_S43,312,5120415,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
68,G3-e003Coalescence-mBHI-p3_S34,251,4314370,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
69,G100-e003Coalescence-mBHI-p5_S31,359,5060365,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
70,G5-e003Coalescence-mBHI-p5_S28,174,4032833,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
71,G4-e003Coalescence-mBHI-p3_S35,244,4811904,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
72,G4-e003Coalescence-mBHI-p7_S123,242,4833241,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
73,H4-e003Coalescence-mBHI-p7_S135,119,2676467,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
74,G111-e003Coalescence-mBHI-p7_S128,336,5175222,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
75,H4-e003Coalescence-mBHI-p3_S47,218,4375419,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
76,H4-e003Coalescence-mBHI-p5_S39,159,3264035,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
77,H100-e003Coalescence-mBHI-p7_S139,302,5160342,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
78,F4-e003Coalescence-mGAM-p7_S159,265,4751389,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
79,G100-e003Coalescence-mBHI-p7_S127,346,4999719,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
80,C3-e003Coalescence-Inoculumn-mGAM,379,3977919,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
81,D4-e003Coalescence-Inoculumn-mBHI,102,2530992,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
82,C2-e003Coalescence-Inoculumn-mGAM,242,4029609,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
83,B4-e003Coalescence-Inoculumn-mGAM,398,4358587,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
84,C4-e003Coalescence-Inoculumn-mGAM,354,4768820,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
85,D4-e003Coalescence-Inoculumn-mGAM,107,2339797,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
86,C5-e003Coalescence-Inoculumn-mGAM,285,4612333,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
87,A4-e003Coalescence-Inoculumn-mGAM,337,4903484,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
88,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,244,4529501,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
89,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,250,5172667,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
90,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,223,4518797,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
91,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,298,3217057,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
92,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,391,3726611,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
93,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,317,5193547,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
94,D10-e003Assembly-mGAM-p5,247,3868340,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
95,Assembly-G5-C10-AE-mGAM-5_S696,301,5068069,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
96,D_F7_e003Assembly_S355,110,2708647,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
97,C_C2_e003Assembly_S218,249,4976868,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
98,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,129,3110203,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
99,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,189,3621998,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,102455
0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,170,4865586,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
1,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,3859129,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
2,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,3,4595076,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
3,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,8,4606827,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,825,3171118,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
5,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,5190855,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,4,5140381,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
7,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,50,5176980,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
8,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,5,5103243,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
9,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,378,4477643,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
10,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,87,4482507,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
11,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,5,4331442,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
12,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,850,3113981,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
13,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,9,5056907,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
14,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,12,4994462,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
15,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,11,5135635,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
16,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,6,4116572,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
17,B_G1_G2_AA_AE_mBHI_mGAM_2_S169,40,5135168,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
18,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,5,4738107,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
19,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,11,5038431,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
20,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,5077763,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
21,C_C4_C5_AF_AE_mBHI_mBHI_6_S220,5,3693327,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
22,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,9,5111434,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
23,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,11,5160311,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
24,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,10,5188428,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
25,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,5151372,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
26,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,2,2690917,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
27,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,10,5197927,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
28,C_D11_H4_AE_AF_mBHI_mBHI_4_S239,4,4889867,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
29,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,6,3946757,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
30,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,177,4970552,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
31,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,4,4823882,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
32,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,8,5115483,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
33,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,4815058,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
34,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,1,3472992,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
35,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,9,5157844,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
36,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,11,5187583,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
37,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,9,5138279,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
38,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,13,5169552,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
39,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,10,5176945,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
40,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,12,5155866,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
41,D_E11_E10_AE_AA_mGAM_mGAM_4_S347,12,5005595,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
42,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,34,5172959,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
43,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,6,4336973,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
44,D_G9_G8_AA_AE_mGAM_mGAM_4_S369,5,4720672,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
45,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,8,3619375,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
46,D10-e003Coalescence-mBHI-p3,23,4377825,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
47,C2-e003Coalescence-mGAM-p7,1195,2876304,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
48,C9-e003Coalescence-mBHI-p5,143,2388248,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
49,D10-e003Coalescence-mBHI-p5,26,5088686,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
50,C8-e003Coalescence-mBHI-p7,21,3573510,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
51,C5-e003Coalescence-mBHI-p5,19,3962112,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
52,C10-e003Coalescence-mBHI-p7,23,5128739,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
53,C11-e003Coalescence-mBHI-p5,27,5210775,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
54,C3-e003Coalescence-mGAM-p7,66,4753972,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
55,C5-e003Coalescence-mBHI-p7,9,2890040,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
56,D10-e003Coalescence-mBHI-p7,25,5191763,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
57,C10-e003Coalescence-mGAM-p5,11,3126803,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
58,C10-e003Coalescence-mBHI-p5,22,5044123,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
59,C8-e003Coalescence-mBHI-p5,21,4930790,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
60,C4-e003Coalescence-mBHI-p5,15,5117266,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
61,C10-e003Coalescence-mGAM-p7,20,5023871,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
62,G5-e003Coalescence-mBHI-p7_S124,6,3464317,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
63,G4-e003Coalescence-mBHI-p5_S27,0,5102494,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
64,G111-e003Coalescence-mBHI-p5_S32,11,5163007,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
65,E100-e003Coalescence-mBHI-p7_S103,10,4911876,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
66,E100-e003Coalescence-mGAM-p3_S155,3,2561267,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
67,H100-e003Coalescence-mBHI-p5_S43,9,5120415,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
68,G3-e003Coalescence-mBHI-p3_S34,33,4314370,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
69,G100-e003Coalescence-mBHI-p5_S31,11,5060365,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
70,G5-e003Coalescence-mBHI-p5_S28,3,4032833,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
71,G4-e003Coalescence-mBHI-p3_S35,2,4811904,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
72,G4-e003Coalescence-mBHI-p7_S123,0,4833241,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
73,H4-e003Coalescence-mBHI-p7_S135,6,2676467,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
74,G111-e003Coalescence-mBHI-p7_S128,11,5175222,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
75,H4-e003Coalescence-mBHI-p3_S47,7,4375419,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
76,H4-e003Coalescence-mBHI-p5_S39,1,3264035,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
77,H100-e003Coalescence-mBHI-p7_S139,10,5160342,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
78,F4-e003Coalescence-mGAM-p7_S159,3,4751389,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
79,G100-e003Coalescence-mBHI-p7_S127,10,4999719,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
80,C3-e003Coalescence-Inoculumn-mGAM,193,3977919,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
81,D4-e003Coalescence-Inoculumn-mBHI,8,2530992,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
82,C2-e003Coalescence-Inoculumn-mGAM,28,4029609,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
83,B4-e003Coalescence-Inoculumn-mGAM,157,4358587,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
84,C4-e003Coalescence-Inoculumn-mGAM,22,4768820,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
85,D4-e003Coalescence-Inoculumn-mGAM,16,2339797,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
86,C5-e003Coalescence-Inoculumn-mGAM,29,4612333,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
87,A4-e003Coalescence-Inoculumn-mGAM,35,4903484,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
88,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,5,4529501,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
89,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,5172667,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
90,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,11,4518797,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
91,Coalescence-D12-B4-ACPP-AE-mBHI-mGAM-3_S667,136,3217057,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
92,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,136,3726611,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
93,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,11,5193547,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
94,D10-e003Assembly-mGAM-p5,18,3868340,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
95,Assembly-G5-C10-AE-mGAM-5_S696,9,5068069,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
96,D_F7_e003Assembly_S355,0,2708647,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
97,C_C2_e003Assembly_S218,0,4976868,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
98,C_C10_G3_ACPP_AE_mBHI_mBHI_4_S226,1,3110203,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
99,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,6,3621998,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,102455
0,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,224,4865586,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
1,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3,3859129,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
2,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0,4595076,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
3,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,24,4606827,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
4,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,1095,3171118,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
5,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,7,5190855,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
6,A_C12_C5_AF_AE_mBHI_mBHI_4_S36,2,5140381,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
7,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,68,5176980,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
8,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,27,5103243,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
9,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,562,4477643,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
10,A_G10_C3_ACPP_AE_mBHI_mGAM_4_S82,156,4482507,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,102455
