,index,fixed_diffs,comparisons,sample1,species_id
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,494,1604807,C10-e003Coalescence-mGAM-p7,100251
1,C10-e003Coalescence-mGAM-p7,0,1115046,C10-e003Coalescence-mGAM-p7,100251
2,C3-e003Coalescence-Inoculumn-mGAM,21,2298026,C10-e003Coalescence-mGAM-p7,100251
3,C2-e003Coalescence-Inoculumn-mGAM,19,2247203,C10-e003Coalescence-mGAM-p7,100251
4,B4-e003Coalescence-Inoculumn-mGAM,33,2379059,C10-e003Coalescence-mGAM-p7,100251
5,C4-e003Coalescence-Inoculumn-mGAM,11,2387930,C10-e003Coalescence-mGAM-p7,100251
6,C5-e003Coalescence-Inoculumn-mGAM,16,2400644,C10-e003Coalescence-mGAM-p7,100251
7,A4-e003Coalescence-Inoculumn-mGAM,17,2412516,C10-e003Coalescence-mGAM-p7,100251
8,e003-inoculumn-fecal-AC,3904,2545216,C10-e003Coalescence-mGAM-p7,100251
9,e003-inoculumn-fecal-AE,146,2492648,C10-e003Coalescence-mGAM-p7,100251
10,e003-inoculumn-fecal-AF,7929,2447758,C10-e003Coalescence-mGAM-p7,100251
11,e003-inoculumn-fecal-inoculumn,5429,2564838,C10-e003Coalescence-mGAM-p7,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,3444,1198504,C10-e003Coalescence-mGAM-p7,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,25,2402791,C10-e003Coalescence-mGAM-p7,100251
14,C_B5_e003Assembly_6_S209,7258,2281108,C10-e003Coalescence-mGAM-p7,100251
15,C_F5_e003Assembly_6_S257,5051,2386493,C10-e003Coalescence-mGAM-p7,100251
16,C_F7_e003Assembly_6_S259,1653,2050275,C10-e003Coalescence-mGAM-p7,100251
17,C_F8_e003Assembly_6_S260,7917,2487675,C10-e003Coalescence-mGAM-p7,100251
18,C_F9_e003Assembly_4_S261,5034,2111361,C10-e003Coalescence-mGAM-p7,100251
19,C_F11_e003Assembly_4_S263,1989,1757223,C10-e003Coalescence-mGAM-p7,100251
20,C_F12_e003Assembly_4_S264,7908,2455242,C10-e003Coalescence-mGAM-p7,100251
21,D_B7_e003Assembly_S307,981,1213376,C10-e003Coalescence-mGAM-p7,100251
22,D_F5_e003Assembly_S353,2496,1354924,C10-e003Coalescence-mGAM-p7,100251
23,D_F7_e003Assembly_S355,2191,1878434,C10-e003Coalescence-mGAM-p7,100251
24,D_F9_e003Assembly_S357,2801,1374085,C10-e003Coalescence-mGAM-p7,100251
25,D_F11_e003Assembly_S359,3670,2350485,C10-e003Coalescence-mGAM-p7,100251
26,C_E2_e003Assembly_S242,7392,2209965,C10-e003Coalescence-mGAM-p7,100251
27,C_E6_e003Assembly_S246,3877,2054246,C10-e003Coalescence-mGAM-p7,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,4493,2361261,C10-e003Coalescence-mGAM-p7,100251
29,C_G6_e003Assembly_S270,2484,1279836,C10-e003Coalescence-mGAM-p7,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1037,1604807,C3-e003Coalescence-Inoculumn-mGAM,100251
1,C10-e003Coalescence-mGAM-p7,21,1115046,C3-e003Coalescence-Inoculumn-mGAM,100251
2,C3-e003Coalescence-Inoculumn-mGAM,0,2298026,C3-e003Coalescence-Inoculumn-mGAM,100251
3,C2-e003Coalescence-Inoculumn-mGAM,10,2247203,C3-e003Coalescence-Inoculumn-mGAM,100251
4,B4-e003Coalescence-Inoculumn-mGAM,3,2379059,C3-e003Coalescence-Inoculumn-mGAM,100251
5,C4-e003Coalescence-Inoculumn-mGAM,3,2387930,C3-e003Coalescence-Inoculumn-mGAM,100251
6,C5-e003Coalescence-Inoculumn-mGAM,6,2400644,C3-e003Coalescence-Inoculumn-mGAM,100251
7,A4-e003Coalescence-Inoculumn-mGAM,1,2412516,C3-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,8460,2545216,C3-e003Coalescence-Inoculumn-mGAM,100251
9,e003-inoculumn-fecal-AE,364,2492648,C3-e003Coalescence-Inoculumn-mGAM,100251
10,e003-inoculumn-fecal-AF,16500,2447758,C3-e003Coalescence-Inoculumn-mGAM,100251
11,e003-inoculumn-fecal-inoculumn,11622,2564838,C3-e003Coalescence-Inoculumn-mGAM,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,6724,1198504,C3-e003Coalescence-Inoculumn-mGAM,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,35,2402791,C3-e003Coalescence-Inoculumn-mGAM,100251
14,C_B5_e003Assembly_6_S209,15133,2281108,C3-e003Coalescence-Inoculumn-mGAM,100251
15,C_F5_e003Assembly_6_S257,10692,2386493,C3-e003Coalescence-Inoculumn-mGAM,100251
16,C_F7_e003Assembly_6_S259,3648,2050275,C3-e003Coalescence-Inoculumn-mGAM,100251
17,C_F8_e003Assembly_6_S260,16526,2487675,C3-e003Coalescence-Inoculumn-mGAM,100251
18,C_F9_e003Assembly_4_S261,10656,2111361,C3-e003Coalescence-Inoculumn-mGAM,100251
19,C_F11_e003Assembly_4_S263,4075,1757223,C3-e003Coalescence-Inoculumn-mGAM,100251
20,C_F12_e003Assembly_4_S264,16473,2455242,C3-e003Coalescence-Inoculumn-mGAM,100251
21,D_B7_e003Assembly_S307,1901,1213376,C3-e003Coalescence-Inoculumn-mGAM,100251
22,D_F5_e003Assembly_S353,5101,1354924,C3-e003Coalescence-Inoculumn-mGAM,100251
23,D_F7_e003Assembly_S355,4538,1878434,C3-e003Coalescence-Inoculumn-mGAM,100251
24,D_F9_e003Assembly_S357,5613,1374085,C3-e003Coalescence-Inoculumn-mGAM,100251
25,D_F11_e003Assembly_S359,7605,2350485,C3-e003Coalescence-Inoculumn-mGAM,100251
26,C_E2_e003Assembly_S242,15365,2209965,C3-e003Coalescence-Inoculumn-mGAM,100251
27,C_E6_e003Assembly_S246,8245,2054246,C3-e003Coalescence-Inoculumn-mGAM,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9456,2361261,C3-e003Coalescence-Inoculumn-mGAM,100251
29,C_G6_e003Assembly_S270,5034,1279836,C3-e003Coalescence-Inoculumn-mGAM,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1001,1604807,C2-e003Coalescence-Inoculumn-mGAM,100251
1,C10-e003Coalescence-mGAM-p7,19,1115046,C2-e003Coalescence-Inoculumn-mGAM,100251
2,C3-e003Coalescence-Inoculumn-mGAM,10,2298026,C2-e003Coalescence-Inoculumn-mGAM,100251
3,C2-e003Coalescence-Inoculumn-mGAM,0,2247203,C2-e003Coalescence-Inoculumn-mGAM,100251
4,B4-e003Coalescence-Inoculumn-mGAM,9,2379059,C2-e003Coalescence-Inoculumn-mGAM,100251
5,C4-e003Coalescence-Inoculumn-mGAM,4,2387930,C2-e003Coalescence-Inoculumn-mGAM,100251
6,C5-e003Coalescence-Inoculumn-mGAM,13,2400644,C2-e003Coalescence-Inoculumn-mGAM,100251
7,A4-e003Coalescence-Inoculumn-mGAM,3,2412516,C2-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,8154,2545216,C2-e003Coalescence-Inoculumn-mGAM,100251
9,e003-inoculumn-fecal-AE,330,2492648,C2-e003Coalescence-Inoculumn-mGAM,100251
10,e003-inoculumn-fecal-AF,15960,2447758,C2-e003Coalescence-Inoculumn-mGAM,100251
11,e003-inoculumn-fecal-inoculumn,11122,2564838,C2-e003Coalescence-Inoculumn-mGAM,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,6582,1198504,C2-e003Coalescence-Inoculumn-mGAM,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,26,2402791,C2-e003Coalescence-Inoculumn-mGAM,100251
14,C_B5_e003Assembly_6_S209,14729,2281108,C2-e003Coalescence-Inoculumn-mGAM,100251
15,C_F5_e003Assembly_6_S257,10319,2386493,C2-e003Coalescence-Inoculumn-mGAM,100251
16,C_F7_e003Assembly_6_S259,3493,2050275,C2-e003Coalescence-Inoculumn-mGAM,100251
17,C_F8_e003Assembly_6_S260,15987,2487675,C2-e003Coalescence-Inoculumn-mGAM,100251
18,C_F9_e003Assembly_4_S261,10383,2111361,C2-e003Coalescence-Inoculumn-mGAM,100251
19,C_F11_e003Assembly_4_S263,3943,1757223,C2-e003Coalescence-Inoculumn-mGAM,100251
20,C_F12_e003Assembly_4_S264,15961,2455242,C2-e003Coalescence-Inoculumn-mGAM,100251
21,D_B7_e003Assembly_S307,1879,1213376,C2-e003Coalescence-Inoculumn-mGAM,100251
22,D_F5_e003Assembly_S353,4863,1354924,C2-e003Coalescence-Inoculumn-mGAM,100251
23,D_F7_e003Assembly_S355,4441,1878434,C2-e003Coalescence-Inoculumn-mGAM,100251
24,D_F9_e003Assembly_S357,5381,1374085,C2-e003Coalescence-Inoculumn-mGAM,100251
25,D_F11_e003Assembly_S359,7415,2350485,C2-e003Coalescence-Inoculumn-mGAM,100251
26,C_E2_e003Assembly_S242,14907,2209965,C2-e003Coalescence-Inoculumn-mGAM,100251
27,C_E6_e003Assembly_S246,7925,2054246,C2-e003Coalescence-Inoculumn-mGAM,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9137,2361261,C2-e003Coalescence-Inoculumn-mGAM,100251
29,C_G6_e003Assembly_S270,4800,1279836,C2-e003Coalescence-Inoculumn-mGAM,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1097,1604807,B4-e003Coalescence-Inoculumn-mGAM,100251
1,C10-e003Coalescence-mGAM-p7,33,1115046,B4-e003Coalescence-Inoculumn-mGAM,100251
2,C3-e003Coalescence-Inoculumn-mGAM,3,2298026,B4-e003Coalescence-Inoculumn-mGAM,100251
3,C2-e003Coalescence-Inoculumn-mGAM,9,2247203,B4-e003Coalescence-Inoculumn-mGAM,100251
4,B4-e003Coalescence-Inoculumn-mGAM,0,2379059,B4-e003Coalescence-Inoculumn-mGAM,100251
5,C4-e003Coalescence-Inoculumn-mGAM,0,2387930,B4-e003Coalescence-Inoculumn-mGAM,100251
6,C5-e003Coalescence-Inoculumn-mGAM,2,2400644,B4-e003Coalescence-Inoculumn-mGAM,100251
7,A4-e003Coalescence-Inoculumn-mGAM,0,2412516,B4-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,8607,2545216,B4-e003Coalescence-Inoculumn-mGAM,100251
9,e003-inoculumn-fecal-AE,374,2492648,B4-e003Coalescence-Inoculumn-mGAM,100251
10,e003-inoculumn-fecal-AF,17097,2447758,B4-e003Coalescence-Inoculumn-mGAM,100251
11,e003-inoculumn-fecal-inoculumn,11909,2564838,B4-e003Coalescence-Inoculumn-mGAM,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,6921,1198504,B4-e003Coalescence-Inoculumn-mGAM,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,36,2402791,B4-e003Coalescence-Inoculumn-mGAM,100251
14,C_B5_e003Assembly_6_S209,15625,2281108,B4-e003Coalescence-Inoculumn-mGAM,100251
15,C_F5_e003Assembly_6_S257,11023,2386493,B4-e003Coalescence-Inoculumn-mGAM,100251
16,C_F7_e003Assembly_6_S259,3774,2050275,B4-e003Coalescence-Inoculumn-mGAM,100251
17,C_F8_e003Assembly_6_S260,17108,2487675,B4-e003Coalescence-Inoculumn-mGAM,100251
18,C_F9_e003Assembly_4_S261,10966,2111361,B4-e003Coalescence-Inoculumn-mGAM,100251
19,C_F11_e003Assembly_4_S263,4197,1757223,B4-e003Coalescence-Inoculumn-mGAM,100251
20,C_F12_e003Assembly_4_S264,17057,2455242,B4-e003Coalescence-Inoculumn-mGAM,100251
21,D_B7_e003Assembly_S307,1990,1213376,B4-e003Coalescence-Inoculumn-mGAM,100251
22,D_F5_e003Assembly_S353,5185,1354924,B4-e003Coalescence-Inoculumn-mGAM,100251
23,D_F7_e003Assembly_S355,4740,1878434,B4-e003Coalescence-Inoculumn-mGAM,100251
24,D_F9_e003Assembly_S357,5748,1374085,B4-e003Coalescence-Inoculumn-mGAM,100251
25,D_F11_e003Assembly_S359,7864,2350485,B4-e003Coalescence-Inoculumn-mGAM,100251
26,C_E2_e003Assembly_S242,15876,2209965,B4-e003Coalescence-Inoculumn-mGAM,100251
27,C_E6_e003Assembly_S246,8408,2054246,B4-e003Coalescence-Inoculumn-mGAM,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9693,2361261,B4-e003Coalescence-Inoculumn-mGAM,100251
29,C_G6_e003Assembly_S270,5145,1279836,B4-e003Coalescence-Inoculumn-mGAM,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1060,1604807,C4-e003Coalescence-Inoculumn-mGAM,100251
1,C10-e003Coalescence-mGAM-p7,11,1115046,C4-e003Coalescence-Inoculumn-mGAM,100251
2,C3-e003Coalescence-Inoculumn-mGAM,3,2298026,C4-e003Coalescence-Inoculumn-mGAM,100251
3,C2-e003Coalescence-Inoculumn-mGAM,4,2247203,C4-e003Coalescence-Inoculumn-mGAM,100251
4,B4-e003Coalescence-Inoculumn-mGAM,0,2379059,C4-e003Coalescence-Inoculumn-mGAM,100251
5,C4-e003Coalescence-Inoculumn-mGAM,0,2387930,C4-e003Coalescence-Inoculumn-mGAM,100251
6,C5-e003Coalescence-Inoculumn-mGAM,1,2400644,C4-e003Coalescence-Inoculumn-mGAM,100251
7,A4-e003Coalescence-Inoculumn-mGAM,1,2412516,C4-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,8703,2545216,C4-e003Coalescence-Inoculumn-mGAM,100251
9,e003-inoculumn-fecal-AE,316,2492648,C4-e003Coalescence-Inoculumn-mGAM,100251
10,e003-inoculumn-fecal-AF,17250,2447758,C4-e003Coalescence-Inoculumn-mGAM,100251
11,e003-inoculumn-fecal-inoculumn,11948,2564838,C4-e003Coalescence-Inoculumn-mGAM,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,6935,1198504,C4-e003Coalescence-Inoculumn-mGAM,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,26,2402791,C4-e003Coalescence-Inoculumn-mGAM,100251
14,C_B5_e003Assembly_6_S209,15694,2281108,C4-e003Coalescence-Inoculumn-mGAM,100251
15,C_F5_e003Assembly_6_S257,11026,2386493,C4-e003Coalescence-Inoculumn-mGAM,100251
16,C_F7_e003Assembly_6_S259,3756,2050275,C4-e003Coalescence-Inoculumn-mGAM,100251
17,C_F8_e003Assembly_6_S260,17286,2487675,C4-e003Coalescence-Inoculumn-mGAM,100251
18,C_F9_e003Assembly_4_S261,11025,2111361,C4-e003Coalescence-Inoculumn-mGAM,100251
19,C_F11_e003Assembly_4_S263,4196,1757223,C4-e003Coalescence-Inoculumn-mGAM,100251
20,C_F12_e003Assembly_4_S264,17221,2455242,C4-e003Coalescence-Inoculumn-mGAM,100251
21,D_B7_e003Assembly_S307,1958,1213376,C4-e003Coalescence-Inoculumn-mGAM,100251
22,D_F5_e003Assembly_S353,5248,1354924,C4-e003Coalescence-Inoculumn-mGAM,100251
23,D_F7_e003Assembly_S355,4727,1878434,C4-e003Coalescence-Inoculumn-mGAM,100251
24,D_F9_e003Assembly_S357,5785,1374085,C4-e003Coalescence-Inoculumn-mGAM,100251
25,D_F11_e003Assembly_S359,7906,2350485,C4-e003Coalescence-Inoculumn-mGAM,100251
26,C_E2_e003Assembly_S242,15951,2209965,C4-e003Coalescence-Inoculumn-mGAM,100251
27,C_E6_e003Assembly_S246,8501,2054246,C4-e003Coalescence-Inoculumn-mGAM,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9790,2361261,C4-e003Coalescence-Inoculumn-mGAM,100251
29,C_G6_e003Assembly_S270,5141,1279836,C4-e003Coalescence-Inoculumn-mGAM,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1059,1604807,C5-e003Coalescence-Inoculumn-mGAM,100251
1,C10-e003Coalescence-mGAM-p7,16,1115046,C5-e003Coalescence-Inoculumn-mGAM,100251
2,C3-e003Coalescence-Inoculumn-mGAM,6,2298026,C5-e003Coalescence-Inoculumn-mGAM,100251
3,C2-e003Coalescence-Inoculumn-mGAM,13,2247203,C5-e003Coalescence-Inoculumn-mGAM,100251
4,B4-e003Coalescence-Inoculumn-mGAM,2,2379059,C5-e003Coalescence-Inoculumn-mGAM,100251
5,C4-e003Coalescence-Inoculumn-mGAM,1,2387930,C5-e003Coalescence-Inoculumn-mGAM,100251
6,C5-e003Coalescence-Inoculumn-mGAM,0,2400644,C5-e003Coalescence-Inoculumn-mGAM,100251
7,A4-e003Coalescence-Inoculumn-mGAM,7,2412516,C5-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,8666,2545216,C5-e003Coalescence-Inoculumn-mGAM,100251
9,e003-inoculumn-fecal-AE,290,2492648,C5-e003Coalescence-Inoculumn-mGAM,100251
10,e003-inoculumn-fecal-AF,17148,2447758,C5-e003Coalescence-Inoculumn-mGAM,100251
11,e003-inoculumn-fecal-inoculumn,11852,2564838,C5-e003Coalescence-Inoculumn-mGAM,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,6981,1198504,C5-e003Coalescence-Inoculumn-mGAM,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,27,2402791,C5-e003Coalescence-Inoculumn-mGAM,100251
14,C_B5_e003Assembly_6_S209,15744,2281108,C5-e003Coalescence-Inoculumn-mGAM,100251
15,C_F5_e003Assembly_6_S257,11068,2386493,C5-e003Coalescence-Inoculumn-mGAM,100251
16,C_F7_e003Assembly_6_S259,3703,2050275,C5-e003Coalescence-Inoculumn-mGAM,100251
17,C_F8_e003Assembly_6_S260,17159,2487675,C5-e003Coalescence-Inoculumn-mGAM,100251
18,C_F9_e003Assembly_4_S261,11046,2111361,C5-e003Coalescence-Inoculumn-mGAM,100251
19,C_F11_e003Assembly_4_S263,4130,1757223,C5-e003Coalescence-Inoculumn-mGAM,100251
20,C_F12_e003Assembly_4_S264,17098,2455242,C5-e003Coalescence-Inoculumn-mGAM,100251
21,D_B7_e003Assembly_S307,1917,1213376,C5-e003Coalescence-Inoculumn-mGAM,100251
22,D_F5_e003Assembly_S353,5152,1354924,C5-e003Coalescence-Inoculumn-mGAM,100251
23,D_F7_e003Assembly_S355,4681,1878434,C5-e003Coalescence-Inoculumn-mGAM,100251
24,D_F9_e003Assembly_S357,5719,1374085,C5-e003Coalescence-Inoculumn-mGAM,100251
25,D_F11_e003Assembly_S359,7841,2350485,C5-e003Coalescence-Inoculumn-mGAM,100251
26,C_E2_e003Assembly_S242,15993,2209965,C5-e003Coalescence-Inoculumn-mGAM,100251
27,C_E6_e003Assembly_S246,8454,2054246,C5-e003Coalescence-Inoculumn-mGAM,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9749,2361261,C5-e003Coalescence-Inoculumn-mGAM,100251
29,C_G6_e003Assembly_S270,5143,1279836,C5-e003Coalescence-Inoculumn-mGAM,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,1084,1604807,A4-e003Coalescence-Inoculumn-mGAM,100251
1,C10-e003Coalescence-mGAM-p7,17,1115046,A4-e003Coalescence-Inoculumn-mGAM,100251
2,C3-e003Coalescence-Inoculumn-mGAM,1,2298026,A4-e003Coalescence-Inoculumn-mGAM,100251
3,C2-e003Coalescence-Inoculumn-mGAM,3,2247203,A4-e003Coalescence-Inoculumn-mGAM,100251
4,B4-e003Coalescence-Inoculumn-mGAM,0,2379059,A4-e003Coalescence-Inoculumn-mGAM,100251
5,C4-e003Coalescence-Inoculumn-mGAM,1,2387930,A4-e003Coalescence-Inoculumn-mGAM,100251
6,C5-e003Coalescence-Inoculumn-mGAM,7,2400644,A4-e003Coalescence-Inoculumn-mGAM,100251
7,A4-e003Coalescence-Inoculumn-mGAM,0,2412516,A4-e003Coalescence-Inoculumn-mGAM,100251
8,e003-inoculumn-fecal-AC,8750,2545216,A4-e003Coalescence-Inoculumn-mGAM,100251
9,e003-inoculumn-fecal-AE,315,2492648,A4-e003Coalescence-Inoculumn-mGAM,100251
10,e003-inoculumn-fecal-AF,17241,2447758,A4-e003Coalescence-Inoculumn-mGAM,100251
11,e003-inoculumn-fecal-inoculumn,12011,2564838,A4-e003Coalescence-Inoculumn-mGAM,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,7035,1198504,A4-e003Coalescence-Inoculumn-mGAM,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,27,2402791,A4-e003Coalescence-Inoculumn-mGAM,100251
14,C_B5_e003Assembly_6_S209,15809,2281108,A4-e003Coalescence-Inoculumn-mGAM,100251
15,C_F5_e003Assembly_6_S257,11125,2386493,A4-e003Coalescence-Inoculumn-mGAM,100251
16,C_F7_e003Assembly_6_S259,3809,2050275,A4-e003Coalescence-Inoculumn-mGAM,100251
17,C_F8_e003Assembly_6_S260,17300,2487675,A4-e003Coalescence-Inoculumn-mGAM,100251
18,C_F9_e003Assembly_4_S261,11096,2111361,A4-e003Coalescence-Inoculumn-mGAM,100251
19,C_F11_e003Assembly_4_S263,4215,1757223,A4-e003Coalescence-Inoculumn-mGAM,100251
20,C_F12_e003Assembly_4_S264,17236,2455242,A4-e003Coalescence-Inoculumn-mGAM,100251
21,D_B7_e003Assembly_S307,1973,1213376,A4-e003Coalescence-Inoculumn-mGAM,100251
22,D_F5_e003Assembly_S353,5228,1354924,A4-e003Coalescence-Inoculumn-mGAM,100251
23,D_F7_e003Assembly_S355,4770,1878434,A4-e003Coalescence-Inoculumn-mGAM,100251
24,D_F9_e003Assembly_S357,5825,1374085,A4-e003Coalescence-Inoculumn-mGAM,100251
25,D_F11_e003Assembly_S359,7958,2350485,A4-e003Coalescence-Inoculumn-mGAM,100251
26,C_E2_e003Assembly_S242,16064,2209965,A4-e003Coalescence-Inoculumn-mGAM,100251
27,C_E6_e003Assembly_S246,8538,2054246,A4-e003Coalescence-Inoculumn-mGAM,100251
28,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9809,2361261,A4-e003Coalescence-Inoculumn-mGAM,100251
29,C_G6_e003Assembly_S270,5242,1279836,A4-e003Coalescence-Inoculumn-mGAM,100251
0,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,3566,1604807,e003-inoculumn-fecal-AC,100251
1,C10-e003Coalescence-mGAM-p7,3904,1115046,e003-inoculumn-fecal-AC,100251
2,C3-e003Coalescence-Inoculumn-mGAM,8460,2298026,e003-inoculumn-fecal-AC,100251
3,C2-e003Coalescence-Inoculumn-mGAM,8154,2247203,e003-inoculumn-fecal-AC,100251
4,B4-e003Coalescence-Inoculumn-mGAM,8607,2379059,e003-inoculumn-fecal-AC,100251
5,C4-e003Coalescence-Inoculumn-mGAM,8703,2387930,e003-inoculumn-fecal-AC,100251
6,C5-e003Coalescence-Inoculumn-mGAM,8666,2400644,e003-inoculumn-fecal-AC,100251
7,A4-e003Coalescence-Inoculumn-mGAM,8750,2412516,e003-inoculumn-fecal-AC,100251
8,e003-inoculumn-fecal-AC,0,2545216,e003-inoculumn-fecal-AC,100251
9,e003-inoculumn-fecal-AE,4942,2492648,e003-inoculumn-fecal-AC,100251
10,e003-inoculumn-fecal-AF,9549,2447758,e003-inoculumn-fecal-AC,100251
11,e003-inoculumn-fecal-inoculumn,5300,2564838,e003-inoculumn-fecal-AC,100251
12,Assembly-G11-D9-ACPP-mGAM-3_S702,1812,1198504,e003-inoculumn-fecal-AC,100251
13,Assembly-G5-C10-AE-mGAM-5_S696,8458,2402791,e003-inoculumn-fecal-AC,100251
14,C_B5_e003Assembly_6_S209,8200,2281108,e003-inoculumn-fecal-AC,100251
15,C_F5_e003Assembly_6_S257,4676,2386493,e003-inoculumn-fecal-AC,100251
16,C_F7_e003Assembly_6_S259,4808,2050275,e003-inoculumn-fecal-AC,100251
17,C_F8_e003Assembly_6_S260,9446,2487675,e003-inoculumn-fecal-AC,100251
