,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,0,3,C9-AC/PP-AE-mGAM-mGAM,-0.10615671004296587,-0.1129599936442946,-0.09939668335006542,5954
1,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,0,5,C9-AC/PP-AE-mGAM-mGAM,-0.2789542787931004,-0.2832118873296973,-0.27511627664708405,5954
2,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,0,7,C9-AC/PP-AE-mGAM-mGAM,-0.38140821152351084,-0.3844059090602243,-0.378487937989805,5954
3,C9-e003Coalescence-mGAM-p3,C9-e003Coalescence-mGAM-p5,3,5,C9-AC/PP-AE-mGAM-mGAM,-0.5379868732299716,-0.5466430221927178,-0.5313375148493138,5954
4,C9-e003Coalescence-mGAM-p3,C9-e003Coalescence-mGAM-p7,3,7,C9-AC/PP-AE-mGAM-mGAM,-0.587870782799383,-0.5910931668288739,-0.5847069044843185,5954
5,C9-e003Coalescence-mGAM-p5,C9-e003Coalescence-mGAM-p7,5,7,C9-AC/PP-AE-mGAM-mGAM,-0.6377546923687942,-0.6467985561899539,-0.6287708587774749,5954
6,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,0,3,C9-AC/PP-AE-mGAM-mBHI,-0.9657198105199212,-1.0005050183720303,-0.9443944489686478,5954
7,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,0,5,C9-AC/PP-AE-mGAM-mBHI,-0.404256197363712,-0.41147488953023137,-0.39508294200467087,5954
8,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,0,7,C9-AC/PP-AE-mGAM-mBHI,-0.6266567687896805,-0.6345503990601572,-0.6187719548585906,5954
9,C9-e003Coalescence-mBHI-p3,C9-e003Coalescence-mBHI-p5,3,5,C9-AC/PP-AE-mGAM-mBHI,0.44156618721305174,0.40344653451467893,0.4972179528857501,5954
10,C9-e003Coalescence-mBHI-p3,C9-e003Coalescence-mBHI-p7,3,7,C9-AC/PP-AE-mGAM-mBHI,-0.3711187994925501,-0.3926974207079537,-0.3425693718262408,5954
11,C9-e003Coalescence-mBHI-p5,C9-e003Coalescence-mBHI-p7,5,7,C9-AC/PP-AE-mGAM-mBHI,-1.184259072557928,-1.2195498796227753,-1.1501244084990327,5954
12,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,0,3,B10-AC/PP-AE-mGAM-mGAM,-0.02962279591228083,-0.035011110224232755,-0.02355945377331779,5954
13,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,0,7,B10-AC/PP-AE-mGAM-mGAM,-0.9737947784725574,-0.9904455815819241,-0.9591731036715538,5954
14,B10-e003Coalescence-mGAM-p3,B10-e003Coalescence-mGAM-p7,3,7,B10-AC/PP-AE-mGAM-mGAM,-1.6820414491032016,-1.7102243886931447,-1.656016670309701,5954
15,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,0,3,B10-AC/PP-AE-mGAM-mBHI,-0.5537767270505178,-0.560762726313613,-0.5410991902976758,5954
16,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,0,5,B10-AC/PP-AE-mGAM-mBHI,-0.11363000897106078,-0.1185805015932313,-0.10950725245616436,5954
17,B10-e003Coalescence-mBHI-p3,B10-e003Coalescence-mBHI-p5,3,5,B10-AC/PP-AE-mGAM-mBHI,0.5445623094458047,0.5255966982840999,0.5599747598981024,5954
18,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p3_S167,0,3,F10-AC/PP-AE-mGAM-mGAM,0.41921138569280886,0.4129104492507537,0.4273250822649282,5954
19,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p5_S67,0,5,F10-AC/PP-AE-mGAM-mGAM,0.013049719002859245,0.007329870242149561,0.0179758944208331,5954
20,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p7_S163,0,7,F10-AC/PP-AE-mGAM-mGAM,0.15742033879322725,0.15480756681618257,0.1603261507446158,5954
21,F100-e003Coalescence-mGAM-p3_S167,F100-e003Coalescence-mGAM-p5_S67,3,5,F10-AC/PP-AE-mGAM-mGAM,-0.596192781032065,-0.6152075993200474,-0.582081322135962,5954
22,F100-e003Coalescence-mGAM-p3_S167,F100-e003Coalescence-mGAM-p7_S163,3,7,F10-AC/PP-AE-mGAM-mGAM,-0.03894723320069671,-0.04598686553903586,-0.03340624892624566,5954
23,F100-e003Coalescence-mGAM-p5_S67,F100-e003Coalescence-mGAM-p7_S163,5,7,F10-AC/PP-AE-mGAM-mGAM,0.5193686024978668,0.5030737176353479,0.5346999223939654,5954
24,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mGAM-p3_S178,0,3,G9-AC/PP-AE-mGAM-mGAM,-0.035234503333927275,-0.040722638506370985,-0.02981174539602849,5954
25,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mGAM-p5_S78,0,5,G9-AC/PP-AE-mGAM-mGAM,-0.09816750976237608,-0.10226601384039957,-0.09412319581798528,5954
26,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mGAM-p7_S174,0,7,G9-AC/PP-AE-mGAM-mGAM,-0.2944479237883612,-0.29785631656726386,-0.29152226752544436,5954
27,G9-e003Coalescence-mGAM-p3_S178,G9-e003Coalescence-mGAM-p5_S78,3,5,G9-AC/PP-AE-mGAM-mGAM,-0.19260014856147673,-0.20067396048894737,-0.18453375639380631,5954
28,G9-e003Coalescence-mGAM-p3_S178,G9-e003Coalescence-mGAM-p7_S174,3,7,G9-AC/PP-AE-mGAM-mGAM,-0.4887715436189653,-0.49376984648558586,-0.48482824419969167,5954
29,G9-e003Coalescence-mGAM-p5_S78,G9-e003Coalescence-mGAM-p7_S174,5,7,G9-AC/PP-AE-mGAM-mGAM,-0.7850199467940921,-0.7949650716937408,-0.7769545728444838,5954
30,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mBHI-p7_S115,0,7,F10-AC/PP-AE-mGAM-mBHI,-0.057357815270295376,-0.06053487455307272,-0.05390472253859783,5954
31,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mBHI-p3_S130,0,3,G9-AC/PP-AE-mGAM-mBHI,-0.6676216806609285,-0.6792232529454134,-0.6562266394014535,5954
32,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mBHI-p5_S30,0,5,G9-AC/PP-AE-mGAM-mBHI,-0.46357632740101196,-0.4702251208213002,-0.4581240429480804,5954
33,G9-e003Coalescence-mBHI-p3_S130,G9-e003Coalescence-mBHI-p5_S30,3,5,G9-AC/PP-AE-mGAM-mBHI,-0.15879225430680494,-0.17884094515795945,-0.13845318807650997,5954
