,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,0,3,D4-AE-AF-mBHI-mBHI,-0.8708813071711905,-0.8897470543119408,-0.855523054237615,2532
1,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,0,5,D4-AE-AF-mBHI-mBHI,-0.3930749792238218,-0.4024801407564648,-0.38226430324051797,2532
2,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,0,7,D4-AE-AF-mBHI-mBHI,-0.2985128536617378,-0.3039718173955381,-0.2933243856112457,2532
3,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p5,3,5,D4-AE-AF-mBHI-mBHI,0.32533962308894304,0.29375319586516324,0.3649834550444111,2532
4,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p7,3,7,D4-AE-AF-mBHI-mBHI,0.13177946528611068,0.11878780885877571,0.14413395854507247,2532
5,D4-e003Coalescence-mBHI-p5,D4-e003Coalescence-mBHI-p7,5,7,D4-AE-AF-mBHI-mBHI,-0.06370487838841316,-0.09177672929389258,-0.038594635924920295,2532
6,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p3,0,3,C5-AE-AF-mBHI-mBHI,-0.5228725656474926,-0.5642228555279414,-0.48874087013678996,2532
7,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p5,0,5,C5-AE-AF-mBHI-mBHI,-0.32505647856674824,-0.3327558059285288,-0.31933610627847814,2532
8,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mBHI-p7,0,7,C5-AE-AF-mBHI-mBHI,-0.3284006243077342,-0.3334686891148824,-0.32263204864084,2532
9,C5-e003Coalescence-mBHI-p3,C5-e003Coalescence-mBHI-p5,3,5,C5-AE-AF-mBHI-mBHI,-0.029431336439877276,-0.07836649621536562,0.03369308687504147,2532
10,C5-e003Coalescence-mBHI-p3,C5-e003Coalescence-mBHI-p7,3,7,C5-AE-AF-mBHI-mBHI,-0.18223630244558092,-0.20780427796468737,-0.15153395089257887,2532
11,C5-e003Coalescence-mBHI-p5,C5-e003Coalescence-mBHI-p7,5,7,C5-AE-AF-mBHI-mBHI,-0.3367609886601992,-0.35411972531016855,-0.31220912822215263,2532
12,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,0,3,D4-AE-AF-mBHI-mGAM,-1.8733948872180886,-1.9413098329928624,-1.8665596767294748,2532
13,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,0,5,D4-AE-AF-mBHI-mGAM,-1.7529231482271732,-1.7718065687963578,-1.7346136274986934,2532
14,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,0,7,D4-AE-AF-mBHI-mGAM,-1.2401497656879168,-1.2570846536574354,-1.2237771362550367,2532
15,D4-e003Coalescence-mGAM-p3,D4-e003Coalescence-mGAM-p5,3,5,D4-AE-AF-mBHI-mGAM,-1.5717844458309562,-1.6201610830716868,-1.4906444563390913,2532
16,D4-e003Coalescence-mGAM-p3,D4-e003Coalescence-mGAM-p7,3,7,D4-AE-AF-mBHI-mGAM,-0.7640049104486732,-0.7936793651135231,-0.7281914923544321,2532
17,D4-e003Coalescence-mGAM-p5,D4-e003Coalescence-mGAM-p7,5,7,D4-AE-AF-mBHI-mGAM,0.04285343153872789,-0.029715393292727675,0.11249813805074182,2532
18,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,0,3,C5-AE-AF-mBHI-mGAM,-1.866559676729475,-1.8747646133103912,-1.8597286979604097,2532
19,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,0,7,C5-AE-AF-mBHI-mGAM,-1.1465136287199926,-1.1610150257997385,-1.1339358670730904,2532
20,C5-e003Coalescence-mGAM-p3,C5-e003Coalescence-mGAM-p7,3,7,C5-AE-AF-mBHI-mGAM,-0.6066140850844248,-0.6314934774152763,-0.5783614992553472,2532
21,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p3_S36,0,3,G5-AE-AF-mBHI-mBHI,-0.7956470798885014,-0.8079679392099494,-0.7812489672949202,2532
22,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p5_S28,0,5,G5-AE-AF-mBHI-mBHI,-0.5297546526115893,-0.5373485792494054,-0.5223649958461655,2532
23,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mBHI-p7_S124,0,7,G5-AE-AF-mBHI-mBHI,-0.3342601299566882,-0.3391671253038819,-0.3297559935515485,2532
24,G5-e003Coalescence-mBHI-p3_S36,G5-e003Coalescence-mBHI-p5_S28,3,5,G5-AE-AF-mBHI-mBHI,-0.12886807069727735,-0.15433551223545383,-0.10728581103601442,2532
25,G5-e003Coalescence-mBHI-p3_S36,G5-e003Coalescence-mBHI-p7_S124,3,7,G5-AE-AF-mBHI-mBHI,0.012425040667572884,0.0,0.022545909912396467,2532
26,G5-e003Coalescence-mBHI-p5_S28,G5-e003Coalescence-mBHI-p7_S124,5,7,G5-AE-AF-mBHI-mBHI,0.15371815203242312,0.13388539019991888,0.17270296862696322,2532
27,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mGAM-p3_S95,0,3,H4-AE-AF-mBHI-mGAM,-2.098952923402342,-2.123724474967808,-2.0765620478702362,2532
28,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mGAM-p5_S87,0,5,H4-AE-AF-mBHI-mGAM,-1.6388140260234998,-1.6608941597357523,-1.6184322725027023,2532
29,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mGAM-p7_S183,0,7,H4-AE-AF-mBHI-mGAM,-1.3201406867939514,-1.3342303291717854,-1.3064113597742388,2532
30,H4-e003Coalescence-mGAM-p3_S95,H4-e003Coalescence-mGAM-p5_S87,3,5,H4-AE-AF-mBHI-mGAM,-0.9479649815315527,-1.0158925593635917,-0.8815152262899715,2532
31,H4-e003Coalescence-mGAM-p3_S95,H4-e003Coalescence-mGAM-p7_S183,3,7,H4-AE-AF-mBHI-mGAM,-0.735443169829376,-0.7644779748158564,-0.7070678862441212,2532
32,H4-e003Coalescence-mGAM-p5_S87,H4-e003Coalescence-mGAM-p7_S183,5,7,H4-AE-AF-mBHI-mGAM,-0.52328773057567,-0.5930180061477232,-0.4505316116336781,2532
33,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mGAM-p3_S84,0,3,G5-AE-AF-mBHI-mGAM,-1.6003599768990917,-1.6099293580103406,-1.5894735448498676,2532
34,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mGAM-p5_S76,0,5,G5-AE-AF-mBHI-mGAM,-1.4368030860684722,-1.448887515341321,-1.4251258546556789,2532
35,C5-e003Coalescence-mBHI-inoculumn-redo,G5-e003Coalescence-mGAM-p7_S172,0,7,G5-AE-AF-mBHI-mGAM,-1.2373393722916999,-1.2489627282505908,-1.2242469309514785,2532
36,G5-e003Coalescence-mGAM-p3_S84,G5-e003Coalescence-mGAM-p5_S76,3,5,G5-AE-AF-mBHI-mGAM,-1.1904422110626682,-1.226672885464346,-1.161433820051023,2532
37,G5-e003Coalescence-mGAM-p3_S84,G5-e003Coalescence-mGAM-p7_S172,3,7,G5-AE-AF-mBHI-mGAM,-0.9650327479073448,-0.9868049575327889,-0.9418587480057677,2532
38,G5-e003Coalescence-mGAM-p5_S76,G5-e003Coalescence-mGAM-p7_S172,5,7,G5-AE-AF-mBHI-mGAM,-0.7387070324266032,-0.7896102858830429,-0.6820491590943266,2532
39,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mBHI-p3_S47,0,3,H4-AE-AF-mBHI-mBHI,-0.22756984931388852,-0.24127222911563578,-0.21587580038313692,2532
40,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mBHI-p5_S39,0,5,H4-AE-AF-mBHI-mBHI,-0.49175774424149754,-0.5004154183895404,-0.4822836181547099,2532
41,D4-e003Coalescence-Inoculumn-mBHI,H4-e003Coalescence-mBHI-p7_S135,0,7,H4-AE-AF-mBHI-mBHI,-0.2704805304885546,-0.27745603142013975,-0.26528165969644285,2532
42,H4-e003Coalescence-mBHI-p3_S47,H4-e003Coalescence-mBHI-p5_S39,3,5,H4-AE-AF-mBHI-mBHI,-0.8862168559530474,-0.9092373384807706,-0.8633302835083496,2532
43,H4-e003Coalescence-mBHI-p3_S47,H4-e003Coalescence-mBHI-p7_S135,3,7,H4-AE-AF-mBHI-mBHI,-0.30231151254631283,-0.3159266256872323,-0.29251781316256364,2532
44,H4-e003Coalescence-mBHI-p5_S39,H4-e003Coalescence-mBHI-p7_S135,5,7,H4-AE-AF-mBHI-mBHI,0.28210913605407195,0.24896663041894482,0.3049314894811189,2532
