,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,0,3,C9-AC/PP-AE-mGAM-mGAM,0.13564941685732806,0.12595905052977846,0.14512109842485788,2994
1,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,0,5,C9-AC/PP-AE-mGAM-mGAM,0.29863102644955913,0.2932674137586854,0.30379351398233767,2994
2,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,0,7,C9-AC/PP-AE-mGAM-mGAM,0.3977077409601749,0.3933032698387871,0.4020400635925473,2994
3,C9-e003Coalescence-mGAM-p3,C9-e003Coalescence-mGAM-p5,3,5,C9-AC/PP-AE-mGAM-mGAM,0.5425566969737582,0.5337333964762254,0.5525154700183542,2994
4,C9-e003Coalescence-mGAM-p3,C9-e003Coalescence-mGAM-p7,3,7,C9-AC/PP-AE-mGAM-mGAM,0.5939781121052363,0.5882901281604104,0.5996927515702708,2994
5,C9-e003Coalescence-mGAM-p5,C9-e003Coalescence-mGAM-p7,5,7,C9-AC/PP-AE-mGAM-mGAM,0.6453995272367145,0.6358204608224419,0.6561312800926286,2994
6,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,0,3,C9-AC/PP-AE-mGAM-mBHI,0.8916528133383981,0.8734240822807948,0.9116537428214274,2994
7,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,0,5,C9-AC/PP-AE-mGAM-mBHI,0.3799136547753606,0.3696193573556968,0.3901868697452052,2994
8,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,0,7,C9-AC/PP-AE-mGAM-mBHI,0.5935360086552182,0.5844630874314453,0.6033131432208734,2994
9,C9-e003Coalescence-mBHI-p3,C9-e003Coalescence-mBHI-p5,3,5,C9-AC/PP-AE-mGAM-mBHI,-0.3884088646125833,-0.42761900154777543,-0.35459741111993126,2994
10,C9-e003Coalescence-mBHI-p3,C9-e003Coalescence-mBHI-p7,3,7,C9-AC/PP-AE-mGAM-mBHI,0.3699431194759657,0.3494404536777502,0.39019962658310114,2994
11,C9-e003Coalescence-mBHI-p5,C9-e003Coalescence-mBHI-p7,5,7,C9-AC/PP-AE-mGAM-mBHI,1.1272628683507855,1.0849310622580617,1.1667466750024333,2994
12,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,0,3,B10-AC/PP-AE-mGAM-mGAM,0.07452422676431854,0.06594613138959872,0.08564455872311334,2994
13,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,0,7,B10-AC/PP-AE-mGAM-mGAM,0.9566711985806962,0.9387109793839911,0.9744578382419464,2994
14,B10-e003Coalescence-mGAM-p3,B10-e003Coalescence-mGAM-p7,3,7,B10-AC/PP-AE-mGAM-mGAM,1.618219808042382,1.588137645728024,1.649325369819526,2994
15,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,0,3,B10-AC/PP-AE-mGAM-mBHI,0.5465271686848431,0.5352585200049746,0.5623404103753633,2994
16,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,0,5,B10-AC/PP-AE-mGAM-mBHI,0.11724629092706254,0.11074552906204004,0.13259738482987535,2994
17,B10-e003Coalescence-mBHI-p3,B10-e003Coalescence-mBHI-p5,3,5,B10-AC/PP-AE-mGAM-mBHI,-0.5255862817982746,-0.5493061443340549,-0.4881734752861132,2994
18,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p3_S167,0,3,F10-AC/PP-AE-mGAM-mGAM,-0.42596379567444986,-0.4388817176184688,-0.4145308810161693,2994
19,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p5_S67,0,5,F10-AC/PP-AE-mGAM-mGAM,-0.015705034181241216,-0.028183982124995954,-0.005254242630780049,2994
20,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p7_S163,0,7,F10-AC/PP-AE-mGAM-mGAM,-0.15759193074080055,-0.1636460087841732,-0.15265070434747996,2994
21,F100-e003Coalescence-mGAM-p3_S167,F100-e003Coalescence-mGAM-p5_S67,3,5,F10-AC/PP-AE-mGAM-mGAM,0.5996714733257054,0.5686770147856541,0.6278253200762822,2994
