,sample,boot_med,boot_low,boot_high,actual_med
0,B10-e003Coalescence-mGAM-p3,0.0,-0.0,0.0,0.05224301812779413
1,B4-e003Coalescence-Inoculumn-mGAM,0.795,0.789,0.8,0.795
2,C3-e003Coalescence-Inoculumn-mGAM,0.9763551919793346,0.9738962908682371,0.9786248849548311,0.9743542721436877
3,C9-e003Coalescence-mGAM-p3,0.0016335598634751646,0.0009311742443670447,0.0023394159718669754,0.02385080711110904
4,C9-e003Coalescence-mGAM-p5,0.001164919280737773,0.000620107942131267,0.0017901156521376125,0.03203242500554602
5,F100-e003Coalescence-mGAM-p5_S67,0.0,-0.0,0.0,0.05174992112116994
6,F100-e003Coalescence-mGAM-p7_S163,0.000162689948308108,5.417118623062277e-05,0.0002986704509402107,0.00024423386418037863
7,G9-e003Coalescence-mGAM-p3_S178,0.002371271027457575,0.0016362444587109943,0.003111192370788341,0.0054873224393464
8,G9-e003Coalescence-mGAM-p5_S78,0.0017901156521376125,0.0010869617656478572,0.002575478503451145,0.03897341540408996
9,G9-e003Coalescence-mGAM-p7_S174,0.00018057062076874255,-0.0,0.0004517938973312964,0.09317908598883885
