,index,fixed_diffs,num_int_sites,sample1,species_id
5,e004-inoculumn-fecal-AR,0,664960,e004-inoculumn-fecal-AR,100113
6,BK-Fecal,2830,732053,e004-inoculumn-fecal-AR,100113
7,e003-inoculumn-fecal-AE,5487,1252618,e004-inoculumn-fecal-AR,100113
8,e004-inoculumn-fecal-BE,4308,1092555,e004-inoculumn-fecal-AR,100113
0,G5-e004Assembly-epsilon-p3,9888,1313772,BK-Fecal,100113
1,e003-inoculumn-fecal-inoculumn,1555,461307,BK-Fecal,100113
2,e003-inoculumn-fecal-AC,2164,764372,BK-Fecal,100113
3,F5-e004Assembly-epsilon-p3,10852,1438496,BK-Fecal,100113
4,AG-Fecal,1508,453867,BK-Fecal,100113
5,e004-inoculumn-fecal-AR,2161,664960,BK-Fecal,100113
6,BK-Fecal,0,732053,BK-Fecal,100113
7,e003-inoculumn-fecal-AE,4673,1252618,BK-Fecal,100113
8,e004-inoculumn-fecal-BE,2686,1092555,BK-Fecal,100113
0,G5-e004Assembly-epsilon-p3,19094,1313772,e003-inoculumn-fecal-AE,100113
1,e003-inoculumn-fecal-inoculumn,3864,461307,e003-inoculumn-fecal-AE,100113
2,e003-inoculumn-fecal-AC,5200,764372,e003-inoculumn-fecal-AE,100113
3,F5-e004Assembly-epsilon-p3,21063,1438496,e003-inoculumn-fecal-AE,100113
4,AG-Fecal,3480,453867,e003-inoculumn-fecal-AE,100113
5,e004-inoculumn-fecal-AR,5436,664960,e003-inoculumn-fecal-AE,100113
6,BK-Fecal,5541,732053,e003-inoculumn-fecal-AE,100113
7,e003-inoculumn-fecal-AE,0,1252618,e003-inoculumn-fecal-AE,100113
8,e004-inoculumn-fecal-BE,8182,1092555,e003-inoculumn-fecal-AE,100113
0,G5-e004Assembly-epsilon-p3,10667,1313772,e004-inoculumn-fecal-BE,100113
1,e003-inoculumn-fecal-inoculumn,1907,461307,e004-inoculumn-fecal-BE,100113
2,e003-inoculumn-fecal-AC,2438,764372,e004-inoculumn-fecal-BE,100113
3,F5-e004Assembly-epsilon-p3,11795,1438496,e004-inoculumn-fecal-BE,100113
4,AG-Fecal,1710,453867,e004-inoculumn-fecal-BE,100113
5,e004-inoculumn-fecal-AR,3113,664960,e004-inoculumn-fecal-BE,100113
6,BK-Fecal,2278,732053,e004-inoculumn-fecal-BE,100113
7,e003-inoculumn-fecal-AE,6320,1252618,e004-inoculumn-fecal-BE,100113
8,e004-inoculumn-fecal-BE,0,1092555,e004-inoculumn-fecal-BE,100113
