,sample,boot_med,boot_low,boot_high,actual_med
0,A4-e003Coalescence-mBHI-inoculumn-redo,0.44999999999999996,0.44799999999999995,0.451,0.44999999999999996
1,A4-e003Coalescence-mBHI-p3,0.219,0.21699999999999997,0.221,0.219
2,A4-e003Coalescence-mBHI-p5,0.448,0.44499999999999995,0.45199999999999996,0.44799999999999995
3,A4-e003Coalescence-mBHI-p7,0.554,0.5509999999999999,0.5569999999999999,0.554
4,A4-e003Coalescence-mGAM-p5,0.931,0.929,0.9319999999999999,0.931
5,C2-e003Coalescence-mBHI-inoculumn-redo,0.41700000000000004,0.416,0.42,0.41700000000000004
6,C2-e003Coalescence-mBHI-p3,0.17100000000000004,0.16900000000000004,0.17300000000000004,0.17100000000000004
7,C2-e003Coalescence-mBHI-p5,0.20499999999999996,0.20299999999999996,0.207,0.20499999999999996
8,C2-e003Coalescence-mBHI-p7,0.25,0.243975,0.25,0.25
9,C2-e003Coalescence-mGAM-p3,0.148,0.14500000000000002,0.15000000000000002,0.148
10,C2-e003Coalescence-mGAM-p5,0.236,0.23299999999999998,0.239,0.236
11,C2-e003Coalescence-mGAM-p7,0.16900000000000004,0.16700000000000004,0.17000000000000004,0.16900000000000004
12,E4-e003Coalescence-mBHI-p3_S11,0.29000000000000004,0.28700000000000003,0.29300000000000004,0.29000000000000004
13,E4-e003Coalescence-mBHI-p5_S3,0.46599999999999997,0.46099999999999997,0.469,0.46599999999999997
14,E4-e003Coalescence-mBHI-p7_S99,0.73,0.727,0.733,0.73
15,E4-e003Coalescence-mGAM-p3_S59,0.08499999999999996,0.08299999999999996,0.086,0.08499999999999996
16,E4-e003Coalescence-mGAM-p5_S51,0.867,0.864,0.871,0.867
17,E4-e003Coalescence-mGAM-p7_S147,0.889,0.887,0.892,0.889
18,G2-e003Coalescence-mBHI-p3_S33,0.19499999999999995,0.192,0.19699999999999995,0.19499999999999995
19,G2-e003Coalescence-mBHI-p5_S25,0.262,0.26,0.263,0.262
20,G2-e003Coalescence-mBHI-p7_S121,0.31200000000000006,0.31000000000000005,0.315,0.31200000000000006
21,G2-e003Coalescence-mGAM-p3_S81,0.108,0.10699999999999998,0.10999999999999999,0.108
22,G2-e003Coalescence-mGAM-p5_S73,0.42300000000000004,0.41800000000000004,0.42700000000000005,0.42300000000000004
