,index,fixed_diffs,comparisons,sample1,species_id
28,C4-e003Coalescence-Inoculumn-mGAM,34,1740895,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
29,C2-e003Coalescence-mBHI-inoculumn-redo,27,1267165,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
30,C3-e003Coalescence-mBHI-inoculumn-redo,44,1811218,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
31,B4-e003Coalescence-Inoculumn-mBHI,41,1793667,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
32,C5-e003Coalescence-Inoculumn-mGAM,43,1800400,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
33,A4-e003Coalescence-Inoculumn-mGAM,30,1818826,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
34,G10-e003Coalescence-mBHI-p1_S830,1,1668552,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
35,C4-e003Coalescence-mGAM-p1_S738,0,1507080,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
36,G10-e003Coalescence-mGAM-p1_S834,0,1291553,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
37,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,2,1645525,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
38,C10-e003GlycerolRevival-mGAM-p2,21,1492378,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
39,e003-inoculumn-fecal-AE,75,1955330,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
40,e003-inoculumn-fecal-AF,20929,1704790,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
41,e003-inoculumn-fecal-inoculumn,10455,1143722,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
42,Assembly-G5-C10-AE-mGAM-5_S696,0,1828125,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
43,C_B11_e003Assembly_4_S215,27,1568497,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
44,C_F7_e003Assembly_6_S259,0,1869622,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
45,C_F8_e003Assembly_6_S260,10193,1241118,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
46,C_F11_e003Assembly_4_S263,4,1863501,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
47,D_B7_e003Assembly_S307,0,1839821,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
48,D_F7_e003Assembly_S355,0,1860499,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
49,D_F11_e003Assembly_S359,0,1872711,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
50,C_C2_e003Assembly_S218,0,1821439,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
51,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,10624,1201012,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
52,C_G2_e003Assembly_S266,1,1801035,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
53,C_G6_e003Assembly_S270,0,1801480,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,102545
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,1765029,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
1,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1823389,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
2,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0,1695166,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
3,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1566055,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
4,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1806397,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
5,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,1012592,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
6,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0,1208301,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
7,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1,1777010,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
8,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0,1742951,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
9,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1843989,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
10,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1801742,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
11,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,1,1839672,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
12,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0,1832625,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
13,C4-e003Coalescence-mGAM-p7,35,1336914,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
14,C4-e003Coalescence-mGAM-p5,49,1849851,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
15,C4-e003Coalescence-mGAM-p3,49,1826148,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
16,C10-e003Coalescence-mGAM-p5,50,1815247,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
17,C10-e003Coalescence-mGAM-p7,54,1854160,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
18,G4-e003Coalescence-mGAM-p5_S75,0,1822512,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
19,G4-e003Coalescence-mGAM-p3_S83,0,1593815,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
20,G4-e003Coalescence-mGAM-p7_S171,0,1578951,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
21,A4-e003Coalescence-mBHI-inoculumn-redo,35,1735607,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
22,C4-e003Coalescence-mBHI-inoculumn-redo,26,1123871,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
23,C5-e003Coalescence-mBHI-inoculumn-redo,51,1811563,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
24,C3-e003Coalescence-Inoculumn-mGAM,24,1167075,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
25,D4-e003Coalescence-Inoculumn-mBHI,49,1807202,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
26,C2-e003Coalescence-Inoculumn-mGAM,29,1147800,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
27,B4-e003Coalescence-Inoculumn-mGAM,39,1753596,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
28,C4-e003Coalescence-Inoculumn-mGAM,38,1740895,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
29,C2-e003Coalescence-mBHI-inoculumn-redo,28,1267165,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
30,C3-e003Coalescence-mBHI-inoculumn-redo,56,1811218,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
31,B4-e003Coalescence-Inoculumn-mBHI,48,1793667,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
32,C5-e003Coalescence-Inoculumn-mGAM,48,1800400,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
33,A4-e003Coalescence-Inoculumn-mGAM,41,1818826,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
34,G10-e003Coalescence-mBHI-p1_S830,0,1668552,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
35,C4-e003Coalescence-mGAM-p1_S738,0,1507080,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
36,G10-e003Coalescence-mGAM-p1_S834,0,1291553,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
37,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1645525,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
38,C10-e003GlycerolRevival-mGAM-p2,29,1492378,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
39,e003-inoculumn-fecal-AE,56,1955330,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
40,e003-inoculumn-fecal-AF,21710,1704790,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
41,e003-inoculumn-fecal-inoculumn,10840,1143722,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
42,Assembly-G5-C10-AE-mGAM-5_S696,0,1828125,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
43,C_B11_e003Assembly_4_S215,28,1568497,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
44,C_F7_e003Assembly_6_S259,0,1869622,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
45,C_F8_e003Assembly_6_S260,10535,1241118,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
46,C_F11_e003Assembly_4_S263,1,1863501,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
47,D_B7_e003Assembly_S307,0,1839821,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
48,D_F7_e003Assembly_S355,0,1860499,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
49,D_F11_e003Assembly_S359,0,1872711,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
50,C_C2_e003Assembly_S218,0,1821439,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
51,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,10983,1201012,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
52,C_G2_e003Assembly_S266,0,1801035,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
53,C_G6_e003Assembly_S270,0,1801480,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,102545
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,1765029,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
1,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1823389,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
2,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0,1695166,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
3,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,1,1566055,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
4,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1806397,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
5,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,5,1012592,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
6,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0,1208301,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
7,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1,1777010,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
8,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,2,1742951,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
9,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1843989,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
10,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1801742,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
11,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,3,1839672,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
12,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,1,1832625,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
13,C4-e003Coalescence-mGAM-p7,29,1336914,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
14,C4-e003Coalescence-mGAM-p5,38,1849851,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
15,C4-e003Coalescence-mGAM-p3,34,1826148,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
16,C10-e003Coalescence-mGAM-p5,40,1815247,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
17,C10-e003Coalescence-mGAM-p7,36,1854160,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
18,G4-e003Coalescence-mGAM-p5_S75,0,1822512,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
19,G4-e003Coalescence-mGAM-p3_S83,0,1593815,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
20,G4-e003Coalescence-mGAM-p7_S171,0,1578951,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
21,A4-e003Coalescence-mBHI-inoculumn-redo,23,1735607,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
22,C4-e003Coalescence-mBHI-inoculumn-redo,15,1123871,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
23,C5-e003Coalescence-mBHI-inoculumn-redo,40,1811563,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
24,C3-e003Coalescence-Inoculumn-mGAM,23,1167075,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
25,D4-e003Coalescence-Inoculumn-mBHI,33,1807202,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
26,C2-e003Coalescence-Inoculumn-mGAM,23,1147800,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
27,B4-e003Coalescence-Inoculumn-mGAM,36,1753596,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
28,C4-e003Coalescence-Inoculumn-mGAM,28,1740895,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
29,C2-e003Coalescence-mBHI-inoculumn-redo,23,1267165,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
30,C3-e003Coalescence-mBHI-inoculumn-redo,44,1811218,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
31,B4-e003Coalescence-Inoculumn-mBHI,34,1793667,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
32,C5-e003Coalescence-Inoculumn-mGAM,34,1800400,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
33,A4-e003Coalescence-Inoculumn-mGAM,29,1818826,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
34,G10-e003Coalescence-mBHI-p1_S830,1,1668552,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
35,C4-e003Coalescence-mGAM-p1_S738,0,1507080,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
36,G10-e003Coalescence-mGAM-p1_S834,0,1291553,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
37,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1645525,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
38,C10-e003GlycerolRevival-mGAM-p2,21,1492378,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
39,e003-inoculumn-fecal-AE,55,1955330,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
40,e003-inoculumn-fecal-AF,20111,1704790,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
41,e003-inoculumn-fecal-inoculumn,10116,1143722,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
42,Assembly-G5-C10-AE-mGAM-5_S696,0,1828125,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
43,C_B11_e003Assembly_4_S215,29,1568497,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
44,C_F7_e003Assembly_6_S259,0,1869622,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
45,C_F8_e003Assembly_6_S260,9766,1241118,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
46,C_F11_e003Assembly_4_S263,2,1863501,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
47,D_B7_e003Assembly_S307,1,1839821,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
48,D_F7_e003Assembly_S355,1,1860499,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
49,D_F11_e003Assembly_S359,0,1872711,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
50,C_C2_e003Assembly_S218,0,1821439,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
51,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,10200,1201012,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
52,C_G2_e003Assembly_S266,1,1801035,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
53,C_G6_e003Assembly_S270,0,1801480,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,102545
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,1765029,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
1,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1823389,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
2,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,1,1695166,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
3,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1566055,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
4,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1806397,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
5,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,1012592,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
6,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,1,1208301,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
7,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,1,1777010,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
8,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,2,1742951,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
9,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1843989,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
10,D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,0,1801742,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
11,D_G7_C10_AE_AE_mGAM_mGAM_6_S367,1,1839672,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
12,D_G11_G10_AE_AE_mGAM_mGAM_4_S371,0,1832625,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
13,C4-e003Coalescence-mGAM-p7,24,1336914,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
14,C4-e003Coalescence-mGAM-p5,33,1849851,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
15,C4-e003Coalescence-mGAM-p3,33,1826148,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
16,C10-e003Coalescence-mGAM-p5,35,1815247,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
17,C10-e003Coalescence-mGAM-p7,35,1854160,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
18,G4-e003Coalescence-mGAM-p5_S75,0,1822512,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
19,G4-e003Coalescence-mGAM-p3_S83,0,1593815,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
20,G4-e003Coalescence-mGAM-p7_S171,2,1578951,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
21,A4-e003Coalescence-mBHI-inoculumn-redo,24,1735607,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
22,C4-e003Coalescence-mBHI-inoculumn-redo,21,1123871,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
23,C5-e003Coalescence-mBHI-inoculumn-redo,32,1811563,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
24,C3-e003Coalescence-Inoculumn-mGAM,30,1167075,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
25,D4-e003Coalescence-Inoculumn-mBHI,32,1807202,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
26,C2-e003Coalescence-Inoculumn-mGAM,20,1147800,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
27,B4-e003Coalescence-Inoculumn-mGAM,27,1753596,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
28,C4-e003Coalescence-Inoculumn-mGAM,24,1740895,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
29,C2-e003Coalescence-mBHI-inoculumn-redo,20,1267165,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
30,C3-e003Coalescence-mBHI-inoculumn-redo,35,1811218,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
31,B4-e003Coalescence-Inoculumn-mBHI,36,1793667,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
32,C5-e003Coalescence-Inoculumn-mGAM,36,1800400,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
33,A4-e003Coalescence-Inoculumn-mGAM,29,1818826,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
34,G10-e003Coalescence-mBHI-p1_S830,0,1668552,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
35,C4-e003Coalescence-mGAM-p1_S738,2,1507080,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
36,G10-e003Coalescence-mGAM-p1_S834,0,1291553,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
37,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,1645525,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
38,C10-e003GlycerolRevival-mGAM-p2,21,1492378,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
39,e003-inoculumn-fecal-AE,49,1955330,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
40,e003-inoculumn-fecal-AF,18389,1704790,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
41,e003-inoculumn-fecal-inoculumn,9208,1143722,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
42,Assembly-G5-C10-AE-mGAM-5_S696,0,1828125,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
43,C_B11_e003Assembly_4_S215,17,1568497,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
44,C_F7_e003Assembly_6_S259,1,1869622,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
45,C_F8_e003Assembly_6_S260,8948,1241118,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
46,C_F11_e003Assembly_4_S263,4,1863501,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
47,D_B7_e003Assembly_S307,0,1839821,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
48,D_F7_e003Assembly_S355,0,1860499,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
49,D_F11_e003Assembly_S359,0,1872711,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
50,C_C2_e003Assembly_S218,0,1821439,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
51,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,9313,1201012,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
52,C_G2_e003Assembly_S266,0,1801035,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
53,C_G6_e003Assembly_S270,0,1801480,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,102545
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,1765029,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,102545
1,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,1823389,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,102545
2,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0,1695166,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,102545
3,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0,1566055,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,102545
4,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0,1806397,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,102545
