,index,fixed_diffs,comparisons,sample1,species_id
9,H100-e003Coalescence-mBHI-p7_S139,3,1635250,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
10,H11-e003Coalescence-mBHI-p1_S839,6,1501318,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,19,1566244,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,1,2212818,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,5056,1876455,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,3499,1300053,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
15,C_B1_e003Assembly_6_S205,8322,1941675,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
16,C_B9_e003Assembly_4_S213,7200,1677679,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
17,C_B11_e003Assembly_4_S215,10338,2381196,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
18,C_F4_e003Assembly_6_S256,72,1927166,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
19,C_F7_e003Assembly_6_S259,7910,1859938,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
20,C_F11_e003Assembly_4_S263,6030,1400015,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
21,D_B4_e003Assembly_S304,51,1812883,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
22,D_F3_e003Assembly_S351,8847,2043343,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
23,D_F4_e003Assembly_S352,64,1972325,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2388200,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,9,2125926,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,9,2318299,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,2206022,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,9,1663040,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,24,1738608,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,6,1289975,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
7,C11-e003Coalescence-mBHI-p5,29,2104847,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
8,E111-e003Coalescence-mBHI-p7_S104,30,1479700,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
9,H100-e003Coalescence-mBHI-p7_S139,7,1635250,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
10,H11-e003Coalescence-mBHI-p1_S839,10,1501318,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,17,1566244,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2,2212818,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,5010,1876455,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,3476,1300053,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
15,C_B1_e003Assembly_6_S205,8332,1941675,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
16,C_B9_e003Assembly_4_S213,7211,1677679,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
17,C_B11_e003Assembly_4_S215,10510,2381196,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
18,C_F4_e003Assembly_6_S256,56,1927166,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
19,C_F7_e003Assembly_6_S259,8067,1859938,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
20,C_F11_e003Assembly_4_S263,6148,1400015,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
21,D_B4_e003Assembly_S304,44,1812883,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
22,D_F3_e003Assembly_S351,8986,2043343,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
23,D_F4_e003Assembly_S352,45,1972325,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,15,2388200,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,11,2125926,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,2,2318299,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,9,2206022,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,1663040,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,37,1738608,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,1289975,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
7,C11-e003Coalescence-mBHI-p5,28,2104847,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
8,E111-e003Coalescence-mBHI-p7_S104,43,1479700,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
9,H100-e003Coalescence-mBHI-p7_S139,0,1635250,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
10,H11-e003Coalescence-mBHI-p1_S839,6,1501318,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,9,1566244,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,2,2212818,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,3753,1876455,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,2573,1300053,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
15,C_B1_e003Assembly_6_S205,6349,1941675,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
16,C_B9_e003Assembly_4_S213,5531,1677679,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
17,C_B11_e003Assembly_4_S215,7921,2381196,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
18,C_F4_e003Assembly_6_S256,37,1927166,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
19,C_F7_e003Assembly_6_S259,6119,1859938,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
20,C_F11_e003Assembly_4_S263,4699,1400015,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
21,D_B4_e003Assembly_S304,36,1812883,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
22,D_F3_e003Assembly_S351,6842,2043343,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
23,D_F4_e003Assembly_S352,36,1972325,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,20,2388200,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,17,2125926,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,43,2318299,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,24,2206022,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,37,1663040,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,1738608,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,27,1289975,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
7,C11-e003Coalescence-mBHI-p5,41,2104847,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
8,E111-e003Coalescence-mBHI-p7_S104,2,1479700,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
9,H100-e003Coalescence-mBHI-p7_S139,35,1635250,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
10,H11-e003Coalescence-mBHI-p1_S839,6,1501318,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,10,1566244,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,23,2212818,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,3970,1876455,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,2782,1300053,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
15,C_B1_e003Assembly_6_S205,6599,1941675,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
16,C_B9_e003Assembly_4_S213,5674,1677679,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
17,C_B11_e003Assembly_4_S215,8236,2381196,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
18,C_F4_e003Assembly_6_S256,48,1927166,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
19,C_F7_e003Assembly_6_S259,6372,1859938,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
20,C_F11_e003Assembly_4_S263,4905,1400015,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
21,D_B4_e003Assembly_S304,51,1812883,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
22,D_F3_e003Assembly_S351,7151,2043343,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
23,D_F4_e003Assembly_S352,57,1972325,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,10,2388200,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,10,2125926,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2318299,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,6,2206022,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1,1663040,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,27,1738608,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,1289975,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
7,C11-e003Coalescence-mBHI-p5,17,2104847,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
8,E111-e003Coalescence-mBHI-p7_S104,40,1479700,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
9,H100-e003Coalescence-mBHI-p7_S139,5,1635250,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
10,H11-e003Coalescence-mBHI-p1_S839,16,1501318,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,10,1566244,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,4,2212818,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,2828,1876455,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,1964,1300053,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
15,C_B1_e003Assembly_6_S205,4732,1941675,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
16,C_B9_e003Assembly_4_S213,4096,1677679,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
17,C_B11_e003Assembly_4_S215,5896,2381196,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
18,C_F4_e003Assembly_6_S256,36,1927166,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
19,C_F7_e003Assembly_6_S259,4524,1859938,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
20,C_F11_e003Assembly_4_S263,3524,1400015,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
21,D_B4_e003Assembly_S304,36,1812883,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
22,D_F3_e003Assembly_S351,5028,2043343,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
23,D_F4_e003Assembly_S352,26,1972325,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,37,2388200,C11-e003Coalescence-mBHI-p5,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,43,2125926,C11-e003Coalescence-mBHI-p5,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,37,2318299,C11-e003Coalescence-mBHI-p5,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,29,2206022,C11-e003Coalescence-mBHI-p5,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,28,1663040,C11-e003Coalescence-mBHI-p5,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,41,1738608,C11-e003Coalescence-mBHI-p5,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,17,1289975,C11-e003Coalescence-mBHI-p5,100003
7,C11-e003Coalescence-mBHI-p5,0,2104847,C11-e003Coalescence-mBHI-p5,100003
8,E111-e003Coalescence-mBHI-p7_S104,39,1479700,C11-e003Coalescence-mBHI-p5,100003
9,H100-e003Coalescence-mBHI-p7_S139,25,1635250,C11-e003Coalescence-mBHI-p5,100003
10,H11-e003Coalescence-mBHI-p1_S839,27,1501318,C11-e003Coalescence-mBHI-p5,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,37,1566244,C11-e003Coalescence-mBHI-p5,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,29,2212818,C11-e003Coalescence-mBHI-p5,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,4743,1876455,C11-e003Coalescence-mBHI-p5,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,3248,1300053,C11-e003Coalescence-mBHI-p5,100003
15,C_B1_e003Assembly_6_S205,7940,1941675,C11-e003Coalescence-mBHI-p5,100003
16,C_B9_e003Assembly_4_S213,6850,1677679,C11-e003Coalescence-mBHI-p5,100003
17,C_B11_e003Assembly_4_S215,9926,2381196,C11-e003Coalescence-mBHI-p5,100003
18,C_F4_e003Assembly_6_S256,86,1927166,C11-e003Coalescence-mBHI-p5,100003
19,C_F7_e003Assembly_6_S259,7686,1859938,C11-e003Coalescence-mBHI-p5,100003
20,C_F11_e003Assembly_4_S263,5784,1400015,C11-e003Coalescence-mBHI-p5,100003
21,D_B4_e003Assembly_S304,62,1812883,C11-e003Coalescence-mBHI-p5,100003
22,D_F3_e003Assembly_S351,8495,2043343,C11-e003Coalescence-mBHI-p5,100003
23,D_F4_e003Assembly_S352,71,1972325,C11-e003Coalescence-mBHI-p5,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,31,2388200,E111-e003Coalescence-mBHI-p7_S104,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,20,2125926,E111-e003Coalescence-mBHI-p7_S104,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,41,2318299,E111-e003Coalescence-mBHI-p7_S104,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,30,2206022,E111-e003Coalescence-mBHI-p7_S104,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,43,1663040,E111-e003Coalescence-mBHI-p7_S104,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,2,1738608,E111-e003Coalescence-mBHI-p7_S104,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,40,1289975,E111-e003Coalescence-mBHI-p7_S104,100003
7,C11-e003Coalescence-mBHI-p5,39,2104847,E111-e003Coalescence-mBHI-p7_S104,100003
8,E111-e003Coalescence-mBHI-p7_S104,0,1479700,E111-e003Coalescence-mBHI-p7_S104,100003
9,H100-e003Coalescence-mBHI-p7_S139,41,1635250,E111-e003Coalescence-mBHI-p7_S104,100003
10,H11-e003Coalescence-mBHI-p1_S839,13,1501318,E111-e003Coalescence-mBHI-p7_S104,100003
11,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,19,1566244,E111-e003Coalescence-mBHI-p7_S104,100003
12,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,24,2212818,E111-e003Coalescence-mBHI-p7_S104,100003
13,Assembly-G7-C3-ACPP-mBHI-3_S698,3328,1876455,E111-e003Coalescence-mBHI-p7_S104,100003
14,Assembly-G2-B3-ACPP-mBHI-3_S693,2321,1300053,E111-e003Coalescence-mBHI-p7_S104,100003
15,C_B1_e003Assembly_6_S205,5556,1941675,E111-e003Coalescence-mBHI-p7_S104,100003
16,C_B9_e003Assembly_4_S213,4826,1677679,E111-e003Coalescence-mBHI-p7_S104,100003
17,C_B11_e003Assembly_4_S215,7010,2381196,E111-e003Coalescence-mBHI-p7_S104,100003
18,C_F4_e003Assembly_6_S256,50,1927166,E111-e003Coalescence-mBHI-p7_S104,100003
19,C_F7_e003Assembly_6_S259,5332,1859938,E111-e003Coalescence-mBHI-p7_S104,100003
20,C_F11_e003Assembly_4_S263,4157,1400015,E111-e003Coalescence-mBHI-p7_S104,100003
21,D_B4_e003Assembly_S304,38,1812883,E111-e003Coalescence-mBHI-p7_S104,100003
22,D_F3_e003Assembly_S351,6047,2043343,E111-e003Coalescence-mBHI-p7_S104,100003
23,D_F4_e003Assembly_S352,36,1972325,E111-e003Coalescence-mBHI-p7_S104,100003
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,12,2388200,H100-e003Coalescence-mBHI-p7_S139,100003
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,18,2125926,H100-e003Coalescence-mBHI-p7_S139,100003
2,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,3,2318299,H100-e003Coalescence-mBHI-p7_S139,100003
3,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,7,2206022,H100-e003Coalescence-mBHI-p7_S139,100003
4,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,1663040,H100-e003Coalescence-mBHI-p7_S139,100003
5,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,35,1738608,H100-e003Coalescence-mBHI-p7_S139,100003
6,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,5,1289975,H100-e003Coalescence-mBHI-p7_S139,100003
7,C11-e003Coalescence-mBHI-p5,25,2104847,H100-e003Coalescence-mBHI-p7_S139,100003
8,E111-e003Coalescence-mBHI-p7_S104,41,1479700,H100-e003Coalescence-mBHI-p7_S139,100003
9,H100-e003Coalescence-mBHI-p7_S139,0,1635250,H100-e003Coalescence-mBHI-p7_S139,100003
10,H11-e003Coalescence-mBHI-p1_S839,9,1501318,H100-e003Coalescence-mBHI-p7_S139,100003
