,s1,s2,fixed_diffs,Species,Strain Shift
267,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p7,42933,100196,True
268,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p5,9,100196,False
269,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p3,0,100196,False
270,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-inoculumn-redo,43061,100196,True
271,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Assembly-mBHI-p5,13,100196,False
272,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p5,144,100196,False
273,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p5,24411,100196,True
274,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p5,5316,100196,True
275,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p5,73,100196,False
276,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p7,0,100196,False
277,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,57,100196,False
278,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p3,18686,100196,True
279,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mGAM-p3,102,100196,False
280,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-Inoculumn-mGAM,25265,100196,True
281,D5-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p5,40025,100196,True
282,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,100196,False
283,D5-e003Coalescence-Inoculumn-mGAM,A12-e003Coalescence-mGAM-p3,49,100196,False
284,D5-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p5,25543,100196,True
285,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p7,9207,100196,True
286,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mBHI-p7,14721,100196,True
287,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Assembly-mGAM-p3,23615,100196,True
288,D5-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p7,25685,100196,True
289,D5-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p3,39964,100196,True
290,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,18511,100196,True
291,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p7,1,100196,False
292,D5-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p5,34355,100196,True
293,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mGAM,0,100196,False
294,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p5,5,100196,False
295,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p3,440,100196,False
296,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p3,38437,100196,True
297,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p5,29,100196,False
298,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,157,100196,False
299,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p5,0,100196,False
300,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p7,16228,100196,True
301,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p5,6,100196,False
302,D5-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p7,38799,100196,True
303,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-mGAM-p5,42452,100196,True
304,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p5,27,100196,False
305,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p7,39609,100196,True
306,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p5,175,100196,False
307,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-Inoculumn-mBHI,7335,100196,True
308,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p3,43348,100196,True
309,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p7,43,100196,False
310,D5-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mBHI-p5,9714,100196,True
311,D5-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p7,34283,100196,True
312,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Assembly-mGAM-p3,25813,100196,True
313,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,49,100196,False
314,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p5,39504,100196,True
315,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p3,322,100196,False
316,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p5,41583,100196,True
317,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p7,86,100196,False
318,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-inoculumn-redo,13007,100196,True
319,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p5,20272,100196,True
320,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Assembly-mGAM-p3,23220,100196,True
321,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mGAM-p5,0,100196,False
322,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mBHI-p5,42796,100196,True
323,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p7,3,100196,False
324,D5-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p3,25643,100196,True
325,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p7,25353,100196,True
326,D5-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p7,40118,100196,True
327,D5-e003Coalescence-Inoculumn-mGAM,B9-e003GlycerolRevival-mGAM-p2,1,100196,False
328,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mGAM-p3,20541,100196,True
329,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-Inoculumn-mGAM,193,100196,False
330,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p7,10215,100196,True
331,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p5,9625,100196,True
332,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mGAM-p3,33201,100196,True
333,D5-e003Coalescence-Inoculumn-mGAM,B12-e003Coalescence-mGAM-p3,0,100196,False
334,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p7,9824,100196,True
335,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-Inoculumn-mGAM,384,100196,False
336,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Assembly-mGAM-p3,25472,100196,True
337,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p5,42532,100196,True
338,D5-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p5,25608,100196,True
339,D5-e003Coalescence-Inoculumn-mGAM,C10-e003GlycerolRevival-mGAM-p2,24669,100196,True
340,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p3,43405,100196,True
341,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p3,1,100196,False
342,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mBHI-p7,0,100196,False
343,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-p5,33392,100196,True
344,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Assembly-mGAM-p3,0,100196,False
345,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Assembly-mBHI-p3,22584,100196,True
346,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p5,1,100196,False
347,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-Inoculumn-mBHI,6352,100196,True
348,D5-e003Coalescence-Inoculumn-mGAM,B2-e003Coalescence-mGAM-p3,31153,100196,True
349,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Assembly-mBHI-p3,19308,100196,True
350,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p5,5,100196,False
351,D5-e003Coalescence-Inoculumn-mGAM,G4-e004Assembly-epsilon-p3,24170,100196,True
352,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mBHI,29706,100196,True
353,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mBHI-p5,24909,100196,True
354,D5-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p7,41784,100196,True
355,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Assembly-mBHI-p5,0,100196,False
356,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-p7,14,100196,False
357,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mGAM-p5,2,100196,False
358,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Assembly-mGAM-p5,1,100196,False
359,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p3,10986,100196,True
360,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mGAM-p3,0,100196,False
361,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-mGAM-p5,901,100196,False
362,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p3,21796,100196,True
363,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-mBHI-inoculumn-redo,5742,100196,True
364,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Assembly-mGAM-p3,1926,100196,True
365,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mGAM-p7,1,100196,False
366,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mGAM-p7,6200,100196,True
367,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-Inoculumn-mGAM,15,100196,False
368,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mBHI-p7,0,100196,False
369,D5-e003Coalescence-Inoculumn-mGAM,A3-e003Coalescence-mGAM-p7,24680,100196,True
370,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mBHI,13412,100196,True
371,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-mBHI-p5,38262,100196,True
372,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p7,5,100196,False
373,D5-e003Coalescence-Inoculumn-mGAM,C12-e003Coalescence-mGAM-p3,6,100196,False
374,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p3,0,100196,False
375,D5-e003Coalescence-Inoculumn-mGAM,D5-e004Assembly-mGAM-p3,15871,100196,True
376,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p7,17214,100196,True
377,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p7,21219,100196,True
378,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p5,1,100196,False
379,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,45,100196,False
380,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mBHI-p5,5,100196,False
381,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p7,24783,100196,True
382,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p3,12,100196,False
383,D5-e003Coalescence-Inoculumn-mGAM,E3-e004Assembly-mGAM-p5,40005,100196,True
384,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mGAM-p3,1978,100196,True
385,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,41406,100196,True
386,D5-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p3,25700,100196,True
387,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mBHI-p7,1,100196,False
388,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-Inoculumn-mGAM,10406,100196,True
389,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-Inoculumn-mGAM,0,100196,False
390,D5-e003Coalescence-Inoculumn-mGAM,D11-e003Coalescence-mGAM-p7,1,100196,False
391,D5-e003Coalescence-Inoculumn-mGAM,D5-e003Coalescence-mGAM-p3,2599,100196,True
392,D5-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p3,25597,100196,True
393,D5-e003Coalescence-Inoculumn-mGAM,E4-e004Assembly-mGAM-p5,25879,100196,True
394,D5-e003Coalescence-Inoculumn-mGAM,E5-e004Assembly-mGAM-p3,37193,100196,True
395,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mBHI,8226,100196,True
396,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mGAM,23,100196,False
397,D5-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mGAM-p7,31947,100196,True
398,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p5,1,100196,False
399,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-Inoculumn-mGAM,15420,100196,True
400,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-mGAM-p3,8788,100196,True
401,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p7,1,100196,False
402,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mGAM-p5,25127,100196,True
403,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mGAM-p7,42746,100196,True
404,D5-e003Coalescence-Inoculumn-mGAM,B11-e003GlycerolRevival-mGAM-p2,0,100196,False
405,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mGAM-p5,38931,100196,True
406,D5-e003Coalescence-Inoculumn-mGAM,D9-e003Coalescence-mBHI-p7,1,100196,False
407,D5-e003Coalescence-Inoculumn-mGAM,B10-e003Assembly-mGAM-p3,33769,100196,True
408,D5-e003Coalescence-Inoculumn-mGAM,D3-e004Assembly-mGAM-p5,39980,100196,True
409,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-mBHI-p7,18,100196,False
410,D5-e003Coalescence-Inoculumn-mGAM,D4-e004Assembly-mGAM-p7,25928,100196,True
411,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Coalescence-mGAM-p7,61,100196,False
412,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p3,1,100196,False
413,D5-e003Coalescence-Inoculumn-mGAM,D10-e003Coalescence-mBHI-p7,4,100196,False
414,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,25860,100196,True
415,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p5,0,100196,False
416,D5-e003Coalescence-Inoculumn-mGAM,C3-e004Assembly-mBHI-p3,39436,100196,True
417,D5-e003Coalescence-Inoculumn-mGAM,C11-e003Assembly-mGAM-p5,10,100196,False
418,D5-e003Coalescence-Inoculumn-mGAM,B10-e003GlycerolRevival-mGAM-p2,16064,100196,True
419,D5-e003Coalescence-Inoculumn-mGAM,B3-e003Coalescence-mBHI-p5,37592,100196,True
420,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mBHI-inoculumn-redo,42461,100196,True
421,D5-e003Coalescence-Inoculumn-mGAM,A8-e003Coalescence-mGAM-p7,25268,100196,True
422,D5-e003Coalescence-Inoculumn-mGAM,C11-e003GlycerolRevival-mGAM-p2,66,100196,False
423,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p5,12939,100196,True
424,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p5,21215,100196,True
425,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Assembly-mBHI-p5,38553,100196,True
426,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mGAM,18870,100196,True
427,D5-e003Coalescence-Inoculumn-mGAM,D4-e003Coalescence-Inoculumn-mGAM,11723,100196,True
428,D5-e003Coalescence-Inoculumn-mGAM,B5-e004Assembly-mBHI-p5,41233,100196,True
429,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Assembly-mBHI-p5,22,100196,False
430,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p5,20562,100196,True
431,D5-e003Coalescence-Inoculumn-mGAM,B9-e003Coalescence-mBHI-p3,3,100196,False
432,D5-e003Coalescence-Inoculumn-mGAM,C3-e003Coalescence-mBHI-inoculumn-redo,42078,100196,True
433,D5-e003Coalescence-Inoculumn-mGAM,B5-e003Coalescence-mGAM-p3,10963,100196,True
434,D5-e003Coalescence-Inoculumn-mGAM,C4-e004Assembly-mBHI-p7,25529,100196,True
435,D5-e003Coalescence-Inoculumn-mGAM,C9-e003GlycerolRevival-mGAM-p2,38682,100196,True
436,D5-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p3,25714,100196,True
437,D5-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,16518,100196,True
438,D5-e003Coalescence-Inoculumn-mGAM,A2-e003Coalescence-mBHI-inoculumn-redo,23115,100196,True
439,D5-e003Coalescence-Inoculumn-mGAM,C2-e003Coalescence-mGAM-p5,43287,100196,True
440,D5-e003Coalescence-Inoculumn-mGAM,B8-e003GlycerolRevival-mGAM-p2,25050,100196,True
441,D5-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mBHI-p5,24164,100196,True
442,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mGAM-p7,1,100196,False
443,D5-e003Coalescence-Inoculumn-mGAM,B4-e003Coalescence-Inoculumn-mBHI,41339,100196,True
444,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-Inoculumn-mGAM,19024,100196,True
445,D5-e003Coalescence-Inoculumn-mGAM,B8-e003Coalescence-mBHI-p7,1,100196,False
446,D5-e003Coalescence-Inoculumn-mGAM,B3-e004Assembly-mBHI-p3,39463,100196,True
447,D5-e003Coalescence-Inoculumn-mGAM,D3-e003Coalescence-Inoculumn-mGAM,0,100196,False
448,D5-e003Coalescence-Inoculumn-mGAM,B11-e003Coalescence-mBHI-p3,2,100196,False
449,D5-e003Coalescence-Inoculumn-mGAM,C5-e003Coalescence-Inoculumn-mGAM,12739,100196,True
450,D5-e003Coalescence-Inoculumn-mGAM,C4-e003Coalescence-mBHI-p5,42997,100196,True
451,D5-e003Coalescence-Inoculumn-mGAM,G3-e004Assembly-epsilon-p5,37924,100196,True
452,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mBHI-p3,642,100196,False
453,D5-e003Coalescence-Inoculumn-mGAM,B4-e004Assembly-mBHI-p7,25553,100196,True
454,D5-e003Coalescence-Inoculumn-mGAM,A4-e003Coalescence-Inoculumn-mGAM,10070,100196,True
455,D5-e003Coalescence-Inoculumn-mGAM,A5-e003Coalescence-Inoculumn-mBHI,7836,100196,True
456,D5-e003Coalescence-Inoculumn-mGAM,A9-e003Coalescence-mGAM-p5,1,100196,False
457,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mGAM-p7,21698,100196,True
458,D5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,3,100196,False
459,D5-e003Coalescence-Inoculumn-mGAM,C10-e003Coalescence-mBHI-p3,20900,100196,True
460,D5-e003Coalescence-Inoculumn-mGAM,D2-e003Coalescence-mBHI-p3,53,100196,False
461,D5-e003Coalescence-Inoculumn-mGAM,C5-e003GlycerolRevival-mBHI-p2,10285,100196,True
