,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p3,0,3,C9-AC/PP-AE-mGAM-mGAM,-0.39615739450234244,-0.4008677685190743,-0.3932964841298233,11572
1,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p5,0,5,C9-AC/PP-AE-mGAM-mGAM,-0.10186300989212477,-0.10374395812060538,-0.09998362922944998,11572
2,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mGAM-p7,0,7,C9-AC/PP-AE-mGAM-mGAM,-0.056414947281301205,-0.05772590846834177,-0.05571755108435186,11572
3,C9-e003Coalescence-mGAM-p3,C9-e003Coalescence-mGAM-p5,3,5,C9-AC/PP-AE-mGAM-mGAM,0.3417130419829898,0.3353152474276836,0.3481250267134012,11572
4,C9-e003Coalescence-mGAM-p3,C9-e003Coalescence-mGAM-p7,3,7,C9-AC/PP-AE-mGAM-mGAM,0.19839188813447975,0.1952550897295489,0.20153633549589725,11572
5,C9-e003Coalescence-mGAM-p5,C9-e003Coalescence-mGAM-p7,5,7,C9-AC/PP-AE-mGAM-mGAM,0.05507073428596981,0.050060784156542415,0.060217327678448396,11572
6,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p3,0,3,C9-AC/PP-AE-mGAM-mBHI,-1.2911898442016767,-1.302865409939406,-1.2796317339380625,11572
7,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p5,0,5,C9-AC/PP-AE-mGAM-mBHI,-0.7635452484349476,-0.7738561050598296,-0.7535864469874975,11572
8,C3-e003Coalescence-Inoculumn-mGAM,C9-e003Coalescence-mBHI-p7,0,7,C9-AC/PP-AE-mGAM-mBHI,-0.3270818395258963,-0.3314153594260824,-0.3223661961133535,11572
9,C9-e003Coalescence-mBHI-p3,C9-e003Coalescence-mBHI-p5,3,5,C9-AC/PP-AE-mGAM-mBHI,0.02839989107183971,-0.0024088424746309123,0.05733594340621986,11572
10,C9-e003Coalescence-mBHI-p3,C9-e003Coalescence-mBHI-p7,3,7,C9-AC/PP-AE-mGAM-mBHI,0.39619994659658625,0.3847065506724707,0.4083106909237753,11572
11,C9-e003Coalescence-mBHI-p5,C9-e003Coalescence-mBHI-p7,5,7,C9-AC/PP-AE-mGAM-mBHI,0.7646303100761265,0.737955264762982,0.7930581994696133,11572
12,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p3,0,3,B10-AC/PP-AE-mGAM-mGAM,-0.2887567978815791,-0.29157516495024854,-0.2853184877539975,11572
13,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mGAM-p7,0,7,B10-AC/PP-AE-mGAM-mGAM,-0.4787526269895486,-0.48295926856460364,-0.4746548761908445,11572
14,B10-e003Coalescence-mGAM-p3,B10-e003Coalescence-mGAM-p7,3,7,B10-AC/PP-AE-mGAM-mGAM,-0.6213041825124066,-0.6282137776562624,-0.6143280010942378,11572
15,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p3,0,3,B10-AC/PP-AE-mGAM-mBHI,-1.2628524257030378,-1.2755529354647126,-1.2522329150195637,11572
16,B4-e003Coalescence-Inoculumn-mGAM,B10-e003Coalescence-mBHI-p5,0,5,B10-AC/PP-AE-mGAM-mBHI,-0.7267424387587349,-0.7362431819706682,-0.7178486834572855,11572
17,B10-e003Coalescence-mBHI-p3,B10-e003Coalescence-mBHI-p5,3,5,B10-AC/PP-AE-mGAM-mBHI,0.07838326047756405,0.05092596784263862,0.10757963045449681,11572
18,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p3_S167,0,3,F10-AC/PP-AE-mGAM-mGAM,-1.7634731470585396,-1.7825949221729265,-1.7460493491371356,11572
19,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p5_S67,0,5,F10-AC/PP-AE-mGAM-mGAM,-0.8671384998686975,-0.8752786120814071,-0.8583612377063243,11572
20,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mGAM-p7_S163,0,7,F10-AC/PP-AE-mGAM-mGAM,-0.8216137322365956,-0.8257913382239711,-0.8178018576558894,11572
21,F100-e003Coalescence-mGAM-p3_S167,F100-e003Coalescence-mGAM-p5_S67,3,5,F10-AC/PP-AE-mGAM-mGAM,0.4775303723178266,0.44386408177811804,0.5145620481651856,11572
22,F100-e003Coalescence-mGAM-p3_S167,F100-e003Coalescence-mGAM-p7_S163,3,7,F10-AC/PP-AE-mGAM-mGAM,-0.11551801645469639,-0.12997889289847697,-0.09944974912839541,11572
23,F100-e003Coalescence-mGAM-p5_S67,F100-e003Coalescence-mGAM-p7_S163,5,7,F10-AC/PP-AE-mGAM-mGAM,-0.7082566727896735,-0.7340497518523875,-0.6840541025369254,11572
24,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mGAM-p3_S178,0,3,G9-AC/PP-AE-mGAM-mGAM,-0.6994856628401265,-0.7037546281766504,-0.6942615505635678,11572
25,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mGAM-p5_S78,0,5,G9-AC/PP-AE-mGAM-mGAM,-0.5733730620441646,-0.5797341121421721,-0.5716645625995418,11572
26,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mGAM-p7_S174,0,7,G9-AC/PP-AE-mGAM-mGAM,-0.43315096008566695,-0.43849323464230117,-0.42799086637418343,11572
27,G9-e003Coalescence-mGAM-p3_S178,G9-e003Coalescence-mGAM-p5_S78,3,5,G9-AC/PP-AE-mGAM-mGAM,-0.3877690806535028,-0.4036717058985211,-0.3799329122386643,11572
28,G9-e003Coalescence-mGAM-p3_S178,G9-e003Coalescence-mGAM-p7_S174,3,7,G9-AC/PP-AE-mGAM-mGAM,-0.2323315461939377,-0.24168052666804762,-0.22330138219884155,11572
29,G9-e003Coalescence-mGAM-p5_S78,G9-e003Coalescence-mGAM-p7_S174,5,7,G9-AC/PP-AE-mGAM-mGAM,-0.08473018014921019,-0.08752551585241264,-0.050767226914000485,11572
30,B4-e003Coalescence-Inoculumn-mGAM,F100-e003Coalescence-mBHI-p7_S115,0,7,F10-AC/PP-AE-mGAM-mBHI,-0.5014906307936418,-0.5075420765316458,-0.4956024565427793,11572
31,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mBHI-p3_S130,0,3,G9-AC/PP-AE-mGAM-mBHI,-1.0039342463182859,-1.0174658702008412,-0.9904682691056574,11572
32,C3-e003Coalescence-Inoculumn-mGAM,G9-e003Coalescence-mBHI-p5_S30,0,5,G9-AC/PP-AE-mGAM-mBHI,-0.6418538239982311,-0.6507158569077014,-0.6339100236632302,11572
33,G9-e003Coalescence-mBHI-p3_S130,G9-e003Coalescence-mBHI-p5_S30,3,5,G9-AC/PP-AE-mGAM-mBHI,-0.09886663624079473,-0.12712342811566463,-0.07196541356422453,11572
