,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p3,0,3,C3-AC/PP-AE-mBHI-mGAM,-0.3328429433703757,-0.33417948619282917,-0.32359658675463565,8511
1,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p5,0,5,C3-AC/PP-AE-mBHI-mGAM,0.04647028542694667,0.04526262521509779,0.05176860851634198,8511
2,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mGAM-p7,0,7,C3-AC/PP-AE-mBHI-mGAM,-0.014855673360578263,-0.014855673360578263,-0.010345513296170552,8511
3,C3-e003Coalescence-mGAM-p3,C3-e003Coalescence-mGAM-p5,3,5,C3-AC/PP-AE-mBHI-mGAM,0.6154401286229302,0.6104157618504826,0.6204747410117429,8511
4,C3-e003Coalescence-mGAM-p3,C3-e003Coalescence-mGAM-p7,3,7,C3-AC/PP-AE-mBHI-mGAM,0.22463718626360993,0.22263217102535712,0.2259070625145793,8511
5,C3-e003Coalescence-mGAM-p5,C3-e003Coalescence-mGAM-p7,5,7,C3-AC/PP-AE-mBHI-mGAM,-0.1681705703293906,-0.17120036848452308,-0.16261166729782967,8511
6,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p5,0,5,C3-AC/PP-AE-mBHI-mBHI,-1.123518535484898,-1.1336950888630477,-1.1135343917861409,8511
7,C3-e003Coalescence-mBHI-inoculumn-redo,C3-e003Coalescence-mBHI-p7,0,7,C3-AC/PP-AE-mBHI-mBHI,-0.7903619407744655,-0.7962635742058072,-0.7835908526907447,8511
8,C3-e003Coalescence-mBHI-p5,C3-e003Coalescence-mBHI-p7,5,7,C3-AC/PP-AE-mBHI-mBHI,0.04309046433562047,0.011230535610340509,0.07592915437839455,8511
9,B4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mGAM-p5,0,5,B4-AC/PP-AE-mBHI-mGAM,0.04289876194694542,0.03976055659554936,0.04718081983676199,8511
10,B4-e003Coalescence-Inoculumn-mBHI,B4-e003Coalescence-mBHI-p3,0,3,B4-AC/PP-AE-mBHI-mBHI,-1.0177022321403997,-1.1160384505610403,-0.982265846778935,8511
11,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mBHI-p3_S34,0,3,G3-AC/PP-AE-mBHI-mBHI,-0.7431618131848137,-0.7467859827179316,-0.7325267373084771,8511
12,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mBHI-p5_S26,0,5,G3-AC/PP-AE-mBHI-mBHI,-0.7001758306255953,-0.7028180864048695,-0.692768408554413,8511
13,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mBHI-p7_S122,0,7,G3-AC/PP-AE-mBHI-mBHI,-0.3981298251449328,-0.40031129226581474,-0.3935942968142785,8511
14,G3-e003Coalescence-mBHI-p3_S34,G3-e003Coalescence-mBHI-p5_S26,3,5,G3-AC/PP-AE-mBHI-mBHI,-0.6356968567867678,-0.6423024962349531,-0.6199854993441523,8511
15,G3-e003Coalescence-mBHI-p3_S34,G3-e003Coalescence-mBHI-p7_S122,3,7,G3-AC/PP-AE-mBHI-mBHI,-0.13935583411502223,-0.144526804622074,-0.13474387329196552,8511
16,G3-e003Coalescence-mBHI-p5_S26,G3-e003Coalescence-mBHI-p7_S122,5,7,G3-AC/PP-AE-mBHI-mBHI,0.35317767701097014,0.3375933939271113,0.3645409416222537,8511
17,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mBHI-p3_S23,0,3,F4-AC/PP-AE-mBHI-mBHI,-1.3558735276433769,-1.368788283762844,-1.3415391797983833,8511
18,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mBHI-p5_S15,0,5,F4-AC/PP-AE-mBHI-mBHI,-0.4874933849432879,-0.49063159029468406,-0.47401615019327137,8511
19,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mBHI-p7_S111,0,7,F4-AC/PP-AE-mBHI-mBHI,-0.15016750908522128,-0.15240908433621847,-0.14720483714451027,8511
20,F4-e003Coalescence-mBHI-p3_S23,F4-e003Coalescence-mBHI-p5_S15,3,5,F4-AC/PP-AE-mBHI-mBHI,0.817817170484679,0.7964926878565487,0.851943026234792,8511
21,F4-e003Coalescence-mBHI-p3_S23,F4-e003Coalescence-mBHI-p7_S111,3,7,F4-AC/PP-AE-mBHI-mBHI,0.7543225743578745,0.7447138476309585,0.7630361296825159,8511
22,F4-e003Coalescence-mBHI-p5_S15,F4-e003Coalescence-mBHI-p7_S111,5,7,F4-AC/PP-AE-mBHI-mBHI,0.6931471805599453,0.659454093684904,0.6931471805599454,8511
23,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mGAM-p3_S71,0,3,F4-AC/PP-AE-mBHI-mGAM,-0.3677280952282429,-0.37254486712573687,-0.3608151940332505,8511
24,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mGAM-p5_S63,0,5,F4-AC/PP-AE-mBHI-mGAM,-0.26497367881471806,-0.26787846076902444,-0.26082593809772264,8511
25,B4-e003Coalescence-Inoculumn-mBHI,F4-e003Coalescence-mGAM-p7_S159,0,7,F4-AC/PP-AE-mBHI-mGAM,-0.2644702662440946,-0.2666312152417805,-0.26157823995339996,8511
26,F4-e003Coalescence-mGAM-p3_S71,F4-e003Coalescence-mGAM-p5_S63,3,5,F4-AC/PP-AE-mBHI-mGAM,-0.11084205419443051,-0.1149197150264039,-0.10476745127405344,8511
27,F4-e003Coalescence-mGAM-p3_S71,F4-e003Coalescence-mGAM-p7_S159,3,7,F4-AC/PP-AE-mBHI-mGAM,-0.18719597632881324,-0.18936861263897878,-0.18583831327180875,8511
28,F4-e003Coalescence-mGAM-p5_S63,F4-e003Coalescence-mGAM-p7_S159,5,7,F4-AC/PP-AE-mBHI-mGAM,-0.2649494073658232,-0.2696245013835732,-0.25913407398556265,8511
29,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mGAM-p3_S82,0,3,G3-AC/PP-AE-mBHI-mGAM,0.0979812778919189,0.09589402415059367,0.10681181637424442,8511
30,C3-e003Coalescence-mBHI-inoculumn-redo,G3-e003Coalescence-mGAM-p5_S74,0,5,G3-AC/PP-AE-mBHI-mGAM,0.22877377605124616,0.22647985724909867,0.23512351571416223,8511
31,G3-e003Coalescence-mGAM-p3_S82,G3-e003Coalescence-mGAM-p5_S74,3,5,G3-AC/PP-AE-mBHI-mGAM,0.424962523290237,0.41922772628486793,0.4338818454897473,8511
