,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mBHI-p7,0,7,A4-AA-AE-mBHI-mBHI,-0.5319008692342428,-0.5382244315410019,-0.5248062218391712,9864
1,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p3,0,3,C2-AA-AE-mBHI-mGAM,-2.1508947520834685,-2.197711871462803,-2.1112278582301767,9864
2,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p5,0,5,C2-AA-AE-mBHI-mGAM,-1.629101622554936,-1.6628324707230266,-1.6002839607428438,9864
3,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mGAM-p7,0,7,C2-AA-AE-mBHI-mGAM,-1.6340859594264847,-1.6869116397158124,-1.5920754338652043,9864
4,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p5,3,5,C2-AA-AE-mBHI-mGAM,-0.8449719022816606,-0.9533109236008673,-0.7440060413634655,9864
5,C2-e003Coalescence-mGAM-p3,C2-e003Coalescence-mGAM-p7,3,7,C2-AA-AE-mBHI-mGAM,-1.246117142447733,-1.3391949118491067,-1.1666752316425555,9864
6,C2-e003Coalescence-mGAM-p5,C2-e003Coalescence-mGAM-p7,5,7,C2-AA-AE-mBHI-mGAM,-1.644772163474168,-1.8309096291755143,-1.4760487977204648,9864
7,C2-e003Coalescence-mBHI-inoculumn-redo,C2-e003Coalescence-mBHI-p3,0,3,C2-AA-AE-mBHI-mBHI,-0.8890024316462937,-0.9016118803022624,-0.8758382113871923,9864
8,A4-e003Coalescence-mBHI-inoculumn-redo,A4-e003Coalescence-mGAM-p5,0,5,A4-AA-AE-mBHI-mGAM,-0.9554519334862438,-0.9643901558897913,-0.946585554255899,9864
9,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mBHI-p3_S33,0,3,G2-AA-AE-mBHI-mBHI,-0.6542845251660334,-0.6653477356165504,-0.6422039126114825,9864
10,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p3_S59,0,3,E4-AA-AE-mBHI-mGAM,-2.412457816594546,-2.471397596378206,-2.3566062810884563,9864
11,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p5_S51,0,5,E4-AA-AE-mBHI-mGAM,-2.0407030247574425,-2.1311841270581886,-1.9703193716203156,9864
12,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mGAM-p7_S147,0,7,E4-AA-AE-mBHI-mGAM,-1.6046503984395133,-1.652067577869262,-1.5631647119301462,9864
13,E4-e003Coalescence-mGAM-p3_S59,E4-e003Coalescence-mGAM-p5_S51,3,5,E4-AA-AE-mBHI-mGAM,-1.4873048094741375,-1.7092028779334372,-1.2866957509286239,9864
14,E4-e003Coalescence-mGAM-p3_S59,E4-e003Coalescence-mGAM-p7_S147,3,7,E4-AA-AE-mBHI-mGAM,-0.9993978391933824,-1.0929126937350664,-0.9095558111975441,9864
15,E4-e003Coalescence-mGAM-p5_S51,E4-e003Coalescence-mGAM-p7_S147,5,7,E4-AA-AE-mBHI-mGAM,-0.5103059644985484,-0.7628392814927225,-0.25118399136937164,9864
16,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p3_S81,0,3,G2-AA-AE-mBHI-mGAM,-2.6948285557822964,-2.7669179156839863,-2.6350205374559943,9864
17,C2-e003Coalescence-mBHI-inoculumn-redo,G2-e003Coalescence-mGAM-p5_S73,0,5,G2-AA-AE-mBHI-mGAM,-2.017869750763221,-2.1259126885730875,-1.9503733407337642,9864
18,G2-e003Coalescence-mGAM-p3_S81,G2-e003Coalescence-mGAM-p5_S73,3,5,G2-AA-AE-mBHI-mGAM,-1.0079408145341584,-1.2838361388320465,-0.797247319788496,9864
19,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p3_S11,0,3,E4-AA-AE-mBHI-mBHI,-0.41092895548514985,-0.42239662688996743,-0.3995645046204758,9864
20,A4-e003Coalescence-mBHI-inoculumn-redo,E4-e003Coalescence-mBHI-p7_S99,0,7,E4-AA-AE-mBHI-mBHI,0.15912706887394582,0.1544184528260235,0.16374640047246222,9864
21,E4-e003Coalescence-mBHI-p3_S11,E4-e003Coalescence-mBHI-p7_S99,3,7,E4-AA-AE-mBHI-mBHI,0.5868085520676831,0.574502202319052,0.5978620731505727,9864
