,index,fixed_diffs,comparisons,sample1,species_id
24,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,2540643,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
25,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,20767,2456176,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
26,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,21211,2445729,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
27,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,21225,2440739,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
28,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,1838838,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
29,B2-e003Coalescence-mBHI-p3,2,2061784,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
30,C3-e003Coalescence-mBHI-p7,5819,1237860,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
31,D2-e003Coalescence-mBHI-p5,6,2534663,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
32,C9-e003Coalescence-mBHI-p5,2982,1639518,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
33,C2-e003Coalescence-mBHI-p3,6,2206811,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
34,C3-e003Coalescence-mBHI-p5,6245,1392074,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
35,A5-e003Coalescence-mBHI-p7,8,2555649,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
36,C10-e003Coalescence-mBHI-p7,20461,2348797,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
37,A9-e003Coalescence-mBHI-p7,3206,1732188,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
38,A2-e003Coalescence-mBHI-p3,4,2076549,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
39,A3-e003Coalescence-mBHI-p3,3,2185329,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
40,A2-e003Coalescence-mBHI-p5,1,2366004,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
41,C10-e003Coalescence-mBHI-p5,20765,2397601,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
42,A5-e003Coalescence-mBHI-p3,2,1212767,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
43,C10-e003Coalescence-mBHI-p3,21050,2435196,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
44,D2-e003Coalescence-mBHI-p3,8,2537312,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
45,H3-e003Coalescence-mBHI-p3_S46,5930,1379942,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
46,H2-e003Coalescence-mBHI-p7_S133,0,2499101,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
47,E5-e003Coalescence-mBHI-p3_S12,0,2485197,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
48,E3-e003Coalescence-mBHI-p3_S10,0,2404983,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
49,E5-e003Coalescence-mBHI-p7_S100,0,2480225,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
50,E5-e003Coalescence-mBHI-p5_S4,0,2473155,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
51,E2-e003Coalescence-mBHI-p5_S1,0,2204186,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
52,E2-e003Coalescence-mBHI-p3_S9,0,2399609,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
53,G3-e003Coalescence-mBHI-p3_S34,6459,1457351,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
54,G100-e003Coalescence-mBHI-p5_S31,20650,2393398,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
55,G3-e003Coalescence-mBHI-p5_S26,7396,1670400,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
56,H2-e003Coalescence-mBHI-p3_S45,0,2528039,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
57,F2-e003Coalescence-mBHI-p3_S21,0,1797050,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
58,G3-e003Coalescence-mBHI-p7_S122,5652,1273757,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
59,F2-e003Coalescence-mBHI-p5_S13,1,1927023,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
60,G100-e003Coalescence-mBHI-p7_S127,19549,2268714,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
61,A4-e003Coalescence-mBHI-inoculumn-redo,8,2560781,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
62,A3-e003Coalescence-mBHI-inoculumn-redo,4,2211574,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
63,A2-e003Coalescence-Inoculumn-mBHI,8,2555744,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
64,A5-e003Coalescence-mBHI-inoculumn-redo,6,2484823,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
65,D2-e003Coalescence-Inoculumn-mBHI,9,2496602,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
66,C2-e003Coalescence-mBHI-inoculumn-redo,8,2535888,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
67,B2-e003Coalescence-Inoculumn-mBHI,5,2519916,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
68,A2-e003Coalescence-mBHI-inoculumn-redo,8,2559611,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
69,A5-e003Coalescence-Inoculumn-mBHI,4,1722402,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
70,E3-e003Coalescence-mBHI-p1_S788,0,1823788,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
71,D2-e003Coalescence-mBHI-p1_S719,0,1615881,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
72,A5-e003Coalescence-mBHI-p1_S740,0,2169686,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
73,A3-e003Coalescence-mBHI-p1_S724,0,2328879,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
74,C2-e003Coalescence-mGAM-p1_S722,1,1907396,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
75,B2-e003Coalescence-mBHI-p1_S717,0,2284908,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
76,A3-e003Coalescence-mGAM-p1_S728,0,1363520,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
77,A5-e003Coalescence-mGAM-p1_S744,1,1274753,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
78,E2-e003Coalescence-mBHI-p1_S780,0,2489588,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
79,A4-e003Coalescence-mBHI-p1_S732,0,2492887,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
80,F2-e003Coalescence-mBHI-p1_S781,0,1901961,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
81,E5-e003Coalescence-mGAM-p1_S808,2,1443303,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
82,D2-e003Coalescence-mGAM-p1_S723,0,2283356,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
83,E2-e003Coalescence-mGAM-p1_S784,0,2475516,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
84,A4-e003Coalescence-mGAM-p1_S736,0,2033987,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
85,G2-e003Coalescence-mBHI-p1_S782,0,1804668,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
86,F2-e003Coalescence-mGAM-p1_S785,0,1902800,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
87,E5-e003Coalescence-mBHI-p1_S804,0,1406077,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
88,H2-e003Coalescence-mGAM-p1_S787,0,2409159,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
89,A2-e003Coalescence-mGAM-p1_S720,0,1806223,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
90,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,2563174,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
91,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,3316,1867090,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
92,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,0,2559030,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
93,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,11097,1321101,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
94,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,10736,2551796,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
95,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,10253,2584805,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
96,B2-e003Assembly-mBHI-p5,4,1601063,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
97,D2-e003Assembly-mBHI-p3,8,2487286,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
98,Assembly-G2-B3-ACPP-mBHI-3_S693,3504,2579946,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
99,Assembly-G6-C2-AA-mBHI-3_S697,1,1334335,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
100,C_B5_e003Assembly_6_S209,19,1959239,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
101,C_F8_e003Assembly_6_S260,14256,1632748,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
102,D_B2_e003Assembly_S302,4446,2540526,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
103,D_F2_e003Assembly_S350,4763,2569103,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
104,D_F10_e003Assembly_S358,4064,2267386,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
105,C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,0,2117241,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,102340
0,A_A1_A2_AA_AA_mBHI_mBHI_2_S1,0,2503852,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
1,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0,1832365,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
2,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,2,2483086,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
3,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,2,2540729,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
4,A_C1_C2_AA_AE_mBHI_mBHI_2_S25,0,2517656,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
5,A_C9_C2_AA_AE_mBHI_mBHI_4_S33,2,2540443,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
6,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,2,2547277,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
7,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,2553938,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
8,A_G1_C2_AA_AE_mBHI_mGAM_2_S73,0,1974728,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
9,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,2,1235540,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
10,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,1875477,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
11,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0,2533048,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
12,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,2,2527756,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
13,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,1725,1328138,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
14,B_C1_G2_AA_AE_mBHI_mBHI_2_S121,0,2521174,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
15,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,9999,1628818,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
16,B_C10_C9_ACPP_AE_mGAM_mBHI_4_S130,1760,1302619,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
17,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,14813,2364407,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
18,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,2,1841827,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
19,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,2993,1432365,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
20,C_A9_E2_AA_AA_mBHI_mBHI_4_S201,0,2446998,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
21,C_A11_E4_AE_AA_mBHI_mBHI_4_S203,0,1661794,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
22,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,15446,2436437,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
23,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2,2535010,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
24,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,2540643,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
25,D_C6_C9_ACPP_AE_mGAM_mBHI_6_S318,15242,2456176,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
26,D_C7_C10_AE_AE_mGAM_mBHI_6_S319,15512,2445729,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
27,D_C11_G10_AE_AE_mGAM_mBHI_4_S323,15547,2440739,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
28,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,2,1838838,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
29,B2-e003Coalescence-mBHI-p3,3,2061784,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
30,C3-e003Coalescence-mBHI-p7,4296,1237860,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
31,D2-e003Coalescence-mBHI-p5,6,2534663,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
32,C9-e003Coalescence-mBHI-p5,2194,1639518,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
33,C2-e003Coalescence-mBHI-p3,2,2206811,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
34,C3-e003Coalescence-mBHI-p5,4542,1392074,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
35,A5-e003Coalescence-mBHI-p7,8,2555649,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
36,C10-e003Coalescence-mBHI-p7,15037,2348797,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
37,A9-e003Coalescence-mBHI-p7,2324,1732188,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
38,A2-e003Coalescence-mBHI-p3,5,2076549,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
39,A3-e003Coalescence-mBHI-p3,4,2185329,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
40,A2-e003Coalescence-mBHI-p5,2,2366004,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
41,C10-e003Coalescence-mBHI-p5,15229,2397601,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
42,A5-e003Coalescence-mBHI-p3,3,1212767,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
43,C10-e003Coalescence-mBHI-p3,15426,2435196,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
44,D2-e003Coalescence-mBHI-p3,6,2537312,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
45,H3-e003Coalescence-mBHI-p3_S46,4381,1379942,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
46,H2-e003Coalescence-mBHI-p7_S133,3,2499101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
47,E5-e003Coalescence-mBHI-p3_S12,2,2485197,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
48,E3-e003Coalescence-mBHI-p3_S10,0,2404983,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
49,E5-e003Coalescence-mBHI-p7_S100,3,2480225,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
50,E5-e003Coalescence-mBHI-p5_S4,2,2473155,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
51,E2-e003Coalescence-mBHI-p5_S1,1,2204186,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
52,E2-e003Coalescence-mBHI-p3_S9,0,2399609,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
53,G3-e003Coalescence-mBHI-p3_S34,4700,1457351,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
54,G100-e003Coalescence-mBHI-p5_S31,15178,2393398,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
55,G3-e003Coalescence-mBHI-p5_S26,5420,1670400,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
56,H2-e003Coalescence-mBHI-p3_S45,2,2528039,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
57,F2-e003Coalescence-mBHI-p3_S21,0,1797050,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
58,G3-e003Coalescence-mBHI-p7_S122,4152,1273757,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
59,F2-e003Coalescence-mBHI-p5_S13,0,1927023,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
60,G100-e003Coalescence-mBHI-p7_S127,14351,2268714,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
61,A4-e003Coalescence-mBHI-inoculumn-redo,6,2560781,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
62,A3-e003Coalescence-mBHI-inoculumn-redo,5,2211574,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
63,A2-e003Coalescence-Inoculumn-mBHI,5,2555744,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
64,A5-e003Coalescence-mBHI-inoculumn-redo,4,2484823,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
65,D2-e003Coalescence-Inoculumn-mBHI,7,2496602,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
66,C2-e003Coalescence-mBHI-inoculumn-redo,7,2535888,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
67,B2-e003Coalescence-Inoculumn-mBHI,2,2519916,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
68,A2-e003Coalescence-mBHI-inoculumn-redo,6,2559611,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
69,A5-e003Coalescence-Inoculumn-mBHI,3,1722402,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
70,E3-e003Coalescence-mBHI-p1_S788,0,1823788,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
71,D2-e003Coalescence-mBHI-p1_S719,1,1615881,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
72,A5-e003Coalescence-mBHI-p1_S740,0,2169686,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
73,A3-e003Coalescence-mBHI-p1_S724,0,2328879,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
74,C2-e003Coalescence-mGAM-p1_S722,1,1907396,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
75,B2-e003Coalescence-mBHI-p1_S717,0,2284908,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
76,A3-e003Coalescence-mGAM-p1_S728,0,1363520,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
77,A5-e003Coalescence-mGAM-p1_S744,1,1274753,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
78,E2-e003Coalescence-mBHI-p1_S780,0,2489588,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
79,A4-e003Coalescence-mBHI-p1_S732,1,2492887,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
80,F2-e003Coalescence-mBHI-p1_S781,0,1901961,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
81,E5-e003Coalescence-mGAM-p1_S808,4,1443303,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
82,D2-e003Coalescence-mGAM-p1_S723,2,2283356,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
83,E2-e003Coalescence-mGAM-p1_S784,0,2475516,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
84,A4-e003Coalescence-mGAM-p1_S736,0,2033987,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
85,G2-e003Coalescence-mBHI-p1_S782,0,1804668,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
86,F2-e003Coalescence-mGAM-p1_S785,1,1902800,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
87,E5-e003Coalescence-mBHI-p1_S804,1,1406077,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
88,H2-e003Coalescence-mGAM-p1_S787,0,2409159,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
89,A2-e003Coalescence-mGAM-p1_S720,0,1806223,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
90,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,2,2563174,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
91,Coalescence-F5-F10-ACPP-AE-mGAM-mBHI-3_S684,2427,1867090,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
92,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,2,2559030,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
93,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,8168,1321101,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
94,Coalescence-E4-C3-ACPP-AE-mBHI-mBHI-3_S671,7883,2551796,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
95,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,7451,2584805,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
96,B2-e003Assembly-mBHI-p5,5,1601063,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
97,D2-e003Assembly-mBHI-p3,3,2487286,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
98,Assembly-G2-B3-ACPP-mBHI-3_S693,2535,2579946,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
99,Assembly-G6-C2-AA-mBHI-3_S697,2,1334335,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
100,C_B5_e003Assembly_6_S209,19,1959239,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
101,C_F8_e003Assembly_6_S260,10526,1632748,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
102,D_B2_e003Assembly_S302,3234,2540526,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
103,D_F2_e003Assembly_S350,3431,2569103,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
104,D_F10_e003Assembly_S358,2943,2267386,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
105,C_A10_E3_ACPP_AA_mBHI_mBHI_4_S202,0,2117241,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,102340
