,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p1_S772,0.25,0.25,0.263,0.25
1,A11-e003Coalescence-mBHI-p3,0.0054474541438836255,0.00463681983608219,0.006212893076345563,0.005447983022930043
2,A11-e003Coalescence-mBHI-p5,0.021472320892585543,0.018078747813622398,0.024782997811786254,0.021476643453526182
3,A11-e003Coalescence-mBHI-p7,0.0,0.0,0.0,0.0
4,A11-e003Coalescence-mGAM-p1_S776,0.375,0.333,0.375,0.375
5,A11-e003Coalescence-mGAM-p3,0.013851443595230242,0.010986365468975993,0.016121111309306345,0.01385279667168656
6,A11-e003Coalescence-mGAM-p7,0.033003086913427224,0.023787189032326416,0.03981181638202774,0.03301152760098538
7,A5-e003Coalescence-Inoculumn-mGAM,0.176,0.167,0.188,0.176
8,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.059530124725743414,0.04899222726993333,0.07066724080990688,0.059344091618948464
9,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.066,0.063,0.068,0.066
10,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.0638239807876301,0.05312183792582599,0.07657811921510552,0.06352744497074395
11,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.014572104088651366,0.012584140496040447,0.016273651304847182,0.014576367431225996
12,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.008578809554168003,0.007896282167063414,0.03175344904316866,0.008584374331425407
13,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0.03925152296748196,0.0,0.052099187092941764,0.03925152296748196
14,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.12050461733941414,0.09438380515683148,0.15611453587063343,0.12000000000000001
15,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.00793073172781787,0.006876095015560921,0.00893451864518764,0.007931502150566821
16,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.00399171733086521,0.003384119796889309,0.004572043379506964,0.003992877039626236
17,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.020123683015733484,0.0,0.027331059376840133,0.020126015925911553
18,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.010993714710247883,0.01020099476682742,0.03579669762641898,0.011021808561828286
19,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.01987948376983343,0.01630038474558779,0.024457760213337176,0.02000066668888963
20,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.018368324092941903,0.014851996004771717,0.02117989468166824,0.018370152150686152
21,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.017487194801748155,0.01534493956521765,0.01923579532716081,0.017499169992695966
