,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.429,0.4,0.42900000000000005,0.429
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.435,0.42900000000000005,0.44399999999999995,0.435
2,A5-e003Coalescence-mBHI-p1_S740,0.2652866490107494,0.21428571428571427,0.3242282006048387,0.26534296028880866
3,A5-e003Coalescence-mGAM-p1_S744,0.6839999999999999,0.667,0.692,0.6839999999999999
4,A5-e003Coalescence-mGAM-p3,0.982771387910642,0.9782789255071747,0.9891517797896682,0.9827697588815013
5,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.9429878389818519,0.9374840116611617,0.9490310290103564,0.942937664813748
6,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.1696969696969697,0.13190116171860594,0.21720784535484158,0.16956077630234934
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.9884934955361849,0.9875467855330062,0.9895596473614574,0.9884898259161916
8,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.0620777027027027,0.05082648126061292,0.07621980090539542,0.06271929824561404
9,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.990138878061426,0.9857712489233833,1.0,0.9901379701227468
10,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.13278688524590163,0.10077489792295402,0.9724173764777102,0.13333333333333333
11,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.07231843111184975,0.06385748991426876,0.08261583680227158,0.07262569832402235
12,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.9898890157656798,0.9884115934226857,0.991661587625814,0.9898863591748496
13,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.2803738317757009,0.21294504821674576,0.9405561325247427,0.28159999999999996
14,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.08443498817966903,0.0663879481140892,0.10343672014260251,0.08462222222222221
15,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.9901313529606764,0.9869061148029173,1.0,0.990130489864027
16,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.9809617779045955,0.9725349075591434,1.0,0.9809617779045955
17,D2-e003Coalescence-Inoculumn-mBHI,0.5,0.466875,0.5,0.5
18,D2-e003Coalescence-mBHI-p3,0.9790343032122448,0.9768564335889698,0.9815396113147592,0.9790343032122448
19,D2-e003Coalescence-mGAM-p1_S723,0.53,0.526,0.538,0.529
20,D2-e003Coalescence-mGAM-p5,0.9806914222362749,0.9721291583842973,1.0,0.9806887728704673
21,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.9848641354322132,0.9816561610302855,0.9895062975902242,0.9848601523097746
22,E5-e003Coalescence-mGAM-p1_S808,0.45499999999999996,0.444,0.462,0.45499999999999996
23,E5-e003Coalescence-mGAM-p3_S60,0.9739552910517275,0.9704407788924295,0.9777422313599116,0.9739506092775931
24,E5-e003Coalescence-mGAM-p7_S148,0.978316223226251,0.9734410159414334,0.9849709818371133,0.978314175848581
25,H2-e003Coalescence-mBHI-p1_S783,0.20759872151768222,0.14285714285714285,0.8559872440582695,0.20765027322404372
26,H2-e003Coalescence-mBHI-p3_S45,0.9771013177575356,0.9696144347065434,1.0,0.9770987103010973
27,H2-e003Coalescence-mGAM-p1_S787,0.5,0.5,0.5,0.5
28,H2-e003Coalescence-mGAM-p3_S93,0.9432767705285641,0.933495504105068,0.9582333910984459,0.9432519028228482
29,H2-e003Coalescence-mGAM-p7_S181,0.976847757206193,0.9708153259591665,0.9864645669035381,0.9768454294118083
