,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.556,0.545,0.571,0.556
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.556,0.55,0.562,0.556
2,A5-e003Coalescence-mBHI-p1_S740,0.26,0.21852558161475794,0.3036285350278398,0.25857843137254904
3,A5-e003Coalescence-mGAM-p1_S744,0.294,0.286,0.3,0.294
4,A5-e003Coalescence-mGAM-p3,0.017502003172989104,0.012132005726310935,0.02142784261517625,0.017502003172989104
5,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,0.0486997369495037,0.043522810420204325,0.053951504135689964,0.04907941336092968
6,A_A4_A5_AF_AA_mBHI_mBHI_2_S4,0.20142486621359862,0.16092774858355727,0.2520715528490648,0.20221729490022175
7,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0.011389622495500318,0.0105234774905806,0.01228789717348484,0.01138641804020108
8,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0.056657223796033995,0.04682652180891617,0.06902417027417028,0.05702416918429003
9,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0.0,0.0,0.0,0.0
10,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0.09834699453551912,0.02368717939927426,0.13269318181818182,0.10357142857142858
11,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0.0732026095543679,0.06481344510190665,0.08209560294162896,0.07302533532041729
12,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0.0068115533569937745,0.005132094288852546,0.008373155672522569,0.006811970093205093
13,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0.20522371110606402,0.14957649273240617,0.26993543758967,0.20444444444444443
14,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0.08357242129433803,0.06817571934143714,0.1030508474576271,0.08337164750957854
15,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0.006073552194804161,0.0,0.008760649616763792,0.006073552194804161
16,C_H9_H2_AA_AF_mBHI_mGAM_4_S285,0.0,0.0,0.0,0.0
17,D2-e003Coalescence-Inoculumn-mBHI,0.5,0.5,0.5,0.5
18,D2-e003Coalescence-mBHI-p3,0.02037800857615678,0.018302630124403238,0.02202378402219523,0.020381875371045827
19,D2-e003Coalescence-mGAM-p1_S723,0.455,0.45,0.462,0.455
20,D2-e003Coalescence-mGAM-p5,0.0,0.0,0.0,0.0
21,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0.01345360027776252,0.010263228601123093,0.016302921487351307,0.013454428701427035
22,E5-e003Coalescence-mGAM-p1_S808,0.5,0.5,0.5,0.5
23,E5-e003Coalescence-mGAM-p3_S60,0.013644917360432043,0.007977617626461013,0.017196852618184485,0.01364576366182728
24,E5-e003Coalescence-mGAM-p7_S148,0.015241310862873472,0.0,0.02021932711572696,0.015242310293096853
25,H2-e003Coalescence-mBHI-p1_S783,0.23206751054852323,0.1726592082616179,0.3095403439153439,0.2335456475583864
26,H2-e003Coalescence-mBHI-p3_S45,0.025490887037300354,0.01766884596631409,0.031218006750353217,0.02549288899183912
27,H2-e003Coalescence-mGAM-p1_S787,0.469,0.462,0.474,0.469
28,H2-e003Coalescence-mGAM-p3_S93,0.03310441514287091,0.0,0.043952814041630484,0.03311402873863214
29,H2-e003Coalescence-mGAM-p7_S181,0.01514559085113975,0.0,0.02056300141526298,0.015146656541464906
