,sample,boot_med,boot_low,boot_high,actual_med
0,B10-e003Coalescence-mBHI-p3,0.5,0.5,0.545,0.5145
1,B10-e003Coalescence-mBHI-p5,0.9641760844886708,0.9611888906584987,0.9668939787761786,0.9517932648524509
2,B10-e003Coalescence-mGAM-p3,0.5,0.467,0.5,0.5
3,B4-e003Coalescence-Inoculumn-mGAM,0.75,0.737,0.75,0.75
4,C3-e003Coalescence-Inoculumn-mGAM,0.769,0.75,0.786,0.769
5,C9-e003Coalescence-mBHI-p3,0.692,0.684,0.7,0.692
6,C9-e003Coalescence-mBHI-p5,0.9461815923147264,0.9425947904267822,0.949716570099931,0.9344220276229366
7,C9-e003Coalescence-mBHI-p7,0.9912337990448865,0.989763787410276,0.9925588186987514,0.8941276885149507
8,C9-e003Coalescence-mGAM-p3,0.9455245043852345,0.9419039158144387,0.9487970159258364,0.9370263964060459
9,C9-e003Coalescence-mGAM-p5,0.9878330758701215,0.9863034985629939,0.9892896860696686,0.9655604419681915
10,C9-e003Coalescence-mGAM-p7,0.9559576417273132,0.9529908839571225,0.9589725748202668,0.9430599075443552
11,F100-e003Coalescence-mBHI-p7_S115,0.9742977485066192,0.972470047569967,0.97607563164543,0.9727351769751513
12,F100-e003Coalescence-mGAM-p3_S167,0.9957717375114765,0.9948060430924501,0.9966738614090044,0.9601317257856237
13,F100-e003Coalescence-mGAM-p7_S163,0.9631478019433266,0.9604024416683021,0.9660235434291667,0.9429169481550717
14,G9-e003Coalescence-mBHI-p3_S130,0.9422647900914265,0.9387767109349974,0.9458843645841613,0.9161137746378338
15,G9-e003Coalescence-mBHI-p5_S30,0.988237578682157,0.9869719776598018,0.9895212805533445,0.9864518196309616
16,G9-e003Coalescence-mGAM-p3_S178,0.769,0.762,0.781,0.769
17,G9-e003Coalescence-mGAM-p5_S78,0.9591219420675258,0.9555416272648758,0.9623551968748747,0.7665263874685642
18,G9-e003Coalescence-mGAM-p7_S174,0.692,0.667,0.7,0.692
