,sample,boot_med,boot_low,boot_high,actual_med
0,A3-e003Coalescence-mBHI-inoculumn-redo,0.727,0.667,0.9035844116722028,0.727
1,A3-e003Coalescence-mBHI-p1_S724,0.625,0.615,0.625,0.625
2,A3-e003Coalescence-mBHI-p3,0.9998479482835844,0.9997605915632366,0.9999131671010343,0.9998479482835844
3,A3-e003Coalescence-mGAM-p1_S728,0.522,0.518975,0.526,0.522
4,A3-e003Coalescence-mGAM-p7,0.0,-0.0,0.0,0.0
5,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0.9856880843455623,0.9839381756044362,0.9874168169549802,0.9857480453717761
6,A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,0.001806061205718804,0.0014461924052572275,0.002209960555311749,0.0
7,B2-e003Coalescence-Inoculumn-mBHI,0.615,0.6,0.625,0.615
8,B2-e003Coalescence-mBHI-p1_S717,0.667,0.65,0.667,0.667
9,B2-e003Coalescence-mBHI-p3,0.999157004001184,0.9989915734909715,0.9993217802939123,0.999157004001184
10,B2-e003Coalescence-mBHI-p5,0.9990916365300414,0.9985297591376361,0.9995115990358878,0.9990916365300414
11,B2-e003Coalescence-mGAM-p3,0.002142587413927881,0.0016506842515057031,0.0027516287764531677,0.0
12,B_A2_E3_ACPP_AA_mBHI_mBHI_2_S98,0.9888991217507269,0.9882171793399045,0.9896261626655769,0.9888991217507269
13,Coalescence-A6-B2-AA-ACPP-mBHI-mGAM-7_S625,0.9919061267949442,0.9911472704022196,0.9926224189876656,0.9919061267949442
14,Coalescence-B7-E3-AA-ACPP-mBHI-mBHI-7_S638,0.9998969709093516,0.9998247240188788,0.9999588138362214,0.9998969709093516
15,Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,1.4520953936281656e-05,-0.0,3.6313460895958405e-05,0.0
16,Coalescence-D1-B2-AA-ACPP-mBHI-mGAM-5_S656,0.523,0.517,0.526,0.523
17,Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,0.0009146661475194877,0.0007506678869588846,0.0010796086290682102,0.0
18,E3-e003Coalescence-mBHI-p1_S788,0.667,0.643,0.667,0.667
19,E3-e003Coalescence-mBHI-p3_S10,0.9998034954550051,0.9997101441157837,0.999886328358605,0.9998034954550051
20,E3-e003Coalescence-mBHI-p5_S2,0.9999261665660755,0.9998153345800942,1.0,0.9999261665660755
21,E3-e003Coalescence-mGAM-p1_S792,0.4,0.4,0.407,0.4
22,E3-e003Coalescence-mGAM-p3_S58,0.003377626191297571,0.002636536117466736,0.0041723828606302455,0.0
23,E3-e003Coalescence-mGAM-p5_S50,0.4,0.391,0.4,0.4
24,E3-e003Coalescence-mGAM-p7_S146,0.9972959060435628,0.9968756416817891,0.9976816598421342,0.9972797876701606
25,F2-e003Coalescence-mBHI-p1_S781,0.778,0.769,0.789,0.778
26,F2-e003Coalescence-mBHI-p3_S21,0.9999248041077741,0.999849528970205,0.9999849671531743,0.9999248041077741
27,F2-e003Coalescence-mBHI-p5_S13,0.9999511330984052,0.9999022255674965,0.999987787079908,0.9999511330984052
28,F2-e003Coalescence-mGAM-p1_S785,0.484,0.48,0.487,0.484
29,F2-e003Coalescence-mGAM-p3_S69,4.915736257805653e-05,-0.0,0.00011474941679584886,0.0
30,F2-e003Coalescence-mGAM-p5_S61,0.00029503879864667935,0.0001637707174345172,0.0004429836444021081,0.0
