,index,fixed_diffs,num_int_sites,sample1,species_id
5,A11-e003Coalescence-mGAM-p7,5,600457,A8-e003Coalescence-mBHI-p3,101958
6,B11-e003Coalescence-mGAM-p3,10401,1218073,A8-e003Coalescence-mBHI-p3,101958
7,A2-e003Coalescence-Inoculumn-mGAM,5,1120015,A8-e003Coalescence-mBHI-p3,101958
8,D8-e003Coalescence-mGAM-p5,8,1314015,A8-e003Coalescence-mBHI-p3,101958
9,A12-e003Coalescence-mGAM-p3,6,1039277,A8-e003Coalescence-mBHI-p3,101958
10,B5-e003Coalescence-Inoculumn-mGAM,3431,414446,A8-e003Coalescence-mBHI-p3,101958
11,C9-e003Coalescence-mBHI-p3,7912,938458,A8-e003Coalescence-mBHI-p3,101958
12,C8-e003Coalescence-mBHI-p7,1,594610,A8-e003Coalescence-mBHI-p3,101958
13,D8-e003Coalescence-mBHI-p5,2,614083,A8-e003Coalescence-mBHI-p3,101958
14,B8-e003Assembly-mGAM-p3,2,511311,A8-e003Coalescence-mBHI-p3,101958
15,A8-e003Coalescence-mBHI-p7,6,508703,A8-e003Coalescence-mBHI-p3,101958
16,B2-e003Coalescence-Inoculumn-mGAM,783,1049541,A8-e003Coalescence-mBHI-p3,101958
17,A3-e003Coalescence-Inoculumn-mGAM,558,560503,A8-e003Coalescence-mBHI-p3,101958
18,A9-e003Coalescence-mBHI-p3,3680,1258192,A8-e003Coalescence-mBHI-p3,101958
19,B9-e003Coalescence-mGAM-p7,7720,898503,A8-e003Coalescence-mBHI-p3,101958
20,C3-e003Coalescence-Inoculumn-mGAM,5342,638925,A8-e003Coalescence-mBHI-p3,101958
21,B10-e003Coalescence-mBHI-p3,8151,972288,A8-e003Coalescence-mBHI-p3,101958
22,A9-e003Coalescence-mBHI-p7,2062,1278174,A8-e003Coalescence-mBHI-p3,101958
23,C2-e003Coalescence-Inoculumn-mGAM,8,582785,A8-e003Coalescence-mBHI-p3,101958
24,B3-e003Coalescence-Inoculumn-mGAM,9747,1149670,A8-e003Coalescence-mBHI-p3,101958
25,B4-e003Coalescence-Inoculumn-mGAM,8349,1001069,A8-e003Coalescence-mBHI-p3,101958
26,A2-e003Coalescence-mGAM-p5,2,1011017,A8-e003Coalescence-mBHI-p3,101958
27,B8-e003Coalescence-mGAM-p5,335,928737,A8-e003Coalescence-mBHI-p3,101958
28,A5-e003Coalescence-Inoculumn-mGAM,3,521556,A8-e003Coalescence-mBHI-p3,101958
29,B8-e003GlycerolRevival-mGAM-p2,3,422751,A8-e003Coalescence-mBHI-p3,101958
30,C8-e003Coalescence-mBHI-p5,7,1271024,A8-e003Coalescence-mBHI-p3,101958
31,B8-e003Coalescence-mGAM-p7,924,820884,A8-e003Coalescence-mBHI-p3,101958
32,D2-e003Coalescence-Inoculumn-mGAM,5,604238,A8-e003Coalescence-mBHI-p3,101958
33,D3-e003Coalescence-Inoculumn-mGAM,7052,824536,A8-e003Coalescence-mBHI-p3,101958
34,A11-e003Coalescence-mBHI-p3,4,1273349,A8-e003Coalescence-mBHI-p3,101958
35,A4-e003Coalescence-Inoculumn-mGAM,3,1214206,A8-e003Coalescence-mBHI-p3,101958
36,A9-e003Coalescence-mGAM-p5,146,864112,A8-e003Coalescence-mBHI-p3,101958
37,A11-e003Coalescence-mGAM-p3,6,1299785,A8-e003Coalescence-mBHI-p3,101958
38,E8-e003Coalescence-mBHI-p5_S5,8,544751,A8-e003Coalescence-mBHI-p3,101958
39,E9-e003Coalescence-mBHI-p5_S6,3741,571529,A8-e003Coalescence-mBHI-p3,101958
40,F111-e003Coalescence-mGAM-p5_S68,3889,483352,A8-e003Coalescence-mBHI-p3,101958
41,H2-e003Coalescence-mGAM-p7_S181,48,1262475,A8-e003Coalescence-mBHI-p3,101958
42,E100-e003Coalescence-mBHI-p7_S103,17,380075,A8-e003Coalescence-mBHI-p3,101958
43,F9-e003Coalescence-mGAM-p5_S66,9291,1107465,A8-e003Coalescence-mBHI-p3,101958
44,F111-e003Coalescence-mGAM-p7_S164,4631,554759,A8-e003Coalescence-mBHI-p3,101958
45,E111-e003Coalescence-mBHI-p5_S8,9,418252,A8-e003Coalescence-mBHI-p3,101958
46,H8-e003Coalescence-mBHI-p7_S137,29,1076503,A8-e003Coalescence-mBHI-p3,101958
47,E8-e003Coalescence-mBHI-p7_S101,27,665052,A8-e003Coalescence-mBHI-p3,101958
48,H8-e003Coalescence-mBHI-p5_S41,19,806338,A8-e003Coalescence-mBHI-p3,101958
49,E100-e003Coalescence-mBHI-p5_S7,11,524284,A8-e003Coalescence-mBHI-p3,101958
50,F9-e003Coalescence-mGAM-p7_S162,4399,524905,A8-e003Coalescence-mBHI-p3,101958
51,F8-e003Coalescence-mGAM-p7_S161,26,455511,A8-e003Coalescence-mBHI-p3,101958
52,G8-e003Coalescence-mBHI-p3_S129,13,509674,A8-e003Coalescence-mBHI-p3,101958
53,H8-e003Coalescence-mGAM-p5_S89,38,1268328,A8-e003Coalescence-mBHI-p3,101958
54,G100-e003Coalescence-mBHI-p3_S131,6,612901,A8-e003Coalescence-mBHI-p3,101958
55,E9-e003Coalescence-mGAM-p3_S154,459,749107,A8-e003Coalescence-mBHI-p3,101958
56,F111-e003Coalescence-mGAM-p3_S168,5558,682972,A8-e003Coalescence-mBHI-p3,101958
57,G8-e003Coalescence-mBHI-p7_S125,22,697792,A8-e003Coalescence-mBHI-p3,101958
58,E111-e003Coalescence-mBHI-p7_S104,9,479608,A8-e003Coalescence-mBHI-p3,101958
59,E111-e003Coalescence-mGAM-p5_S56,38,1269734,A8-e003Coalescence-mBHI-p3,101958
60,E4-e003Coalescence-mGAM-p7_S147,11,441794,A8-e003Coalescence-mBHI-p3,101958
61,G8-e003Coalescence-mBHI-p5_S29,13,724274,A8-e003Coalescence-mBHI-p3,101958
62,E8-e003Coalescence-mBHI-p3_S105,38,1241202,A8-e003Coalescence-mBHI-p3,101958
63,E8-e003Coalescence-mGAM-p7_S149,6,443489,A8-e003Coalescence-mBHI-p3,101958
64,G9-e003Coalescence-mGAM-p3_S178,4940,597708,A8-e003Coalescence-mBHI-p3,101958
65,H8-e003Coalescence-mGAM-p7_S185,42,1287125,A8-e003Coalescence-mBHI-p3,101958
0,C9-e003Coalescence-mGAM-p3,6,745406,B9-e003Coalescence-mGAM-p5,101958
1,A8-e003Coalescence-mBHI-p3,10790,1148611,B9-e003Coalescence-mGAM-p5,101958
2,B9-e003Coalescence-mGAM-p5,0,1266654,B9-e003Coalescence-mGAM-p5,101958
3,C8-e003Assembly-mGAM-p3,6251,691607,B9-e003Coalescence-mGAM-p5,101958
4,C8-e003Assembly-mGAM-p5,4733,529291,B9-e003Coalescence-mGAM-p5,101958
5,A11-e003Coalescence-mGAM-p7,5576,600457,B9-e003Coalescence-mGAM-p5,101958
6,B11-e003Coalescence-mGAM-p3,17,1218073,B9-e003Coalescence-mGAM-p5,101958
7,A2-e003Coalescence-Inoculumn-mGAM,10364,1120015,B9-e003Coalescence-mGAM-p5,101958
8,D8-e003Coalescence-mGAM-p5,12341,1314015,B9-e003Coalescence-mGAM-p5,101958
9,A12-e003Coalescence-mGAM-p3,9620,1039277,B9-e003Coalescence-mGAM-p5,101958
10,B5-e003Coalescence-Inoculumn-mGAM,1,414446,B9-e003Coalescence-mGAM-p5,101958
11,C9-e003Coalescence-mBHI-p3,7,938458,B9-e003Coalescence-mGAM-p5,101958
12,C8-e003Coalescence-mBHI-p7,5684,594610,B9-e003Coalescence-mGAM-p5,101958
13,D8-e003Coalescence-mBHI-p5,5477,614083,B9-e003Coalescence-mGAM-p5,101958
14,B8-e003Assembly-mGAM-p3,4728,511311,B9-e003Coalescence-mGAM-p5,101958
15,A8-e003Coalescence-mBHI-p7,4829,508703,B9-e003Coalescence-mGAM-p5,101958
16,B2-e003Coalescence-Inoculumn-mGAM,7628,1049541,B9-e003Coalescence-mGAM-p5,101958
17,A3-e003Coalescence-Inoculumn-mGAM,3119,560503,B9-e003Coalescence-mGAM-p5,101958
18,A9-e003Coalescence-mBHI-p3,7207,1258192,B9-e003Coalescence-mGAM-p5,101958
19,B9-e003Coalescence-mGAM-p7,5,898503,B9-e003Coalescence-mGAM-p5,101958
20,C3-e003Coalescence-Inoculumn-mGAM,20,638925,B9-e003Coalescence-mGAM-p5,101958
21,B10-e003Coalescence-mBHI-p3,15,972288,B9-e003Coalescence-mGAM-p5,101958
22,A9-e003Coalescence-mBHI-p7,9071,1278174,B9-e003Coalescence-mGAM-p5,101958
23,C2-e003Coalescence-Inoculumn-mGAM,5377,582785,B9-e003Coalescence-mGAM-p5,101958
24,B3-e003Coalescence-Inoculumn-mGAM,2,1149670,B9-e003Coalescence-mGAM-p5,101958
25,B4-e003Coalescence-Inoculumn-mGAM,19,1001069,B9-e003Coalescence-mGAM-p5,101958
26,A2-e003Coalescence-mGAM-p5,9438,1011017,B9-e003Coalescence-mGAM-p5,101958
27,B8-e003Coalescence-mGAM-p5,6827,928737,B9-e003Coalescence-mGAM-p5,101958
28,A5-e003Coalescence-Inoculumn-mGAM,4686,521556,B9-e003Coalescence-mGAM-p5,101958
29,B8-e003GlycerolRevival-mGAM-p2,3861,422751,B9-e003Coalescence-mGAM-p5,101958
30,C8-e003Coalescence-mBHI-p5,11856,1271024,B9-e003Coalescence-mGAM-p5,101958
31,B8-e003Coalescence-mGAM-p7,4863,820884,B9-e003Coalescence-mGAM-p5,101958
32,D2-e003Coalescence-Inoculumn-mGAM,5509,604238,B9-e003Coalescence-mGAM-p5,101958
33,D3-e003Coalescence-Inoculumn-mGAM,3,824536,B9-e003Coalescence-mGAM-p5,101958
34,A11-e003Coalescence-mBHI-p3,11857,1273349,B9-e003Coalescence-mGAM-p5,101958
35,A4-e003Coalescence-Inoculumn-mGAM,11280,1214206,B9-e003Coalescence-mGAM-p5,101958
36,A9-e003Coalescence-mGAM-p5,6691,864112,B9-e003Coalescence-mGAM-p5,101958
37,A11-e003Coalescence-mGAM-p3,12154,1299785,B9-e003Coalescence-mGAM-p5,101958
38,E8-e003Coalescence-mBHI-p5_S5,4939,544751,B9-e003Coalescence-mGAM-p5,101958
39,E9-e003Coalescence-mBHI-p5_S6,319,571529,B9-e003Coalescence-mGAM-p5,101958
40,F111-e003Coalescence-mGAM-p5_S68,10,483352,B9-e003Coalescence-mGAM-p5,101958
41,H2-e003Coalescence-mGAM-p7_S181,11779,1262475,B9-e003Coalescence-mGAM-p5,101958
42,E100-e003Coalescence-mBHI-p7_S103,3409,380075,B9-e003Coalescence-mGAM-p5,101958
43,F9-e003Coalescence-mGAM-p5_S66,40,1107465,B9-e003Coalescence-mGAM-p5,101958
44,F111-e003Coalescence-mGAM-p7_S164,12,554759,B9-e003Coalescence-mGAM-p5,101958
45,E111-e003Coalescence-mBHI-p5_S8,3647,418252,B9-e003Coalescence-mGAM-p5,101958
46,H8-e003Coalescence-mBHI-p7_S137,9971,1076503,B9-e003Coalescence-mGAM-p5,101958
47,E8-e003Coalescence-mBHI-p7_S101,5487,665052,B9-e003Coalescence-mGAM-p5,101958
48,H8-e003Coalescence-mBHI-p5_S41,7275,806338,B9-e003Coalescence-mGAM-p5,101958
49,E100-e003Coalescence-mBHI-p5_S7,4700,524284,B9-e003Coalescence-mGAM-p5,101958
50,F9-e003Coalescence-mGAM-p7_S162,15,524905,B9-e003Coalescence-mGAM-p5,101958
51,F8-e003Coalescence-mGAM-p7_S161,3538,455511,B9-e003Coalescence-mGAM-p5,101958
52,G8-e003Coalescence-mBHI-p3_S129,4644,509674,B9-e003Coalescence-mGAM-p5,101958
53,H8-e003Coalescence-mGAM-p5_S89,11786,1268328,B9-e003Coalescence-mGAM-p5,101958
54,G100-e003Coalescence-mBHI-p3_S131,5604,612901,B9-e003Coalescence-mGAM-p5,101958
55,E9-e003Coalescence-mGAM-p3_S154,4665,749107,B9-e003Coalescence-mGAM-p5,101958
56,F111-e003Coalescence-mGAM-p3_S168,17,682972,B9-e003Coalescence-mGAM-p5,101958
57,G8-e003Coalescence-mBHI-p7_S125,6295,697792,B9-e003Coalescence-mGAM-p5,101958
58,E111-e003Coalescence-mBHI-p7_S104,4153,479608,B9-e003Coalescence-mGAM-p5,101958
59,E111-e003Coalescence-mGAM-p5_S56,11826,1269734,B9-e003Coalescence-mGAM-p5,101958
60,E4-e003Coalescence-mGAM-p7_S147,3808,441794,B9-e003Coalescence-mGAM-p5,101958
61,G8-e003Coalescence-mBHI-p5_S29,6629,724274,B9-e003Coalescence-mGAM-p5,101958
62,E8-e003Coalescence-mBHI-p3_S105,11479,1241202,B9-e003Coalescence-mGAM-p5,101958
63,E8-e003Coalescence-mGAM-p7_S149,3958,443489,B9-e003Coalescence-mGAM-p5,101958
64,G9-e003Coalescence-mGAM-p3_S178,19,597708,B9-e003Coalescence-mGAM-p5,101958
65,H8-e003Coalescence-mGAM-p7_S185,12005,1287125,B9-e003Coalescence-mGAM-p5,101958
0,C9-e003Coalescence-mGAM-p3,3580,745406,C8-e003Assembly-mGAM-p3,101958
1,A8-e003Coalescence-mBHI-p3,10,1148611,C8-e003Assembly-mGAM-p3,101958
2,B9-e003Coalescence-mGAM-p5,6248,1266654,C8-e003Assembly-mGAM-p3,101958
3,C8-e003Assembly-mGAM-p3,0,691607,C8-e003Assembly-mGAM-p3,101958
4,C8-e003Assembly-mGAM-p5,2,529291,C8-e003Assembly-mGAM-p3,101958
5,A11-e003Coalescence-mGAM-p7,4,600457,C8-e003Assembly-mGAM-p3,101958
6,B11-e003Coalescence-mGAM-p3,6001,1218073,C8-e003Assembly-mGAM-p3,101958
7,A2-e003Coalescence-Inoculumn-mGAM,9,1120015,C8-e003Assembly-mGAM-p3,101958
8,D8-e003Coalescence-mGAM-p5,9,1314015,C8-e003Assembly-mGAM-p3,101958
9,A12-e003Coalescence-mGAM-p3,8,1039277,C8-e003Assembly-mGAM-p3,101958
10,B5-e003Coalescence-Inoculumn-mGAM,2037,414446,C8-e003Assembly-mGAM-p3,101958
11,C9-e003Coalescence-mBHI-p3,4643,938458,C8-e003Assembly-mGAM-p3,101958
12,C8-e003Coalescence-mBHI-p7,9,594610,C8-e003Assembly-mGAM-p3,101958
13,D8-e003Coalescence-mBHI-p5,6,614083,C8-e003Assembly-mGAM-p3,101958
14,B8-e003Assembly-mGAM-p3,5,511311,C8-e003Assembly-mGAM-p3,101958
15,A8-e003Coalescence-mBHI-p7,7,508703,C8-e003Assembly-mGAM-p3,101958
16,B2-e003Coalescence-Inoculumn-mGAM,423,1049541,C8-e003Assembly-mGAM-p3,101958
17,A3-e003Coalescence-Inoculumn-mGAM,354,560503,C8-e003Assembly-mGAM-p3,101958
18,A9-e003Coalescence-mBHI-p3,1939,1258192,C8-e003Assembly-mGAM-p3,101958
19,B9-e003Coalescence-mGAM-p7,4397,898503,C8-e003Assembly-mGAM-p3,101958
20,C3-e003Coalescence-Inoculumn-mGAM,3153,638925,C8-e003Assembly-mGAM-p3,101958
21,B10-e003Coalescence-mBHI-p3,4772,972288,C8-e003Assembly-mGAM-p3,101958
22,A9-e003Coalescence-mBHI-p7,1080,1278174,C8-e003Assembly-mGAM-p3,101958
23,C2-e003Coalescence-Inoculumn-mGAM,11,582785,C8-e003Assembly-mGAM-p3,101958
24,B3-e003Coalescence-Inoculumn-mGAM,5670,1149670,C8-e003Assembly-mGAM-p3,101958
25,B4-e003Coalescence-Inoculumn-mGAM,4866,1001069,C8-e003Assembly-mGAM-p3,101958
26,A2-e003Coalescence-mGAM-p5,4,1011017,C8-e003Assembly-mGAM-p3,101958
27,B8-e003Coalescence-mGAM-p5,200,928737,C8-e003Assembly-mGAM-p3,101958
28,A5-e003Coalescence-Inoculumn-mGAM,10,521556,C8-e003Assembly-mGAM-p3,101958
29,B8-e003GlycerolRevival-mGAM-p2,5,422751,C8-e003Assembly-mGAM-p3,101958
30,C8-e003Coalescence-mBHI-p5,7,1271024,C8-e003Assembly-mGAM-p3,101958
31,B8-e003Coalescence-mGAM-p7,518,820884,C8-e003Assembly-mGAM-p3,101958
32,D2-e003Coalescence-Inoculumn-mGAM,13,604238,C8-e003Assembly-mGAM-p3,101958
33,D3-e003Coalescence-Inoculumn-mGAM,4139,824536,C8-e003Assembly-mGAM-p3,101958
34,A11-e003Coalescence-mBHI-p3,9,1273349,C8-e003Assembly-mGAM-p3,101958
35,A4-e003Coalescence-Inoculumn-mGAM,6,1214206,C8-e003Assembly-mGAM-p3,101958
36,A9-e003Coalescence-mGAM-p5,74,864112,C8-e003Assembly-mGAM-p3,101958
37,A11-e003Coalescence-mGAM-p3,6,1299785,C8-e003Assembly-mGAM-p3,101958
38,E8-e003Coalescence-mBHI-p5_S5,5,544751,C8-e003Assembly-mGAM-p3,101958
39,E9-e003Coalescence-mBHI-p5_S6,2254,571529,C8-e003Assembly-mGAM-p3,101958
40,F111-e003Coalescence-mGAM-p5_S68,2326,483352,C8-e003Assembly-mGAM-p3,101958
41,H2-e003Coalescence-mGAM-p7_S181,20,1262475,C8-e003Assembly-mGAM-p3,101958
42,E100-e003Coalescence-mBHI-p7_S103,6,380075,C8-e003Assembly-mGAM-p3,101958
43,F9-e003Coalescence-mGAM-p5_S66,5371,1107465,C8-e003Assembly-mGAM-p3,101958
44,F111-e003Coalescence-mGAM-p7_S164,2835,554759,C8-e003Assembly-mGAM-p3,101958
45,E111-e003Coalescence-mBHI-p5_S8,9,418252,C8-e003Assembly-mGAM-p3,101958
46,H8-e003Coalescence-mBHI-p7_S137,14,1076503,C8-e003Assembly-mGAM-p3,101958
47,E8-e003Coalescence-mBHI-p7_S101,16,665052,C8-e003Assembly-mGAM-p3,101958
48,H8-e003Coalescence-mBHI-p5_S41,15,806338,C8-e003Assembly-mGAM-p3,101958
49,E100-e003Coalescence-mBHI-p5_S7,13,524284,C8-e003Assembly-mGAM-p3,101958
50,F9-e003Coalescence-mGAM-p7_S162,2547,524905,C8-e003Assembly-mGAM-p3,101958
51,F8-e003Coalescence-mGAM-p7_S161,26,455511,C8-e003Assembly-mGAM-p3,101958
52,G8-e003Coalescence-mBHI-p3_S129,8,509674,C8-e003Assembly-mGAM-p3,101958
53,H8-e003Coalescence-mGAM-p5_S89,18,1268328,C8-e003Assembly-mGAM-p3,101958
54,G100-e003Coalescence-mBHI-p3_S131,9,612901,C8-e003Assembly-mGAM-p3,101958
55,E9-e003Coalescence-mGAM-p3_S154,254,749107,C8-e003Assembly-mGAM-p3,101958
56,F111-e003Coalescence-mGAM-p3_S168,3313,682972,C8-e003Assembly-mGAM-p3,101958
57,G8-e003Coalescence-mBHI-p7_S125,12,697792,C8-e003Assembly-mGAM-p3,101958
58,E111-e003Coalescence-mBHI-p7_S104,11,479608,C8-e003Assembly-mGAM-p3,101958
59,E111-e003Coalescence-mGAM-p5_S56,21,1269734,C8-e003Assembly-mGAM-p3,101958
60,E4-e003Coalescence-mGAM-p7_S147,11,441794,C8-e003Assembly-mGAM-p3,101958
61,G8-e003Coalescence-mBHI-p5_S29,16,724274,C8-e003Assembly-mGAM-p3,101958
62,E8-e003Coalescence-mBHI-p3_S105,18,1241202,C8-e003Assembly-mGAM-p3,101958
63,E8-e003Coalescence-mGAM-p7_S149,7,443489,C8-e003Assembly-mGAM-p3,101958
64,G9-e003Coalescence-mGAM-p3_S178,2878,597708,C8-e003Assembly-mGAM-p3,101958
65,H8-e003Coalescence-mGAM-p7_S185,24,1287125,C8-e003Assembly-mGAM-p3,101958
0,C9-e003Coalescence-mGAM-p3,2837,745406,C8-e003Assembly-mGAM-p5,101958
1,A8-e003Coalescence-mBHI-p3,8,1148611,C8-e003Assembly-mGAM-p5,101958
2,B9-e003Coalescence-mGAM-p5,4733,1266654,C8-e003Assembly-mGAM-p5,101958
3,C8-e003Assembly-mGAM-p3,6,691607,C8-e003Assembly-mGAM-p5,101958
4,C8-e003Assembly-mGAM-p5,0,529291,C8-e003Assembly-mGAM-p5,101958
5,A11-e003Coalescence-mGAM-p7,3,600457,C8-e003Assembly-mGAM-p5,101958
6,B11-e003Coalescence-mGAM-p3,4553,1218073,C8-e003Assembly-mGAM-p5,101958
7,A2-e003Coalescence-Inoculumn-mGAM,8,1120015,C8-e003Assembly-mGAM-p5,101958
8,D8-e003Coalescence-mGAM-p5,6,1314015,C8-e003Assembly-mGAM-p5,101958
9,A12-e003Coalescence-mGAM-p3,7,1039277,C8-e003Assembly-mGAM-p5,101958
10,B5-e003Coalescence-Inoculumn-mGAM,1513,414446,C8-e003Assembly-mGAM-p5,101958
11,C9-e003Coalescence-mBHI-p3,3495,938458,C8-e003Assembly-mGAM-p5,101958
