,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper
36,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p3,1,3,D2-AA-AF-mBHI-mBHI,0.525982201985481,0.5248816726708745,0.5308869386595596
37,D2-e003Coalescence-mBHI-p1_S719,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,4,D2-AA-AF-mBHI-mBHI,0.40092025214095744,0.4005368900132119,0.40419007659034323
38,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p5,1,5,D2-AA-AF-mBHI-mBHI,0.49369245421657737,0.49340493262076823,0.4961448225536167
39,D2-e003Coalescence-mBHI-p1_S719,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,1,6,D2-AA-AF-mBHI-mBHI,0.4713710523058878,0.4609217107604054,0.48260448431782305
40,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p7,1,7,D2-AA-AF-mBHI-mBHI,0.1827302282348459,0.17880847866648023,0.18452374705816132
41,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p3,2,3,D2-AA-AF-mBHI-mBHI,0.2185439682291177,0.2174929959831413,0.2185439682291177
42,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,0.1846701603405141,0.1846701603405141,0.1846701603405141
43,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p5,2,5,D2-AA-AF-mBHI-mBHI,0.38044979370815507,0.38044979370815507,0.3807897563417365
44,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,2,6,D2-AA-AF-mBHI-mBHI,0.3801389014426614,0.36721838888110925,0.39326221169898556
45,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p7,2,7,D2-AA-AF-mBHI-mBHI,0.05259218673344623,0.047886087251407444,0.053012796772801796
46,D2-e003Coalescence-mBHI-p3,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3,4,D2-AA-AF-mBHI-mBHI,0.15079635245191048,0.15079635245191048,0.1518473246978873
47,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p5,3,5,D2-AA-AF-mBHI-mBHI,0.4614027064476738,0.4614027064476738,0.4624381365210344
48,D2-e003Coalescence-mBHI-p3,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,3,6,D2-AA-AF-mBHI-mBHI,0.4340444071492027,0.4167375779014409,0.451782396183684
49,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p7,3,7,D2-AA-AF-mBHI-mBHI,0.011104241359528366,0.005221617006979873,0.011892746970217027
50,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p5,4,5,D2-AA-AF-mBHI-mBHI,0.7720090604434371,0.7720090604434371,0.7730289483441815
51,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,4,6,D2-AA-AF-mBHI-mBHI,0.5756276592520797,0.5497666174217044,0.601854263057457
52,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p7,4,7,D2-AA-AF-mBHI-mBHI,-0.03545979567126567,-0.043303294807996995,-0.0347587789390064
53,D2-e003Coalescence-mBHI-p5,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,5,6,D2-AA-AF-mBHI-mBHI,0.37914689682509906,0.3275241743999717,0.43169946567147693
54,D2-e003Coalescence-mBHI-p5,D2-e003Coalescence-mBHI-p7,5,7,D2-AA-AF-mBHI-mBHI,-0.43919422372861705,-0.45095947243371404,-0.43814269863022814
55,C_D1_D2_AA_AF_mBHI_mBHI_6_S229,D2-e003Coalescence-mBHI-p7,6,7,D2-AA-AF-mBHI-mBHI,-1.2644134112614729,-1.3216060002201904,-1.2073180123648874
56,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p1_S744,0,1,A5-AA-AF-mBHI-mGAM,3.779531072378287,3.755761359240985,3.819964675481425
57,A5-e003Coalescence-Inoculumn-mBHI,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0,2,A5-AA-AF-mBHI-mGAM,1.5673147283147126,1.5590969257990839,1.576736810755989
58,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,0,3,A5-AA-AF-mBHI-mGAM,1.173384431650388,1.1630495068063154,1.1807462839824925
59,A5-e003Coalescence-Inoculumn-mBHI,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0,4,A5-AA-AF-mBHI-mGAM,0.9254501355648633,0.9209752492159904,0.9302410058348868
60,A5-e003Coalescence-Inoculumn-mBHI,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0,6,A5-AA-AF-mBHI-mGAM,0.7589160420608329,0.7550114430963678,0.7635011511600328
61,A5-e003Coalescence-mGAM-p1_S744,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,1,2,A5-AA-AF-mBHI-mGAM,-0.6353400251681443,-0.6794875203870514,-0.6269803503193783
62,A5-e003Coalescence-mGAM-p1_S744,A5-e003Coalescence-mGAM-p3,1,3,A5-AA-AF-mBHI-mGAM,-0.12641678511678067,-0.1517448734342437,-0.12049062975011626
63,A5-e003Coalescence-mGAM-p1_S744,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,1,4,A5-AA-AF-mBHI-mGAM,-0.02205493406401689,-0.035165914621645936,-0.01811006374884129
64,A5-e003Coalescence-mGAM-p1_S744,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,1,6,A5-AA-AF-mBHI-mGAM,0.1546575915791416,0.14700157222680196,0.1600617845401045
65,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,A5-e003Coalescence-mGAM-p3,2,3,A5-AA-AF-mBHI-mGAM,0.38978729538893475,0.36022849314739114,0.40028504806662224
66,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,2,4,A5-AA-AF-mBHI-mGAM,0.2845472659449837,0.2781439989213743,0.2904644947684851
67,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2,6,A5-AA-AF-mBHI-mGAM,0.35215699576596304,0.35006707705377155,0.36013243796645594
68,A5-e003Coalescence-mGAM-p3,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,3,4,A5-AA-AF-mBHI-mGAM,0.17930723650103264,0.16423091182901794,0.2088660387425767
69,A5-e003Coalescence-mGAM-p3,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,3,6,A5-AA-AF-mBHI-mGAM,0.33956499356877246,0.33808973913198015,0.35447587200140174
70,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,4,6,A5-AA-AF-mBHI-mGAM,0.4197263800438793,0.4138091512203781,0.4380068959850918
71,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p1_S723,0,1,D2-AA-AF-mBHI-mGAM,2.955184127431106,2.947539756844689,2.968749101148536
72,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,1.0889039136721803,1.0847203860880876,1.0919620271808985
73,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,0.7672070213702319,0.7659590222301396,0.7705257176779995
74,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,0.8237018631688255,0.8225687840392795,0.8247179619976063
75,D2-e003Coalescence-mGAM-p1_S723,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1,2,D2-AA-AF-mBHI-mGAM,-0.7755720820002867,-0.7919421724785152,-0.7719440261170496
76,D2-e003Coalescence-mGAM-p1_S723,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1,4,D2-AA-AF-mBHI-mGAM,0.03839237925961806,0.03438082797963841,0.04280589753607137
77,D2-e003Coalescence-mGAM-p1_S723,D2-e003Coalescence-mGAM-p5,1,5,D2-AA-AF-mBHI-mGAM,0.291055924682341,0.288044171273958,0.2916188062794656
78,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,0.44530959733786235,0.44413297528491014,0.4513702776040348
79,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,0.6465552518754114,0.6446878333591881,0.648828673358707
80,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,1.0500822938240422,1.0369252004181648,1.0511878771317913
81,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p1_S804,0,1,E5-AA-AF-mBHI-mBHI,3.113797573214997,3.097424874744024,3.132218802501127
82,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,1.790981996021165,1.7835988106702922,1.798438346750312
83,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p3_S12,0,3,E5-AA-AF-mBHI-mBHI,1.5749071181818337,1.567453313138055,1.5860245532685824
84,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p5_S4,0,5,E5-AA-AF-mBHI-mBHI,1.1046156553263775,1.102075061735619,1.1077862832187022
85,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,0.9890073576492089,0.9753834681434531,0.991917793730696
86,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p7_S100,0,7,E5-AA-AF-mBHI-mBHI,1.0209552095227474,1.0191404998150626,1.0232199437315508
87,E5-e003Coalescence-mBHI-p1_S804,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,1,2,E5-AA-AF-mBHI-mBHI,0.47029406564809295,0.4620572097235508,0.4784891760887246
88,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p3_S12,1,3,E5-AA-AF-mBHI-mBHI,0.8016466886408172,0.7981379023114944,0.8175525388219022
89,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p5_S4,1,5,E5-AA-AF-mBHI-mBHI,0.6030871970602449,0.6013328038955834,0.6048293643892683
90,E5-e003Coalescence-mBHI-p1_S804,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1,6,E5-AA-AF-mBHI-mBHI,0.5649848269063291,0.5459227909454647,0.5663785607695478
91,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p7_S100,1,7,E5-AA-AF-mBHI-mBHI,0.6726594963780541,0.6714899009349464,0.6738209412640697
92,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p3_S12,2,3,E5-AA-AF-mBHI-mBHI,1.1340393533289577,1.1245802087430445,1.16489393504492
93,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p5_S4,2,5,E5-AA-AF-mBHI-mBHI,0.6473515741976288,0.6441891679627859,0.6477258957791701
94,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,0.5886575172208881,0.5651036949263096,0.5889382584070441
95,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p7_S100,2,7,E5-AA-AF-mBHI-mBHI,0.7131325825240463,0.7112351387831406,0.7133571754729711
96,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p5_S4,3,5,E5-AA-AF-mBHI-mBHI,0.40400768463196446,0.3886218552985876,0.40452770547967254
97,E5-e003Coalescence-mBHI-p3_S12,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3,6,E5-AA-AF-mBHI-mBHI,0.40686357185153155,0.37544019248189625,0.4072102524166703
98,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p7_S100,3,7,E5-AA-AF-mBHI-mBHI,0.6079058898228185,0.60021297515613,0.6081659002466725
99,E5-e003Coalescence-mBHI-p5_S4,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5,6,E5-AA-AF-mBHI-mBHI,0.41257534629066583,0.31726516648634373,0.41257534629066583
100,E5-e003Coalescence-mBHI-p5_S4,E5-e003Coalescence-mBHI-p7_S100,5,7,E5-AA-AF-mBHI-mBHI,0.8118040950136725,0.8118040950136725,0.8118040950136725
101,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,E5-e003Coalescence-mBHI-p7_S100,6,7,E5-AA-AF-mBHI-mBHI,1.211032843736679,1.211032843736679,1.3063430235410012
102,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p1_S783,0,1,H2-AA-AF-mBHI-mBHI,2.6186522717080427,2.610274219478149,2.625582038612584
103,D2-e003Coalescence-Inoculumn-mBHI,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0,2,H2-AA-AF-mBHI-mBHI,1.5870841983244035,1.5791484668567106,1.5940281866826274
104,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p3_S45,0,3,H2-AA-AF-mBHI-mBHI,1.165357308840556,1.1636450333931088,1.1718664892199542
105,D2-e003Coalescence-Inoculumn-mBHI,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,4,H2-AA-AF-mBHI-mBHI,1.0297450574347966,1.0285944013163666,1.0383292108201192
106,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,1.0352214905503743,1.0344099251079593,1.0364447359538616
107,D2-e003Coalescence-Inoculumn-mBHI,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0,6,H2-AA-AF-mBHI-mBHI,0.8789069874575706,0.8783909911733825,0.8799263586271433
108,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p7_S133,0,7,H2-AA-AF-mBHI-mBHI,0.5578520733770986,0.5571945555951386,0.5614465877076087
109,H2-e003Coalescence-mBHI-p1_S783,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,1,2,H2-AA-AF-mBHI-mBHI,0.5547825600063276,0.5415373332563067,0.5682055803384676
110,H2-e003Coalescence-mBHI-p1_S783,H2-e003Coalescence-mBHI-p3_S45,1,3,H2-AA-AF-mBHI-mBHI,0.43811056674744064,0.43699581100765106,0.44711981949877966
111,H2-e003Coalescence-mBHI-p1_S783,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,1,4,H2-AA-AF-mBHI-mBHI,0.4997223972650605,0.4993359237918158,0.5106523382060577
112,H2-e003Coalescence-mBHI-p1_S783,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,1,5,H2-AA-AF-mBHI-mBHI,0.6394502653941145,0.6374259628359598,0.6414583083184306
113,H2-e003Coalescence-mBHI-p1_S783,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,1,6,H2-AA-AF-mBHI-mBHI,0.531027106714002,0.5294076646674782,0.532633541053455
114,H2-e003Coalescence-mBHI-p1_S783,H2-e003Coalescence-mBHI-p7_S133,1,7,H2-AA-AF-mBHI-mBHI,0.2141919126159476,0.21378594151121388,0.21863662046297463
115,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,H2-e003Coalescence-mBHI-p3_S45,2,3,H2-AA-AF-mBHI-mBHI,0.32143857348855365,0.3080155531564137,0.3394570789912317
116,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,2,4,H2-AA-AF-mBHI-mBHI,0.472192315894427,0.46548080572835704,0.4891381915490014
117,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,2,5,H2-AA-AF-mBHI-mBHI,0.6676728338567102,0.6631984937459969,0.6720879094400504
118,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,2,6,H2-AA-AF-mBHI-mBHI,0.5250882433909206,0.5217324883078857,0.5283995500784258
119,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,H2-e003Coalescence-mBHI-p7_S133,2,7,H2-AA-AF-mBHI-mBHI,0.14607378313787162,0.14338917907144363,0.15140743255430406
120,H2-e003Coalescence-mBHI-p3_S45,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,3,4,H2-AA-AF-mBHI-mBHI,0.6229460583003004,0.6049275527976223,0.6557358811232921
121,H2-e003Coalescence-mBHI-p3_S45,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,3,5,H2-AA-AF-mBHI-mBHI,0.8407899640407885,0.8312738688740262,0.841325009570711
122,H2-e003Coalescence-mBHI-p3_S45,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,3,6,H2-AA-AF-mBHI-mBHI,0.5929714666917096,0.5869652981908169,0.5933281637116579
123,H2-e003Coalescence-mBHI-p3_S45,H2-e003Coalescence-mBHI-p7_S133,3,7,H2-AA-AF-mBHI-mBHI,0.1022325855502011,0.09772795917453159,0.10889964732074164
124,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,4,5,H2-AA-AF-mBHI-mBHI,1.0586338697812767,1.025844046958285,1.0586338697812767
125,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,4,6,H2-AA-AF-mBHI-mBHI,0.5779841708874143,0.5615892594759184,0.5779841708874143
126,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,H2-e003Coalescence-mBHI-p7_S133,4,7,H2-AA-AF-mBHI-mBHI,-0.07133857203316532,-0.08226851297416256,-0.06244915633911126
127,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,5,6,H2-AA-AF-mBHI-mBHI,0.09733447199355183,0.09733447199355183,0.09834815682439846
128,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,H2-e003Coalescence-mBHI-p7_S133,5,7,H2-AA-AF-mBHI-mBHI,-0.6363247929403864,-0.6363247929403864,-0.6229906693993053
129,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,H2-e003Coalescence-mBHI-p7_S133,6,7,H2-AA-AF-mBHI-mBHI,-1.3699840578743245,-1.3699840578743245,-1.3433158107921623
130,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p1_S808,0,1,E5-AA-AF-mBHI-mGAM,3.540436125108503,3.511764905527831,3.565890235133764
131,A5-e003Coalescence-Inoculumn-mBHI,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,0,2,E5-AA-AF-mBHI-mGAM,1.5837607620908656,1.5751957419965184,1.5918498137526766
132,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p3_S60,0,3,E5-AA-AF-mBHI-mGAM,1.0936531116435537,1.0854222407800964,1.1081184444820296
133,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p5_S52,0,5,E5-AA-AF-mBHI-mGAM,0.9157341687119307,0.9108440105533422,0.9216309832868834
134,A5-e003Coalescence-Inoculumn-mBHI,D_E4_A5_AF_AA_mBHI_mGAM_6_S340,0,6,E5-AA-AF-mBHI-mGAM,1.0067360492379882,0.9914424835723296,1.0096464853194753
135,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mGAM-p7_S148,0,7,E5-AA-AF-mBHI-mGAM,0.8802548495122003,0.8783023502376768,0.8823817941541647
136,E5-e003Coalescence-mGAM-p1_S808,B_E4_E5_AF_AA_mBHI_mGAM_2_S148,1,2,E5-AA-AF-mBHI-mGAM,-0.3766861435581217,-0.3903903826052124,-0.3514224027793813
