,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p1_S772,0.6,0.6,0.6,0.6
1,A11-e003Coalescence-mBHI-p3,0.833,0.824,0.833,0.833
2,A11-e003Coalescence-mGAM-p1_S776,0.167,0.14300000000000002,0.167,0.167
3,A11-e003Coalescence-mGAM-p3,0.036,0.034,0.03700000000000002,0.036
4,A11-e003Coalescence-mGAM-p7,0.077,0.067,0.083,0.077
5,A5-e003Coalescence-Inoculumn-mGAM,0.342,0.333,0.348,0.342
6,A8-e003Coalescence-mBHI-p3,0.9997859130807107,0.999570833869791,0.9999572320588487,0.9997858305491305
7,A8-e003Coalescence-mGAM-p1_S752,0.999155316228487,0.9985151914275407,0.9996841772818191,0.9991546914623838
8,A8-e003Coalescence-mGAM-p7,0.9996333235552948,0.9992643813447109,0.9999267774767518,0.9996331352263556
9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.778,0.75,0.8,0.778
10,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.87,0.867,0.875,0.87
11,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.00032378177957217405,0.0002446835785018551,0.00042142614931423115,0.00032983112646325083
12,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.9988047015074042,0.9983968859456839,0.9991723573965746,0.998803390393884
13,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.056,0.053,0.05700000000000005,0.056
14,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.053,0.05,0.056,0.053
15,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.0002884668217366618,0.00021864517258148288,0.0003584399536612945,0.0002884668217366618
16,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.889,0.875,0.9,0.889
17,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.0002494595044071179,0.0,0.0005830903790087465,0.0002494595044071179
18,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.04,0.037,0.043,0.04
19,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.9988095238095238,0.9982646991848838,0.9992887624466572,0.9988089566460219
20,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.093,0.091,0.096,0.093
21,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.14300000000000002,0.14,0.147,0.14400000000000002
22,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.00025958294345140425,0.0001480226947170946,0.0003727528926851067,0.00025979167182126333
23,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0.062,0.059,0.065,0.062
24,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0.9935270209242812,0.9919871794871795,0.9948229291716687,0.9935201928872814
25,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.000185649308456326,6.950502017825523e-05,0.0003254149040026033,0.000185649308456326
26,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0.9912107055476458,0.986,0.9919537376852364,0.9911973736426278
27,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0.095,0.093,0.098,0.095
28,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0.1,0.091,0.11099999999999999,0.1
29,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.0009633356838177381,0.0008233014366783732,0.0011227172110820293,0.0009590792838874681
30,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0.0018038852913968546,0.0015684870259955088,0.002053682112670484,0.0017994186493594376
31,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0.07,0.067,0.071,0.07
32,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0.054,0.051,0.056025000000000026,0.054
33,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0.04100000000000002,0.038,0.043,0.041
34,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,0.9993687230989957,0.9992145448089479,0.9994947729151386,0.9993680858746676
35,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0.0002291580732389202,0.00013714066426058754,0.00031459570615226435,0.00022923161562442694
36,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0.059,0.056,0.062,0.059
37,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0.07799999999999996,0.075,0.07999999999999996,0.07799999999999996
38,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0.052,0.05,0.053,0.052
39,D11-e003Coalescence-mBHI-p1_S775,0.00023677979479084452,0.0,0.0005537098560354374,0.00023677979479084452
40,D11-e003Coalescence-mBHI-p5,0.0023392187650206685,0.0018174804216264458,0.0028844595689515476,0.0023450048185030517
41,D11-e003Coalescence-mGAM-p1_S779,0.00023430077011943608,0.00013891068446921303,0.0003226873409881902,0.0002345643618546222
42,D11-e003Coalescence-mGAM-p5,0.00028554092158332444,0.0001868460388639761,0.0003856403680165868,0.00028563267637817766
43,D11-e003Coalescence-mGAM-p7,0.00013391063696826318,7.418063336383847e-05,0.00020158824898983187,0.00013386781297179107
44,D2-e003Coalescence-Inoculumn-mGAM,0.32,0.31499999999999995,0.33299999999999996,0.32
45,D8-e003Coalescence-mGAM-p1_S755,0.16700000000000004,0.16300000000000003,0.17200000000000004,0.16700000000000004
46,D8-e003Coalescence-mGAM-p5,0.095,0.094,0.1,0.09699999999999998
47,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0.9542074098441549,0.9496481257348532,0.9580645161290322,0.9540961408259987
