,sample,boot_med,boot_low,boot_high,actual_med
0,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0.667,0.657,0.667,0.667
1,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.0003287494587205915,0.00024682514058004077,0.00042385030604485334,0.00032880451640920655
2,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0.571,0.567,0.579,0.571
3,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.0002981599273057701,0.0002260283146645631,0.00037591042711139565,0.00029795968558158893
4,B_C11_C10_AE_AE_mGAM_mBHI_4_S131,0.9986537425955843,0.9981556268489503,0.9991071916790863,0.9986542860987754
5,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0.9702995985368223,0.9668388996570747,0.9737639085942451,0.9703448275862069
6,B_C7_G10_AE_AE_mGAM_mBHI_2_S127,0.9984824902723736,0.9979671618451915,0.9989151491669895,0.9984818995718179
7,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0.9918292165307927,0.990630472854641,0.9929855326298481,0.9918649935093033
8,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0.889,0.885,0.895,0.889
9,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.00025864298646435037,0.0,0.0006049606775559589,0.0002587991718426501
10,B_G11_C10_AE_AE_mGAM_mGAM_4_S179,0.9977823992598678,0.9974583432171233,0.9981037149349005,0.9977923006485117
11,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,0.8,0.8,0.8,0.8
12,B_G7_G10_AE_AE_mGAM_mGAM_2_S175,0.9992569444444445,0.9991204188481675,0.9993928051679543,0.9992566863494269
13,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0.556,0.545,0.562,0.556
14,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0.571,0.565,0.5760000000000001,0.571
15,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.0002297735454058056,0.00012739827247942517,0.0003458080381157305,0.00022984983144345693
16,C10-e003Coalescence-mBHI-p3,0.9992968887109173,0.9990159876741442,0.9995493505000611,0.9992957746478873
17,C10-e003Coalescence-mBHI-p5,0.9991502510621861,0.9987587156540537,0.9994976816074188,0.9991492652745553
18,C10-e003Coalescence-mBHI-p7,0.9994643096290344,0.9991487369350573,0.9997328016074885,0.9994640943193998
19,C10-e003Coalescence-mGAM-p1_S770,0.9991683991683992,0.9989201708741235,0.999381125439562,0.9991678224687933
20,C10-e003Coalescence-mGAM-p3,0.9992941974889719,0.9990862364129961,0.9994730805225998,0.9992927575654539
21,C10-e003Coalescence-mGAM-p5,0.9992119530007021,0.999045064212598,0.9993713118581343,0.9992108585858586
22,C10-e003Coalescence-mGAM-p7,0.999675654741734,0.9995979500278361,0.999752949163066,0.9996748835403727
23,C11-e003Coalescence-mBHI-p5,0.980070097526994,0.9779079841501185,0.981960211960534,0.9800017895490336
24,C11-e003Coalescence-mGAM-p1_S778,0.5,0.455,0.5,0.5
25,C11-e003Coalescence-mGAM-p3,0.729,0.725,0.732,0.729
26,C11-e003Coalescence-mGAM-p5,0.733,0.7284999999999999,0.739,0.733
27,C11-e003Coalescence-mGAM-p7,0.806,0.8,0.81,0.806
28,C5-e003Coalescence-Inoculumn-mGAM,0.41600000000000004,0.41,0.421,0.417
29,C_C7_C10_AE_AE_mGAM_mBHI_6_S223,0.9992644946055067,0.9990066903992381,0.9995184121304616,0.9992638601334254
30,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0.9915954995255524,0.9905747850658986,0.9925043396774156,0.9915783754414561
31,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0.9939804852425046,0.9931769139424362,0.994679504298165,0.9939769515111981
32,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0.0005589850775287999,0.00033921302578019,0.0008047602789835634,0.0005589850775287999
33,C_G7_C10_AE_AE_mGAM_mGAM_6_S271,0.9931483875342311,0.9923135789404772,0.9940085824327201,0.993148523777327
34,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,0.8,0.8,0.8,0.8
35,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0.873,0.871,0.877,0.873
36,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0.004572285781842208,0.004157807223457705,0.005055664906799471,0.004582210242587601
37,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0.9971651651651652,0.9966541227954435,0.9976888666224174,0.9971641432347993
