,0
F11-e003Coalescence-mGAM-p1_S841,5.0
H8-e003Coalescence-mBHI-p7_S137,9.0
A_C9_C2_AA_AE_mBHI_mBHI_4_S33,4.0
C2-e003Coalescence-mGAM-p5,16.0
H4-e003Coalescence-mGAM-p5_S87,11.0
E5-e003Coalescence-mGAM-p1_S808,4.0
B8-e003GlycerolRevival-mGAM-p2,5.0
C8-e003Coalescence-mBHI-p5,8.0
B_C8_G11_AF_AE_mGAM_mBHI_2_S128,4.0
D_F12_e003Assembly_S360,48.0
B4-e003Coalescence-Inoculumn-mBHI,18.0
D2-e003Coalescence-Inoculumn-mGAM,18.0
C_F3_e003Assembly_6_S255,9.0
A_G1_C2_AA_AE_mBHI_mGAM_2_S73,74.0
D8-e003Coalescence-mGAM-p1_S755,29.0
C_F7_e003Assembly_6_S259,25.0
Coalescence-H8-C4-e003Coalescence-inoculumn-mBHI-0_S711,49.0
C_G5_C8_AA_AE_mGAM_mGAM_6_S269,9.0
A3-e003Coalescence-mGAM-p1_S728,4.0
Coalescence-C5-A3-AA-ACPP-mBHI-mGAM-5_S648,51.0
G111-e003Coalescence-mBHI-p5_S32,13.0
B5-e003Coalescence-mGAM-p1_S745,7.0
C_H3_D4_AE_AF_mBHI_mGAM_6_S279,9.0
e003-inoculumn-fecal-AE,3.0
D3-e003Coalescence-Inoculumn-mGAM,20.0
Assembly-G4-B9-ACPP-mGAM-3_S695,4.0
A_E10_A3_ACPP_AA_mBHI_mGAM_4_S58,34.0
Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,37.0
C5-e003Coalescence-Inoculumn-mGAM,33.0
D_G6_C9_ACPP_AE_mGAM_mGAM_6_S366,47.0
C4-e003Coalescence-mBHI-p5,31.0
BC-Fecal,5.0
e004-inoculumn-fecal-BE,5.0
G3-e003Coalescence-mGAM-p5_S74,12.0
B_H12_D11_AF_AF_mGAM_mGAM_4_S192,4.0
Coalescence-C2-A10-AA-AE-mGAM-mGAM-5_S645,24.0
C11-e003Coalescence-mBHI-p7,5.0
B_C11_C10_AE_AE_mGAM_mBHI_4_S131,8.0
Coalescence-B3-x-7_S634,19.0
A11-e003Coalescence-mBHI-p3,10.0
Coalescence-B8-BAD-7_S639,11.0
E11-e003Coalescence-mGAM-p1_S840,34.0
B4-e004Assembly-mBHI-p7,4.0
D_H7_D10_AE_AF_mGAM_mGAM_6_S379,4.0
F2-e003Coalescence-mGAM-p1_S785,4.0
A4-e003Coalescence-Inoculumn-mGAM,34.0
G2-e003Coalescence-mGAM-p1_S786,5.0
E10-e003Coalescence-mGAM-p1_S832,5.0
B4-e003Coalescence-mGAM-p1_S737,19.0
Coalescence-E6-D8-AA-AF-mGAM-mBHI-3_S673,42.0
C_E5_A8_AA_AA_mGAM_mGAM_6_S245,52.0
C_E2_e003Assembly_S242,4.0
A5-e003Coalescence-Inoculumn-mBHI,4.0
A11-e003Coalescence-mGAM-p1_S776,7.0
B_D8_H11_AF_AF_mGAM_mBHI_2_S140,6.0
C_F6_e003Assembly_S258,14.0
C10-e003Coalescence-mGAM-p7,69.0
A11-e003Coalescence-mGAM-p3,31.0
D_E9_E8_AA_AA_mGAM_mGAM_4_S345,27.0
D_D5_D8_AA_AF_mGAM_mBHI_6_S329,5.0
C_E8_A11_AF_AA_mGAM_mGAM_6_S248,50.0
Coalescence-D7-A3-AA-ACPP-mBHI-mGAM-3_S662,47.0
E111-e003Coalescence-mBHI-p3_S108,4.0
C10-e003Coalescence-mBHI-p3,13.0
B10-e003Coalescence-mGAM-p1_S769,5.0
E8-e003Coalescence-mGAM-p7_S149,24.0
C5-e003GlycerolRevival-mBHI-p2,4.0
