,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p1_S772,0.375,0.364,0.3751249999999999,0.375
1,A11-e003Coalescence-mBHI-p3,0.167,0.154,0.167,0.167
2,A11-e003Coalescence-mGAM-p1_S776,0.8285,0.806,0.833,0.8285
3,A11-e003Coalescence-mGAM-p3,0.958,0.957,0.962,0.958
4,A11-e003Coalescence-mGAM-p7,0.929,0.917,0.941,0.929
5,A5-e003Coalescence-Inoculumn-mGAM,0.636,0.625,0.643,0.636
6,A8-e003Coalescence-mBHI-p3,5.108556832694763e-05,0.0,0.00015360983102918587,5.1109066748441174e-05
7,A8-e003Coalescence-mGAM-p1_S752,0.0005746465923457074,0.00011465260261407934,0.001155802126675913,0.0005751092707614446
8,A8-e003Coalescence-mGAM-p7,8.498342823149486e-05,0.0,0.0002555583950932788,8.503401360544218e-05
9,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0.2,0.2,0.222,0.2
10,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0.111,0.107,0.118,0.111
11,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0.9990655078964583,0.9988876237518992,0.9992285401002506,0.999056927297668
12,A_E5_A8_AA_AA_mGAM_mGAM_2_S53,0.00030544843648581575,0.00011434985960124741,0.0005358851674641149,0.0003055767761650115
13,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0.932,0.93,0.935,0.932
14,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0.931,0.929,0.935,0.931
15,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0.9990774078755819,0.9989188761312195,0.9992298070054367,0.9990718118233208
16,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0.077,0.071,0.09099999999999997,0.077
17,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0.9978526220614828,0.9968152866242038,0.9987636524890378,0.9978526220614828
18,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0.95,0.944,0.952,0.95
19,B_E5_E8_AA_AA_mGAM_mGAM_2_S149,0.0006,0.00019978423440981377,0.0010048366206046396,0.000600640683395622
20,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0.892,0.889,0.895,0.892
21,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0.842,0.839,0.845,0.842
22,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0.998937570320994,0.9986753772525813,0.9991947790069509,0.9989369129220614
