,sample,boot_med,boot_low,boot_high,actual_med
0,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0.9991493222934271,0.9989407358563004,0.9993534603924215,0.9991487912836228
1,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0.998415676464457,0.9978968841522672,0.9989207642977533,0.9984136923398038
2,A_C4_C5_AF_AE_mBHI_mBHI_2_S28,0.6,0.6,0.625,0.6
3,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0.9990954715219421,0.9988521807355212,0.9993069392705536,0.9990943616710488
4,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0.556,0.545,0.562,0.556
5,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0.3,0.28600000000000003,0.30800000000000005,0.3
6,A_H12_D5_AF_AF_mBHI_mGAM_4_S96,0.0002667530438427681,0.00013282732447817837,0.0004214236456976477,0.00026691069930603217
7,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0.531,0.5245,0.538,0.531
8,A_H4_D5_AF_AF_mBHI_mGAM_2_S88,0.000327209268505502,0.00021697988114324288,0.00046354465276845944,0.0003274036887482266
9,B_G3_G4_AE_AE_mBHI_mGAM_2_S171,0.9988975509882668,0.9983368971252079,0.9994514966306222,0.9988967691095351
10,B_G4_G5_AF_AE_mBHI_mGAM_2_S172,0.556,0.538,0.571,0.556
11,B_H3_H4_AE_AF_mBHI_mGAM_2_S183,0.625,0.6,0.643,0.625
12,B_H4_H5_AF_AF_mBHI_mGAM_2_S184,0.0003955540088187914,0.00027002396462686063,0.0005455867620743987,0.00039614718565720815
13,C4-e003Coalescence-mBHI-p5,0.9993564506359782,0.9991414835164835,0.9995490078171978,0.9993552791262136
14,C4-e003Coalescence-mGAM-p1_S738,0.998746994363606,0.9983960987514306,0.9991577386968533,0.9987789987789988
15,C4-e003Coalescence-mGAM-p3,0.9997890473377774,0.9996400996681362,0.9999158178297837,0.9997889226612631
16,C4-e003Coalescence-mGAM-p5,0.9998416619165241,0.9996823682622368,0.9999683514257682,0.9998416619165241
17,C4-e003Coalescence-mGAM-p7,0.9989705579575869,0.9985489220563848,0.9993473415244102,0.9989699217140503
18,C5-e003Coalescence-mBHI-inoculumn-redo,0.667,0.65,0.667,0.667
19,C5-e003Coalescence-mGAM-p1_S746,0.7,0.6959,0.714,0.7
20,C5-e003Coalescence-mGAM-p3,0.14800000000000002,0.143,0.154,0.14800000000000002
21,C5-e003Coalescence-mGAM-p7,0.010491356245828113,0.00909189085552071,0.01192350764241546,0.010466060062369175
22,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0.999723960250276,0.999558988257989,0.999863358699086,0.9997237950559315
23,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0.9992135375672975,0.9989162978005498,0.999477746445229,0.9992128256933693
24,C_G11_G4_AE_AE_mBHI_mGAM_4_S275,0.998813936132884,0.9984064384693094,0.9991511035653651,0.9987836549524968
25,C_G12_G5_AF_AE_mBHI_mGAM_4_S276,0.04517396184062851,0.03981007196886245,0.051927208574001994,0.04529370134465676
26,C_G3_C4_AE_AE_mBHI_mGAM_6_S267,0.9990212447463872,0.9985505565862709,0.9994268027054912,0.9990206244959097
27,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0.034973325429756966,0.02989108169671671,0.04125211330219819,0.035164835164835165
28,C_H11_H4_AE_AF_mBHI_mGAM_4_S287,0.18500000000000005,0.182,0.192,0.18500000000000005
29,C_H12_H5_AF_AF_mBHI_mGAM_4_S288,8.574204980660404e-05,4.757756491740233e-05,0.00012937918706978089,8.584345968218844e-05
30,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0.03711711795945845,0.032609824423622286,0.0420954767918951,0.037116601026375456
31,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0.0061368242522414455,0.005373464756140976,0.006877380983986649,0.006110437943569327
32,Coalescence-B12-H5-AF-AF-mBHI-mGAM-7_S643,0.00027975250131648233,0.00016397501815844536,0.0004148475637261798,0.00027991832971086087
33,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0.029881631450684235,0.02594035272511208,0.03408560296176335,0.02977253781112302
34,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0.9991468616697136,0.9988745651729077,0.9993946914223645,0.9991463414634146
35,D4-e003Coalescence-Inoculumn-mBHI,0.647,0.64,0.655,0.647
36,D4-e003Coalescence-mGAM-p1_S739,0.691,0.6859999999999999,0.6970000000000001,0.69
37,D4-e003Coalescence-mGAM-p3,0.357,0.35,0.364,0.357
38,D4-e003Coalescence-mGAM-p5,0.129,0.125,0.136,0.13
39,D4-e003Coalescence-mGAM-p7,0.008823388783654377,0.007740704391939557,0.009948907551400054,0.008793624622148942
40,D5-e003Coalescence-mGAM-p1_S747,0.00020661157024793388,8.833922261484099e-05,0.00038507109004739333,0.00020661157024793388
41,D5-e003Coalescence-mGAM-p3,7.84313725490196e-05,2.935995302407516e-05,0.0001376597836774828,7.85237534354142e-05
42,D5-e003Coalescence-mGAM-p5,9.411764705882352e-05,2.348796241926013e-05,0.00018867924528301886,9.411764705882352e-05
43,D5-e003Coalescence-mGAM-p7,0.0003333333333333333,0.0,0.0007805530776092774,0.0003333333333333333
44,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0.9988814629405035,0.9985073323217136,0.9992210971403138,0.9988804299149127
45,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0.9996252997601919,0.999453069594864,0.9997945338515611,0.999625074985003
46,D_G4_C5_AF_AE_mBHI_mGAM_6_S364,0.014385611392820203,0.011567575079725329,0.017261562698161065,0.014423076923076924
47,D_H3_D4_AE_AF_mBHI_mGAM_6_S375,0.013319597962645816,0.01172889894704139,0.015033616641997807,0.013308875185387559
48,D_H4_D5_AF_AF_mBHI_mGAM_6_S376,0.00011629311231678243,7.558814244363125e-05,0.00016628540868009835,0.00011636233440744719
49,G4-e003Coalescence-mBHI-p1_S798,0.9992565845369583,0.9986111111111111,0.9996830092983939,0.9992559523809523
50,G4-e003Coalescence-mBHI-p3_S35,0.9985714285714286,0.998154655864896,0.9989498169954558,0.9985687022900763
51,G4-e003Coalescence-mBHI-p5_S27,0.9988735919899875,0.9985658958087568,0.9991527175036164,0.9988735919899875
52,G4-e003Coalescence-mBHI-p7_S123,0.9987100103199175,0.9983333333333333,0.9990513548057259,0.9987068073660252
53,G4-e003Coalescence-mGAM-p3_S83,0.9985314019317226,0.9980879236254732,0.9989143477515571,0.998530005188217
54,G4-e003Coalescence-mGAM-p5_S75,0.9984600409122287,0.9981625873587365,0.9987428039834871,0.9984635416666666
55,G4-e003Coalescence-mGAM-p7_S171,0.998243441526178,0.9977024797758037,0.9986597677847929,0.9982152110081179
56,G5-e003Coalescence-mGAM-p1_S810,0.692,0.667,0.7,0.69
57,G5-e003Coalescence-mGAM-p3_S84,0.125,0.12,0.133,0.125
58,G5-e003Coalescence-mGAM-p5_S76,0.050000000000000044,0.04700000000000004,0.05300000000000005,0.050000000000000044
59,G5-e003Coalescence-mGAM-p7_S172,0.001528967486414295,0.00119112562939707,0.0018723314953297682,0.0015368947319692621
60,H4-e003Coalescence-mGAM-p1_S803,0.667,0.667,0.6839999999999999,0.667
61,H4-e003Coalescence-mGAM-p3_S95,0.364,0.333,0.375,0.364
62,H4-e003Coalescence-mGAM-p5_S87,0.056,0.03485518292682927,0.06699999999999995,0.056
63,H4-e003Coalescence-mGAM-p7_S183,0.0004999000199960008,0.0003336370481792385,0.0006873405530526196,0.0005002000800320128
64,H5-e003Coalescence-mGAM-p1_S811,0.00018078278947844165,6.75949709341625e-05,0.0003176764238711141,0.00018088906977795866
65,H5-e003Coalescence-mGAM-p3_S96,0.0002547987090198743,0.00011284134506883323,0.0004267003512612135,0.00025495028469448456
66,H5-e003Coalescence-mGAM-p5_S88,0.0005970149253731343,0.00035650623885918,0.0008703481392557022,0.0005973715651135007
