,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
13,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,2,3,C8-AA-AE-mGAM-mBHI,0.596059359911884,0.5883870852143627,0.6041972296952649,0.5942591794077363,0.5866039326530694,0.6073100179601916,-0.5610712745673996,-0.5734681003766948,-0.5538999062352619
14,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,2,4,C8-AA-AE-mGAM-mBHI,0.17706548625416196,0.17093087214903435,0.18172658986479817,0.17335210899018616,0.1641314053447499,0.17796531887184752,-0.1822666807109541,-0.1858695728370121,-0.17578111057334544
15,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,C8-e003Coalescence-mBHI-p5,2,5,C8-AA-AE-mGAM-mBHI,0.1429287897982101,0.13990435772965185,0.1457589785810595,0.14206902647879063,0.13951727756056834,0.14658645107881113,-0.1347888569220789,-0.1371907850061176,-0.13051908516447175
16,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,2,6,C8-AA-AE-mGAM-mBHI,0.1443605010586368,0.14231261800253625,0.14628947165034378,0.144526804622074,0.141259589887899,0.14645080863883025,-0.13635496748188697,-0.13815641354491598,-0.13456212539885254
17,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,C8-e003Coalescence-mBHI-p7,2,7,C8-AA-AE-mGAM-mBHI,0.22296755728375786,0.2211072831425388,0.22451044552637744,0.2204128333087533,0.21800665457406465,0.2221597523880542,-0.216678703511007,-0.21897549860261967,-0.2149646032005558
18,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,3,4,C8-AA-AE-mGAM-mBHI,-0.24194525131130273,-0.2518120258280654,-0.23305491136040457,-0.25137938021649653,-0.26369594444900013,-0.23989971467269733,0.1965379131454914,0.19079407196623954,0.21327162868060423
19,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,C8-e003Coalescence-mBHI-p5,3,5,C8-AA-AE-mGAM-mBHI,-0.08406074764886029,-0.0863754411165305,-0.08139889982795478,-0.08377533236187906,-0.08670346122839745,-0.08109792111916381,0.08094787267917114,0.07835235190058143,0.08376684614951302
20,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,3,6,C8-AA-AE-mGAM-mBHI,-0.006746848146507981,-0.008110176563683142,-0.0053782594634421855,-0.007168927801623518,-0.00897346519563465,-0.005369358925388626,0.005217134879950569,0.005217134879950569,0.008695358909340367
21,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,C8-e003Coalescence-mBHI-p7,3,7,C8-AA-AE-mGAM-mBHI,0.12938691555859042,0.12788352249159105,0.13140300110426628,0.12670505699476764,0.12451862943295586,0.12913489563313357,-0.13058056074690885,-0.13271849537428024,-0.1282120798831257
22,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,C8-e003Coalescence-mBHI-p5,4,5,C8-AA-AE-mGAM-mBHI,0.07512330135566714,0.06568044467708267,0.08492730145228844,0.08382871549273863,0.07184761470133272,0.09614527972524245,-0.039833209344328546,-0.05137588332226195,-0.028451421224392703
23,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,4,6,C8-AA-AE-mGAM-mBHI,0.1108523534358894,0.10774676355263646,0.11636886042411976,0.11493629840581299,0.11187387687662853,0.1210945805220649,-0.09044325425281985,-0.09621459124178655,-0.08494951839769882
24,B_C9_C8_AA_AE_mGAM_mBHI_4_S129,C8-e003Coalescence-mBHI-p7,4,7,C8-AA-AE-mGAM-mBHI,0.2534910972351865,0.25045848037275975,0.25716990770535453,0.25127651495569886,0.24777635162998368,0.25683872414269027,-0.2396200520443756,-0.24489367377233576,-0.2367632181936236
25,C8-e003Coalescence-mBHI-p5,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,5,6,C8-AA-AE-mGAM-mBHI,0.14788095085819664,0.14249142026458572,0.15380646914548285,0.14604388131888757,0.14063026913685395,0.1543741293386086,-0.14105329916131137,-0.1466912461019949,-0.1358096686303214
26,C8-e003Coalescence-mBHI-p5,C8-e003Coalescence-mBHI-p7,5,7,C8-AA-AE-mGAM-mBHI,0.3427984313481799,0.33917801996099967,0.3465333504505678,0.33574072009430916,0.3327943237306265,0.34229584125194945,-0.3416525689973728,-0.34594093007169385,-0.33737203244542263
27,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,C8-e003Coalescence-mBHI-p7,6,7,C8-AA-AE-mGAM-mBHI,0.5375395709539408,0.5305301652187301,0.5447670145074747,0.5239569480554704,0.5152000179501202,0.5337406235659745,-0.5389343962605239,-0.5474954693644242,-0.5336907657295339
28,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p1_S754,0,1,C8-AA-AE-mGAM-mGAM,-1.679742116770219,-1.7022911181020512,-1.666929813608795,-1.6500379574301898,-1.6751019260934061,-1.6374563264770392,1.6272405051646994,1.6108091845036225,1.6725242646266145
29,C2-e003Coalescence-Inoculumn-mGAM,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,0,2,C8-AA-AE-mGAM-mGAM,-1.4344891485257873,-1.4486480924379557,-1.4289433342300453,-1.4143032111912603,-1.4285216396915272,-1.4080123957146848,1.404254257898439,1.3960385975679004,1.4209244603586542
30,C2-e003Coalescence-Inoculumn-mGAM,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,0,3,C8-AA-AE-mGAM-mGAM,-0.7052027209683412,-0.7118366790519196,-0.6986655191629678,-0.6925288149286258,-0.7022801719559835,-0.6863552297265497,0.6945324068564178,0.6890552999693922,0.6989361664885414
31,C2-e003Coalescence-Inoculumn-mGAM,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,0,4,C8-AA-AE-mGAM-mGAM,-0.7166888538143423,-0.7257417451149647,-0.709002668690669,-0.706104079990916,-0.7153074157561788,-0.6970793958036974,0.7214357797375078,0.7107382164490635,0.7281896617621766
32,C2-e003Coalescence-Inoculumn-mGAM,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,0,5,C8-AA-AE-mGAM-mGAM,-0.48961977887461977,-0.494433794126292,-0.48501724279837655,-0.48182651261420695,-0.4876773268306216,-0.4763327535371641,0.4830543942288678,0.4795891840141037,0.48821304511602537
33,C2-e003Coalescence-Inoculumn-mGAM,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,0,6,C8-AA-AE-mGAM-mGAM,-0.4268967535791407,-0.43410092651157295,-0.4236766606418015,-0.42113012037650976,-0.4303164859625515,-0.41688804524031814,0.41631577308009615,0.41148210335655483,0.41973337832440283
34,C2-e003Coalescence-Inoculumn-mGAM,C8-e003Coalescence-mGAM-p7,0,7,C8-AA-AE-mGAM-mGAM,-0.3104177430760898,-0.313587346713789,-0.30735353674956534,-0.305244240368898,-0.3094233933806227,-0.30188537994080367,0.30730953613948414,0.3049622046164731,0.3104791035981925
35,C8-e003Coalescence-mGAM-p1_S754,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,1,2,C8-AA-AE-mGAM-mGAM,-1.1892361802813558,-1.2166351544694693,-1.1835381591667176,-1.1785684649523307,-1.2070053219528645,-1.1785684649523298,1.181268010632178,1.1441838075990556,1.2064088591238162
36,C8-e003Coalescence-mGAM-p1_S754,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,1,3,C8-AA-AE-mGAM-mGAM,-0.21891728304626978,-0.22000779601944997,-0.20999121290510803,-0.21586929488727225,-0.21586929488727247,-0.20862956584664974,0.2281783577022769,0.2049183498848305,0.23478399715046216
37,C8-e003Coalescence-mGAM-p1_S754,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,1,4,C8-AA-AE-mGAM-mGAM,-0.3963133680010952,-0.40658726182296717,-0.3868009419217036,-0.3928561549841099,-0.40233510731762145,-0.38362041891258347,0.41950087126177715,0.3983531594198363,0.4285060472946688
38,C8-e003Coalescence-mGAM-p1_S754,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,1,5,C8-AA-AE-mGAM-mGAM,-0.19232299841468392,-0.19778443689967706,-0.18728589047455813,-0.19082117701492518,-0.19567287207150819,-0.186051860302195,0.1970078664949093,0.1877368157366287,0.20140629099665863
39,C8-e003Coalescence-mGAM-p1_S754,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,1,6,C8-AA-AE-mGAM-mGAM,-0.17468189513441487,-0.18284629403846575,-0.1731305269944034,-0.172774388992974,-0.18135939793638062,-0.1727268235630444,0.17577286527100738,0.16460413254209413,0.17577286527100738
40,C8-e003Coalescence-mGAM-p1_S754,C8-e003Coalescence-mGAM-p7,1,7,C8-AA-AE-mGAM-mGAM,-0.08104490507358626,-0.08337594540270943,-0.07837926205598121,-0.07929976326142925,-0.08181030459515881,-0.07682118170264896,0.0873210413019482,0.0811403407964278,0.08965227726564258
41,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,2,3,C8-AA-AE-mGAM-mGAM,0.7513538035190592,0.7492205882424563,0.7787527777071728,0.7468298751777862,0.7468298751777858,0.77526673217832,-0.7249112952276242,-0.7500521437192624,-0.7117000163312537
42,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,2,4,C8-AA-AE-mGAM-mGAM,-0.0010416670434272302,-0.015262802593772662,0.013178382304835035,4.440892098500626e-16,-0.014218428500266889,0.014218428500267343,0.038617301576576724,0.012867411084407587,0.052125065625914235
43,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,2,5,C8-AA-AE-mGAM-mGAM,0.13916362275447414,0.1326994775608828,0.1510244720808071,0.13842791896420997,0.1319589922220993,0.1511790482449101,-0.1310788482175136,-0.13945913104805965,-0.12521428221518116
44,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,2,6,C8-AA-AE-mGAM-mGAM,0.07895667615232049,0.0687511775222569,0.08580641969934877,0.07867412999686518,0.06794286881760692,0.08578334424699863,-0.07560092106928529,-0.08890578683598992,-0.07560092106928529
45,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,C8-e003Coalescence-mGAM-p7,2,7,C8-AA-AE-mGAM-mGAM,0.14059334996796774,0.13779610157301994,0.146289946994842,0.14055397707675105,0.13754132747627557,0.1462413484768578,-0.13146835256409775,-0.1364965222624254,-0.1286708694076645
46,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,3,4,C8-AA-AE-mGAM-mGAM,-0.7534371376059128,-0.7818761534894412,-0.7257277660153418,-0.7468298751777853,-0.77526673217832,-0.719122666963206,0.8021458983807777,0.7757869658880776,0.8291614264794527
47,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,3,5,C8-AA-AE-mGAM-mGAM,-0.1669314676278182,-0.1766382349898099,-0.15738944977546043,-0.16577305914257812,-0.17547644925574457,-0.15623442571711843,0.1658373752875426,0.15717434975063238,0.17463422429104036
48,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,3,6,C8-AA-AE-mGAM-mGAM,-0.14924300958240636,-0.16248703496781625,-0.1444604584738969,-0.14882008260369545,-0.16312843084270648,-0.1440444517301082,0.14083587031682768,0.1284317998566918,0.14519163652651096
49,Coalescence-F9-C8-AA-AE-mGAM-mGAM-3_S688,C8-e003Coalescence-mGAM-p7,3,7,C8-AA-AE-mGAM-mGAM,-0.014876243142601386,-0.01864380637285057,-0.01129245686408964,-0.014596720603697988,-0.018362532604292547,-0.010878848265527648,0.01689238310178387,0.013589563377691238,0.023656061704587894
50,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,4,5,C8-AA-AE-mGAM-mGAM,0.4195498479899036,0.390822066519328,0.46392728598528166,0.4152837568926291,0.3875765486780489,0.4627978807440831,-0.47047114780569244,-0.49748667590436924,-0.4265185173059969
51,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,4,6,C8-AA-AE-mGAM-mGAM,0.14937531414559713,0.1284950295368522,0.17317615489841365,0.1467208673595688,0.12476404947795494,0.17156668849399725,-0.1898191437151473,-0.21270663807020673,-0.17663967746879727
52,B_G9_C8_AA_AE_mGAM_mGAM_4_S177,C8-e003Coalescence-mGAM-p7,4,7,C8-AA-AE-mGAM-mGAM,0.23106371660359654,0.2218129639274567,0.24484413224093293,0.2292355457937926,0.21999980972226588,0.24373558079476298,-0.24485878865788072,-0.2538639646907724,-0.23141000589959196
53,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,5,6,C8-AA-AE-mGAM-mGAM,-0.11757948873219748,-0.15946136676449507,-0.08227172807336602,-0.11966450375608861,-0.16258954847312168,-0.08118045667883722,0.09083286037539784,0.053620648994990194,0.10815891144921785
54,Coalescence-D3-C8-AA-AE-mGAM-mGAM-5_S658,C8-e003Coalescence-mGAM-p7,5,7,C8-AA-AE-mGAM-mGAM,0.13680847373025617,0.1272572155057885,0.15297616405172398,0.13621144024437393,0.12667280681891424,0.1534464543587286,-0.13205260908397398,-0.14084945808747262,-0.11798144183979842
55,C_G5_C8_AA_AE_mGAM_mGAM_6_S269,C8-e003Coalescence-mGAM-p7,6,7,C8-AA-AE-mGAM-mGAM,0.3882240561768149,0.3720939197437745,0.42904605069706925,0.3880733653962949,0.3730101173939162,0.43099841011332796,-0.34323499627519416,-0.3645444198796681,-0.3037384513807737
56,A4-e003Coalescence-Inoculumn-mGAM,E10-e003Coalescence-mBHI-p1_S828,0,1,E10-AA-AE-mGAM-mBHI,-1.9924227982348341,-2.005223200341079,-1.9825206297807711,-1.9580181670924781,-1.9708077006770406,-1.9455023591606473,1.9634636519000424,1.947683846635452,1.971642820286861
57,A4-e003Coalescence-Inoculumn-mGAM,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,0,2,E10-AA-AE-mGAM-mBHI,-0.6244842367713066,-0.6273660095401006,-0.6185509027616117,-0.6116485385761694,-0.6121737928093322,-0.6017526674551399,0.6138379864455805,0.6083815490738698,0.6193082090265221
58,A4-e003Coalescence-Inoculumn-mGAM,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,0,3,E10-AA-AE-mGAM-mBHI,-0.12397539916000175,-0.12635322264901627,-0.12088576219380988,-0.11763536508550129,-0.12041084601101909,-0.11346342910822428,0.12766031315434462,0.12493226134976533,0.1317462329284121
59,A4-e003Coalescence-Inoculumn-mGAM,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,0,4,E10-AA-AE-mGAM-mBHI,-0.052437623494442934,-0.05445052576497979,-0.04988972820082346,-0.05119860316150336,-0.05322581633855172,-0.04697433038190223,0.05209279373233433,0.049941469405225314,0.05515723356288503
60,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mBHI-p5_S7,0,5,E10-AA-AE-mGAM-mBHI,0.0750401461092811,0.07369450891151655,0.0769527171329969,0.07469247540439808,0.073091954698893,0.07719563699076422,-0.07164161195528987,-0.07329694580329855,-0.06922268511485892
61,A4-e003Coalescence-Inoculumn-mGAM,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,0,6,E10-AA-AE-mGAM-mBHI,0.020192146462988933,0.019318782019062918,0.021736964946084868,0.02399756800840125,0.023319260667564335,0.0260835359970397,-0.014239189524285576,-0.015604058789100247,-0.012875667743594936
62,A4-e003Coalescence-Inoculumn-mGAM,E100-e003Coalescence-mBHI-p7_S103,0,7,E10-AA-AE-mGAM-mBHI,-0.03764493315298577,-0.03868588212475428,-0.03626820957829641,-0.03746980348043883,-0.03874670738933381,-0.03564125391226868,0.03530496416613233,0.03410490980366752,0.03708942026058361
63,E10-e003Coalescence-mBHI-p1_S828,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,1,2,E10-AA-AE-mGAM-mBHI,0.7429309658181886,0.7416022369366007,0.7605931283970635,0.7347210899401397,0.7347210899401393,0.75478655783493,-0.7357876790088813,-0.742607220161303,-0.7241012073352906
64,E10-e003Coalescence-mBHI-p1_S828,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,1,3,E10-AA-AE-mGAM-mBHI,0.8100480359592311,0.8079259947853704,0.8166485014305368,0.8025560359179871,0.8002525000686784,0.8089508027102683,-0.7900440074710939,-0.7922867671298732,-0.7842007716342989
65,E10-e003Coalescence-mBHI-p1_S828,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,1,4,E10-AA-AE-mGAM-mBHI,0.5940576056727137,0.5922074070586274,0.5989019127055106,0.5844079181488216,0.5829455939874726,0.5901315237392002,-0.584972966668995,-0.5878143974778445,-0.5810774761111317
66,E10-e003Coalescence-mBHI-p1_S828,E100-e003Coalescence-mBHI-p5_S7,1,5,E10-AA-AE-mGAM-mBHI,0.5917468116616273,0.5907112061262831,0.5951794687768719,0.5828701360286171,0.5808694851467358,0.5860675194247578,-0.5804397913319118,-0.5824415956344767,-0.5775181734135143
67,E10-e003Coalescence-mBHI-p1_S828,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,1,6,E10-AA-AE-mGAM-mBHI,0.42271513540255357,0.42211437142851854,0.42527521582380245,0.4204007150285771,0.41958674621957287,0.42295862174548965,-0.410589023372842,-0.4113979419821731,-0.40744246347443314
68,E10-e003Coalescence-mBHI-p1_S828,E100-e003Coalescence-mBHI-p7_S103,1,7,E10-AA-AE-mGAM-mBHI,0.2881071937887827,0.2871680906727909,0.29031962246482285,0.28262159045490104,0.2818772691244421,0.28475317938566147,-0.28605481712285263,-0.28677265828056164,-0.2833884011315309
69,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,2,3,E10-AA-AE-mGAM-mBHI,0.8756432005357244,0.8680592632799216,0.8788133156809146,0.8657839101972178,0.8585079758869896,0.8703909818958352,-0.8487858552508648,-0.8532647849305937,-0.837480794780885
70,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,2,4,E10-AA-AE-mGAM-mBHI,0.5188767465468386,0.5150378628267989,0.5219348600555566,0.5092513322531627,0.5034198788560252,0.5136297973058378,-0.5095656104990519,-0.5138277567123261,-0.5061558399228411
71,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,E100-e003Coalescence-mBHI-p5_S7,2,5,E10-AA-AE-mGAM-mBHI,0.5409839728284223,0.5386615220358992,0.5427559256692192,0.530919432168167,0.5282410831169004,0.5335867852373366,-0.5286571621062555,-0.5313262345096752,-0.5263839817221148
72,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,2,6,E10-AA-AE-mGAM-mBHI,0.34239012495251286,0.34056604203247937,0.3434179880108925,0.34080316028943125,0.33898417671187414,0.3418206213006866,-0.3292893594638321,-0.3303005077254962,-0.32758447417572667
73,B_A7_E10_AE_AA_mGAM_mBHI_2_S103,E100-e003Coalescence-mBHI-p7_S103,2,7,E10-AA-AE-mGAM-mBHI,0.19684981514394806,0.19511491531952807,0.19806983253960242,0.1922016905578533,0.1898533180992571,0.19309359357004782,-0.19610824474564698,-0.19747816941347612,-0.19388193166029455
74,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,3,4,E10-AA-AE-mGAM-mBHI,0.1621102925579524,0.1561256204210535,0.1680533464395465,0.15249296579706417,0.1437247101264435,0.1571000374956817,-0.1746097645336966,-0.18335517749134544,-0.16607641582766308
75,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,E100-e003Coalescence-mBHI-p5_S7,3,5,E10-AA-AE-mGAM-mBHI,0.37372513388473927,0.37138292244316257,0.3763122882359667,0.3633357146464443,0.3591829343754844,0.36748822275739607,-0.3705944996197414,-0.37483918379785947,-0.36659135580070473
76,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,3,6,E10-AA-AE-mGAM-mBHI,0.16463909975810892,0.16299029801490345,0.16600958383594844,0.16580957698683566,0.16427388642062984,0.16716619166850957,-0.1561238608681545,-0.1576190339740074,-0.15477508492866993
77,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,E100-e003Coalescence-mBHI-p7_S103,3,7,E10-AA-AE-mGAM-mBHI,0.027155182981965925,0.025977953432134257,0.028676490540571864,0.022689653652323977,0.021537885727669626,0.02492101441325531,-0.03298221588014694,-0.0351369836852955,-0.0318608360507574
78,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,E100-e003Coalescence-mBHI-p5_S7,4,5,E10-AA-AE-mGAM-mBHI,0.584839677159371,0.5787107118629871,0.5912952518253605,0.5742556319981755,0.5654987018928254,0.5826437621520505,-0.5665792347057862,-0.5751125834118197,-0.5583159728941137
79,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,4,6,E10-AA-AE-mGAM-mBHI,0.16590350335818724,0.16288249721611317,0.16847672791844265,0.17235498832569987,0.16797652327302479,0.17658339659023378,-0.1469899445193854,-0.15114758338840023,-0.14475096221533806
80,D_A11_E10_AE_AA_mGAM_mBHI_4_S299,E100-e003Coalescence-mBHI-p7_S103,4,7,E10-AA-AE-mGAM-mBHI,-0.017843218095148362,-0.020299162367234953,-0.015409536499832652,-0.01916473723901953,-0.02354040171695974,-0.0162159080573467,0.01287769054154449,0.01000466680134641,0.015739690645796906
81,E100-e003Coalescence-mBHI-p5_S7,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,5,6,E10-AA-AE-mGAM-mBHI,-0.25411389251563704,-0.2586737505271369,-0.24820873763782894,-0.22947696897158298,-0.23754771455428478,-0.22147436544405752,0.2728174166350191,0.2647694554167817,0.2768637444534729
82,E100-e003Coalescence-mBHI-p5_S7,E100-e003Coalescence-mBHI-p7_S103,5,7,E10-AA-AE-mGAM-mBHI,-0.31940007015927535,-0.322681671029707,-0.31632515973782815,-0.3178755006925312,-0.32210891545274806,-0.31364516432713085,0.30456521642726847,0.30055787344788737,0.30702966862902636
83,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,E100-e003Coalescence-mBHI-p7_S103,6,7,E10-AA-AE-mGAM-mBHI,-0.3853114240903116,-0.3905671329760224,-0.37970614887536946,-0.4062740324134793,-0.41114251573072264,-0.39774467330748603,0.3366162141270935,0.328262839362386,0.34093500646580255
84,A4-e003Coalescence-Inoculumn-mGAM,A10-e003Coalescence-mBHI-p1_S764,0,1,A10-AA-AE-mGAM-mBHI,-2.004585699935452,-2.0170576579880817,-1.9942166695439627,-1.9708077006770406,-1.9837344577226523,-1.9582918927452098,1.9675544737227795,1.9558680020491894,1.9798122330449828
