,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
51,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,4,6,C11-AE-AF-mGAM-mGAM,-0.009801733401039292,-0.0232370863209852,0.0,0.006273608026044375,-0.019112554660667302,0.009428312044441278,0.013492180796545572,2.220446049250313e-16,0.027103968758099173
52,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,C11-e003Coalescence-mGAM-p7,4,7,C11-AE-AF-mGAM-mGAM,0.007474420885830242,-0.002114356325335494,0.014491007630603884,0.016924108457807785,0.0,0.021238604795369282,-0.0045563881638558765,-0.013610295115122609,0.004576563369075009
53,C11-e003Coalescence-mGAM-p5,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,5,6,C11-AE-AF-mGAM-mGAM,0.14262138829275317,0.13223269763729267,0.15357630849996196,0.1389932328189838,0.12062798778861472,0.15111520346998075,-0.14082080650265816,-0.1536483570683964,-0.12799940535495424
54,C11-e003Coalescence-mGAM-p5,C11-e003Coalescence-mGAM-p7,5,7,C11-AE-AF-mGAM-mGAM,0.0923240588761608,0.08644372810123913,0.09779613124363773,0.09183857232943282,0.08539256750603397,0.09798051659994311,-0.09073716629365847,-0.09723962120688256,-0.0842388263819639
55,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,C11-e003Coalescence-mGAM-p7,6,7,C11-AE-AF-mGAM-mGAM,0.04184251650887716,0.03090041093188966,0.052896401696473694,0.04468391183988274,0.03179190219308414,0.06371581438610785,-0.040653526084658775,-0.054207937516198124,-0.027101195238143028
56,C5-e003Coalescence-Inoculumn-mGAM,G11-e003Coalescence-mBHI-p1_S838,0,1,G11-AE-AF-mGAM-mBHI,0.9476687165607638,0.9399812711885092,0.9561254265789875,0.9331360638081372,0.9236835275143633,0.9451699033718608,-0.9197933624253573,-0.9247059287994397,-0.9148911515197319
57,C5-e003Coalescence-Inoculumn-mGAM,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0,2,G11-AE-AF-mGAM-mBHI,-0.7896826940989468,-0.7944581383566516,-0.7835073341614934,-0.773055389241413,-0.7790723090232748,-0.7639843548166416,0.7752987062055833,0.7649784223820473,0.7857593387859032
58,C5-e003Coalescence-Inoculumn-mGAM,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,4,G11-AE-AF-mGAM-mBHI,-0.9854170259595483,-0.9864718798452253,-0.9713711199153852,-0.9727785976022177,-0.9747840229753294,-0.9580040455695541,0.9729550745276564,0.9729550745276564,0.9860333700997305
59,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p5_S32,0,5,G11-AE-AF-mGAM-mBHI,-0.9283681282899711,-0.9296352919797883,-0.9070840484559975,-0.9178745317746122,-0.9202812996873571,-0.896199229379562,0.8997598117648682,0.8997598117648682,0.8997598117648682
60,C5-e003Coalescence-Inoculumn-mGAM,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,6,G11-AE-AF-mGAM-mBHI,-0.8167353635837407,-0.8170866106403349,-0.8156771589706309,-0.8084544373245377,-0.8091228427388129,-0.8064483628579963,0.8033802609341727,0.8033802609341727,0.8033802609341727
61,C5-e003Coalescence-Inoculumn-mGAM,G111-e003Coalescence-mBHI-p7_S128,0,7,G11-AE-AF-mGAM-mBHI,-0.9781899839025796,-0.9786348446098605,-0.9772829513770569,-0.9718086982294172,-0.9723816171559387,-0.9700892058295245,0.7078315021414083,0.7078315021414083,0.7299968196326454
62,G11-e003Coalescence-mBHI-p1_S838,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,1,2,G11-AE-AF-mGAM-mBHI,-2.5265450156004627,-2.5377963804603647,-2.5148621497816723,-2.479128300410941,-2.4912806818546867,-2.4643958286109107,2.46839246367076,2.4535873512175814,2.4871684172628314
63,G11-e003Coalescence-mBHI-p1_S838,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1,4,G11-AE-AF-mGAM-mBHI,-1.6288462210943395,-1.631663995455923,-1.610823814004248,-1.6091805031288327,-1.610757385236485,-1.589244516452101,1.603871220178661,1.6022371498767858,1.6213089476080929
64,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p5_S32,1,5,G11-AE-AF-mGAM-mBHI,-1.3972069009502646,-1.3993202317214524,-1.3708667720358083,-1.3824529789804914,-1.3836356405612305,-1.3546799797729927,1.3546481053124246,1.3534225525860182,1.355876246905945
65,G11-e003Coalescence-mBHI-p1_S838,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,1,6,G11-AE-AF-mGAM-mBHI,-1.1693346876590658,-1.1703248261657755,-1.1683465985949,-1.1566284947836116,-1.157574624048203,-1.155684116789448,1.1480149856060788,1.1470345434249536,1.148997498880895
66,G11-e003Coalescence-mBHI-p1_S838,G111-e003Coalescence-mBHI-p7_S128,1,7,G11-AE-AF-mGAM-mBHI,-1.2989318573518236,-1.2998674051914925,-1.298108449798352,-1.2891794562627918,-1.2899678973166182,-1.288392474600989,0.979102312902536,0.9782852777515983,1.0057806110379928
67,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2,4,G11-AE-AF-mGAM-mBHI,-1.1809952026159685,-1.1871681205271183,-1.1514520106986617,-1.1742066044877788,-1.1815728403877936,-1.1429527018976953,1.1740668816196527,1.1601508102694096,1.2002234727638008
68,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p5_S32,2,5,G11-AE-AF-mGAM-mBHI,-1.020620321628565,-1.025119393880145,-0.9846332225092708,-1.015659141015414,-1.0206128099568355,-0.9789639245103523,0.9827338821377248,0.9757601270841781,0.9896140713534154
69,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,2,6,G11-AE-AF-mGAM-mBHI,-0.8302616983261377,-0.8330525235280679,-0.8280979999856022,-0.8260035433767792,-0.8296866613267866,-0.8241481095965817,0.8174210382984675,0.8121907220083074,0.8225811802102354
70,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,G111-e003Coalescence-mBHI-p7_S128,2,7,G11-AE-AF-mGAM-mBHI,-1.053592899824033,-1.0560218357948004,-1.0518619411516044,-1.0511896874331623,-1.0541361817931683,-1.0497053404090042,0.6822267960237076,0.6766603674836105,0.7132582405114395
71,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p5_S32,4,5,G11-AE-AF-mGAM-mBHI,-0.7022889405180397,-0.7563561617883146,-0.5969284248602147,-0.702270406535467,-0.7573564765948446,-0.5959002996762894,0.6069787607137154,0.5546655784254191,0.6069787607137154
72,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,4,6,G11-AE-AF-mGAM-mBHI,-0.47831607223055395,-0.5053496828656914,-0.4778061282801813,-0.47780048226577954,-0.5053435172954683,-0.47780048226577954,0.4642306337472053,0.43807404260305716,0.4642306337472053
73,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,G111-e003Coalescence-mBHI-p7_S128,4,7,G11-AE-AF-mGAM-mBHI,-0.9678499500922403,-0.9858723571823319,-0.9675099874586586,-0.9691784093967512,-0.987540432749877,-0.9691784093967512,0.35433340562641097,0.33689567819697885,0.4060524797726308
74,G111-e003Coalescence-mBHI-p5_S32,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,5,6,G11-AE-AF-mGAM-mBHI,-0.2543432039430682,-0.3597037196008932,-0.2543432039430682,-0.25333055799609205,-0.35970066485526964,-0.25333055799609205,0.32148250678069523,0.32148250678069523,0.32148250678069523
75,G111-e003Coalescence-mBHI-p5_S32,G111-e003Coalescence-mBHI-p7_S128,5,7,G11-AE-AF-mGAM-mBHI,-1.1006304548793406,-1.1538139840139539,-1.1006304548793406,-1.1026324108273933,-1.155817464256982,-1.1026324108273933,0.2280107280827588,0.2280107280827588,0.30558933930208854
76,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,G111-e003Coalescence-mBHI-p7_S128,6,7,G11-AE-AF-mGAM-mBHI,-1.946917705815613,-1.9479242484270145,-1.946917705815613,-1.9519342636586945,-1.9519342636586945,-1.9519342636586945,0.13453894938482236,0.13453894938482236,0.28969617182348184
77,D4-e003Coalescence-Inoculumn-mGAM,H10-e003Coalescence-mBHI-p1_S831,0,1,H10-AE-AF-mGAM-mBHI,1.0350082123680449,0.9738605836956327,1.0543014153027235,1.0408362666413213,0.9197933624253576,1.076999597879485,-0.9946225751440619,-0.9997020801479393,-0.9895549111289571
78,D4-e003Coalescence-Inoculumn-mGAM,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2,H10-AE-AF-mGAM-mBHI,-0.7627951782246327,-0.7926701804275199,-0.7531485767572934,-0.7418690617880338,-0.7999342307089747,-0.7237873961689519,0.7581737446840441,0.7581737446840441,0.7615686518058364
79,D4-e003Coalescence-Inoculumn-mGAM,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,4,H10-AE-AF-mGAM-mBHI,-0.9843577023406694,-0.9995501754172994,-0.9689636599114071,-0.9707723031541047,-0.9998048876145751,-0.9529853284754939,0.9729550745276564,0.9729550745276564,0.9860333700997305
80,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p5_S43,0,5,H10-AE-AF-mGAM-mBHI,-0.9769051089042758,-0.9905608770549348,-0.94804595706194,-0.9645256696985824,-0.9909641029979718,-0.9335975793049983,0.9402979913987535,0.9402979913987535,0.9402979913987535
81,D4-e003Coalescence-Inoculumn-mGAM,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,6,H10-AE-AF-mGAM-mBHI,-0.8156771589706309,-0.8256354930382599,-0.8124616251481844,-0.8064483628579963,-0.8258034191649766,-0.8004211409849689,0.8033802609341727,0.8033802609341727,0.8033802609341727
82,D4-e003Coalescence-Inoculumn-mGAM,H100-e003Coalescence-mBHI-p7_S139,0,7,H10-AE-AF-mGAM-mBHI,-0.5860711285588289,-0.5973630153217507,-0.5768513398248903,-0.5760425387128331,-0.5977987771528396,-0.5666776436760609,0.5713170786369001,0.5713170786369001,0.5713170786369001
83,H10-e003Coalescence-mBHI-p1_S831,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,1,2,H10-AE-AF-mGAM-mBHI,-2.5605985688173103,-2.566568735803814,-2.555504082669346,-2.524574390217389,-2.5317457585495267,-2.517437008731814,2.51097006451215,2.505902400497045,2.5177598787557347
84,H10-e003Coalescence-mBHI-p1_S831,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,1,4,H10-AE-AF-mGAM-mBHI,-1.6573537617882768,-1.6585937693901711,-1.6393313546981851,-1.6413084930859132,-1.6413084930859132,-1.6229464697327871,1.6305074594195217,1.6271250697465274,1.6479451868489536
85,H10-e003Coalescence-mBHI-p1_S831,H100-e003Coalescence-mBHI-p5_S43,1,5,H10-AE-AF-mGAM-mBHI,-1.4816662422425766,-1.4825938870917108,-1.4477085846827742,-1.468653469353804,-1.4698816109473245,-1.4350187320075984,1.4240281330344573,1.4227612170306811,1.4252980092854266
