,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p1_S724,0,1,A3-AA-AC/PP-mBHI-mBHI,-0.7901551536413647,-0.8029348802877636,-0.7432235185401217,12409
1,A3-e003Coalescence-mBHI-inoculumn-redo,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0,2,A3-AA-AC/PP-mBHI-mBHI,-0.6504903887036777,-0.6504903887036777,-0.6270245711530562,12409
2,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p3,0,3,A3-AA-AC/PP-mBHI-mBHI,-0.5149050141693667,-0.5208201591550373,-0.5011106939411192,12409
3,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p7,0,7,A3-AA-AC/PP-mBHI-mBHI,0.8008248573201711,0.8008248573201711,0.8075293766203486,12409
4,A3-e003Coalescence-mBHI-p1_S724,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,1,2,A3-AA-AC/PP-mBHI-mBHI,-0.5108256237659907,-0.5108256237659907,-0.4980458971195917,12409
5,A3-e003Coalescence-mBHI-p1_S724,A3-e003Coalescence-mBHI-p3,1,3,A3-AA-AC/PP-mBHI-mBHI,-0.38005428164161786,-0.3861526619118737,-0.37153890818414875,12409
6,A3-e003Coalescence-mBHI-p1_S724,A3-e003Coalescence-mBHI-p7,1,7,A3-AA-AC/PP-mBHI-mBHI,1.065988192480427,1.065988192480427,1.0681181469214935,12409
7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,A3-e003Coalescence-mBHI-p3,2,3,A3-AA-AC/PP-mBHI-mBHI,-0.24928293951724503,-0.2614797000577567,-0.2411620568168881,12409
8,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,A3-e003Coalescence-mBHI-p7,2,7,A3-AA-AC/PP-mBHI-mBHI,1.3813509557297108,1.3813509557297108,1.3813509557297108,12409
9,A3-e003Coalescence-mBHI-p3,A3-e003Coalescence-mBHI-p7,3,7,A3-AA-AC/PP-mBHI-mBHI,1.7890094295414496,1.7869792088663603,1.7920586196765775,12409
