,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
55,D2-e003Coalescence-mGAM-p1_S723,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1,2,D2-AA-AF-mBHI-mGAM,-4.203014929047467,-4.28057316339334,-4.1997804248798065,-4.190139214687422,-4.273042197192176,-4.190139214687421,4.3353259168760285,4.3353259168760285,4.4229309659993845
56,D2-e003Coalescence-mGAM-p1_S723,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1,4,D2-AA-AF-mBHI-mGAM,-1.4010049763491557,-1.4268577211311133,-1.3999268082932688,-1.3967130715624738,-1.4243473990640585,-1.3967130715624736,1.445108638958676,1.445108638958676,1.4743103219997948
57,D2-e003Coalescence-mGAM-p1_S723,D2-e003Coalescence-mGAM-p5,1,5,D2-AA-AF-mBHI-mGAM,-1.0507537322618667,-1.070143290848335,-1.0499451062199516,-1.0475348036718555,-1.068260549298044,-1.0475348036718553,1.0838314792190071,1.0838314792190071,1.1057327414998461
58,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p1_S804,0,1,E5-AA-AF-mBHI-mBHI,-1.2337449626596066,-1.2421132123301233,-1.2253999907274256,-1.2028732989925193,-1.2028732989925193,-1.2028732989925193,1.2527629684953685,1.1884593429151433,1.2823334258164878
62,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,-1.2224836438318984,-1.2436939480065816,-1.220577199824326,-1.2062091748183703,-1.2242695028085624,-1.2062091748183703,1.1573369451565245,1.1385121328685655,1.1721221738170842
63,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p3_S12,0,3,E5-AA-AF-mBHI-mBHI,-1.9082355490038294,-1.9363809967713421,-1.861064805392861,-1.9091171334419088,-1.936047496660148,-1.8626471521458843,0.6908242907879139,0.6776533328937614,0.7133858997302258
64,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p5_S4,0,5,E5-AA-AF-mBHI-mBHI,-1.1697928969001399,-1.1714665468342431,-1.1692381115235948,-1.161628497996089,-1.161628497996089,-1.161628497996089,1.1924586339615404,1.1904701506892728,1.1983727254257643
65,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,-0.6248833011171366,-0.626278009395556,-0.6242506512207335,-0.6202782128228211,-0.6202782128228211,-0.6202782128228211,0.4799293441927948,0.4733438652457186,0.48785300888122574
66,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p7_S100,0,7,E5-AA-AF-mBHI-mBHI,-0.827325141212229,-0.828672017381166,-0.8266255597935427,-0.8297346414257777,-0.8297346414257777,-0.8297346414257777,0.2659362008511508,0.25928595292535284,0.2728404748415169
67,E5-e003Coalescence-mBHI-p1_S804,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,1,2,E5-AA-AF-mBHI-mBHI,-1.2112223250041905,-1.24631364481546,-1.1766606718331278,-1.209545050644222,-1.2456657066246057,-1.1746131021746442,1.0619109218176805,1.0342037136031004,1.1162721310365677
68,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p3_S12,1,3,E5-AA-AF-mBHI-mBHI,-2.2436953959713644,-2.28630041151668,-2.1748754055801602,-2.2618751076837675,-2.302634595493963,-2.1918745708663363,0.4222503278830705,0.3950697232736269,0.45609274129653854
69,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p5_S4,1,5,E5-AA-AF-mBHI-mBHI,-1.1538048804602732,-1.155197641722637,-1.1538048804602732,-1.1513172977469814,-1.1513172977469814,-1.1513172977469812,1.1773825503280833,1.1773825503280833,1.1909728526328052
70,E5-e003Coalescence-mBHI-p1_S804,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1,6,E5-AA-AF-mBHI-mBHI,-0.5031109688086426,-0.5042251778185338,-0.5029065743095041,-0.5037591955888817,-0.5037591955888817,-0.5037591955888816,0.3289569254941734,0.3194485278680563,0.3398291673379508
71,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p7_S100,1,7,E5-AA-AF-mBHI-mBHI,-0.7595885043043327,-0.7606936590645824,-0.759070062727115,-0.7675448651646543,-0.7675448651646543,-0.7674665689886231,0.10146507291044782,0.09536351972390658,0.11365185121550299
72,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p3_S12,2,3,E5-AA-AF-mBHI-mBHI,-3.274991368535737,-3.359992719801498,-3.1346420934628276,-3.312164189494451,-3.3957241403437033,-3.1700542427882774,-0.2440642670558466,-0.2717714752704268,-0.1763794402289105
73,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p5_S4,2,5,E5-AA-AF-mBHI-mBHI,-1.1350120526564405,-1.1350120526564407,-1.122968625675211,-1.1319080467812344,-1.1319080467812346,-1.1198678281211065,1.225108829236411,1.2158730931648842,1.225108829236411
74,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,-0.3260873769189373,-0.32634287004286067,-0.31731029980693837,-0.3273127318250466,-0.32731273182504683,-0.3182825678299507,0.1407597314342952,0.13383292938065017,0.15264522846694162
75,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p7_S100,2,7,E5-AA-AF-mBHI-mBHI,-0.6692617401643612,-0.6696815090932536,-0.6620266398189756,-0.6791448280687407,-0.6791448280687409,-0.671920696872664,-0.08687220474870996,-0.0979459606948482,-0.08133076310579393
76,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p5_S4,3,5,E5-AA-AF-mBHI-mBHI,-0.06391436494918201,-0.13316318000560176,-0.022521719083911762,-0.04039554482735852,-0.11010051677139542,0.0,1.9596953773825398,1.9258529639690718,1.9596953773825398
77,E5-e003Coalescence-mBHI-p3_S12,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3,6,E5-AA-AF-mBHI-mBHI,0.6573507139626635,0.6111127725955586,0.6852144040419162,0.6685607077962665,0.622090726500242,0.6954910710145056,0.2690343975976758,0.24647278865536376,0.2848817269745377
78,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p7_S100,3,7,E5-AA-AF-mBHI-mBHI,-0.017523546592379535,-0.05215946599902681,0.0031612644618181918,-0.02019777241367926,-0.05505025838569771,0.0,-0.054489582050953556,-0.07141078875768758,-0.04064738711828075
79,E5-e003Coalescence-mBHI-p5_S4,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5,6,E5-AA-AF-mBHI-mBHI,2.1006866502935724,2.09966467779788,2.1006866502935724,2.086473213043517,2.086473213043517,2.086473213043517,-3.1122875619720523,-3.1122875619720523,-3.0647455738414666
80,E5-e003Coalescence-mBHI-p5_S4,E5-e003Coalescence-mBHI-p7_S100,5,7,E5-AA-AF-mBHI-mBHI,0.028844248007548146,0.028314306251526755,0.02990581953158733,0.0,0.0,0.0,-2.0503698819248233,-2.068674541484447,-2.040990151619101
81,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,E5-e003Coalescence-mBHI-p7_S100,6,7,E5-AA-AF-mBHI-mBHI,-2.0419761817827835,-2.044058037790519,-2.039853038734705,-2.086473213043517,-2.086473213043517,-2.086473213043517,-1.025061520996839,-1.0726035091274273,-0.96969274126615
82,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p1_S783,0,1,H2-AA-AF-mBHI-mBHI,-1.0569352811601225,-1.0746514060565222,-1.0306851782729733,-1.0407876724597,-1.0591624360903877,-1.0159725033399762,1.028729020993366,1.000008909793273,1.0761565565546096
83,D2-e003Coalescence-Inoculumn-mBHI,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0,2,H2-AA-AF-mBHI-mBHI,-0.8780095071301601,-0.9410487073808609,-0.839339150802775,-0.873635570121734,-0.9411104992408825,-0.8343772447952599,0.7427893448218453,0.706008476459262,0.7720383322868198
84,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p3_S45,0,3,H2-AA-AF-mBHI-mBHI,-0.32185741727895856,-0.3328378775164522,-0.31121689757887855,-0.3173362714920781,-0.3296986277128567,-0.3050637421802461,0.3110966665039064,0.2998334571758151,0.3147201269001625
85,D2-e003Coalescence-Inoculumn-mBHI,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,4,H2-AA-AF-mBHI-mBHI,-1.139717822798905,-1.1689832852583404,-1.1120491497586515,-1.1326286416305162,-1.1618767613075491,-1.1045538790881357,1.2473274042912699,1.2147540020940033,1.284059376718165
86,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-0.43258776358401746,-0.4397224341514763,-0.4267819832074746,-0.43113970055778533,-0.43836383175386207,-0.42494725543699197,0.35682765416762463,0.35108363192760605,0.36480239527859365
87,D2-e003Coalescence-Inoculumn-mBHI,D_D1_D2_AA_AF_mBHI_mBHI_6_S325,0,6,H2-AA-AF-mBHI-mBHI,-0.7386701797452881,-0.7627551319263112,-0.7176004328288962,-0.7337923166151312,-0.7586897163754213,-0.7122924957140375,0.7419927132540077,0.7202876011046675,0.7639142156041091
