,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
29,D4-e003Coalescence-Inoculumn-mBHI,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,0,2,D4-AE-AF-mBHI-mBHI,-1.5612046525593355,-1.5707465180795188,-1.558049664175102,-1.496336468085322,-1.507547700113238,-1.49400511373004,1.5129723996283293,1.5056047558445331,1.5227245250475672
30,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p3,0,3,D4-AE-AF-mBHI-mBHI,-1.1674078948045299,-1.1698954685383929,-1.1536128227502453,-1.1211265589350181,-1.123849387294879,-1.1074191667588114,1.1473497051723816,1.1339896482026022,1.14904685627322
31,D4-e003Coalescence-Inoculumn-mBHI,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,0,4,D4-AE-AF-mBHI-mBHI,-1.3594353249484323,-1.360366424721178,-1.3378878905592806,-1.3235618544146912,-1.3247295897341134,-1.301526959769132,1.3148481396094576,1.3135752762838286,1.316529808953732
32,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p5,0,5,D4-AE-AF-mBHI-mBHI,-1.5699113272142082,-1.5704918791458005,-1.5691664473960119,-1.5404406274965956,-1.5413748157521334,-1.5395080857544832,1.5823096624198016,1.5812913717592985,1.5823096624198016
33,D4-e003Coalescence-Inoculumn-mBHI,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,0,6,D4-AE-AF-mBHI-mBHI,-1.3082594393451734,-1.3087432326215003,-1.307638706163343,-1.2837005229138296,-1.2844790131267776,-1.2829234047954023,1.3185913853498346,1.3177428097994153,1.3185913853498346
34,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mBHI-p7,0,7,D4-AE-AF-mBHI-mBHI,-1.1213652337244344,-1.1217799136755717,-1.1208331767114368,-1.1003147339261397,-1.1009820112515236,-1.0996486326817736,1.1302211874427153,1.1294938369709273,1.1302211874427153
35,D4-e003Coalescence-mBHI-p1_S735,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,1,2,D4-AE-AF-mBHI-mBHI,-1.3777909344374217,-1.3972697352517496,-1.368735951164112,-1.330805675502237,-1.3532281395580696,-1.316366520456714,1.3645344236337125,1.3482132141308631,1.3862613223819673
36,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p3,1,3,D4-AE-AF-mBHI-mBHI,-0.8789728074195415,-0.8831105002395766,-0.8583376756844536,-0.8501032076500371,-0.8549020543822794,-0.8277933474847807,0.8917529890751074,0.8694863235248018,0.8961967320252673
37,D4-e003Coalescence-mBHI-p1_S735,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,1,4,D4-AE-AF-mBHI-mBHI,-1.2306709678805254,-1.2329232287014853,-1.2021733766097125,-1.2091922041172973,-1.2123914352721252,-1.1798512004958062,1.1985859892561284,1.1956150975053796,1.202063326313676
38,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p5,1,5,D4-AE-AF-mBHI-mBHI,-1.5257516501214665,-1.5274408457371866,-1.5241451765338874,-1.5088830830440263,-1.5112825064101472,-1.5064741804422621,1.5619784303573907,1.5597502615443293,1.5642003018324706
39,D4-e003Coalescence-mBHI-p1_S735,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,1,6,D4-AE-AF-mBHI-mBHI,-1.2206013200971733,-1.2219526765897495,-1.21931614122711,-1.2071064664352211,-1.2090260051281179,-1.2051793443538097,1.2495827442859126,1.2478002092354634,1.2513602414659766
40,D4-e003Coalescence-mBHI-p1_S735,D4-e003Coalescence-mBHI-p7,1,7,D4-AE-AF-mBHI-mBHI,-1.0171677667476442,-1.0182938971581244,-1.0160967843559248,-1.0059220553626842,-1.007521670940098,-1.0043161202948414,1.0413189535715937,1.0398335076962195,1.042800201221647
41,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p3,2,3,D4-AE-AF-mBHI-mBHI,-0.38027258059928126,-0.3933294474495913,-0.3388595807697829,-0.3742042844363036,-0.385266344142162,-0.3295845641057902,0.4114801638379264,0.3713999929285885,0.43083960382807884
42,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,2,4,D4-AE-AF-mBHI-mBHI,-1.1582371025773557,-1.159369605892782,-1.1147314140825417,-1.1507872407440607,-1.1507872407440611,-1.106775735311824,1.1167238795905858,1.106971754171348,1.126787449495919
43,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p5,2,5,D4-AE-AF-mBHI-mBHI,-1.575822633999667,-1.5765776362099513,-1.5694656855717217,-1.5698434004374449,-1.5698434004374449,-1.5623692457521674,1.628534504280783,1.6220330873346243,1.6317491157024755
44,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,2,6,D4-AE-AF-mBHI-mBHI,-1.1818669754997504,-1.1824332271574636,-1.1770992641787914,-1.1773825503280837,-1.1773825503280837,-1.1717769343141256,1.2214008782105874,1.2165248155009682,1.2238118367768567
45,A_D3_D4_AE_AF_mBHI_mBHI_2_S39,D4-e003Coalescence-mBHI-p7,2,7,D4-AE-AF-mBHI-mBHI,-0.9454935803998004,-0.9459465817259709,-0.9416794113430331,-0.941906040262467,-0.941906040262467,-0.9374215474513005,0.97712070256847,0.9732198524007747,0.9790494694214854
46,D4-e003Coalescence-mBHI-p3,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,3,4,D4-AE-AF-mBHI-mBHI,-1.9340672888024932,-1.9754525049653475,-1.8470559118128649,-1.9273701970518178,-1.9719899173823308,-1.8393471861873443,1.8122519896181708,1.8122519896181708,1.8532081976793882
47,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p5,3,5,D4-AE-AF-mBHI-mBHI,-2.172530492823392,-2.193223100904819,-2.172530492823391,-2.167662958438015,-2.189972818603272,-2.167662958438015,2.2322038716396744,2.2322038716396744,2.252243957094343
48,D4-e003Coalescence-mBHI-p3,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,3,6,D4-AE-AF-mBHI-mBHI,-1.4483536618822612,-1.4621487339365458,-1.4483536618822606,-1.4451086389586767,-1.459981879068848,-1.4451086389586767,1.4881359144264494,1.4881359144264494,1.5014959713962286
49,D4-e003Coalescence-mBHI-p3,D4-e003Coalescence-mBHI-p7,3,7,D4-AE-AF-mBHI-mBHI,-1.086265246411696,-1.0966115504524094,-1.0862652464116955,-1.0838314792190076,-1.094986409301636,-1.0838314792190076,1.1161019358198372,1.1161019358198372,1.1261219785471714
50,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,D4-e003Coalescence-mBHI-p5,4,5,D4-AE-AF-mBHI-mBHI,-2.41099369684429,-2.4980050738339186,-2.4109936968442893,-2.407955719824213,-2.4959787306886865,-2.407955719824212,2.6521557536611775,2.6502777122365635,2.6521557536611775
51,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,4,6,D4-AE-AF-mBHI-mBHI,-1.205496848422145,-1.2490025369169593,-1.2054968484221447,-1.2039778599121065,-1.2479893653443432,-1.203977859912106,1.3260778768305888,1.3251388561182817,1.3260778768305888
52,A_D11_D4_AE_AF_mBHI_mBHI_4_S47,D4-e003Coalescence-mBHI-p7,4,7,D4-AE-AF-mBHI-mBHI,-0.8036645656147634,-0.8326683579446394,-0.8036645656147631,-0.802651906608071,-0.8319929102295621,-0.8026519066080706,0.8840519178870592,0.8834259040788545,0.8840519178870592
53,D4-e003Coalescence-mBHI-p5,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,5,6,D4-AE-AF-mBHI-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,D4-e003Coalescence-mBHI-p5,D4-e003Coalescence-mBHI-p7,5,7,D4-AE-AF-mBHI-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,C_D3_D4_AE_AF_mBHI_mBHI_6_S231,D4-e003Coalescence-mBHI-p7,6,7,D4-AE-AF-mBHI-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p1_S746,0,1,C5-AE-AF-mBHI-mGAM,-1.0120092098175562,-1.0186537525362245,-0.9975517531353288,-0.9226008671274677,-0.9271338171560553,-0.9137743728801719,1.0182804610997966,0.9900857544675483,1.0230288531972285
57,C5-e003Coalescence-mBHI-inoculumn-redo,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,0,2,C5-AE-AF-mBHI-mGAM,-1.3505606340019007,-1.3668222298546806,-1.3472493636216543,-1.293500483829603,-1.312042585346164,-1.2890812491924426,1.3141926868626876,1.3118229467945137,1.3265410260128758
58,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p3,0,3,C5-AE-AF-mBHI-mGAM,-0.9975186454851485,-1.002078492038995,-0.9935897380358295,-0.9558933837710257,-0.959716581774605,-0.9506331302405411,0.9900195888163166,0.9830423302810974,0.993551817834945
59,C5-e003Coalescence-mBHI-inoculumn-redo,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,0,5,C5-AE-AF-mBHI-mGAM,-0.45065707493469226,-0.45162600229550165,-0.4470812028982327,-0.42790484518508515,-0.4287892936259688,-0.42387809177705293,0.44481728930147874,0.44386939327420916,0.44576696772096513
60,C5-e003Coalescence-mBHI-inoculumn-redo,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,0,6,C5-AE-AF-mBHI-mGAM,-0.3316793597900676,-0.33497979767276426,-0.3308733580708565,-0.31511961978426445,-0.31659471231280045,-0.31364853740971516,0.3227340623426021,0.3219441489865441,0.33357799456711235
61,C5-e003Coalescence-mBHI-inoculumn-redo,C5-e003Coalescence-mGAM-p7,0,7,C5-AE-AF-mBHI-mGAM,-0.3386264193932998,-0.34275064696563096,-0.3377172916085398,-0.32052977230708024,-0.3257271916641676,-0.31926884455746657,0.34021123146554605,0.3372756269998822,0.3418768414137287
62,C5-e003Coalescence-mGAM-p1_S746,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,1,2,C5-AE-AF-mBHI-mGAM,-1.6987225400617114,-1.7312457317672711,-1.685795305560252,-1.6599778583273204,-1.6970620613604428,-1.6599778583273204,1.6101049126255784,1.6101049126255784,1.6384204336659995
63,C5-e003Coalescence-mGAM-p1_S746,C5-e003Coalescence-mGAM-p3,1,3,C5-AE-AF-mBHI-mGAM,-0.9908329604674522,-1.0013581499392028,-0.9845848890871054,-0.9725396420928047,-0.9782744390981737,-0.9668573753320293,0.9758891526745768,0.965423264871748,0.9899865059907007
64,C5-e003Coalescence-mGAM-p1_S746,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,1,5,C5-AE-AF-mBHI-mGAM,-0.31031904121397624,-0.3135508498393411,-0.3056130199025673,-0.30423083969948966,-0.30423083969948966,-0.29604650140883443,0.3014514963518993,0.3014514963518993,0.30850017300996124
65,C5-e003Coalescence-mGAM-p1_S746,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,1,6,C5-AE-AF-mBHI-mGAM,-0.19561338978456988,-0.20016939545093393,-0.19561338978456988,-0.19362337031562382,-0.19362337031562388,-0.19362337031562382,0.18362478259116322,0.18362478259116322,0.19663750126057555
66,C5-e003Coalescence-mGAM-p1_S746,C5-e003Coalescence-mGAM-p7,1,7,C5-AE-AF-mBHI-mGAM,-0.22634344969711645,-0.23233644797815692,-0.22553340355007434,-0.22018458983701572,-0.22624824575361763,-0.22018458983701572,0.22719969319317104,0.22377482131656323,0.23189881096521248
67,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C5-e003Coalescence-mGAM-p3,2,3,C5-AE-AF-mBHI-mGAM,-0.2844949209104486,-0.30623340241019936,-0.25309092350190365,-0.2737368923367389,-0.29657101986902723,-0.23665268930361627,0.3416733927235749,0.31682384112788925,0.35227007977946
68,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,2,5,C5-AE-AF-mBHI-mGAM,0.1493378704513734,0.1481730469014489,0.160188618646395,0.14768483317645398,0.1476848331764538,0.160950590574528,-0.13476630907266052,-0.1429985351727861,-0.13476630907266052
69,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,2,6,C5-AE-AF-mBHI-mGAM,0.17693208915935055,0.17198143233530555,0.18506288708574054,0.17296525168730026,0.1729652516873002,0.18223630244558092,-0.17299524991744064,-0.17916941949253484,-0.1567293515806752
70,A_G4_C5_AF_AE_mBHI_mGAM_2_S76,C5-e003Coalescence-mGAM-p7,2,7,C5-AE-AF-mBHI-mGAM,0.06578949276055246,0.05970999732367828,0.07229413110166445,0.06777406386104516,0.0604976767611229,0.0751909044676697,-0.04938135069331051,-0.054320686353385876,-0.047999175185341164
71,C5-e003Coalescence-mGAM-p3,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,3,5,C5-AE-AF-mBHI-mGAM,0.3701948780394997,0.36450703080739766,0.37836944704026443,0.3640779626938254,0.35839569593305,0.37408964337553263,-0.3729861599707782,-0.3782845034987208,-0.36252027216794946
72,C5-e003Coalescence-mGAM-p3,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,3,6,C5-AE-AF-mBHI-mGAM,0.33415992590501326,0.3265665831277399,0.33835990071631405,0.3256541442024968,0.32183955943187476,0.32947734220607594,-0.3445514641311125,-0.34808369314974086,-0.3228635996820919
73,C5-e003Coalescence-mGAM-p3,C5-e003Coalescence-mGAM-p7,3,7,C5-AE-AF-mBHI-mGAM,0.15531866031722336,0.14729910788750322,0.15879521655324053,0.1559929362908788,0.14589329292733472,0.15886033479356315,-0.1471450365475317,-0.15057745907433817,-0.14105456802703603
74,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,5,6,C5-AE-AF-mBHI-mGAM,0.26320921593305524,0.23077394017990205,0.26320921593305546,0.24880650721983932,0.20900923502561697,0.24880650721983955,-0.287682072451781,-0.287682072451781,-0.2226184791047192
75,Coalescence-D2-C5-AE-AF-mBHI-mGAM-5_S657,C5-e003Coalescence-mGAM-p7,5,7,C5-AE-AF-mBHI-mGAM,-0.05778583845079266,-0.07400347632736892,-0.05596212822227076,-0.05209209011206806,-0.07163981022905332,-0.052092090112067835,0.0786960868757145,0.06842147124589104,0.08215152564563788
76,C_G4_C5_AF_AE_mBHI_mGAM_6_S268,C5-e003Coalescence-mGAM-p7,6,7,C5-AE-AF-mBHI-mGAM,-0.37878089283464034,-0.40917837001901103,-0.35897826553846035,-0.3529906874439752,-0.38937262294358654,-0.352990687443975,0.44507424620321,0.38674875845749884,0.45198512374305677
77,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p1_S739,0,1,D4-AE-AF-mBHI-mGAM,-1.170649021889346,-1.1781135688733293,-1.1622803614698567,-1.0813806495624172,-1.09363840888462,-1.068557994146444,1.1570872025305006,1.14797312057057,1.1691626022363912
78,D4-e003Coalescence-Inoculumn-mBHI,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,0,2,D4-AE-AF-mBHI-mGAM,-1.4102714310592048,-1.4161417719481246,-1.4033409005255053,-1.3482035600137356,-1.3547724050566117,-1.3394190754542017,1.3696972944192805,1.3618968241980407,1.3775838932578277
79,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p3,0,3,D4-AE-AF-mBHI-mGAM,-1.354215433894836,-1.3627320954479614,-1.3516341310922297,-1.307542172840639,-1.3159224556711848,-1.3043481980774114,1.3234957659617392,1.3147136864381261,1.3307191857779759
80,D4-e003Coalescence-Inoculumn-mBHI,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,0,4,D4-AE-AF-mBHI-mGAM,-0.5706240978157309,-0.5721059313305054,-0.5693578411298673,-0.5454356799885787,-0.5466034153080008,-0.544270002810938,0.5449980999575791,0.5408444905407778,0.5490604703130026
81,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p5,0,5,D4-AE-AF-mBHI-mGAM,-0.8286901114849115,-0.8340943044458741,-0.8274122114677184,-0.799972224335014,-0.805375329954749,-0.7990396825929013,0.8204610711814662,0.8146381708554403,0.8214793618419691
82,D4-e003Coalescence-Inoculumn-mBHI,C_H3_D4_AE_AF_mBHI_mGAM_6_S279,0,6,D4-AE-AF-mBHI-mGAM,-1.2918093696337867,-1.3085015115252259,-1.2699137915853504,-1.2669877659526303,-1.2837005229138296,-1.2454228458592933,1.3185913853498346,1.3177428097994153,1.3185913853498346
83,D4-e003Coalescence-Inoculumn-mBHI,D4-e003Coalescence-mGAM-p7,0,7,D4-AE-AF-mBHI-mGAM,-0.7058575084416693,-0.7142304865731355,-0.7051797531571368,-0.6849525584703893,-0.693263447846482,-0.6842864572260231,0.7062622229352659,0.698788911179795,0.7069895734070537
84,D4-e003Coalescence-mGAM-p1_S739,A_H3_D4_AE_AF_mBHI_mGAM_2_S87,1,2,D4-AE-AF-mBHI-mGAM,-1.6513002577950122,-1.6624214249142009,-1.6372002317308674,-1.6150264704650539,-1.6320572284682475,-1.5974575013459864,1.5823073863080608,1.5624102807104863,1.5980805839851548
85,D4-e003Coalescence-mGAM-p1_S739,D4-e003Coalescence-mGAM-p3,1,3,D4-AE-AF-mBHI-mGAM,-1.4467214015141272,-1.4592956634266447,-1.4394358021264466,-1.4206229344797496,-1.4331933587255685,-1.4144035956728283,1.4067000476773586,1.3900349551902518,1.4175351774017138
86,D4-e003Coalescence-mGAM-p1_S739,A_H11_D4_AE_AF_mBHI_mGAM_4_S95,1,4,D4-AE-AF-mBHI-mGAM,-0.37084634116755094,-0.3732693324068207,-0.36814106884032194,-0.3667873567972991,-0.3695073390324358,-0.3627014370232316,0.3399825565357325,0.3331022710764118,0.34638489290717
87,D4-e003Coalescence-mGAM-p1_S739,D4-e003Coalescence-mGAM-p5,1,5,D4-AE-AF-mBHI-mGAM,-0.743460026022385,-0.7501890455679989,-0.740516618408201,-0.7296201180281632,-0.7384139867291842,-0.7265556781976125,0.7335516146084824,0.7275428654519195,0.7385830588341901
