,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p1_S724,0,1,A3-AA-AC/PP-mBHI-mBHI,0.7891618337995339,0.7716478678816663,0.8528776481856417,12415
1,A3-e003Coalescence-mBHI-inoculumn-redo,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,0,2,A3-AA-AC/PP-mBHI-mBHI,0.6029029927037987,0.6029029927037985,0.6408066790902686,12415
2,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p3,0,3,A3-AA-AC/PP-mBHI-mBHI,0.5128626767333122,0.5101813233214791,0.5341012815286814,12415
3,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mBHI-p7,0,7,A3-AA-AC/PP-mBHI-mBHI,-0.7886372025040946,-0.7886372025040946,-0.7795349433060792,12415
4,A3-e003Coalescence-mBHI-p1_S724,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,1,2,A3-AA-AC/PP-mBHI-mBHI,0.4253898618553103,0.40792056674568683,0.4535845684875581,12415
5,A3-e003Coalescence-mBHI-p1_S724,A3-e003Coalescence-mBHI-p3,1,3,A3-AA-AC/PP-mBHI-mBHI,0.37707463899511723,0.36868093431450355,0.3856758594020656,12415
6,A3-e003Coalescence-mBHI-p1_S724,A3-e003Coalescence-mBHI-p7,1,7,A3-AA-AC/PP-mBHI-mBHI,-1.050875364666621,-1.0530576393650954,-1.0486847142350548,12415
7,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,A3-e003Coalescence-mBHI-p3,2,3,A3-AA-AC/PP-mBHI-mBHI,0.3327820447923392,0.3045873381600913,0.3488851930377549,12415
8,A_A2_A3_ACPP_AA_mBHI_mBHI_2_S2,A3-e003Coalescence-mBHI-p7,2,7,A3-AA-AC/PP-mBHI-mBHI,-1.3452532805872521,-1.3508922219137016,-1.3452532805872521,12415
9,A3-e003Coalescence-mBHI-p3,A3-e003Coalescence-mBHI-p7,3,7,A3-AA-AC/PP-mBHI-mBHI,-1.76476211193215,-1.7687878989935037,-1.7627510968732751,12415
10,A3-e003Coalescence-mBHI-inoculumn-redo,A3-e003Coalescence-mGAM-p1_S728,0,1,A3-AA-AC/PP-mBHI-mGAM,-0.3172723960727033,-0.3483066942682158,-0.23611829472204593,12415
11,A3-e003Coalescence-mBHI-inoculumn-redo,A_E2_A3_ACPP_AA_mBHI_mGAM_2_S50,0,2,A3-AA-AC/PP-mBHI-mGAM,-2.443751350223876,-2.4972415046017757,-2.3883570507023832,12415
