,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
26,D8-e003Coalescence-mBHI-p1_S751,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,1,2,D8-AA-AF-mGAM-mBHI,-4.317057913486655,-4.322537379251281,-4.305977079155988,-4.303282831767777,-4.3099855392751465,-4.289790991925639,4.093227313021406,4.086819417099643,4.381912897850427
27,D8-e003Coalescence-mBHI-p1_S751,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,1,4,D8-AA-AF-mGAM-mBHI,-1.8062259077395737,-1.8080523963277821,-1.8025322962960177,-1.801299709707534,-1.803533945543324,-1.796802429760155,1.8275097317350841,1.8253737664278298,1.8296373532645789
28,D8-e003Coalescence-mBHI-p1_S751,D8-e003Coalescence-mBHI-p5,1,5,D8-AA-AF-mGAM-mBHI,-1.3546694308046803,-1.3560392972458366,-1.3518992222220134,-1.3509747822806506,-1.352650459157493,-1.3476018223201163,1.370632298801313,1.3690303248208724,1.3722280149484343
29,D8-e003Coalescence-mBHI-p1_S751,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,1,6,D8-AA-AF-mGAM-mBHI,-1.0837355446437442,-1.0848314377966692,-1.0815193777776109,-1.0807798258245205,-1.0821203673259945,-1.078081457856093,1.0965058390410505,1.095224259856698,1.0977824119587474
30,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,2,4,D8-AA-AF-mGAM-mBHI,-0.5508099048660329,-0.5508099048660329,-0.5503081486774128,-0.5503081486774128,-0.5503081486774128,-0.5503081486774128,0.6946509410919233,0.5503081486774128,0.6946509410919233
31,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,D8-e003Coalescence-mBHI-p5,2,5,D8-AA-AF-mGAM-mBHI,-0.3672066032440219,-0.3672066032440219,-0.36687209911827523,-0.36687209911827523,-0.36687209911827523,-0.36687209911827523,0.4631006273946155,0.36687209911827523,0.4631006273946155
32,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,2,6,D8-AA-AF-mGAM-mBHI,-0.27540495243301644,-0.27540495243301644,-0.2751540743387064,-0.2751540743387064,-0.2751540743387064,-0.2751540743387064,0.34732547054596163,0.2751540743387064,0.34732547054596163
33,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,D8-e003Coalescence-mBHI-p5,4,5,D8-AA-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,B_D9_D8_AA_AF_mGAM_mBHI_4_S141,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,4,6,D8-AA-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,D8-e003Coalescence-mBHI-p5,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,5,6,D8-AA-AF-mGAM-mBHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p1_S776,0,1,A11-AA-AF-mGAM-mGAM,-0.3908350204730192,-0.40903970526689193,-0.3748870538885813,-0.40402106453593084,-0.4228568508200337,-0.378852343312243,0.35954659138348927,0.33894395738607963,0.3677677190054067
37,A5-e003Coalescence-Inoculumn-mGAM,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0,2,A11-AA-AF-mGAM-mGAM,-1.3233100509984794,-1.3360118347985486,-1.3148992609208772,-1.3132785834255136,-1.3247918713011226,-1.3007465990939053,1.2942411006669552,1.2839397836682505,1.3046690073073743
38,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p3,0,3,A11-AA-AF-mGAM-mGAM,-1.1192139445397753,-1.1234068719420622,-1.1029744828728996,-1.1075499143279712,-1.1145091093351562,-1.0916265597645887,1.106742773042829,1.0919536499564513,1.1122272697332907
39,A5-e003Coalescence-Inoculumn-mGAM,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0,4,A11-AA-AF-mGAM-mGAM,-0.6351295026666555,-0.6403451303687111,-0.630067942407513,-0.6295295144443595,-0.634743467764569,-0.6232635222785554,0.6193301649146631,0.6136094469829607,0.6244736596201442
40,A5-e003Coalescence-Inoculumn-mGAM,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0,5,A11-AA-AF-mGAM-mGAM,-0.456814935401831,-0.46038788914204753,-0.4532726583151548,-0.4521388302569773,-0.4554534570019514,-0.4471260365243341,0.44784710566924907,0.44479500920416526,0.45196190143363363
41,A5-e003Coalescence-Inoculumn-mGAM,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,0,6,A11-AA-AF-mGAM-mGAM,-0.290873672218271,-0.2931394603416612,-0.28805285172912365,-0.2895663766681946,-0.2913474009542323,-0.2846814473170351,0.27780552804549324,0.27437175571259165,0.2791757159824795
42,A5-e003Coalescence-Inoculumn-mGAM,A11-e003Coalescence-mGAM-p7,0,7,A11-AA-AF-mGAM-mGAM,-0.36574235010447564,-0.3701012765964905,-0.36210507897042193,-0.3627105530083251,-0.3658601901076791,-0.3585017692081327,0.35839296824422573,0.35331389264904095,0.36281055037611387
43,A11-e003Coalescence-mGAM-p1_S776,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,1,2,A11-AA-AF-mGAM-mGAM,-2.2540771391787837,-2.2760560458975583,-2.241005057611431,-2.2225361023150962,-2.2455626780663147,-2.203700316030994,2.2289356099504207,2.2289356099504207,2.249791423231259
44,A11-e003Coalescence-mGAM-p1_S776,A11-e003Coalescence-mGAM-p3,1,3,A11-AA-AF-mGAM-mGAM,-1.4866134123856676,-1.4903627533161323,-1.4593106480702498,-1.4697531317347685,-1.4744365680007596,-1.4385433985684746,1.4844570450972325,1.464333604842936,1.4844570450972325
45,A11-e003Coalescence-mGAM-p1_S776,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,1,4,A11-AA-AF-mGAM-mGAM,-0.7152034234930419,-0.7218042992584351,-0.7087307282073413,-0.7046989977471689,-0.7116509355074485,-0.6978748703431663,0.7100423064917234,0.7037891529545753,0.7100423064917234
46,A11-e003Coalescence-mGAM-p1_S776,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,1,5,A11-AA-AF-mGAM-mGAM,-0.4756338481280293,-0.4788596993370063,-0.46875874293556585,-0.46831155511845624,-0.4725155958006986,-0.4594593251162132,0.47301044704069034,0.469195326459336,0.4730104470406908
47,A11-e003Coalescence-mGAM-p1_S776,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,1,6,A11-AA-AF-mGAM-mGAM,-0.27088140256732135,-0.27280628394733075,-0.2680398425610654,-0.26667543909464736,-0.2688527401219127,-0.26290828183782683,0.261457315377894,0.25955652175100524,0.261457315377894
48,A11-e003Coalescence-mGAM-p1_S776,A11-e003Coalescence-mGAM-p7,1,7,A11-AA-AF-mGAM-mGAM,-0.3612548834469472,-0.3677058153825932,-0.35760171174652094,-0.35582546775372415,-0.3629796418732297,-0.35234949887358447,0.3582006977210151,0.3550211532458617,0.3647266039497959
49,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,A11-e003Coalescence-mGAM-p3,2,3,A11-AA-AF-mGAM-mGAM,-0.7191496855925514,-0.7201758529478646,-0.6556373318102944,-0.7169701611544408,-0.7169701611544417,-0.6503599053547373,0.7399784802440443,0.6788757864546127,0.7399784802440443
50,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,2,4,A11-AA-AF-mGAM-mGAM,0.05423343434982897,0.04433212070173931,0.06575282946523764,0.05421955453679472,0.043791647896375574,0.06573284241240374,-0.04940434523762538,-0.06921198218376645,-0.04940434523762538
51,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,2,5,A11-AA-AF-mGAM-mGAM,0.1219900286230556,0.1168219664444008,0.12931633086264727,0.12195433852204665,0.1164299606137568,0.12962986377245295,-0.11229794059588652,-0.12433670579797176,-0.11229794059588594
52,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,2,6,A11-AA-AF-mGAM-mGAM,0.22491753158554417,0.22252516883150653,0.23067555476140233,0.22228972671046487,0.2196181902814084,0.22804637064826938,-0.2304122582652377,-0.23562621158544728,-0.2304122582652377
53,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,A11-e003Coalescence-mGAM-p7,2,7,A11-AA-AF-mGAM-mGAM,0.01752020489635182,0.00956844937664485,0.022128629624450547,0.01751665915855023,0.008931650215143616,0.022121974308793837,-0.015946284724866013,-0.023932900751217814,-0.008115197250329142
54,A11-e003Coalescence-mGAM-p3,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,3,4,A11-AA-AF-mGAM-mGAM,0.8088738105080742,0.7662804799325471,0.8297026051595671,0.8045534569471928,0.7609697768987065,0.825409270228032,-0.8387871707192951,-0.8575466313307389,-0.7985402902107017
55,A11-e003Coalescence-mGAM-p3,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,3,5,A11-AA-AF-mGAM-mGAM,0.5353208761405335,0.51352798525348,0.5436108930752477,0.533130021497856,0.5113381814736133,0.5414165883602915,-0.5384361510158511,-0.5460663921785607,-0.5183127107615544
56,A11-e003Coalescence-mGAM-p3,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,3,6,A11-AA-AF-mGAM-mGAM,0.5396066039782427,0.5241405249245328,0.543108241081528,0.5353763559987668,0.5190265822919348,0.5389085850173949,-0.5538758377683317,-0.5570438271464797,-0.5404602109321339
57,A11-e003Coalescence-mGAM-p3,A11-e003Coalescence-mGAM-p7,3,7,A11-AA-AF-mGAM-mGAM,0.2012885209082772,0.1859903424271625,0.20663177639905397,0.20113836423679798,0.18492874790759584,0.20635231755700756,-0.2000757809105106,-0.20969679267982377,-0.19001406078336225
58,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,4,5,A11-AA-AF-mGAM-mGAM,0.25750321716950975,0.2262506736654064,0.2783816917991522,0.2574239064925514,0.2240346100387125,0.2782797197733897,-0.23808513131240705,-0.25334561363782626,-0.2193256707009632
59,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,4,6,A11-AA-AF-mGAM-mGAM,0.3956016288212594,0.39019129864634977,0.4097123726905989,0.390359898884135,0.38489449806982434,0.40608614905249607,-0.41142017129285,-0.416172155360072,-0.4020404409871281
60,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,A11-e003Coalescence-mGAM-p7,4,7,A11-AA-AF-mGAM-mGAM,-0.0069541702694075145,-0.020215833951817433,1.5173048003210135e-16,-0.006951937760279432,-0.021260285999290453,2.9605947323337506e-16,0.01261224248745485,0.0,0.019484581388909142
61,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,5,6,A11-AA-AF-mGAM-mGAM,0.5481283796755103,0.5289267617203515,0.5586829709635173,0.5398690250005878,0.5179641092971501,0.5504657120564729,-0.5847552112732912,-0.594259179407737,-0.5694947289478738
62,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,A11-e003Coalescence-mGAM-p7,5,7,A11-AA-AF-mGAM-mGAM,-0.13865292223284453,-0.1513252743166578,-0.12205771676996147,-0.13913985988669464,-0.1523158153827766,-0.12042538638384093,0.13621144024437348,0.11904256565620353,0.14815891776800605
63,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,A11-e003Coalescence-mGAM-p7,6,7,A11-AA-AF-mGAM-mGAM,-0.8131222878450761,-0.8518278794589524,-0.7912032576425188,-0.8015756110491083,-0.844500655766141,-0.78071979776827,0.8514215775710647,0.8228403425857,0.8810730468093051
64,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p1_S755,0,1,D8-AA-AF-mGAM-mGAM,-0.25812892884902305,-0.26878272169861606,-0.24602369952042336,-0.2534062252287408,-0.2663924866391701,-0.2361768832878901,0.25017463901850323,0.23777737620430744,0.26333560985712323
65,D2-e003Coalescence-Inoculumn-mGAM,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0,2,D8-AA-AF-mGAM-mGAM,-1.1669942771648218,-1.1759939047137131,-1.1590311071166546,-1.1505133810804633,-1.1595916652556046,-1.1415781897616077,1.1348736021274834,1.1286656839506242,1.1470590488266579
66,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,3,D8-AA-AF-mGAM-mGAM,-1.0358882309720128,-1.0419198287912488,-1.0241911243682564,-1.0220278151447062,-1.0304747837987271,-1.0099875964845784,1.0247255153474408,1.0179308619759162,1.0359992761573253
67,D2-e003Coalescence-Inoculumn-mGAM,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0,4,D8-AA-AF-mGAM-mGAM,-0.5696004176626083,-0.5721844199952738,-0.5590594638268399,-0.5620591576105998,-0.5662744871019959,-0.5504161360667011,0.5508320001023069,0.5433483157635421,0.5556809917241324
68,D2-e003Coalescence-Inoculumn-mGAM,D8-e003Coalescence-mGAM-p5,0,5,D8-AA-AF-mGAM-mGAM,-0.3671232734886929,-0.37031409381054836,-0.3637637975074271,-0.36014178444742784,-0.3640868434080227,-0.35691414474083816,0.3658247431945847,0.36361233125341297,0.37030923600575116
69,D2-e003Coalescence-Inoculumn-mGAM,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,6,D8-AA-AF-mGAM-mGAM,-0.2089146448088861,-0.21183606813411973,-0.20636101385885453,-0.20586463727897675,-0.20914042604388586,-0.20304347660578317,0.19914896897701095,0.19616293725326645,0.20263584650378436
70,D2-e003Coalescence-Inoculumn-mGAM,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0,7,D8-AA-AF-mGAM-mGAM,-0.2629253887091818,-0.26556643287727294,-0.26070624501097045,-0.258452003349021,-0.26135936552083194,-0.2560338656291408,0.256603716066552,0.25388118575406105,0.25837475361143714
71,D8-e003Coalescence-mGAM-p1_S755,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,1,2,D8-AA-AF-mGAM-mGAM,-2.0769090024360857,-2.0940178820764848,-2.059632549265368,-2.0521609635406532,-2.070317531890937,-2.0297501542944745,2.019066088218154,2.0102748614502364,2.0395621754482383
72,D8-e003Coalescence-mGAM-p1_S755,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,1,3,D8-AA-AF-mGAM-mGAM,-1.4268672867851144,-1.4323425678884216,-1.4094469001906587,-1.4104092823698173,-1.417219954039462,-1.3923489543796255,1.4138154570836976,1.3974248456193128,1.430726098298524
73,D8-e003Coalescence-mGAM-p1_S755,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,1,4,D8-AA-AF-mGAM-mGAM,-0.6737296045662973,-0.6758664626100095,-0.6612008518566334,-0.6649434684045528,-0.6679680592516075,-0.6506149615250428,0.6522607895114332,0.6408183053370804,0.6573476169532391
74,D8-e003Coalescence-mGAM-p1_S755,D8-e003Coalescence-mGAM-p5,1,5,D8-AA-AF-mGAM-mGAM,-0.3941702181835902,-0.39761564601357446,-0.3903811391845508,-0.38712494790849244,-0.39120789268889267,-0.38257374088058516,0.3956445210244988,0.3928790060980342,0.40125013703845697
75,D8-e003Coalescence-mGAM-p1_S755,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,1,6,D8-AA-AF-mGAM-mGAM,-0.1991423291304655,-0.20206205458965157,-0.1959453148558023,-0.19681054015838134,-0.20035107656132412,-0.19330226571978912,0.18857859621364503,0.18580800832661926,0.19278202107888212
76,D8-e003Coalescence-mGAM-p1_S755,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,1,7,D8-AA-AF-mGAM-mGAM,-0.2638203019169547,-0.2661296544971201,-0.26120429074190166,-0.2600497041371458,-0.26203517823554123,-0.2565686323712294,0.2582800634318227,0.2554235910041268,0.2600917936299507
77,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,2,3,D8-AA-AF-mGAM-mGAM,-0.7660979114146378,-0.7999994630903178,-0.7470297875811691,-0.7595890302552917,-0.7956159812432855,-0.7416249426251902,0.8085648259492406,0.775783603020471,0.8423861083788937
78,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,2,4,D8-AA-AF-mGAM-mGAM,0.026946701586439303,0.018543142428248727,0.05004866843664791,0.026395065859263767,0.017459874540407982,0.051623218143304284,-0.0311418598419273,-0.046743970155989335,-0.023511618679217694
79,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,D8-e003Coalescence-mGAM-p5,2,5,D8-AA-AF-mGAM-mGAM,0.1672559252957722,0.15968523820622033,0.17295406974887212,0.1678870573022279,0.15993365189207412,0.17393924675232242,-0.14549600137338636,-0.15086570628873286,-0.13802184668810882
80,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,2,6,D8-AA-AF-mGAM-mGAM,0.27030639645856896,0.2661046168794737,0.2745800047983939,0.2664597346217666,0.2619921389623387,0.2709988767093372,-0.26904327678748247,-0.27307055547399234,-0.26378899570593595
81,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,2,7,D8-AA-AF-mGAM-mGAM,0.0988822776072169,0.0945342802799357,0.10230116427907668,0.09837254774355593,0.09358402160380629,0.10200386141361238,-0.09387714152544363,-0.09925443647377206,-0.09170306528768997
82,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,3,4,D8-AA-AF-mGAM-mGAM,0.8370857479468143,0.8009185808020831,0.8709896195093778,0.8305357303241014,0.7944150743437177,0.8644189011673151,-0.8708485456330948,-0.9046698280627483,-0.8400732019252733
83,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,D8-e003Coalescence-mGAM-p5,3,5,D8-AA-AF-mGAM-mGAM,0.6360225374030972,0.6195867558666186,0.647771114995896,0.6348041686616768,0.6167438406714849,0.6465466210929247,-0.6225264150346996,-0.6394370562495264,-0.606135803570315
84,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,3,6,D8-AA-AF-mGAM-mGAM,0.61711528301362,0.6054181764098636,0.6257737784813737,0.6093837264465362,0.597343507786408,0.619618268979605,-0.6282459776997233,-0.6395197385096079,-0.6173189033901336
85,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,3,7,D8-AA-AF-mGAM-mGAM,0.3166982041764513,0.307925374223634,0.3223536177526586,0.3144238731832453,0.30539370918814934,0.32035169262806484,-0.31948763339411457,-0.3306372940004286,-0.31398666766082295
86,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,D8-e003Coalescence-mGAM-p5,4,5,D8-AA-AF-mGAM-mGAM,0.4393852192018246,0.4032752120351293,0.4584564820449768,0.4390726069992521,0.4051894361560393,0.4625575118617471,-0.3742042844363045,-0.3894647667617237,-0.3442695470812449
87,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,4,6,D8-AA-AF-mGAM-mGAM,0.512588504706707,0.4912557013897326,0.520117793748653,0.5065244033842691,0.4818661390861473,0.5141595383073564,-0.5069446937330373,-0.5145749348957463,-0.48498772342282903
