,index,fixed_diffs,comparisons,sample1,species_id
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1824,1627155,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,18804,2852300,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,2,1538819,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,17096,2597562,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
7,E4-e003Coalescence-mGAM-p3_S59,11867,1876314,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
8,E8-e003Coalescence-mGAM-p7_S149,13173,1931736,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
9,G2-e003Coalescence-mGAM-p3_S81,8691,1407785,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
10,E8-e003Coalescence-mBHI-p1_S812,13693,2038524,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
11,e003-inoculumn-fecal-AC,18395,3127458,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
12,e003-inoculumn-fecal-AE,917,2330110,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
13,e003-inoculumn-fecal-inoculumn,9379,1854577,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,19048,2811186,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,15186,1891246,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,0,2229635,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1040,1627155,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,21173,2852300,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,12638,1538819,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,19136,2597562,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
7,E4-e003Coalescence-mGAM-p3_S59,13579,1876314,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
8,E8-e003Coalescence-mGAM-p7_S149,4,1931736,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
9,G2-e003Coalescence-mGAM-p3_S81,10059,1407785,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
10,E8-e003Coalescence-mBHI-p1_S812,1,2038524,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
11,e003-inoculumn-fecal-AC,20611,3127458,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
12,e003-inoculumn-fecal-AE,9961,2330110,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
13,e003-inoculumn-fecal-inoculumn,10629,1854577,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,7552,2811186,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,1824,1891246,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,1040,2229635,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,0,1627155,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,9159,2852300,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,1548,1538819,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,8249,2597562,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
7,E4-e003Coalescence-mGAM-p3_S59,5763,1876314,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
8,E8-e003Coalescence-mGAM-p7_S149,791,1931736,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
9,G2-e003Coalescence-mGAM-p3_S81,4137,1407785,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
10,E8-e003Coalescence-mBHI-p1_S812,925,2038524,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
11,e003-inoculumn-fecal-AC,9490,3127458,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
12,e003-inoculumn-fecal-AE,1529,2330110,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
13,e003-inoculumn-fecal-inoculumn,4492,1854577,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,6,2811186,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,18804,1891246,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,21173,2229635,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,9159,1627155,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,0,2852300,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,15818,1538819,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,6,2597562,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
7,E4-e003Coalescence-mGAM-p3_S59,3,1876314,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
8,E8-e003Coalescence-mGAM-p7_S149,18382,1931736,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
9,G2-e003Coalescence-mGAM-p3_S81,4,1407785,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
10,E8-e003Coalescence-mBHI-p1_S812,19281,2038524,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
11,e003-inoculumn-fecal-AC,27138,3127458,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
12,e003-inoculumn-fecal-AE,11936,2330110,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
13,e003-inoculumn-fecal-inoculumn,14684,1854577,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,12979,2811186,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,2,1891246,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,12638,2229635,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1548,1627155,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,15818,2852300,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,1538819,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,14378,2597562,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
7,E4-e003Coalescence-mGAM-p3_S59,10058,1876314,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
8,E8-e003Coalescence-mGAM-p7_S149,10865,1931736,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
9,G2-e003Coalescence-mGAM-p3_S81,7308,1407785,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
10,E8-e003Coalescence-mBHI-p1_S812,11337,2038524,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
11,e003-inoculumn-fecal-AC,15283,3127458,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
12,e003-inoculumn-fecal-AE,785,2330110,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
13,e003-inoculumn-fecal-inoculumn,7658,1854577,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4,2811186,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,17096,1891246,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,19136,2229635,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,8249,1627155,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,6,2852300,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,14378,1538819,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,0,2597562,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
7,E4-e003Coalescence-mGAM-p3_S59,2,1876314,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
8,E8-e003Coalescence-mGAM-p7_S149,16713,1931736,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
9,G2-e003Coalescence-mGAM-p3_S81,2,1407785,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
10,E8-e003Coalescence-mBHI-p1_S812,17419,2038524,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
11,e003-inoculumn-fecal-AC,24660,3127458,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
12,e003-inoculumn-fecal-AE,10716,2330110,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
13,e003-inoculumn-fecal-inoculumn,13249,1854577,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,6,2811186,E4-e003Coalescence-mGAM-p3_S59,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,11867,1891246,E4-e003Coalescence-mGAM-p3_S59,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,13579,2229635,E4-e003Coalescence-mGAM-p3_S59,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,5763,1627155,E4-e003Coalescence-mGAM-p3_S59,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,3,2852300,E4-e003Coalescence-mGAM-p3_S59,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,10058,1538819,E4-e003Coalescence-mGAM-p3_S59,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2,2597562,E4-e003Coalescence-mGAM-p3_S59,100002
7,E4-e003Coalescence-mGAM-p3_S59,0,1876314,E4-e003Coalescence-mGAM-p3_S59,100002
8,E8-e003Coalescence-mGAM-p7_S149,11880,1931736,E4-e003Coalescence-mGAM-p3_S59,100002
9,G2-e003Coalescence-mGAM-p3_S81,3,1407785,E4-e003Coalescence-mGAM-p3_S59,100002
10,E8-e003Coalescence-mBHI-p1_S812,12389,2038524,E4-e003Coalescence-mGAM-p3_S59,100002
11,e003-inoculumn-fecal-AC,17185,3127458,E4-e003Coalescence-mGAM-p3_S59,100002
12,e003-inoculumn-fecal-AE,7398,2330110,E4-e003Coalescence-mGAM-p3_S59,100002
13,e003-inoculumn-fecal-inoculumn,9448,1854577,E4-e003Coalescence-mGAM-p3_S59,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,16439,2811186,E8-e003Coalescence-mGAM-p7_S149,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,13173,1891246,E8-e003Coalescence-mGAM-p7_S149,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,4,2229635,E8-e003Coalescence-mGAM-p7_S149,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,791,1627155,E8-e003Coalescence-mGAM-p7_S149,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,18382,2852300,E8-e003Coalescence-mGAM-p7_S149,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,10865,1538819,E8-e003Coalescence-mGAM-p7_S149,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,16713,2597562,E8-e003Coalescence-mGAM-p7_S149,100002
7,E4-e003Coalescence-mGAM-p3_S59,11880,1876314,E8-e003Coalescence-mGAM-p7_S149,100002
8,E8-e003Coalescence-mGAM-p7_S149,0,1931736,E8-e003Coalescence-mGAM-p7_S149,100002
9,G2-e003Coalescence-mGAM-p3_S81,8726,1407785,E8-e003Coalescence-mGAM-p7_S149,100002
10,E8-e003Coalescence-mBHI-p1_S812,1,2038524,E8-e003Coalescence-mGAM-p7_S149,100002
11,e003-inoculumn-fecal-AC,17847,3127458,E8-e003Coalescence-mGAM-p7_S149,100002
12,e003-inoculumn-fecal-AE,8732,2330110,E8-e003Coalescence-mGAM-p7_S149,100002
13,e003-inoculumn-fecal-inoculumn,9132,1854577,E8-e003Coalescence-mGAM-p7_S149,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,4,2811186,G2-e003Coalescence-mGAM-p3_S81,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,8691,1891246,G2-e003Coalescence-mGAM-p3_S81,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,10059,2229635,G2-e003Coalescence-mGAM-p3_S81,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,4137,1627155,G2-e003Coalescence-mGAM-p3_S81,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,4,2852300,G2-e003Coalescence-mGAM-p3_S81,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,7308,1538819,G2-e003Coalescence-mGAM-p3_S81,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,2,2597562,G2-e003Coalescence-mGAM-p3_S81,100002
7,E4-e003Coalescence-mGAM-p3_S59,3,1876314,G2-e003Coalescence-mGAM-p3_S81,100002
8,E8-e003Coalescence-mGAM-p7_S149,8726,1931736,G2-e003Coalescence-mGAM-p3_S81,100002
9,G2-e003Coalescence-mGAM-p3_S81,0,1407785,G2-e003Coalescence-mGAM-p3_S81,100002
10,E8-e003Coalescence-mBHI-p1_S812,9137,2038524,G2-e003Coalescence-mGAM-p3_S81,100002
11,e003-inoculumn-fecal-AC,12445,3127458,G2-e003Coalescence-mGAM-p3_S81,100002
12,e003-inoculumn-fecal-AE,5250,2330110,G2-e003Coalescence-mGAM-p3_S81,100002
13,e003-inoculumn-fecal-inoculumn,6794,1854577,G2-e003Coalescence-mGAM-p3_S81,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,17276,2811186,E8-e003Coalescence-mBHI-p1_S812,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,13693,1891246,E8-e003Coalescence-mBHI-p1_S812,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,1,2229635,E8-e003Coalescence-mBHI-p1_S812,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,925,1627155,E8-e003Coalescence-mBHI-p1_S812,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,19281,2852300,E8-e003Coalescence-mBHI-p1_S812,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,11337,1538819,E8-e003Coalescence-mBHI-p1_S812,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,17419,2597562,E8-e003Coalescence-mBHI-p1_S812,100002
7,E4-e003Coalescence-mGAM-p3_S59,12389,1876314,E8-e003Coalescence-mBHI-p1_S812,100002
8,E8-e003Coalescence-mGAM-p7_S149,1,1931736,E8-e003Coalescence-mBHI-p1_S812,100002
9,G2-e003Coalescence-mGAM-p3_S81,9137,1407785,E8-e003Coalescence-mBHI-p1_S812,100002
10,E8-e003Coalescence-mBHI-p1_S812,0,2038524,E8-e003Coalescence-mBHI-p1_S812,100002
11,e003-inoculumn-fecal-AC,18455,3127458,E8-e003Coalescence-mBHI-p1_S812,100002
12,e003-inoculumn-fecal-AE,9031,2330110,E8-e003Coalescence-mBHI-p1_S812,100002
13,e003-inoculumn-fecal-inoculumn,9540,1854577,E8-e003Coalescence-mBHI-p1_S812,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,24411,2811186,e003-inoculumn-fecal-AC,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,18395,1891246,e003-inoculumn-fecal-AC,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,20611,2229635,e003-inoculumn-fecal-AC,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,9490,1627155,e003-inoculumn-fecal-AC,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,27138,2852300,e003-inoculumn-fecal-AC,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,15283,1538819,e003-inoculumn-fecal-AC,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,24660,2597562,e003-inoculumn-fecal-AC,100002
7,E4-e003Coalescence-mGAM-p3_S59,17185,1876314,e003-inoculumn-fecal-AC,100002
8,E8-e003Coalescence-mGAM-p7_S149,17847,1931736,e003-inoculumn-fecal-AC,100002
9,G2-e003Coalescence-mGAM-p3_S81,12445,1407785,e003-inoculumn-fecal-AC,100002
10,E8-e003Coalescence-mBHI-p1_S812,18455,2038524,e003-inoculumn-fecal-AC,100002
11,e003-inoculumn-fecal-AC,0,3127458,e003-inoculumn-fecal-AC,100002
12,e003-inoculumn-fecal-AE,12322,2330110,e003-inoculumn-fecal-AC,100002
13,e003-inoculumn-fecal-inoculumn,13975,1854577,e003-inoculumn-fecal-AC,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,9663,2811186,e003-inoculumn-fecal-AE,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,917,1891246,e003-inoculumn-fecal-AE,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,9961,2229635,e003-inoculumn-fecal-AE,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,1529,1627155,e003-inoculumn-fecal-AE,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,11936,2852300,e003-inoculumn-fecal-AE,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,785,1538819,e003-inoculumn-fecal-AE,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,10716,2597562,e003-inoculumn-fecal-AE,100002
7,E4-e003Coalescence-mGAM-p3_S59,7398,1876314,e003-inoculumn-fecal-AE,100002
8,E8-e003Coalescence-mGAM-p7_S149,8732,1931736,e003-inoculumn-fecal-AE,100002
9,G2-e003Coalescence-mGAM-p3_S81,5250,1407785,e003-inoculumn-fecal-AE,100002
10,E8-e003Coalescence-mBHI-p1_S812,9031,2038524,e003-inoculumn-fecal-AE,100002
11,e003-inoculumn-fecal-AC,12322,3127458,e003-inoculumn-fecal-AE,100002
12,e003-inoculumn-fecal-AE,0,2330110,e003-inoculumn-fecal-AE,100002
13,e003-inoculumn-fecal-inoculumn,5812,1854577,e003-inoculumn-fecal-AE,100002
0,A_G9_C2_AA_AE_mBHI_mGAM_4_S81,13121,2811186,e003-inoculumn-fecal-inoculumn,100002
1,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,9379,1891246,e003-inoculumn-fecal-inoculumn,100002
2,C_E5_A8_AA_AA_mGAM_mGAM_6_S245,10629,2229635,e003-inoculumn-fecal-inoculumn,100002
3,C_E7_A10_AE_AA_mGAM_mGAM_6_S247,4492,1627155,e003-inoculumn-fecal-inoculumn,100002
4,C_E11_E4_AE_AA_mBHI_mGAM_4_S251,14684,2852300,e003-inoculumn-fecal-inoculumn,100002
5,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,7658,1538819,e003-inoculumn-fecal-inoculumn,100002
6,D_G1_C2_AA_AE_mBHI_mGAM_6_S361,13249,2597562,e003-inoculumn-fecal-inoculumn,100002
7,E4-e003Coalescence-mGAM-p3_S59,9448,1876314,e003-inoculumn-fecal-inoculumn,100002
8,E8-e003Coalescence-mGAM-p7_S149,9132,1931736,e003-inoculumn-fecal-inoculumn,100002
9,G2-e003Coalescence-mGAM-p3_S81,6794,1407785,e003-inoculumn-fecal-inoculumn,100002
10,E8-e003Coalescence-mBHI-p1_S812,9540,2038524,e003-inoculumn-fecal-inoculumn,100002
11,e003-inoculumn-fecal-AC,13975,3127458,e003-inoculumn-fecal-inoculumn,100002
12,e003-inoculumn-fecal-AE,5812,2330110,e003-inoculumn-fecal-inoculumn,100002
13,e003-inoculumn-fecal-inoculumn,0,1854577,e003-inoculumn-fecal-inoculumn,100002
