,sample,boot_med,boot_low,boot_high,actual_med
0,B11-e003Coalescence-mBHI-p3,0.21399999999999997,0.2,0.22199999999999998,0.21399999999999997
1,B11-e003Coalescence-mGAM-p3,0.063,0.062,0.065,0.063
2,B11-e003Coalescence-mGAM-p7,0.022714916066406077,0.021267751736048935,0.024078183276413846,0.07257296907600763
3,B5-e003Coalescence-Inoculumn-mGAM,0.391,0.385,0.4,0.391
4,D3-e003Coalescence-Inoculumn-mGAM,0.41200000000000003,0.40800000000000003,0.417,0.41200000000000003
5,D9-e003Coalescence-mBHI-p5,0.024446087648484254,0.0232937096005199,0.025651588416633776,0.027208531106648396
6,D9-e003Coalescence-mBHI-p7,0.01877304894137677,0.017568758678988508,0.01999109169754234,0.03439575800070775
7,D9-e003Coalescence-mGAM-p3,0.008680855637320647,0.008245712923902524,0.009159355880254478,0.00890423857326613
8,D9-e003Coalescence-mGAM-p5,0.125,0.115,0.13,0.125
9,D9-e003Coalescence-mGAM-p7,0.3,0.294,0.308,0.3
10,F111-e003Coalescence-mBHI-p3_S120,0.046120709111639964,0.04422790812308807,0.04786148980935447,0.05944352236931091
11,F111-e003Coalescence-mBHI-p5_S20,0.010625669782845504,0.00969488898866442,0.011563433530555845,0.06619682368638351
12,F111-e003Coalescence-mBHI-p7_S116,0.014046770329478132,0.013159828929138789,0.014893218159918576,0.018993669662479184
13,F111-e003Coalescence-mGAM-p3_S168,0.032050483712206757,0.030796896572313517,0.03334755795899768,0.03422747480554419
14,F111-e003Coalescence-mGAM-p5_S68,0.03547314681410768,0.03366593224150846,0.03741898297168399,0.0910716535509767
15,F111-e003Coalescence-mGAM-p7_S164,0.029310916112920797,0.02810463375682277,0.03068924665477218,0.033184689467976744
16,H9-e003Coalescence-mBHI-p5_S42,0.020177687477418625,0.019210327185564702,0.021148585973783177,0.021067026543100324
17,H9-e003Coalescence-mBHI-p7_S138,0.020059202158510595,0.01886161747755295,0.021492362141200084,0.06193663482965247
18,H9-e003Coalescence-mGAM-p5_S90,0.01177830356563835,0.01087874727478055,0.012705024145887431,0.022435747389782254
19,H9-e003Coalescence-mGAM-p7_S186,0.007545759599280994,0.006886995188302159,0.00820933255215477,0.013876889877076182
