,sample,boot_med,boot_low,boot_high,actual_med
0,B5-e003Coalescence-Inoculumn-mBHI,0.375,0.35296249999999996,0.417,0.375
1,B5-e003Coalescence-mBHI-p3,0.05816030133082771,0.047218523404915724,0.07078446568084058,0.11292087022096353
2,B5-e003Coalescence-mBHI-p5,0.9731081779200583,0.9651385321949763,0.9807295211186472,0.8461774542345294
3,B5-e003Coalescence-mBHI-p7,1.0,1.0,1.0,0.9410265428828571
4,B5-e003Coalescence-mGAM-p3,0.5415000000000001,0.5,0.571,0.5415000000000001
5,B5-e003Coalescence-mGAM-p5,0.02416621031663479,0.018132958370452947,0.031052224862045886,0.051224126271257595
6,D3-e003Coalescence-Inoculumn-mBHI,0.436,0.41500000000000004,0.455,0.436
7,D3-e003Coalescence-mGAM-p3,0.008801692839278216,0.005660533512805396,0.012034244055018746,0.013271115207112555
8,D3-e003Coalescence-mGAM-p5,0.273,0.18192499999999998,0.31,0.273
9,F5-e003Coalescence-mBHI-p3_S24,0.9170673853640291,0.902858700573938,0.9299898296719222,0.872836364032881
10,F5-e003Coalescence-mBHI-p7_S112,1.0,1.0,1.0,0.926238523614743
11,F5-e003Coalescence-mGAM-p3_S72,0.06964192785963633,0.05858500028940341,0.08257137626566657,0.09789666652720812
12,F5-e003Coalescence-mGAM-p5_S64,0.025636935180313347,0.019683429056656522,0.03243701135708171,0.05026991499670812
13,H3-e003Coalescence-mBHI-p3_S46,0.8240000000000001,0.718,0.9341740883379873,0.8240000000000001
14,H3-e003Coalescence-mGAM-p3_S94,0.05816030133082771,0.047218523404915724,0.07001017032807783,0.08986037891291525
15,H3-e003Coalescence-mGAM-p5_S86,0.015004358609619938,0.009656306184369844,0.020545361285847302,0.10692046919243968
