,sample,boot_med,boot_low,boot_high,actual_med
0,C11-e003Coalescence-mBHI-p3,0.263,0.261,0.267,0.263
1,C11-e003Coalescence-mBHI-p5,0.282,0.279,0.28400000000000003,0.282
2,C11-e003Coalescence-mGAM-p3,0.962,0.96,0.965,0.962
3,C11-e003Coalescence-mGAM-p5,0.9946399316842133,0.994200635466466,0.9950758630389879,0.9934153037763988
4,C11-e003Coalescence-mGAM-p7,0.9922762586862115,0.991688365890746,0.9929256423777157,0.9847918931584908
5,C5-e003Coalescence-Inoculumn-mGAM,0.395,0.391,0.4,0.395
6,D10-e003Coalescence-mBHI-p3,0.375,0.368,0.379,0.375
7,D10-e003Coalescence-mBHI-p5,0.444,0.444,0.455,0.444
8,D10-e003Coalescence-mBHI-p7,0.4,0.394,0.406,0.4
9,D10-e003Coalescence-mGAM-p3,0.9634881719194432,0.9614565244874999,0.9653226351028955,0.8907627090555952
10,D10-e003Coalescence-mGAM-p5,0.9970163364736011,0.9968131359566351,0.9972274943179804,0.9969198326877216
11,D10-e003Coalescence-mGAM-p7,0.9935946469417505,0.9932282365503824,0.993999567099362,0.9932644884122743
12,D4-e003Coalescence-Inoculumn-mGAM,0.364,0.364,0.375,0.364
13,G111-e003Coalescence-mBHI-p5_S32,0.362,0.359,0.365,0.362
14,G111-e003Coalescence-mBHI-p7_S128,0.22199999999999998,0.21595,0.222,0.22199999999999998
15,G111-e003Coalescence-mGAM-p3_S180,0.9920549544993086,0.991451281438085,0.9925991022974006,0.99021364685286
16,G111-e003Coalescence-mGAM-p5_S80,0.9940532808750184,0.9935879199531441,0.9945045516045103,0.992432488326788
17,H100-e003Coalescence-mBHI-p5_S43,0.438,0.43200000000000005,0.44099999999999995,0.438
18,H100-e003Coalescence-mBHI-p7_S139,0.291,0.288,0.293,0.291
