,sample,boot_med,boot_low,boot_high,actual_med
0,A10-e003Coalescence-mBHI-p5,0.409,0.4,0.41700000000000004,0.412
1,A10-e003Coalescence-mBHI-p7,0.5,0.5,0.5,0.5
2,A10-e003Coalescence-mGAM-p3,0.032418720774065414,0.03040307986587639,0.034523513206775734,0.036515931481943494
3,A10-e003Coalescence-mGAM-p7,0.0005120025166046617,0.00029819006050663924,0.0007265029161531958,0.002423722515049088
4,A4-e003Coalescence-Inoculumn-mGAM,0.135,0.132,0.139,0.136
5,C2-e003Coalescence-Inoculumn-mGAM,0.020119265791220114,0.018974507022333362,0.021362898691659995,0.021125751550042222
6,C8-e003Coalescence-mBHI-p5,0.224,0.22199999999999998,0.227,0.224
7,C8-e003Coalescence-mBHI-p7,0.29400000000000004,0.286,0.3,0.29400000000000004
8,C8-e003Coalescence-mGAM-p7,0.024793714183883337,0.023326825896938626,0.02642308618959422,0.028225585041044388
9,E100-e003Coalescence-mBHI-p5_S7,0.269,0.265,0.275,0.269
10,E100-e003Coalescence-mBHI-p7_S103,0.786,0.778,0.794,0.786
11,E100-e003Coalescence-mGAM-p3_S155,0.417,0.4,0.429,0.417
12,E100-e003Coalescence-mGAM-p5_S55,0.04060235085403092,0.038276954651171695,0.043036470284645564,0.05130989955006577
13,E100-e003Coalescence-mGAM-p7_S151,0.0005548474195360782,0.00036226182581001066,0.0008124966935286581,0.002159782876328624
14,G8-e003Coalescence-mBHI-p3_S129,0.32399999999999995,0.31799999999999995,0.326,0.32399999999999995
15,G8-e003Coalescence-mBHI-p5_S29,0.519,0.514,0.524,0.519
16,G8-e003Coalescence-mBHI-p7_S125,0.56,0.55195,0.571,0.56
17,G8-e003Coalescence-mGAM-p3_S177,0.09361437136980473,0.08887071619834373,0.09834182939311516,0.24846962843396625
18,G8-e003Coalescence-mGAM-p5_S77,0.0503468168170328,0.047664058803452036,0.05305919466119258,0.060808894768469596
19,G8-e003Coalescence-mGAM-p7_S173,0.0254825296655025,0.02410291140629622,0.02682325936924923,0.02595142998440742
