,sample,boot_med,boot_low,boot_high,actual_med
0,A11-e003Coalescence-mBHI-p3,0.9997821899257257,0.9997119452978719,0.9998427253599718,0.9997775240817713
1,A11-e003Coalescence-mBHI-p5,0.9989289050153068,0.9986637122421523,0.9991936239374859,0.995295098573783
2,A11-e003Coalescence-mBHI-p7,1.0,1.0,1.0,0.9648909966238859
3,A11-e003Coalescence-mGAM-p3,0.9997317985159108,0.9996102761571993,0.9998392604461295,0.9991363835135999
4,A11-e003Coalescence-mGAM-p7,0.999472350419547,0.9991900239302441,0.9997188640929061,0.957617609540188
5,A5-e003Coalescence-Inoculumn-mGAM,0.8,0.786,0.81,0.8
6,D2-e003Coalescence-Inoculumn-mGAM,0.812,0.8,0.833,0.812
7,D8-e003Coalescence-mBHI-p5,0.9995356449459628,0.9993689114743212,0.9996853020626472,0.9980689843417704
8,D8-e003Coalescence-mGAM-p5,0.9995868531378457,0.9993982093598328,0.9997373847663896,0.997772812151323
9,E111-e003Coalescence-mBHI-p3_S108,0.9998677007496029,0.9997682806762261,0.9999504226440001,0.997571856990442
10,E111-e003Coalescence-mBHI-p5_S8,0.9996510426215665,0.9995161443794567,0.999772125164152,0.9990000173046606
11,E111-e003Coalescence-mBHI-p7_S104,0.9906020884828172,0.9900056087352471,0.9912387138091487,0.9902505798211654
12,E111-e003Coalescence-mGAM-p5_S56,0.9945014343931087,0.9937662063465615,0.9952038558263607,0.9855897372399105
13,H8-e003Coalescence-mBHI-p5_S41,0.9993214484494025,0.9991360782099864,0.9995061339840019,0.9984745787714423
14,H8-e003Coalescence-mBHI-p7_S137,0.9993148085845343,0.9991537407286468,0.9994665898172235,0.9991877231295455
15,H8-e003Coalescence-mGAM-p5_S89,0.9999397989248573,0.9998594518169156,1.0,0.996590168336787
16,H8-e003Coalescence-mGAM-p7_S185,0.9999556413130528,0.9998964381808852,1.0,0.9988796601474836
