,sample,boot_med,boot_low,boot_high,actual_med
0,A5-e003Coalescence-Inoculumn-mBHI,0.412,0.4,0.429,0.412
1,A5-e003Coalescence-mBHI-inoculumn-redo,0.42900000000000005,0.421,0.43799999999999994,0.429
2,A5-e003Coalescence-mGAM-p3,0.9996650510589322,0.999445941275427,0.999825398619358,0.9951639049067259
3,D2-e003Coalescence-Inoculumn-mBHI,0.467,0.461825,0.5,0.467
4,D2-e003Coalescence-mBHI-p3,0.9966110897657211,0.9961422887722309,0.9970588455635963,0.9956509964818071
5,D2-e003Coalescence-mGAM-p5,0.9998628790716765,0.9996798461922409,1.0,0.9460855949618359
6,E5-e003Coalescence-mGAM-p3_S60,0.9988350398853676,0.9984594993009592,0.999159031940556,0.9971942885925726
7,E5-e003Coalescence-mGAM-p7_S148,0.9995191527840441,0.9992617523845269,0.9997438359149962,0.9935951711519609
8,H2-e003Coalescence-mBHI-p3_S45,0.9995595061915997,0.9992783815751141,0.9997999679521921,0.9726753975107189
9,H2-e003Coalescence-mGAM-p3_S93,0.9982856379434759,0.9976922295375631,0.9988232728182896,0.8625777203507455
10,H2-e003Coalescence-mGAM-p7_S181,0.9997153732388847,0.9995014236648629,0.9998933503890817,0.9874491342763706
