,index,fixed_diffs,num_int_sites,sample1,species_id
22,F2-e004Assembly-epsilon-p5,30,4181957,D2-e004Assembly-mGAM-p7,101489
23,A11-e003Coalescence-mBHI-p3,13475,2209381,D2-e004Assembly-mGAM-p7,101489
24,H111-e003Coalescence-mBHI-p3_S144,27034,4432691,D2-e004Assembly-mGAM-p7,101489
25,H8-e003Coalescence-mBHI-p7_S137,23739,3934170,D2-e004Assembly-mGAM-p7,101489
26,H8-e003Coalescence-mBHI-p5_S41,18208,3062285,D2-e004Assembly-mGAM-p7,101489
27,H111-e003Coalescence-mBHI-p5_S44,10958,1838647,D2-e004Assembly-mGAM-p7,101489
28,E111-e003Coalescence-mBHI-p7_S104,26355,4332902,D2-e004Assembly-mGAM-p7,101489
0,D2-e004Assembly-mGAM-p7,11317,2882935,D11-e003Coalescence-mBHI-p5,101489
1,D11-e003Coalescence-mBHI-p5,0,1885670,D11-e003Coalescence-mBHI-p5,101489
2,e004-inoculumn-fecal-AK,18600,4807722,D11-e003Coalescence-mBHI-p5,101489
3,D4-e004Assembly-mGAM-p5,19031,4912988,D11-e003Coalescence-mBHI-p5,101489
4,D3-e003Coalescence-Inoculumn-mBHI,22,1570921,D11-e003Coalescence-mBHI-p5,101489
5,E4-e004Assembly-mGAM-p7,15410,3956312,D11-e003Coalescence-mBHI-p5,101489
6,D2-e004Assembly-mGAM-p3,13492,3495902,D11-e003Coalescence-mBHI-p5,101489
7,D5-e003Coalescence-Inoculumn-mGAM,4,1601773,D11-e003Coalescence-mBHI-p5,101489
8,F2-e004Assembly-epsilon-p3,7092,1827688,D11-e003Coalescence-mBHI-p5,101489
9,D5-e003Coalescence-Inoculumn-mBHI,14,2856232,D11-e003Coalescence-mBHI-p5,101489
10,G4-e004Assembly-epsilon-p3,10311,2662726,D11-e003Coalescence-mBHI-p5,101489
11,E2-e004Assembly-mGAM-p7,13759,3563011,D11-e003Coalescence-mBHI-p5,101489
12,D4-e003Coalescence-Inoculumn-mBHI,29,1823814,D11-e003Coalescence-mBHI-p5,101489
13,C2-e004Assembly-mBHI-p7,16468,4256608,D11-e003Coalescence-mBHI-p5,101489
14,F4-e004Assembly-epsilon-p3,6276,1588396,D11-e003Coalescence-mBHI-p5,101489
15,E2-e004Assembly-mGAM-p5,17932,4637154,D11-e003Coalescence-mBHI-p5,101489
16,C4-e004Assembly-mBHI-p3,17690,4559238,D11-e003Coalescence-mBHI-p5,101489
17,D5-e003Coalescence-mGAM-p3,11,1512144,D11-e003Coalescence-mBHI-p5,101489
18,F2-e004Assembly-epsilon-p7,17343,4533911,D11-e003Coalescence-mBHI-p5,101489
19,E2-e004Assembly-mGAM-p3,6030,1573145,D11-e003Coalescence-mBHI-p5,101489
20,D4-e004Assembly-mGAM-p7,17149,4442211,D11-e003Coalescence-mBHI-p5,101489
21,G2-e004Assembly-epsilon-p5,15432,3989997,D11-e003Coalescence-mBHI-p5,101489
22,F2-e004Assembly-epsilon-p5,16084,4181957,D11-e003Coalescence-mBHI-p5,101489
23,A11-e003Coalescence-mBHI-p3,5,2209381,D11-e003Coalescence-mBHI-p5,101489
24,H111-e003Coalescence-mBHI-p3_S144,30,4432691,D11-e003Coalescence-mBHI-p5,101489
25,H8-e003Coalescence-mBHI-p7_S137,25,3934170,D11-e003Coalescence-mBHI-p5,101489
26,H8-e003Coalescence-mBHI-p5_S41,20,3062285,D11-e003Coalescence-mBHI-p5,101489
27,H111-e003Coalescence-mBHI-p5_S44,11,1838647,D11-e003Coalescence-mBHI-p5,101489
28,E111-e003Coalescence-mBHI-p7_S104,33,4332902,D11-e003Coalescence-mBHI-p5,101489
0,D2-e004Assembly-mGAM-p7,5,2882935,e004-inoculumn-fecal-AK,101489
1,D11-e003Coalescence-mBHI-p5,18602,1885670,e004-inoculumn-fecal-AK,101489
2,e004-inoculumn-fecal-AK,0,4807722,e004-inoculumn-fecal-AK,101489
3,D4-e004Assembly-mGAM-p5,12924,4912988,e004-inoculumn-fecal-AK,101489
4,D3-e003Coalescence-Inoculumn-mBHI,15462,1570921,e004-inoculumn-fecal-AK,101489
5,E4-e004Assembly-mGAM-p7,10452,3956312,e004-inoculumn-fecal-AK,101489
6,D2-e004Assembly-mGAM-p3,5,3495902,e004-inoculumn-fecal-AK,101489
7,D5-e003Coalescence-Inoculumn-mGAM,16177,1601773,e004-inoculumn-fecal-AK,101489
8,F2-e004Assembly-epsilon-p3,4,1827688,e004-inoculumn-fecal-AK,101489
9,D5-e003Coalescence-Inoculumn-mBHI,28809,2856232,e004-inoculumn-fecal-AK,101489
10,G4-e004Assembly-epsilon-p3,6916,2662726,e004-inoculumn-fecal-AK,101489
11,E2-e004Assembly-mGAM-p7,10,3563011,e004-inoculumn-fecal-AK,101489
12,D4-e003Coalescence-Inoculumn-mBHI,18112,1823814,e004-inoculumn-fecal-AK,101489
13,C2-e004Assembly-mBHI-p7,18,4256608,e004-inoculumn-fecal-AK,101489
14,F4-e004Assembly-epsilon-p3,4166,1588396,e004-inoculumn-fecal-AK,101489
15,E2-e004Assembly-mGAM-p5,13,4637154,e004-inoculumn-fecal-AK,101489
16,C4-e004Assembly-mBHI-p3,11934,4559238,e004-inoculumn-fecal-AK,101489
17,D5-e003Coalescence-mGAM-p3,15170,1512144,e004-inoculumn-fecal-AK,101489
18,F2-e004Assembly-epsilon-p7,16,4533911,e004-inoculumn-fecal-AK,101489
19,E2-e004Assembly-mGAM-p3,2,1573145,e004-inoculumn-fecal-AK,101489
20,D4-e004Assembly-mGAM-p7,11678,4442211,e004-inoculumn-fecal-AK,101489
21,G2-e004Assembly-epsilon-p5,12,3989997,e004-inoculumn-fecal-AK,101489
22,F2-e004Assembly-epsilon-p5,11,4181957,e004-inoculumn-fecal-AK,101489
23,A11-e003Coalescence-mBHI-p3,22301,2209381,e004-inoculumn-fecal-AK,101489
24,H111-e003Coalescence-mBHI-p3_S144,45407,4432691,e004-inoculumn-fecal-AK,101489
25,H8-e003Coalescence-mBHI-p7_S137,39665,3934170,e004-inoculumn-fecal-AK,101489
26,H8-e003Coalescence-mBHI-p5_S41,30342,3062285,e004-inoculumn-fecal-AK,101489
27,H111-e003Coalescence-mBHI-p5_S44,18237,1838647,e004-inoculumn-fecal-AK,101489
28,E111-e003Coalescence-mBHI-p7_S104,44147,4332902,e004-inoculumn-fecal-AK,101489
0,D2-e004Assembly-mGAM-p7,7588,2882935,D4-e004Assembly-mGAM-p5,101489
1,D11-e003Coalescence-mBHI-p5,19029,1885670,D4-e004Assembly-mGAM-p5,101489
2,e004-inoculumn-fecal-AK,12924,4807722,D4-e004Assembly-mGAM-p5,101489
3,D4-e004Assembly-mGAM-p5,0,4912988,D4-e004Assembly-mGAM-p5,101489
4,D3-e003Coalescence-Inoculumn-mBHI,15854,1570921,D4-e004Assembly-mGAM-p5,101489
5,E4-e004Assembly-mGAM-p7,4,3956312,D4-e004Assembly-mGAM-p5,101489
6,D2-e004Assembly-mGAM-p3,9284,3495902,D4-e004Assembly-mGAM-p5,101489
7,D5-e003Coalescence-Inoculumn-mGAM,16543,1601773,D4-e004Assembly-mGAM-p5,101489
8,F2-e004Assembly-epsilon-p3,4959,1827688,D4-e004Assembly-mGAM-p5,101489
9,D5-e003Coalescence-Inoculumn-mBHI,29454,2856232,D4-e004Assembly-mGAM-p5,101489
10,G4-e004Assembly-epsilon-p3,11,2662726,D4-e004Assembly-mGAM-p5,101489
11,E2-e004Assembly-mGAM-p7,9576,3563011,D4-e004Assembly-mGAM-p5,101489
12,D4-e003Coalescence-Inoculumn-mBHI,18475,1823814,D4-e004Assembly-mGAM-p5,101489
13,C2-e004Assembly-mBHI-p7,11489,4256608,D4-e004Assembly-mGAM-p5,101489
14,F4-e004Assembly-epsilon-p3,3,1588396,D4-e004Assembly-mGAM-p5,101489
15,E2-e004Assembly-mGAM-p5,12406,4637154,D4-e004Assembly-mGAM-p5,101489
16,C4-e004Assembly-mBHI-p3,11,4559238,D4-e004Assembly-mGAM-p5,101489
17,D5-e003Coalescence-mGAM-p3,15390,1512144,D4-e004Assembly-mGAM-p5,101489
18,F2-e004Assembly-epsilon-p7,12066,4533911,D4-e004Assembly-mGAM-p5,101489
19,E2-e004Assembly-mGAM-p3,4135,1573145,D4-e004Assembly-mGAM-p5,101489
20,D4-e004Assembly-mGAM-p7,10,4442211,D4-e004Assembly-mGAM-p5,101489
21,G2-e004Assembly-epsilon-p5,10787,3989997,D4-e004Assembly-mGAM-p5,101489
22,F2-e004Assembly-epsilon-p5,11069,4181957,D4-e004Assembly-mGAM-p5,101489
23,A11-e003Coalescence-mBHI-p3,22699,2209381,D4-e004Assembly-mGAM-p5,101489
24,H111-e003Coalescence-mBHI-p3_S144,46263,4432691,D4-e004Assembly-mGAM-p5,101489
25,H8-e003Coalescence-mBHI-p7_S137,40454,3934170,D4-e004Assembly-mGAM-p5,101489
26,H8-e003Coalescence-mBHI-p5_S41,31000,3062285,D4-e004Assembly-mGAM-p5,101489
27,H111-e003Coalescence-mBHI-p5_S44,18423,1838647,D4-e004Assembly-mGAM-p5,101489
28,E111-e003Coalescence-mBHI-p7_S104,44969,4332902,D4-e004Assembly-mGAM-p5,101489
0,D2-e004Assembly-mGAM-p7,9359,2882935,D3-e003Coalescence-Inoculumn-mBHI,101489
1,D11-e003Coalescence-mBHI-p5,18,1885670,D3-e003Coalescence-Inoculumn-mBHI,101489
2,e004-inoculumn-fecal-AK,15457,4807722,D3-e003Coalescence-Inoculumn-mBHI,101489
3,D4-e004Assembly-mGAM-p5,15856,4912988,D3-e003Coalescence-Inoculumn-mBHI,101489
4,D3-e003Coalescence-Inoculumn-mBHI,0,1570921,D3-e003Coalescence-Inoculumn-mBHI,101489
5,E4-e004Assembly-mGAM-p7,12824,3956312,D3-e003Coalescence-Inoculumn-mBHI,101489
6,D2-e004Assembly-mGAM-p3,11431,3495902,D3-e003Coalescence-Inoculumn-mBHI,101489
7,D5-e003Coalescence-Inoculumn-mGAM,14,1601773,D3-e003Coalescence-Inoculumn-mBHI,101489
8,F2-e004Assembly-epsilon-p3,5998,1827688,D3-e003Coalescence-Inoculumn-mBHI,101489
9,D5-e003Coalescence-Inoculumn-mBHI,22,2856232,D3-e003Coalescence-Inoculumn-mBHI,101489
10,G4-e004Assembly-epsilon-p3,8648,2662726,D3-e003Coalescence-Inoculumn-mBHI,101489
11,E2-e004Assembly-mGAM-p7,11518,3563011,D3-e003Coalescence-Inoculumn-mBHI,101489
12,D4-e003Coalescence-Inoculumn-mBHI,18,1823814,D3-e003Coalescence-Inoculumn-mBHI,101489
13,C2-e004Assembly-mBHI-p7,13599,4256608,D3-e003Coalescence-Inoculumn-mBHI,101489
14,F4-e004Assembly-epsilon-p3,5144,1588396,D3-e003Coalescence-Inoculumn-mBHI,101489
15,E2-e004Assembly-mGAM-p5,14909,4637154,D3-e003Coalescence-Inoculumn-mBHI,101489
16,C4-e004Assembly-mBHI-p3,14635,4559238,D3-e003Coalescence-Inoculumn-mBHI,101489
17,D5-e003Coalescence-mGAM-p3,15,1512144,D3-e003Coalescence-Inoculumn-mBHI,101489
18,F2-e004Assembly-epsilon-p7,14518,4533911,D3-e003Coalescence-Inoculumn-mBHI,101489
19,E2-e004Assembly-mGAM-p3,5039,1573145,D3-e003Coalescence-Inoculumn-mBHI,101489
20,D4-e004Assembly-mGAM-p7,14232,4442211,D3-e003Coalescence-Inoculumn-mBHI,101489
21,G2-e004Assembly-epsilon-p5,12890,3989997,D3-e003Coalescence-Inoculumn-mBHI,101489
22,F2-e004Assembly-epsilon-p5,13396,4181957,D3-e003Coalescence-Inoculumn-mBHI,101489
23,A11-e003Coalescence-mBHI-p3,23,2209381,D3-e003Coalescence-Inoculumn-mBHI,101489
24,H111-e003Coalescence-mBHI-p3_S144,60,4432691,D3-e003Coalescence-Inoculumn-mBHI,101489
25,H8-e003Coalescence-mBHI-p7_S137,46,3934170,D3-e003Coalescence-Inoculumn-mBHI,101489
26,H8-e003Coalescence-mBHI-p5_S41,43,3062285,D3-e003Coalescence-Inoculumn-mBHI,101489
27,H111-e003Coalescence-mBHI-p5_S44,20,1838647,D3-e003Coalescence-Inoculumn-mBHI,101489
28,E111-e003Coalescence-mBHI-p7_S104,50,4332902,D3-e003Coalescence-Inoculumn-mBHI,101489
0,D2-e004Assembly-mGAM-p7,6212,2882935,E4-e004Assembly-mGAM-p7,101489
1,D11-e003Coalescence-mBHI-p5,15413,1885670,E4-e004Assembly-mGAM-p7,101489
2,e004-inoculumn-fecal-AK,10460,4807722,E4-e004Assembly-mGAM-p7,101489
3,D4-e004Assembly-mGAM-p5,44,4912988,E4-e004Assembly-mGAM-p7,101489
4,D3-e003Coalescence-Inoculumn-mBHI,12827,1570921,E4-e004Assembly-mGAM-p7,101489
5,E4-e004Assembly-mGAM-p7,0,3956312,E4-e004Assembly-mGAM-p7,101489
6,D2-e004Assembly-mGAM-p3,7611,3495902,E4-e004Assembly-mGAM-p7,101489
7,D5-e003Coalescence-Inoculumn-mGAM,13633,1601773,E4-e004Assembly-mGAM-p7,101489
8,F2-e004Assembly-epsilon-p3,4058,1827688,E4-e004Assembly-mGAM-p7,101489
9,D5-e003Coalescence-Inoculumn-mBHI,23790,2856232,E4-e004Assembly-mGAM-p7,101489
10,G4-e004Assembly-epsilon-p3,29,2662726,E4-e004Assembly-mGAM-p7,101489
11,E2-e004Assembly-mGAM-p7,7819,3563011,E4-e004Assembly-mGAM-p7,101489
12,D4-e003Coalescence-Inoculumn-mBHI,14914,1823814,E4-e004Assembly-mGAM-p7,101489
13,C2-e004Assembly-mBHI-p7,9276,4256608,E4-e004Assembly-mGAM-p7,101489
14,F4-e004Assembly-epsilon-p3,11,1588396,E4-e004Assembly-mGAM-p7,101489
15,E2-e004Assembly-mGAM-p5,10060,4637154,E4-e004Assembly-mGAM-p7,101489
16,C4-e004Assembly-mBHI-p3,42,4559238,E4-e004Assembly-mGAM-p7,101489
17,D5-e003Coalescence-mGAM-p3,12785,1512144,E4-e004Assembly-mGAM-p7,101489
18,F2-e004Assembly-epsilon-p7,9771,4533911,E4-e004Assembly-mGAM-p7,101489
19,E2-e004Assembly-mGAM-p3,3419,1573145,E4-e004Assembly-mGAM-p7,101489
20,D4-e004Assembly-mGAM-p7,36,4442211,E4-e004Assembly-mGAM-p7,101489
21,G2-e004Assembly-epsilon-p5,8822,3989997,E4-e004Assembly-mGAM-p7,101489
22,F2-e004Assembly-epsilon-p5,9027,4181957,E4-e004Assembly-mGAM-p7,101489
23,A11-e003Coalescence-mBHI-p3,18347,2209381,E4-e004Assembly-mGAM-p7,101489
24,H111-e003Coalescence-mBHI-p3_S144,37252,4432691,E4-e004Assembly-mGAM-p7,101489
25,H8-e003Coalescence-mBHI-p7_S137,32686,3934170,E4-e004Assembly-mGAM-p7,101489
26,H8-e003Coalescence-mBHI-p5_S41,25061,3062285,E4-e004Assembly-mGAM-p7,101489
27,H111-e003Coalescence-mBHI-p5_S44,14903,1838647,E4-e004Assembly-mGAM-p7,101489
28,E111-e003Coalescence-mBHI-p7_S104,36276,4332902,E4-e004Assembly-mGAM-p7,101489
0,D2-e004Assembly-mGAM-p7,10,2882935,D2-e004Assembly-mGAM-p3,101489
1,D11-e003Coalescence-mBHI-p5,13495,1885670,D2-e004Assembly-mGAM-p3,101489
2,e004-inoculumn-fecal-AK,26,4807722,D2-e004Assembly-mGAM-p3,101489
3,D4-e004Assembly-mGAM-p5,9295,4912988,D2-e004Assembly-mGAM-p3,101489
4,D3-e003Coalescence-Inoculumn-mBHI,11433,1570921,D2-e004Assembly-mGAM-p3,101489
5,E4-e004Assembly-mGAM-p7,7612,3956312,D2-e004Assembly-mGAM-p3,101489
6,D2-e004Assembly-mGAM-p3,0,3495902,D2-e004Assembly-mGAM-p3,101489
7,D5-e003Coalescence-Inoculumn-mGAM,11942,1601773,D2-e004Assembly-mGAM-p3,101489
8,F2-e004Assembly-epsilon-p3,8,1827688,D2-e004Assembly-mGAM-p3,101489
9,D5-e003Coalescence-Inoculumn-mBHI,20998,2856232,D2-e004Assembly-mGAM-p3,101489
10,G4-e004Assembly-epsilon-p3,5044,2662726,D2-e004Assembly-mGAM-p3,101489
11,E2-e004Assembly-mGAM-p7,10,3563011,D2-e004Assembly-mGAM-p3,101489
12,D4-e003Coalescence-Inoculumn-mBHI,13154,1823814,D2-e004Assembly-mGAM-p3,101489
13,C2-e004Assembly-mBHI-p7,19,4256608,D2-e004Assembly-mGAM-p3,101489
14,F4-e004Assembly-epsilon-p3,3054,1588396,D2-e004Assembly-mGAM-p3,101489
15,E2-e004Assembly-mGAM-p5,23,4637154,D2-e004Assembly-mGAM-p3,101489
16,C4-e004Assembly-mBHI-p3,8621,4559238,D2-e004Assembly-mGAM-p3,101489
17,D5-e003Coalescence-mGAM-p3,11138,1512144,D2-e004Assembly-mGAM-p3,101489
18,F2-e004Assembly-epsilon-p7,28,4533911,D2-e004Assembly-mGAM-p3,101489
19,E2-e004Assembly-mGAM-p3,12,1573145,D2-e004Assembly-mGAM-p3,101489
20,D4-e004Assembly-mGAM-p7,8427,4442211,D2-e004Assembly-mGAM-p3,101489
21,G2-e004Assembly-epsilon-p5,23,3989997,D2-e004Assembly-mGAM-p3,101489
22,F2-e004Assembly-epsilon-p5,27,4181957,D2-e004Assembly-mGAM-p3,101489
23,A11-e003Coalescence-mBHI-p3,16218,2209381,D2-e004Assembly-mGAM-p3,101489
24,H111-e003Coalescence-mBHI-p3_S144,32771,4432691,D2-e004Assembly-mGAM-p3,101489
25,H8-e003Coalescence-mBHI-p7_S137,28707,3934170,D2-e004Assembly-mGAM-p3,101489
26,H8-e003Coalescence-mBHI-p5_S41,21925,3062285,D2-e004Assembly-mGAM-p3,101489
27,H111-e003Coalescence-mBHI-p5_S44,13198,1838647,D2-e004Assembly-mGAM-p3,101489
28,E111-e003Coalescence-mBHI-p7_S104,32034,4332902,D2-e004Assembly-mGAM-p3,101489
0,D2-e004Assembly-mGAM-p7,9792,2882935,D5-e003Coalescence-Inoculumn-mGAM,101489
1,D11-e003Coalescence-mBHI-p5,5,1885670,D5-e003Coalescence-Inoculumn-mGAM,101489
2,e004-inoculumn-fecal-AK,16175,4807722,D5-e003Coalescence-Inoculumn-mGAM,101489
3,D4-e004Assembly-mGAM-p5,16550,4912988,D5-e003Coalescence-Inoculumn-mGAM,101489
4,D3-e003Coalescence-Inoculumn-mBHI,20,1570921,D5-e003Coalescence-Inoculumn-mGAM,101489
5,E4-e004Assembly-mGAM-p7,13633,3956312,D5-e003Coalescence-Inoculumn-mGAM,101489
6,D2-e004Assembly-mGAM-p3,11941,3495902,D5-e003Coalescence-Inoculumn-mGAM,101489
7,D5-e003Coalescence-Inoculumn-mGAM,0,1601773,D5-e003Coalescence-Inoculumn-mGAM,101489
8,F2-e004Assembly-epsilon-p3,6416,1827688,D5-e003Coalescence-Inoculumn-mGAM,101489
9,D5-e003Coalescence-Inoculumn-mBHI,11,2856232,D5-e003Coalescence-Inoculumn-mGAM,101489
10,G4-e004Assembly-epsilon-p3,9195,2662726,D5-e003Coalescence-Inoculumn-mGAM,101489
11,E2-e004Assembly-mGAM-p7,12188,3563011,D5-e003Coalescence-Inoculumn-mGAM,101489
12,D4-e003Coalescence-Inoculumn-mBHI,8,1823814,D5-e003Coalescence-Inoculumn-mGAM,101489
13,C2-e004Assembly-mBHI-p7,14276,4256608,D5-e003Coalescence-Inoculumn-mGAM,101489
14,F4-e004Assembly-epsilon-p3,5383,1588396,D5-e003Coalescence-Inoculumn-mGAM,101489
15,E2-e004Assembly-mGAM-p5,15608,4637154,D5-e003Coalescence-Inoculumn-mGAM,101489
16,C4-e004Assembly-mBHI-p3,15450,4559238,D5-e003Coalescence-Inoculumn-mGAM,101489
17,D5-e003Coalescence-mGAM-p3,8,1512144,D5-e003Coalescence-Inoculumn-mGAM,101489
18,F2-e004Assembly-epsilon-p7,15159,4533911,D5-e003Coalescence-Inoculumn-mGAM,101489
19,E2-e004Assembly-mGAM-p3,5408,1573145,D5-e003Coalescence-Inoculumn-mGAM,101489
20,D4-e004Assembly-mGAM-p7,15100,4442211,D5-e003Coalescence-Inoculumn-mGAM,101489
21,G2-e004Assembly-epsilon-p5,13597,3989997,D5-e003Coalescence-Inoculumn-mGAM,101489
22,F2-e004Assembly-epsilon-p5,13967,4181957,D5-e003Coalescence-Inoculumn-mGAM,101489
23,A11-e003Coalescence-mBHI-p3,7,2209381,D5-e003Coalescence-Inoculumn-mGAM,101489
24,H111-e003Coalescence-mBHI-p3_S144,33,4432691,D5-e003Coalescence-Inoculumn-mGAM,101489
25,H8-e003Coalescence-mBHI-p7_S137,29,3934170,D5-e003Coalescence-Inoculumn-mGAM,101489
26,H8-e003Coalescence-mBHI-p5_S41,19,3062285,D5-e003Coalescence-Inoculumn-mGAM,101489
27,H111-e003Coalescence-mBHI-p5_S44,11,1838647,D5-e003Coalescence-Inoculumn-mGAM,101489
28,E111-e003Coalescence-mBHI-p7_S104,47,4332902,D5-e003Coalescence-Inoculumn-mGAM,101489
0,D2-e004Assembly-mGAM-p7,19,2882935,F2-e004Assembly-epsilon-p3,101489
1,D11-e003Coalescence-mBHI-p5,7094,1885670,F2-e004Assembly-epsilon-p3,101489
2,e004-inoculumn-fecal-AK,28,4807722,F2-e004Assembly-epsilon-p3,101489
3,D4-e004Assembly-mGAM-p5,4973,4912988,F2-e004Assembly-epsilon-p3,101489
4,D3-e003Coalescence-Inoculumn-mBHI,6000,1570921,F2-e004Assembly-epsilon-p3,101489
5,E4-e004Assembly-mGAM-p7,4062,3956312,F2-e004Assembly-epsilon-p3,101489
6,D2-e004Assembly-mGAM-p3,24,3495902,F2-e004Assembly-epsilon-p3,101489
7,D5-e003Coalescence-Inoculumn-mGAM,6419,1601773,F2-e004Assembly-epsilon-p3,101489
8,F2-e004Assembly-epsilon-p3,0,1827688,F2-e004Assembly-epsilon-p3,101489
9,D5-e003Coalescence-Inoculumn-mBHI,11088,2856232,F2-e004Assembly-epsilon-p3,101489
10,G4-e004Assembly-epsilon-p3,2630,2662726,F2-e004Assembly-epsilon-p3,101489
11,E2-e004Assembly-mGAM-p7,15,3563011,F2-e004Assembly-epsilon-p3,101489
12,D4-e003Coalescence-Inoculumn-mBHI,6968,1823814,F2-e004Assembly-epsilon-p3,101489
13,C2-e004Assembly-mBHI-p7,23,4256608,F2-e004Assembly-epsilon-p3,101489
14,F4-e004Assembly-epsilon-p3,1663,1588396,F2-e004Assembly-epsilon-p3,101489
15,E2-e004Assembly-mGAM-p5,27,4637154,F2-e004Assembly-epsilon-p3,101489
16,C4-e004Assembly-mBHI-p3,4612,4559238,F2-e004Assembly-epsilon-p3,101489
17,D5-e003Coalescence-mGAM-p3,5858,1512144,F2-e004Assembly-epsilon-p3,101489
18,F2-e004Assembly-epsilon-p7,26,4533911,F2-e004Assembly-epsilon-p3,101489
19,E2-e004Assembly-mGAM-p3,10,1573145,F2-e004Assembly-epsilon-p3,101489
20,D4-e004Assembly-mGAM-p7,4503,4442211,F2-e004Assembly-epsilon-p3,101489
21,G2-e004Assembly-epsilon-p5,23,3989997,F2-e004Assembly-epsilon-p3,101489
22,F2-e004Assembly-epsilon-p5,24,4181957,F2-e004Assembly-epsilon-p3,101489
23,A11-e003Coalescence-mBHI-p3,8555,2209381,F2-e004Assembly-epsilon-p3,101489
24,H111-e003Coalescence-mBHI-p3_S144,17244,4432691,F2-e004Assembly-epsilon-p3,101489
25,H8-e003Coalescence-mBHI-p7_S137,15098,3934170,F2-e004Assembly-epsilon-p3,101489
26,H8-e003Coalescence-mBHI-p5_S41,11558,3062285,F2-e004Assembly-epsilon-p3,101489
27,H111-e003Coalescence-mBHI-p5_S44,6878,1838647,F2-e004Assembly-epsilon-p3,101489
28,E111-e003Coalescence-mBHI-p7_S104,16818,4332902,F2-e004Assembly-epsilon-p3,101489
0,D2-e004Assembly-mGAM-p7,17263,2882935,D5-e003Coalescence-Inoculumn-mBHI,101489
1,D11-e003Coalescence-mBHI-p5,8,1885670,D5-e003Coalescence-Inoculumn-mBHI,101489
2,e004-inoculumn-fecal-AK,28808,4807722,D5-e003Coalescence-Inoculumn-mBHI,101489
3,D4-e004Assembly-mGAM-p5,29455,4912988,D5-e003Coalescence-Inoculumn-mBHI,101489
4,D3-e003Coalescence-Inoculumn-mBHI,28,1570921,D5-e003Coalescence-Inoculumn-mBHI,101489
5,E4-e004Assembly-mGAM-p7,23791,3956312,D5-e003Coalescence-Inoculumn-mBHI,101489
6,D2-e004Assembly-mGAM-p3,20996,3495902,D5-e003Coalescence-Inoculumn-mBHI,101489
7,D5-e003Coalescence-Inoculumn-mGAM,13,1601773,D5-e003Coalescence-Inoculumn-mBHI,101489
8,F2-e004Assembly-epsilon-p3,11086,1827688,D5-e003Coalescence-Inoculumn-mBHI,101489
9,D5-e003Coalescence-Inoculumn-mBHI,0,2856232,D5-e003Coalescence-Inoculumn-mBHI,101489
10,G4-e004Assembly-epsilon-p3,16026,2662726,D5-e003Coalescence-Inoculumn-mBHI,101489
11,E2-e004Assembly-mGAM-p7,21229,3563011,D5-e003Coalescence-Inoculumn-mBHI,101489
12,D4-e003Coalescence-Inoculumn-mBHI,16,1823814,D5-e003Coalescence-Inoculumn-mBHI,101489
13,C2-e004Assembly-mBHI-p7,25424,4256608,D5-e003Coalescence-Inoculumn-mBHI,101489
14,F4-e004Assembly-epsilon-p3,9371,1588396,D5-e003Coalescence-Inoculumn-mBHI,101489
15,E2-e004Assembly-mGAM-p5,27719,4637154,D5-e003Coalescence-Inoculumn-mBHI,101489
