,index,fixed_diffs,comparisons,sample1,species_id
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,939521,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,9,686816,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1017737,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
7,C4-e003Coalescence-mGAM-p3,9,968349,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
8,C4-e003Coalescence-mBHI-p5,10,977636,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
9,G4-e003Coalescence-mBHI-p5_S27,4,541668,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
10,G4-e003Coalescence-mBHI-p3_S35,0,840836,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
11,G4-e003Coalescence-mGAM-p3_S83,0,950212,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,11,930864,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,2,616611,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,8,958491,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
15,D4-e003Coalescence-Inoculumn-mBHI,11,968007,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,8,717250,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,11,1006583,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
18,B4-e003Coalescence-Inoculumn-mBHI,11,969263,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
19,A4-e003Coalescence-mBHI-p1_S732,0,735489,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
20,G4-e003Coalescence-mBHI-p1_S798,0,504655,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,981843,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
22,B4-e003Assembly-mBHI-p3,1017,626970,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
23,C_B11_e003Assembly_4_S215,2070,672807,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
24,D_F3_e003Assembly_S351,3908,896888,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
25,C_C2_e003Assembly_S218,15,1072546,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
26,C_C6_e003Assembly_S222,3574,566836,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,561544,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,978906,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,881234,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,1,887957,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,939521,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,11,686816,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,1,1017737,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
7,C4-e003Coalescence-mGAM-p3,6,968349,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
8,C4-e003Coalescence-mBHI-p5,7,977636,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
9,G4-e003Coalescence-mBHI-p5_S27,3,541668,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
10,G4-e003Coalescence-mBHI-p3_S35,0,840836,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
11,G4-e003Coalescence-mGAM-p3_S83,1,950212,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,7,930864,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,1,616611,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,3,958491,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
15,D4-e003Coalescence-Inoculumn-mBHI,7,968007,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,5,717250,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,6,1006583,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
18,B4-e003Coalescence-Inoculumn-mBHI,7,969263,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
19,A4-e003Coalescence-mBHI-p1_S732,0,735489,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
20,G4-e003Coalescence-mBHI-p1_S798,0,504655,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,981843,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
22,B4-e003Assembly-mBHI-p3,895,626970,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
23,C_B11_e003Assembly_4_S215,1829,672807,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
24,D_F3_e003Assembly_S351,3339,896888,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
25,C_C2_e003Assembly_S218,30,1072546,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
26,C_C6_e003Assembly_S222,3184,566836,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,561544,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,978906,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,1,881234,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,887957,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,939521,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,7,686816,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1017737,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
7,C4-e003Coalescence-mGAM-p3,8,968349,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
8,C4-e003Coalescence-mBHI-p5,8,977636,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
9,G4-e003Coalescence-mBHI-p5_S27,0,541668,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
10,G4-e003Coalescence-mBHI-p3_S35,0,840836,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
11,G4-e003Coalescence-mGAM-p3_S83,0,950212,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,10,930864,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,1,616611,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,4,958491,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
15,D4-e003Coalescence-Inoculumn-mBHI,12,968007,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,7,717250,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,8,1006583,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
18,B4-e003Coalescence-Inoculumn-mBHI,8,969263,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
19,A4-e003Coalescence-mBHI-p1_S732,0,735489,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
20,G4-e003Coalescence-mBHI-p1_S798,5,504655,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,981843,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
22,B4-e003Assembly-mBHI-p3,885,626970,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
23,C_B11_e003Assembly_4_S215,1885,672807,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
24,D_F3_e003Assembly_S351,3398,896888,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
25,C_C2_e003Assembly_S218,41,1072546,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
26,C_C6_e003Assembly_S222,3216,566836,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,561544,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,978906,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,0,881234,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,887957,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,939521,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,6,686816,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1017737,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
7,C4-e003Coalescence-mGAM-p3,11,968349,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
8,C4-e003Coalescence-mBHI-p5,12,977636,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
9,G4-e003Coalescence-mBHI-p5_S27,0,541668,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
10,G4-e003Coalescence-mBHI-p3_S35,0,840836,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
11,G4-e003Coalescence-mGAM-p3_S83,0,950212,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,16,930864,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,3,616611,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,8,958491,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
15,D4-e003Coalescence-Inoculumn-mBHI,13,968007,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,7,717250,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,11,1006583,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
18,B4-e003Coalescence-Inoculumn-mBHI,12,969263,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
19,A4-e003Coalescence-mBHI-p1_S732,0,735489,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
20,G4-e003Coalescence-mBHI-p1_S798,6,504655,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,981843,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
22,B4-e003Assembly-mBHI-p3,1055,626970,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
23,C_B11_e003Assembly_4_S215,2128,672807,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
24,D_F3_e003Assembly_S351,3857,896888,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
25,C_C2_e003Assembly_S218,59,1072546,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
26,C_C6_e003Assembly_S222,3539,566836,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,7,561544,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,9,978906,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,11,881234,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,7,887957,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,6,939521,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,0,686816,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,11,1017737,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
7,C4-e003Coalescence-mGAM-p3,26,968349,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
8,C4-e003Coalescence-mBHI-p5,22,977636,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
9,G4-e003Coalescence-mBHI-p5_S27,0,541668,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
10,G4-e003Coalescence-mBHI-p3_S35,11,840836,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
11,G4-e003Coalescence-mGAM-p3_S83,6,950212,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,28,930864,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,2,616611,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,22,958491,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
15,D4-e003Coalescence-Inoculumn-mBHI,22,968007,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,6,717250,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,15,1006583,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
18,B4-e003Coalescence-Inoculumn-mBHI,15,969263,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
19,A4-e003Coalescence-mBHI-p1_S732,7,735489,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
20,G4-e003Coalescence-mBHI-p1_S798,6,504655,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,10,981843,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
22,B4-e003Assembly-mBHI-p3,634,626970,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
23,C_B11_e003Assembly_4_S215,1303,672807,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
24,D_F3_e003Assembly_S351,2498,896888,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
25,C_C2_e003Assembly_S218,47,1072546,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
26,C_C6_e003Assembly_S222,2434,566836,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,0,561544,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,0,978906,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,1,881234,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,0,887957,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,0,939521,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,11,686816,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,0,1017737,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
7,C4-e003Coalescence-mGAM-p3,13,968349,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
8,C4-e003Coalescence-mBHI-p5,13,977636,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
9,G4-e003Coalescence-mBHI-p5_S27,3,541668,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
10,G4-e003Coalescence-mBHI-p3_S35,0,840836,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
11,G4-e003Coalescence-mGAM-p3_S83,0,950212,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,18,930864,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,3,616611,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,9,958491,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
15,D4-e003Coalescence-Inoculumn-mBHI,17,968007,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,9,717250,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,13,1006583,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
18,B4-e003Coalescence-Inoculumn-mBHI,13,969263,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
19,A4-e003Coalescence-mBHI-p1_S732,0,735489,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
20,G4-e003Coalescence-mBHI-p1_S798,5,504655,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,0,981843,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
22,B4-e003Assembly-mBHI-p3,1190,626970,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
23,C_B11_e003Assembly_4_S215,2329,672807,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
24,D_F3_e003Assembly_S351,4185,896888,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
25,C_C2_e003Assembly_S218,61,1072546,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
26,C_C6_e003Assembly_S222,3814,566836,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3,561544,C4-e003Coalescence-mGAM-p3,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,9,978906,C4-e003Coalescence-mGAM-p3,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,6,881234,C4-e003Coalescence-mGAM-p3,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,8,887957,C4-e003Coalescence-mGAM-p3,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,11,939521,C4-e003Coalescence-mGAM-p3,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,26,686816,C4-e003Coalescence-mGAM-p3,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,13,1017737,C4-e003Coalescence-mGAM-p3,100023
7,C4-e003Coalescence-mGAM-p3,0,968349,C4-e003Coalescence-mGAM-p3,100023
8,C4-e003Coalescence-mBHI-p5,2,977636,C4-e003Coalescence-mGAM-p3,100023
9,G4-e003Coalescence-mBHI-p5_S27,6,541668,C4-e003Coalescence-mGAM-p3,100023
10,G4-e003Coalescence-mBHI-p3_S35,11,840836,C4-e003Coalescence-mGAM-p3,100023
11,G4-e003Coalescence-mGAM-p3_S83,11,950212,C4-e003Coalescence-mGAM-p3,100023
12,A4-e003Coalescence-mBHI-inoculumn-redo,0,930864,C4-e003Coalescence-mGAM-p3,100023
13,C4-e003Coalescence-mBHI-inoculumn-redo,4,616611,C4-e003Coalescence-mGAM-p3,100023
14,C5-e003Coalescence-mBHI-inoculumn-redo,0,958491,C4-e003Coalescence-mGAM-p3,100023
15,D4-e003Coalescence-Inoculumn-mBHI,0,968007,C4-e003Coalescence-mGAM-p3,100023
16,C2-e003Coalescence-mBHI-inoculumn-redo,2,717250,C4-e003Coalescence-mGAM-p3,100023
17,C3-e003Coalescence-mBHI-inoculumn-redo,0,1006583,C4-e003Coalescence-mGAM-p3,100023
18,B4-e003Coalescence-Inoculumn-mBHI,0,969263,C4-e003Coalescence-mGAM-p3,100023
19,A4-e003Coalescence-mBHI-p1_S732,3,735489,C4-e003Coalescence-mGAM-p3,100023
20,G4-e003Coalescence-mBHI-p1_S798,2,504655,C4-e003Coalescence-mGAM-p3,100023
21,Coalescence-E5-C4-AE-AE-mBHI-mBHI-3_S672,7,981843,C4-e003Coalescence-mGAM-p3,100023
22,B4-e003Assembly-mBHI-p3,1121,626970,C4-e003Coalescence-mGAM-p3,100023
23,C_B11_e003Assembly_4_S215,2166,672807,C4-e003Coalescence-mGAM-p3,100023
24,D_F3_e003Assembly_S351,3958,896888,C4-e003Coalescence-mGAM-p3,100023
25,C_C2_e003Assembly_S218,94,1072546,C4-e003Coalescence-mGAM-p3,100023
26,C_C6_e003Assembly_S222,3520,566836,C4-e003Coalescence-mGAM-p3,100023
0,A_C3_C4_AE_AE_mBHI_mBHI_2_S27,3,561544,C4-e003Coalescence-mBHI-p5,100023
1,A_C11_C4_AE_AE_mBHI_mBHI_4_S35,10,978906,C4-e003Coalescence-mBHI-p5,100023
2,A_G3_C4_AE_AE_mBHI_mGAM_2_S75,7,881234,C4-e003Coalescence-mBHI-p5,100023
3,C_C3_C4_AE_AE_mBHI_mBHI_6_S219,8,887957,C4-e003Coalescence-mBHI-p5,100023
4,C_C11_G4_AE_AE_mBHI_mBHI_4_S227,12,939521,C4-e003Coalescence-mBHI-p5,100023
5,D_C3_C4_AE_AE_mBHI_mBHI_6_S315,22,686816,C4-e003Coalescence-mBHI-p5,100023
6,D_G3_C4_AE_AE_mBHI_mGAM_6_S363,13,1017737,C4-e003Coalescence-mBHI-p5,100023
7,C4-e003Coalescence-mGAM-p3,2,968349,C4-e003Coalescence-mBHI-p5,100023
8,C4-e003Coalescence-mBHI-p5,0,977636,C4-e003Coalescence-mBHI-p5,100023
9,G4-e003Coalescence-mBHI-p5_S27,7,541668,C4-e003Coalescence-mBHI-p5,100023
10,G4-e003Coalescence-mBHI-p3_S35,12,840836,C4-e003Coalescence-mBHI-p5,100023
11,G4-e003Coalescence-mGAM-p3_S83,10,950212,C4-e003Coalescence-mBHI-p5,100023
