,0
e004-inoculumn-fecal-AK,64.0
F2-e004Assembly-epsilon-p3,5.0
BF-Fecal,4.0
e003-inoculumn-fecal-AC,5.0
G2-e004Assembly-epsilon-p3,9.0
BG-Fecal,24.0
G2-e004Assembly-epsilon-p5,4.0
F2-e004Assembly-epsilon-p5,4.0
