,index,fixed_diffs,comparisons,sample1,species_id
30,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,2480698,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
31,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,2538879,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
32,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0,2524418,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
33,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,1,2537543,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
34,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,2183533,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
35,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0,1430187,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
36,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,2497838,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
37,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,2532348,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
38,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,2518611,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
39,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,2516344,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
40,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,2516069,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
41,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,2523798,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
42,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,2532526,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
43,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,2363384,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
44,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,2533045,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
45,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,2527514,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
46,D_D8_D11_AF_AF_mGAM_mBHI_6_S332,0,2516066,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
47,D_D11_H10_AE_AF_mGAM_mBHI_4_S335,0,2530723,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
48,D_D12_H11_AF_AF_mGAM_mBHI_4_S336,1,1390764,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
49,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,0,2544678,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
50,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,0,2547248,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
51,D_G8_C11_AF_AE_mGAM_mGAM_6_S368,0,2542216,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
52,D_G12_G11_AF_AE_mGAM_mGAM_4_S372,0,2539069,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
53,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,0,2542498,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
54,D_H7_D10_AE_AF_mGAM_mGAM_6_S379,0,1327817,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
55,D_H8_D11_AF_AF_mGAM_mGAM_6_S380,0,2540814,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
56,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,1,1493701,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
57,D_H11_H10_AE_AF_mGAM_mGAM_4_S383,0,2546273,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
58,D11-e003Coalescence-mBHI-p5,8,2372006,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
59,D10-e003Coalescence-mBHI-p3,8,2509415,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
60,D11-e003Coalescence-mGAM-p5,6,1889929,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
61,A11-e003Coalescence-mGAM-p7,5,1433332,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
62,B11-e003Coalescence-mGAM-p3,8,2547122,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
63,D8-e003Coalescence-mGAM-p5,8,2352366,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
64,D9-e003Coalescence-mGAM-p7,8,2544686,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
65,D10-e003Coalescence-mBHI-p5,8,2350881,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
66,D9-e003Coalescence-mGAM-p5,8,2453858,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
67,D10-e003Coalescence-mGAM-p5,5,2449901,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
68,D8-e003Coalescence-mBHI-p5,8,2093260,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
69,C11-e003Coalescence-mGAM-p5,6,2461322,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
70,D9-e003Coalescence-mGAM-p3,8,2307893,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
71,B11-e003Coalescence-mGAM-p7,1,1615462,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
72,D10-e003Coalescence-mGAM-p7,8,2528393,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
73,C11-e003Coalescence-mGAM-p3,9,2516859,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
74,C11-e003Coalescence-mBHI-p5,3,1328307,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
75,D10-e003Coalescence-mGAM-p3,8,2477644,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
76,D11-e003Coalescence-mGAM-p7,9,2540446,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
77,D9-e003Coalescence-mBHI-p5,6,2078122,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
78,D9-e003Coalescence-mBHI-p7,7,1608248,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
79,C11-e003Coalescence-mGAM-p7,8,2390067,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
80,B11-e003Coalescence-mBHI-p3,4,1569789,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
81,A11-e003Coalescence-mBHI-p3,8,2531089,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
82,A11-e003Coalescence-mGAM-p3,8,2508866,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
83,H111-e003Coalescence-mGAM-p7_S188,0,2545974,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
84,H111-e003Coalescence-mBHI-p3_S144,0,2527189,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
85,G111-e003Coalescence-mGAM-p5_S80,0,2468992,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
86,G111-e003Coalescence-mBHI-p5_S32,0,2471161,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
87,H9-e003Coalescence-mGAM-p3_S190,0,2510199,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
88,G111-e003Coalescence-mGAM-p7_S176,0,1661147,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
89,H100-e003Coalescence-mGAM-p7_S187,0,2537140,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
90,F111-e003Coalescence-mGAM-p7_S164,0,2485788,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
91,E111-e003Coalescence-mBHI-p5_S8,0,1321122,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
92,H100-e003Coalescence-mBHI-p5_S43,0,2489145,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
93,H8-e003Coalescence-mBHI-p7_S137,0,2385587,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
94,E111-e003Coalescence-mBHI-p3_S108,0,2078883,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
95,H111-e003Coalescence-mGAM-p5_S92,0,2536078,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
96,H9-e003Coalescence-mGAM-p5_S90,0,2531104,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
97,G111-e003Coalescence-mGAM-p3_S180,0,2541911,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
98,H8-e003Coalescence-mBHI-p5_S41,0,2500630,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
99,H9-e003Coalescence-mGAM-p7_S186,0,2541202,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
100,H8-e003Coalescence-mGAM-p5_S89,0,2378551,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
101,G111-e003Coalescence-mBHI-p7_S128,0,1786955,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
102,F111-e003Coalescence-mGAM-p3_S168,0,2495276,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
103,H111-e003Coalescence-mBHI-p5_S44,0,2480481,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
104,E111-e003Coalescence-mGAM-p5_S56,0,1617557,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
105,H100-e003Coalescence-mGAM-p5_S91,0,2536870,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
106,H100-e003Coalescence-mBHI-p7_S139,0,2392327,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
107,H9-e003Coalescence-mBHI-p5_S42,0,1926935,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
108,H111-e003Coalescence-mGAM-p3_S192,0,2544289,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
109,F111-e003Coalescence-mBHI-p3_S120,0,1706016,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
110,H8-e003Coalescence-mGAM-p7_S185,0,2543506,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
111,B5-e003Coalescence-Inoculumn-mGAM,8,2529781,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
112,D5-e003Coalescence-Inoculumn-mGAM,4,2516160,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
113,A5-e003Coalescence-Inoculumn-mGAM,7,2527511,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
114,D4-e003Coalescence-Inoculumn-mGAM,1,1488360,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
115,D2-e003Coalescence-Inoculumn-mGAM,4,2523301,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
116,C5-e003Coalescence-Inoculumn-mGAM,9,2541845,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
117,D10-e003Coalescence-mGAM-p1_S771,0,2545405,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
118,G11-e003Coalescence-mBHI-p1_S838,0,2534853,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
119,E11-e003Coalescence-mGAM-p1_S840,0,2545806,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
120,H10-e003Coalescence-mGAM-p1_S835,0,2546729,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
121,H9-e003Coalescence-mGAM-p1_S827,0,2541243,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
122,F11-e003Coalescence-mBHI-p1_S837,0,2507310,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
123,C11-e003Coalescence-mBHI-p1_S774,0,2456474,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
124,H10-e003Coalescence-mBHI-p1_S831,0,2540034,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
125,H9-e003Coalescence-mBHI-p1_S823,0,2518166,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
126,H8-e003Coalescence-mBHI-p1_S815,0,2538894,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
127,D8-e003Coalescence-mBHI-p1_S751,0,2515914,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
128,F11-e003Coalescence-mGAM-p1_S841,0,2489254,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
129,D8-e003Coalescence-mGAM-p1_S755,0,2544520,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
130,D9-e003Coalescence-mGAM-p1_S763,0,2542587,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
131,G11-e003Coalescence-mGAM-p1_S842,0,2547457,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
132,H11-e003Coalescence-mGAM-p1_S843,0,2545076,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
133,A11-e003Coalescence-mGAM-p1_S776,1,2527476,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
134,H11-e003Coalescence-mBHI-p1_S839,0,2541141,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
135,B11-e003Coalescence-mBHI-p1_S773,0,2502246,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
136,D9-e003Coalescence-mBHI-p1_S759,0,2481410,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
137,E11-e003Coalescence-mBHI-p1_S836,0,2540110,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
138,H8-e003Coalescence-mGAM-p1_S819,0,2546975,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
139,D11-e003Coalescence-mGAM-p1_S779,0,2544451,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
140,D11-e003Coalescence-mBHI-p1_S775,0,2526861,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
141,A11-e003Coalescence-mBHI-p1_S772,0,2538332,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
142,Coalescence-A12-D11-AF-AF-mGAM-mBHI-7_S631,0,2483433,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
143,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,0,2523678,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
144,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,0,2506200,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
145,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,0,2484789,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
146,Coalescence-E8-D11-AF-AF-mGAM-mBHI-3_S675,0,2536470,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
147,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,0,2327536,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
148,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,0,2543464,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
149,Coalescence-A10-C11-AE-AF-mGAM-mBHI-7_S629,0,2039814,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
150,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,0,2544536,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
151,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,1,1876534,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
152,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,0,2544327,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
153,B11-e003Assembly-mGAM-p5,8,2540168,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
154,B11-e003GlycerolRevival-mGAM-p2,6,2506036,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
155,D10-e003Assembly-mGAM-p5,12864,1771569,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
156,D11-e003Assembly-mGAM-p3,3,1567951,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
157,D11-e003Assembly-mGAM-p5,9,2484416,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
158,D9-e003Assembly-mGAM-p5,14205,2363838,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
159,Assembly-G11-D9-ACPP-mGAM-3_S702,14329,2389863,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
160,D_B8_e003Assembly_S308,0,2536709,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
161,D_F7_e003Assembly_S355,17543,2369734,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
162,D_F8_e003Assembly_S356,1,2545080,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
163,C_G10_G3_ACPP_AE_mBHI_mGAM_4_S274,17294,2350448,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
164,C_H2_e003Assembly_S278,0,2544047,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
165,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,0,2502878,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,101694
0,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,0,2528276,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
1,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,0,2526844,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
2,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,0,2535462,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
3,A_D8_D11_AF_AF_mGAM_mBHI_2_S44,0,2537324,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
4,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,0,2543010,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
5,A_G8_C11_AF_AE_mGAM_mGAM_2_S80,0,2542699,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
6,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,0,2530338,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
7,A_H8_D11_AF_AF_mGAM_mGAM_2_S92,0,2543132,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
8,B_A8_E11_AF_AA_mGAM_mBHI_2_S104,0,1385750,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
9,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,0,2514194,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
10,B_C8_G11_AF_AE_mGAM_mBHI_2_S128,0,1815337,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
11,B_C12_C11_AF_AE_mGAM_mBHI_4_S132,0,2366401,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
12,B_D5_H8_AA_AF_mGAM_mBHI_2_S137,0,1754524,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
13,B_D7_H10_AE_AF_mGAM_mBHI_2_S139,0,2539159,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
14,B_D8_H11_AF_AF_mGAM_mBHI_2_S140,0,2477037,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
15,B_D10_D9_ACPP_AF_mGAM_mBHI_4_S142,0,1976778,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
16,B_D11_D10_AE_AF_mGAM_mBHI_4_S143,0,2511806,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
17,B_D12_D11_AF_AF_mGAM_mBHI_4_S144,0,1454766,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
18,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,0,2543408,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
19,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,0,2544321,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
20,B_G8_G11_AF_AE_mGAM_mGAM_2_S176,0,2540718,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
21,B_G12_C11_AF_AE_mGAM_mGAM_4_S180,1,2529334,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
22,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,0,2543650,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
23,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,0,2536845,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
24,B_H7_H10_AE_AF_mGAM_mGAM_2_S187,0,2540889,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
25,B_H8_H11_AF_AF_mGAM_mGAM_2_S188,0,2543324,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
26,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,0,2542803,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
27,B_H10_D9_ACPP_AF_mGAM_mGAM_4_S190,0,2512689,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
28,B_H11_D10_AE_AF_mGAM_mGAM_4_S191,0,2492285,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
29,C_C8_C11_AF_AE_mGAM_mBHI_6_S224,0,2458309,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
30,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,0,2480698,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
31,C_D7_D10_AE_AF_mGAM_mBHI_6_S235,0,2538879,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
32,C_D8_D11_AF_AF_mGAM_mBHI_6_S236,0,2524418,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
33,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,1,2537543,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
34,C_G8_C11_AF_AE_mGAM_mGAM_6_S272,1,2183533,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
35,C_H4_D5_AF_AF_mBHI_mGAM_6_S280,0,1430187,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
36,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,0,2497838,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
37,C_H7_D10_AE_AF_mGAM_mGAM_6_S283,0,2532348,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
38,C_H8_D11_AF_AF_mGAM_mGAM_6_S284,0,2518611,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
39,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,0,2516344,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
40,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,0,2516069,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
41,D_C8_C11_AF_AE_mGAM_mBHI_6_S320,0,2523798,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
42,D_C12_G11_AF_AE_mGAM_mBHI_4_S324,0,2532526,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
43,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,0,2363384,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
44,D_D6_D9_ACPP_AF_mGAM_mBHI_6_S330,0,2533045,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
45,D_D7_D10_AE_AF_mGAM_mBHI_6_S331,0,2527514,A_C8_C11_AF_AE_mGAM_mBHI_2_S32,101694
