,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,sel_med1,sel_lower1,sel_upper1,sel_med2,sel_lower2,sel_upper2
18,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,4,5,A5-AA-AF-mBHI-mBHI,-2.1296227549087683,-2.1417908737082114,-2.044120192326759,-2.109290460299238,-2.121320246407614,-2.016085752791314,2.1040244058683073,2.0180406295708058,2.1941418613901362
19,A_A12_A5_AF_AA_mBHI_mBHI_4_S12,A5-e003Coalescence-mBHI-p7,4,7,A5-AA-AF-mBHI-mBHI,-1.5432564342852748,-1.5470874100611103,-1.5384383040446725,-1.5350897303293085,-1.5390996590321002,-1.531039949822641,1.6154325383504378,1.6087292481489943,1.62207395010968
20,Coalescence-C7-A5-AA-AF-mBHI-mBHI-5_S650,A5-e003Coalescence-mBHI-p7,5,7,A5-AA-AF-mBHI-mBHI,-1.2500177656921503,-1.2900391195289185,-1.2490025369169597,-1.2479893653443437,-1.2885170483383046,-1.2479893653443432,1.3610816692893377,1.3260778768305888,1.394249800891664
21,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p1_S719,0,1,D2-AA-AF-mBHI-mBHI,0.21341612892156236,0.16795340535575767,0.26959240608046225,0.21959609612543574,0.17204167107645407,0.27782880034904034,-0.05767031176829551,-0.1290818264033189,0.014503517465894955
22,D2-e003Coalescence-Inoculumn-mBHI,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,0,2,D2-AA-AF-mBHI-mBHI,-0.7119964592507126,-0.7596515491528746,-0.7098436033951068,-0.6980978915324749,-0.7462582871875985,-0.6980978915324749,0.8065812891486768,0.7738041565199738,0.8288911493139337
23,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p3,0,3,D2-AA-AF-mBHI-mBHI,-0.1319951506369712,-0.15095884060376422,-0.1170927589221929,-0.12449847135862709,-0.14415411972390357,-0.11030930178123688,0.2250208923897247,0.2022083228584736,0.2441087859039633
24,D2-e003Coalescence-Inoculumn-mBHI,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,0,4,D2-AA-AF-mBHI-mBHI,-0.21578350981314787,-0.2271491033323373,-0.2144494826868708,-0.2103825511598827,-0.2222711574221281,-0.21038255115988247,0.23490044413308142,0.2177121364082738,0.2560724344507079
25,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mBHI-p5,0,5,D2-AA-AF-mBHI-mBHI,-0.5788668520404618,-0.6107525035908743,-0.5492872433548116,-0.5862132749594237,-0.6188555489133207,-0.5568670374786292,0.01245674393677092,-0.006144782181456865,0.03502428790873351
26,D2-e003Coalescence-mBHI-p1_S719,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,1,2,D2-AA-AF-mBHI-mBHI,-1.6374090474229877,-1.7327192272273115,-1.5989427665951919,-1.6157918791903856,-1.7121126705006326,-1.5752158929387399,1.7007676274207086,1.5922280333704615,1.7422444047006729
27,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p3,1,3,D2-AA-AF-mBHI-mBHI,-0.3052398740264102,-0.3401292822937352,-0.27297061345762463,-0.2965457551006585,-0.33434129456626216,-0.26324450242144715,0.3738022391450755,0.32562234445296734,0.4018742717526329
28,D2-e003Coalescence-mBHI-p1_S719,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,1,4,D2-AA-AF-mBHI-mBHI,-0.35885005605805126,-0.3775464271754319,-0.3456844968508208,-0.3537087669216555,-0.3731196683295237,-0.3401834381711069,0.34240227521856026,0.3085267898230859,0.366907801177502
29,D2-e003Coalescence-mBHI-p1_S719,D2-e003Coalescence-mBHI-p5,1,5,D2-AA-AF-mBHI-mBHI,-0.7775490764986924,-0.8164626013401386,-0.738455963744988,-0.7883089394169991,-0.8279773084369213,-0.7494886323576014,0.03747219220180242,0.0,0.058197937827990764
30,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p3,2,3,D2-AA-AF-mBHI-mBHI,1.0269292993701673,0.9919887865620667,1.1222394791744916,1.0227003689890686,0.9877684205194912,1.1190211602993156,-0.9531631491305577,-1.0065376097219327,-0.8599016756585716
31,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,2,4,D2-AA-AF-mBHI-mBHI,0.2804294396244169,0.2788926171504503,0.32808452952657885,0.27733278921270954,0.27733278921270954,0.3254931848678331,-0.33678040088251393,-0.37115701633212916,-0.28594294026361866
32,A_D1_D2_AA_AF_mBHI_mBHI_2_S37,D2-e003Coalescence-mBHI-p5,2,5,D2-AA-AF-mBHI-mBHI,-0.4875596593099051,-0.5380078766471845,-0.43701449592299846,-0.5085773313081703,-0.5591752618899701,-0.45788081212827775,-0.516959619537833,-0.5450711207211009,-0.4717285814634061
33,D2-e003Coalescence-mBHI-p3,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,3,4,D2-AA-AF-mBHI-mBHI,-0.4660704201213335,-0.5306089412589037,-0.4301143411992878,-0.4680347905636495,-0.5346372959220722,-0.4331028420940721,0.2796023473655298,0.21070497409554698,0.3587756220720627
34,D2-e003Coalescence-mBHI-p3,D2-e003Coalescence-mBHI-p5,3,5,D2-AA-AF-mBHI-mBHI,-1.2473127146692526,-1.3305480167896948,-1.1669217024607255,-1.277278240804747,-1.3605882786130226,-1.1970318009325625,-0.29885785474147064,-0.35807174719095536,-0.24389859943975645
35,A_D9_D2_AA_AF_mBHI_mBHI_4_S45,D2-e003Coalescence-mBHI-p5,4,5,D2-AA-AF-mBHI-mBHI,-2.025366590720844,-2.1805997461089963,-1.8783911329296639,-2.082636068324316,-2.2394384367983133,-1.936726049723375,-0.8773180568484715,-1.0131183544091509,-0.7594831258741404
36,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p1_S744,0,1,A5-AA-AF-mBHI-mGAM,0.8820085033504488,0.8457061150792045,0.9402473159334676,0.8938671213376455,0.862979496947188,0.9584535947564508,-0.4151299763005034,-0.46834197288242885,-0.3322269937957496
37,A5-e003Coalescence-Inoculumn-mBHI,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,0,2,A5-AA-AF-mBHI-mGAM,0.5985381126334377,0.5764706533574138,0.6253296875023613,0.6012468394844428,0.5803203959829979,0.6280574448876297,-0.377491961868455,-0.40339299573515097,-0.3439012162005327
38,A5-e003Coalescence-Inoculumn-mBHI,A5-e003Coalescence-mGAM-p3,0,3,A5-AA-AF-mBHI-mGAM,0.5396730795994376,0.52674720830236,0.5577553179893573,0.5450750371196329,0.5321430188437186,0.5639677181134728,-0.35303980988098776,-0.3698585780703484,-0.3276354133245452
39,A5-e003Coalescence-Inoculumn-mBHI,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,0,4,A5-AA-AF-mBHI-mGAM,0.5606602905081677,0.5514543852647629,0.5747188351325665,0.5548802820141596,0.5457818568952962,0.5696503813476121,-0.43456769606926743,-0.44737000154852485,-0.41707390270036493
40,A5-e003Coalescence-Inoculumn-mBHI,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,0,6,A5-AA-AF-mBHI-mGAM,0.29267367710923753,0.2864867572210894,0.30230247579772396,0.29390755333076846,0.28755284310768026,0.3034953620631745,-0.20218498340411595,-0.20962132045760187,-0.19026856953669097
41,A5-e003Coalescence-mGAM-p1_S744,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,1,2,A5-AA-AF-mBHI-mGAM,0.31172463332545197,0.2832767789838644,0.33660506194809053,0.2976612950188078,0.26984966615792505,0.3282707778209541,-0.3379960543919649,-0.3827264276712665,-0.29897352676803135
42,A5-e003Coalescence-mGAM-p1_S744,A5-e003Coalescence-mGAM-p3,1,3,A5-AA-AF-mBHI-mGAM,0.3673327290688054,0.3535348475475035,0.37957016156283974,0.36672477979198403,0.35281896536154234,0.3816888379836233,-0.3207345436395841,-0.34722287895527093,-0.2979149877479268
43,A5-e003Coalescence-mGAM-p1_S744,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,1,4,A5-AA-AF-mBHI-mGAM,0.4530886850409986,0.4446766222048807,0.46016990159728305,0.44188466890633105,0.4326141259527033,0.44954324732031437,-0.4399251330589041,-0.4556410298501728,-0.42821916497042745
44,A5-e003Coalescence-mGAM-p1_S744,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,1,6,A5-AA-AF-mBHI-mGAM,0.1746444369252836,0.1696197315801858,0.1786278487068689,0.17391563972939303,0.1683533139572164,0.17817527671917582,-0.15790616629672743,-0.16728558603453944,-0.15158102201616086
45,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,A5-e003Coalescence-mGAM-p3,2,3,A5-AA-AF-mBHI-mGAM,0.42258922774932794,0.4014483195223752,0.44796636414813973,0.43273143239001377,0.40599991311621797,0.4626235219481132,-0.2989862841205082,-0.33887031930522626,-0.26795281850661934
46,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,2,4,A5-AA-AF-mBHI-mGAM,0.5229862960632982,0.5144393635778804,0.5337153669793929,0.5112433178075946,0.5003254959069945,0.522272533698917,-0.49164343027007984,-0.5074476407680911,-0.477184316660398
47,A_E4_A5_AF_AA_mBHI_mGAM_2_S52,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,2,6,A5-AA-AF-mBHI-mGAM,0.1398930999145152,0.13525650426611313,0.14565828945554282,0.1411690666700215,0.13571015571972145,0.14754618689653304,-0.11410788792504789,-0.12037258720930699,-0.1073201406585601
48,A5-e003Coalescence-mGAM-p3,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,3,4,A5-AA-AF-mBHI-mGAM,0.6231517393357474,0.6046890860899679,0.6433517280877535,0.5873962114831313,0.5654031652387805,0.6111221168079677,-0.6816698444805237,-0.7137664677626809,-0.6426493030815209
49,A5-e003Coalescence-mGAM-p3,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,3,6,A5-AA-AF-mBHI-mGAM,0.04588246295433144,0.03905190291010167,0.0514019849143406,0.044910864656718966,0.03732009506517975,0.05042904365428513,-0.05108052717339177,-0.06039461626317314,-0.03918707746498873
50,A_E12_A5_AF_AA_mBHI_mGAM_4_S60,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,4,6,A5-AA-AF-mBHI-mGAM,-0.2428193689615018,-0.2507002177729939,-0.23622555888008717,-0.2280379040360141,-0.23714070352264982,-0.21892096980038078,0.26421413148017425,0.2526159830123286,0.2749859544839101
51,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p1_S723,0,1,D2-AA-AF-mBHI-mGAM,0.8881665695420511,0.852694527559358,0.9107018526205475,0.8942178682856441,0.8589212377410882,0.9187927522137436,-0.5678685755156043,-0.6130637951960813,-0.519875459285909
52,D2-e003Coalescence-Inoculumn-mBHI,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,0,2,D2-AA-AF-mBHI-mGAM,0.5972301237291189,0.5805685182999073,0.6082942072284042,0.5963868516342807,0.5799045595718888,0.6086742935983307,-0.4339310522899651,-0.4529840957221972,-0.41162119212470816
53,D2-e003Coalescence-Inoculumn-mBHI,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,0,4,D2-AA-AF-mBHI-mGAM,0.49689778305892945,0.4896933132055811,0.5024878680235312,0.4929325312182652,0.48553259320038,0.49907625220029006,-0.40049685900754095,-0.41056026707334353,-0.3907166942922637
54,D2-e003Coalescence-Inoculumn-mBHI,D2-e003Coalescence-mGAM-p5,0,5,D2-AA-AF-mBHI-mGAM,0.0655530394817605,0.05737248405880077,0.06930608629389395,0.07021359254348862,0.06183251669069589,0.07376723807449356,0.01245674393677092,0.003134467365935381,0.021380688002873696
55,D2-e003Coalescence-mGAM-p1_S723,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,1,2,D2-AA-AF-mBHI-mGAM,0.30521969311710806,0.28862949080782063,0.32433638466130543,0.2985558349829174,0.27846541734685726,0.31868828019900475,-0.2965186542522793,-0.3232109441947064,-0.2700587917092663
56,D2-e003Coalescence-mGAM-p1_S723,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,1,4,D2-AA-AF-mBHI-mGAM,0.3654971258524097,0.3619276316643434,0.3713958334845269,0.35728073469950905,0.3536409224131064,0.3647291675625846,-0.34617758108252816,-0.3540266920258477,-0.3380779443101446
57,D2-e003Coalescence-mGAM-p1_S723,D2-e003Coalescence-mGAM-p5,1,5,D2-AA-AF-mBHI-mGAM,-0.1417752031288505,-0.1462450792483838,-0.13699262283990898,-0.13857768392643233,-0.14304527958585989,-0.1329720679124743,0.1579446121579321,0.15005465996378953,0.16502175813862963
58,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,2,4,D2-AA-AF-mBHI-mGAM,0.39607516078236626,0.3890491288975906,0.4026116883603287,0.38774961124437457,0.38063632558895455,0.3948843702076187,-0.3707537426178689,-0.3795525741758713,-0.3618788128758882
59,A_H1_D2_AA_AF_mBHI_mGAM_2_S85,D2-e003Coalescence-mGAM-p5,2,5,D2-AA-AF-mBHI-mGAM,-0.2903953585206329,-0.2963924422131654,-0.28557674347248674,-0.28352551728296727,-0.2894823114955374,-0.27759205101752876,0.3098428740543545,0.3020804207472938,0.31766380960094376
60,A_H9_D2_AA_AF_mBHI_mGAM_4_S93,D2-e003Coalescence-mGAM-p5,4,5,D2-AA-AF-mBHI-mGAM,-1.6605897266334964,-1.6790302873297789,-1.6540245569112129,-1.6206621621556176,-1.6439461569753613,-1.6152335029450486,1.6683977540459018,1.6477487474776193,1.6892509726155276
61,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p1_S804,0,1,E5-AA-AF-mBHI-mBHI,0.31549967646272004,0.261039384932348,0.4076064365495071,0.32264208327640365,0.274916342533316,0.4221321605933763,-0.032446677936671886,-0.10022903357857382,0.08290298250475336
62,A5-e003Coalescence-Inoculumn-mBHI,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,0,2,E5-AA-AF-mBHI-mBHI,-1.7797561955544052,-1.7973550512086858,-1.7500977269225066,-1.76453192233087,-1.7799757345260987,-1.7322386856214669,2.1036031114008313,2.0864065818068003,2.1444648345695336
63,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p3_S12,0,3,E5-AA-AF-mBHI-mBHI,-0.048753657306214095,-0.06993681201219255,-0.019030152458335628,-0.04309846007963861,-0.06288981343339953,-0.011273760809884365,0.17063152365163142,0.1368382447333024,0.1992385698276471
64,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p5_S4,0,5,E5-AA-AF-mBHI-mBHI,0.3554842105142069,0.34752355171363714,0.36756001622220513,0.35413022084734536,0.34795269596925366,0.3670475155311066,-0.2584779961035664,-0.2695294507830123,-0.24189739960261566
65,A5-e003Coalescence-Inoculumn-mBHI,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,0,6,E5-AA-AF-mBHI-mBHI,0.2393259463565093,0.23267603450681973,0.24859445546269482,0.24165707743430048,0.23500080681538318,0.25091315645026047,-0.15149254458483633,-0.15858075641153518,-0.13787197019526853
66,A5-e003Coalescence-Inoculumn-mBHI,E5-e003Coalescence-mBHI-p7_S100,0,7,E5-AA-AF-mBHI-mBHI,0.1794869351335462,0.17298897517380316,0.18760350786104835,0.17941902679603156,0.17350523264784418,0.1886456658558609,-0.11903225312673617,-0.12757071323772762,-0.10491933106221514
67,E5-e003Coalescence-mBHI-p1_S804,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,1,2,E5-AA-AF-mBHI-mBHI,-3.8750120675715296,-3.9395505887091007,-3.827408365053429,-3.8517059279381436,-3.9193907547650797,-3.804151502889162,4.2405955192555025,4.19013921468742,4.273042197192174
68,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p3_S12,1,3,E5-AA-AF-mBHI-mBHI,-0.23287670747851985,-0.26725721536988956,-0.19426465679500396,-0.22799089379722015,-0.2618333072106882,-0.18674770703794108,0.25740636348909374,0.2052812978631795,0.3127114588487607
69,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p5_S4,1,5,E5-AA-AF-mBHI-mBHI,0.36628119895646305,0.348278564962395,0.3781821245859882,0.36200225524008073,0.3450810485333467,0.37389086150232614,-0.31588183377063184,-0.3325803007103104,-0.2991614737407661
70,E5-e003Coalescence-mBHI-p1_S804,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,1,6,E5-AA-AF-mBHI-mBHI,0.22426513960953065,0.21020466516886238,0.2342526247823946,0.22546007626587972,0.21011311103588337,0.2349709612756762,-0.1734764435012698,-0.18683169747907824,-0.16534070997005834
71,E5-e003Coalescence-mBHI-p1_S804,E5-e003Coalescence-mBHI-p7_S100,1,7,E5-AA-AF-mBHI-mBHI,0.1569456495332886,0.1442673845451631,0.16572034171024957,0.15554851738263623,0.14251622380367124,0.16521139505060023,-0.13191156847237706,-0.1446162801488548,-0.12212563671055528
72,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p3_S12,2,3,E5-AA-AF-mBHI-mBHI,3.4092028306641673,3.3699448381580526,3.473808698671818,3.3957241403437037,3.3596034843633187,3.464477371242934,-3.728700948300608,-3.7795766189610616,-3.647619279494653
73,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p5_S4,2,5,E5-AA-AF-mBHI-mBHI,1.7800456211324605,1.7749535097621219,1.7800456211324605,1.766571649632822,1.7662684668369921,1.766571649632822,-1.840153472509554,-1.840153472509554,-1.823229364051746
74,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,2,6,E5-AA-AF-mBHI-mBHI,1.2493759866273413,1.2471081465280174,1.2516286666066072,1.2447515773168858,1.2424890774861241,1.2469989046647978,-1.2790403725776702,-1.2830967630330918,-1.2749364367606164
75,B_A4_E5_AF_AA_mBHI_mBHI_2_S100,E5-e003Coalescence-mBHI-p7_S100,2,7,E5-AA-AF-mBHI-mBHI,0.9633708212357162,0.9591352304051072,0.9666127368194313,0.9569994064467923,0.9527782821062445,0.9611516466813778,-1.0098600100310209,-1.0149506386284128,-1.0011592034911012
76,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p5_S4,3,5,E5-AA-AF-mBHI-mBHI,0.9617310089472563,0.9315907642133133,0.9840554295177528,0.9519954042773812,0.9176187888277664,0.9700557322675739,-0.895879734614027,-0.9364205690170047,-0.8514762881220955
77,E5-e003Coalescence-mBHI-p3_S12,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,3,6,E5-AA-AF-mBHI-mBHI,0.5274938142763683,0.5068541033231041,0.542519702783771,0.5247440565335977,0.5048429793415363,0.5398009416347413,-0.4631658482989197,-0.4909059239131233,-0.4427317726859351
78,E5-e003Coalescence-mBHI-p3_S12,E5-e003Coalescence-mBHI-p7_S100,3,7,E5-AA-AF-mBHI-mBHI,0.349397081104708,0.3343204256975031,0.36302285451478755,0.34469098931085074,0.3301299152477568,0.35895409720736116,-0.3301497754636238,-0.35196699176334284,-0.31094709190337805
79,E5-e003Coalescence-mBHI-p5_S4,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,5,6,E5-AA-AF-mBHI-mBHI,-0.34263291688801645,-0.3517042772853123,-0.32231155442299125,-0.32070863963092355,-0.32975863895396995,-0.3025544167585837,0.40429892721798155,0.3453903900724271,0.42071467048619615
80,E5-e003Coalescence-mBHI-p5_S4,E5-e003Coalescence-mBHI-p7_S100,5,7,E5-AA-AF-mBHI-mBHI,-0.26106300954548867,-0.27223035568592313,-0.2473231275065693,-0.25735895833225275,-0.26791176918362225,-0.241850633591841,0.23558018368677947,0.20388385791814717,0.2573322000365781
81,D_A4_A5_AF_AA_mBHI_mBHI_6_S292,E5-e003Coalescence-mBHI-p7_S100,6,7,E5-AA-AF-mBHI-mBHI,-0.17948365944060196,-0.20298053236363844,-0.16048246722099432,-0.19400927703358195,-0.21511489873632095,-0.1732480758606545,0.07499765192770846,0.04116349473129777,0.11038264929889846
82,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p1_S783,0,1,H2-AA-AF-mBHI-mBHI,0.26738607920924684,0.23900688356890454,0.3217284680882455,0.27782880034904167,0.25379380372278826,0.33319758007973155,0.0,-0.0876050491233551,0.060658648262343906
83,D2-e003Coalescence-Inoculumn-mBHI,B_D1_H2_AA_AF_mBHI_mBHI_2_S133,0,2,H2-AA-AF-mBHI-mBHI,-1.64992888018169,-1.7436550138726377,-1.573714402237872,-1.6339229981878955,-1.729284812064038,-1.5581789441147587,2.175194582439204,2.1523010029843723,2.1899728186032714
84,D2-e003Coalescence-Inoculumn-mBHI,H2-e003Coalescence-mBHI-p3_S45,0,3,H2-AA-AF-mBHI-mBHI,0.13001630324620694,0.11612155728973599,0.14169092047868506,0.1343515733041675,0.12065090505733567,0.1454813387887806,-0.03345114332728667,-0.056387332437552264,-0.014328442930947075
85,D2-e003Coalescence-Inoculumn-mBHI,C_D9_H2_AA_AF_mBHI_mBHI_4_S237,0,4,H2-AA-AF-mBHI-mBHI,-0.9590003321940652,-0.9650175444801589,-0.9579239042662623,-0.9510378757222905,-0.9570466248788535,-0.9510378757222905,1.087597291219602,1.0761505014921862,1.0949864093016357
86,D2-e003Coalescence-Inoculumn-mBHI,Coalescence-D5-H2-AA-AF-mBHI-mBHI-5_S660,0,5,H2-AA-AF-mBHI-mBHI,-0.7672002657552522,-0.7720140355841272,-0.7647440945349793,-0.7608303005778324,-0.7656372999030828,-0.7608303005778324,0.8700778329756815,0.404738197672413,0.8759891274413086
