,sample1,sample2,passage1,passage2,mesocosms,sel_med,sel_lower,sel_upper,n_snps
0,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p1_S727,0,1,D3-AC/PP-AF-mBHI-mBHI,-0.3999920006008171,-0.4227728454436406,-0.3840619345096905,6359
1,D3-e003Coalescence-Inoculumn-mBHI,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,0,2,D3-AC/PP-AF-mBHI-mBHI,-0.42364893019360184,-0.4680065527844558,-0.4145680903564506,6359
2,D3-e003Coalescence-Inoculumn-mBHI,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,0,3,D3-AC/PP-AF-mBHI-mBHI,-0.6162472044376248,-0.6223425566467239,-0.6118944987348096,6359
3,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p5,0,5,D3-AC/PP-AF-mBHI-mBHI,-0.27757309067038644,-0.28199519024834974,-0.27394075473552587,6359
4,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mBHI-p7,0,7,D3-AC/PP-AF-mBHI-mBHI,0.20584178075467938,0.20322948695077975,0.21038538796754175,6359
5,D3-e003Coalescence-mBHI-p1_S727,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,1,2,D3-AC/PP-AF-mBHI-mBHI,-0.4450742462032107,-0.5337894913849186,-0.4245250149435631,6359
6,D3-e003Coalescence-mBHI-p1_S727,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,1,3,D3-AC/PP-AF-mBHI-mBHI,-0.7258107808473688,-0.7312771297316331,-0.714145316988453,6359
7,D3-e003Coalescence-mBHI-p1_S727,D3-e003Coalescence-mBHI-p5,1,5,D3-AC/PP-AF-mBHI-mBHI,-0.24641045979198475,-0.2513722095803902,-0.24127315197707286,6359
8,D3-e003Coalescence-mBHI-p1_S727,D3-e003Coalescence-mBHI-p7,1,7,D3-AC/PP-AF-mBHI-mBHI,0.3068140776472621,0.3045155869292744,0.313839666505895,6359
9,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,2,3,D3-AC/PP-AF-mBHI-mBHI,-1.0065473154915279,-1.014562844325658,-0.9178320703098201,6359
10,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,D3-e003Coalescence-mBHI-p5,2,5,D3-AC/PP-AF-mBHI-mBHI,-0.18162821445263655,-0.1859352775633944,-0.15202049063879075,6359
11,A_D2_D3_ACPP_AF_mBHI_mBHI_2_S38,D3-e003Coalescence-mBHI-p7,2,7,D3-AC/PP-AF-mBHI-mBHI,0.45581572906374074,0.45581572906374074,0.4758124648930556,6359
12,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,D3-e003Coalescence-mBHI-p5,3,5,D3-AC/PP-AF-mBHI-mBHI,0.23083133606680917,0.22436712740452436,0.23900893436614737,6359
13,Coalescence-E11-D3-ACPP-AF-mBHI-mBHI-3_S678,D3-e003Coalescence-mBHI-p7,3,7,D3-AC/PP-AF-mBHI-mBHI,0.8224085196489076,0.8204042759742978,0.8303598322714167,6359
14,D3-e003Coalescence-mBHI-p5,D3-e003Coalescence-mBHI-p7,5,7,D3-AC/PP-AF-mBHI-mBHI,1.4130596504068915,1.4054984312338972,1.4321938051936218,6359
15,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p1_S731,0,1,D3-AC/PP-AF-mBHI-mGAM,-1.169063949618721,-1.1829318739920285,-1.1509022699444185,6359
16,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p3,0,3,D3-AC/PP-AF-mBHI-mGAM,-0.5162571612412343,-0.5345024328214303,-0.4939118545863507,6359
17,D3-e003Coalescence-Inoculumn-mBHI,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,0,4,D3-AC/PP-AF-mBHI-mGAM,0.002309527917102705,-0.002277920087813967,0.009143541904688635,6359
18,D3-e003Coalescence-Inoculumn-mBHI,D3-e003Coalescence-mGAM-p5,0,5,D3-AC/PP-AF-mBHI-mGAM,0.46173777518641246,0.4459013829477046,0.4785844426535773,6359
19,D3-e003Coalescence-Inoculumn-mBHI,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,0,7,D3-AC/PP-AF-mBHI-mGAM,0.6595691545291825,0.6502148604819677,0.6691879782392731,6359
20,D3-e003Coalescence-mGAM-p1_S731,D3-e003Coalescence-mGAM-p3,1,3,D3-AC/PP-AF-mBHI-mGAM,-0.1904217166983508,-0.2185703269336302,-0.15803261740617114,6359
21,D3-e003Coalescence-mGAM-p1_S731,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,1,4,D3-AC/PP-AF-mBHI-mGAM,0.3942896070985721,0.3881418357458939,0.4004481206454935,6359
22,D3-e003Coalescence-mGAM-p1_S731,D3-e003Coalescence-mGAM-p5,1,5,D3-AC/PP-AF-mBHI-mGAM,0.8694382063876958,0.8507766995630615,0.8905318990696085,6359
23,D3-e003Coalescence-mGAM-p1_S731,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,1,7,D3-AC/PP-AF-mBHI-mGAM,0.9643649107858041,0.953578762261149,0.9747026394602708,6359
24,D3-e003Coalescence-mGAM-p3,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,3,4,D3-AC/PP-AF-mBHI-mGAM,1.559160496758505,1.4964819203819986,1.6209893099986075,6359
25,D3-e003Coalescence-mGAM-p3,D3-e003Coalescence-mGAM-p5,3,5,D3-AC/PP-AF-mBHI-mGAM,1.9245669584396057,1.8686396110131065,1.9808099103043237,6359
26,D3-e003Coalescence-mGAM-p3,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,3,7,D3-AC/PP-AF-mBHI-mGAM,1.5412914338744244,1.5190729999445087,1.5631274825272927,6359
27,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,D3-e003Coalescence-mGAM-p5,4,5,D3-AC/PP-AF-mBHI-mGAM,2.299514499656021,2.220268803070112,2.3838105329166304,6359
28,A_H10_D3_ACPP_AF_mBHI_mGAM_4_S94,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,4,7,D3-AC/PP-AF-mBHI-mGAM,1.534636865886221,1.5121763396822603,1.5566831918089912,6359
29,D3-e003Coalescence-mGAM-p5,Coalescence-B4-D3-ACPP-AF-mBHI-mGAM-7_S635,5,7,D3-AC/PP-AF-mBHI-mGAM,1.1576715412090741,1.0992791264956236,1.21500097852347,6359
30,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p1_S791,0,1,H3-AC/PP-AF-mBHI-mBHI,-0.2859921272213144,-0.30983627937260083,-0.26206101162829465,6359
31,D3-e003Coalescence-Inoculumn-mBHI,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,0,2,H3-AC/PP-AF-mBHI-mBHI,-0.892783749490067,-0.9028545623378575,-0.8826836341183304,6359
32,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p3_S46,0,3,H3-AC/PP-AF-mBHI-mBHI,-1.0261813760632474,-1.0340964564121098,-1.0189531002598833,6359
33,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p5_S38,0,5,H3-AC/PP-AF-mBHI-mBHI,-0.37917994569613045,-0.38301583814353113,-0.3755712682937832,6359
34,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mBHI-p7_S134,0,7,H3-AC/PP-AF-mBHI-mBHI,-0.1472884282193688,-0.15138763753719248,-0.14376585370610453,6359
35,H3-e003Coalescence-mBHI-p1_S791,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,1,2,H3-AC/PP-AF-mBHI-mBHI,-1.5025353010601123,-1.5249139407927292,-1.4757312196075334,6359
36,H3-e003Coalescence-mBHI-p1_S791,H3-e003Coalescence-mBHI-p3_S46,1,3,H3-AC/PP-AF-mBHI-mBHI,-1.3972649433502162,-1.4101949125601674,-1.3844164734346864,6359
37,H3-e003Coalescence-mBHI-p1_S791,H3-e003Coalescence-mBHI-p5_S38,1,5,H3-AC/PP-AF-mBHI-mBHI,-0.4027002517172609,-0.4082949116504151,-0.39701616262408806,6359
38,H3-e003Coalescence-mBHI-p1_S791,H3-e003Coalescence-mBHI-p7_S134,1,7,H3-AC/PP-AF-mBHI-mBHI,-0.12388948751396675,-0.12882320658742508,-0.11978689803603856,6359
39,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,H3-e003Coalescence-mBHI-p3_S46,2,3,H3-AC/PP-AF-mBHI-mBHI,-1.2940393285657308,-1.3156016612304364,-1.2711024921949812,6359
40,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,H3-e003Coalescence-mBHI-p5_S38,2,5,H3-AC/PP-AF-mBHI-mBHI,-0.03609552278373775,-0.042797160903920724,-0.030739898890624957,6359
41,B_D2_H3_ACPP_AF_mBHI_mBHI_2_S134,H3-e003Coalescence-mBHI-p7_S134,2,7,H3-AC/PP-AF-mBHI-mBHI,0.1525194964879372,0.14620299565378106,0.15653979700455697,6359
42,H3-e003Coalescence-mBHI-p3_S46,H3-e003Coalescence-mBHI-p5_S38,3,5,H3-AC/PP-AF-mBHI-mBHI,0.5921555146416304,0.5827324366589985,0.6016097427298233,6359
43,H3-e003Coalescence-mBHI-p3_S46,H3-e003Coalescence-mBHI-p7_S134,3,7,H3-AC/PP-AF-mBHI-mBHI,0.512798240404158,0.5054980253805845,0.5176011770882107,6359
44,H3-e003Coalescence-mBHI-p5_S38,H3-e003Coalescence-mBHI-p7_S134,5,7,H3-AC/PP-AF-mBHI-mBHI,0.43344096616668554,0.4196758160915431,0.4457487346004701,6359
45,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p1_S795,0,1,H3-AC/PP-AF-mBHI-mGAM,-0.7341252097202069,-0.9269014252176555,0.4114778754311143,6359
46,D3-e003Coalescence-Inoculumn-mBHI,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,0,2,H3-AC/PP-AF-mBHI-mGAM,-0.6210754563844387,-0.6302184846980874,-0.614297632380427,6359
47,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p3_S94,0,3,H3-AC/PP-AF-mBHI-mGAM,-0.2934696034860981,-0.30343694273864597,-0.2793953933453158,6359
48,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p5_S86,0,5,H3-AC/PP-AF-mBHI-mGAM,0.9701283507838876,0.9523908287196942,0.988845214272889,6359
49,D3-e003Coalescence-Inoculumn-mBHI,H3-e003Coalescence-mGAM-p7_S182,0,7,H3-AC/PP-AF-mBHI-mGAM,0.059653303735047035,0.05558686554625166,0.06519794839133371,6359
50,H3-e003Coalescence-mGAM-p1_S795,B_H2_H3_ACPP_AF_mBHI_mGAM_2_S182,1,2,H3-AC/PP-AF-mBHI-mGAM,-0.5080257030486707,-1.6597771718764256,-0.31524948755122184,6359
51,H3-e003Coalescence-mGAM-p1_S795,H3-e003Coalescence-mGAM-p3_S94,1,3,H3-AC/PP-AF-mBHI-mGAM,-0.07314180036904383,-0.6356866064549048,0.015440235069553276,6359
